# 2.25607, 0.963582, 1.00886, 0.591637, 0.658323, 0.719965, 0.650591, 0.711367, 0.603505, 0.543449, 0.497499, 0.706383, 0.523929, 0.616722, 0.736336, 0.777775, 0.707567, 0.701355, 0.5698, 0.618245, 0.633018, 0.722159, 1.25791, 0.69725, 0.562154, 0.517628, 0.633512, 0.600774, 0.616295, 0.449649, 0.551935, 0.656602, 4.88442, 0.80373, 0.47401, 0.539463, 0.6073, 0.649667, 0.586141, 0.537799, 0.469875, 0.490402, 0.531139, 0.510898, 0.397212, 0.579207, 0.553678, 0.564242, 0.652469, 0.513619, 0.566248, 0.58343, 0.443824, 0.734716, 1.41359, 0.72946, 0.52568, 0.568778, 0.608715, 0.717773, 0.622457, 0.55797, 0.492279, 0.492011, 0.51855, 0.515872, 0.376132, 0.584171, 0.553927, 0.603768, 0.682539, 0.603538, 0.540911, 0.592576, 0.81858, 0.951569
-866.717,0.767245,0.120725,6,63,0,911.057,2.03978,0.396666,-0.184707,2.26515,1.83912,-1.95422,0.482789,-0.188094,0.160946,-0.906528,0.114413,-0.398223,-0.384523,0.226278,0.039161,-0.628303,0.279244,0.0244572,2.8448,-0.471631,0.787643,0.933391,0.121328,1.74554,-2.22629,-0.452121,-0.27205,-0.0375989,-0.589345,-0.85462,0.23455,0.709487,3.64233,0.354244,-0.130653,0.506522,-0.547231,0.0948915,0.337766,0.538639,-0.4044,1.76704,0.661666,0.779247,-0.771262,-0.313044,-0.32368,0.657779,0.139436,0.176073,-0.691636,0.0988403,0.343217,-0.0857264,0.653537,0.49152,-0.308577,0.70609,-0.136011,-0.246245,-0.212627,-0.42803,-0.351004,0.768036,0.0812103,-0.308898,-0.578581,-0.807837,-1.29683,0.311749,-1.72626,-1.13614,-0.505353,-1.40035,-2.00296,0.338109,20,-40.1201,-35.9128,-40.7391,-33.9774,-32.3967,-40.617,-39.1283,-34.9917,-35.9615,-35.2332,-35.5337,-38.9224,-35.6822,-36.5409,-43.3612,-39.4823,-40.9491,-42.0842,-43.0287,-36.4723,-37.3859,-36.2341
-876.208,0.77241,0.120725,6,63,0,918.115,1.49799,0.29921,1.74698,-1.09299,0.687276,1.44308,0.528843,0.565524,-0.8394,0.106489,-0.195621,-0.816229,-0.644321,0.0345307,-0.953207,1.60811,1.04371,-0.147841,-3.74129,1.19376,-0.260857,-0.731023,-0.107274,-1.1692,2.62132,0.24748,-0.910072,0.727075,0.15792,0.267468,-0.724802,-1.83476,11.1013,0.323306,-0.169455,-1.59669,-0.761928,-0.632922,-0.146759,-0.424214,-0.357784,-0.794567,-0.610172,-0.714331,0.534331,-0.706266,0.823157,-1.50123,0.94939,-0.639069,0.686514,0.462044,-0.194299,-0.386644,2.24403,0.736725,0.726529,-0.112099,0.493617,-0.590628,-0.249581,0.258708,0.846215,-0.479045,-0.0274372,0.555835,0.777758,-0.717238,1.33681,-0.38489,0.484729,-0.722867,0.900604,0.965614,-0.958603,1.00554,20,-39.2284,-36.2472,-38.2969,-37.794,-36.6256,-36.9075,-34.7909,-37.6909,-35.9265,-37.7504,-36.5881,-37.7303,-37.1004,-37.5216,-41.9952,-39.3501,-39.4379,-40.9896,-42.0806,-38.0296,-37.493,-35.543
-868.297,0.734241,0.120725,6,63,0,905.279,0.58595,-0.28273,-0.437828,-0.0961014,0.501421,-2.57737,-0.788282,-0.867509,0.730216,-0.0901557,-0.0517653,-0.0667718,0.103656,-0.640031,0.654217,-2.16246,-0.0913397,0.77092,0.390904,-1.483,0.151795,1.04619,1.85645,1.5134,-0.102076,0.489961,0.271419,-0.259133,-0.850387,-0.891421,-0.16214,1.13871,12.0796,-0.962175,-0.0286892,0.548431,0.214326,1.28142,0.991654,0.121704,-0.322807,1.01532,0.386843,0.186386,-0.767833,0.679914,-1.26247,1.5535,-0.0425663,-1.08772,-0.256861,-0.997072,0.454403,0.0104882,0.366763,-0.465791,0.30335,0.858403,0.799678,-1.03455,-0.628343,-0.3352,-0.409422,0.167958,-0.0230099,-0.599531,-1.22265,0.0508052,-1.09435,0.312787,-1.63853,0.291589,0.00054966,-0.649388,-0.14996,0.175955,20,-37.215,-33.3622,-43.4648,-37.6426,-33.9041,-36.9529,-37.4798,-32.7174,-32.8006,-35.5401,-36.5507,-35.0089,-37.4767,-35.3814,-44.7066,-39.5554,-44.2641,-43.7973,-42.8621,-38.3436,-38.5627,-37.0127
-860.563,0.775392,0.120725,6,63,0,904.629,3.96734,-0.805811,1.01722,0.658281,-0.101513,1.27534,0.064193,-0.0120768,-0.275763,0.719522,-0.186043,-0.4293,-0.757419,0.0829,-0.604221,0.791357,0.517439,-0.638531,-0.208813,0.674066,-0.46147,-0.28959,1.4471,-0.710475,-0.0748429,0.199081,-0.45347,-0.11608,-0.779124,-0.130613,-0.682456,-1.78135,0.661111,-1.0203,-0.0418342,-0.900522,-0.298762,-0.724273,0.0493603,-0.59459,0.271223,-0.679331,-0.402805,-0.282767,-0.18343,-1.04126,0.327149,-0.943504,1.08431,-0.561401,-0.140539,0.585611,0.073277,-0.0653224,-1.47764,0.466526,0.647362,0.443212,1.07287,-0.848031,-0.200557,-0.374245,0.60099,-0.501334,-0.611578,0.0379248,1.12075,-1.03428,0.902485,-1.21913,0.657961,1.67841,0.827942,-0.493693,-0.21577,0.767252,20,-38.9258,-35.6061,-43.7402,-36.8011,-31.1018,-39.526,-35.1176,-35.1347,-35.672,-36.4618,-37.9687,-38.42,-38.2749,-37.1773,-46.6869,-38.1002,-39.9799,-40.7727,-40.5735,-38.9865,-34.7323,-35.5916
-876.85,0.887887,0.120725,5,63,0,907.839,2.89788,-1.07908,1.69371,1.10319,0.420521,1.92755,-0.227372,0.730478,-0.335527,0.250597,0.338938,-0.283913,-0.56041,-0.403544,-0.847179,1.82726,-0.255517,-0.454237,-0.0476194,0.658598,-0.298211,-0.147433,3.44453,-0.459566,0.342897,0.973234,-0.863723,0.193812,0.166164,-0.491635,0.141248,-0.849329,1.03723,-1.133,-0.247514,-0.997618,-0.17238,-0.848195,-0.217559,-0.45441,0.149677,-0.668161,0.101202,-0.0363258,-0.255846,0.503869,0.542397,-1.51118,1.76961,0.49034,-0.0676507,-0.713068,0.642626,0.657975,-1.53904,-1.02843,-0.0276172,0.13443,1.00323,-1.88233,-1.02921,0.171652,1.94259,-0.731998,0.439195,-1.06152,0.101799,-0.235088,0.892517,-0.568417,0.463511,0.155229,0.558286,0.988541,1.18033,-0.13728,20,-36.46,-36.922,-41.4411,-39.7098,-36.3169,-37.9048,-35.7447,-34.1564,-35.0421,-37.5756,-36.9982,-35.056,-37.417,-37.7285,-43.2518,-41.509,-43.8304,-43.0824,-44.7307,-36.3358,-37.7911,-35.8883
-861.914,0.980318,0.120725,6,63,0,910.305,1.16144,-0.51703,0.185271,0.274098,0.612167,-1.20694,-0.13634,-1.19944,0.745896,-0.195457,0.156489,0.165439,-0.205145,-0.27707,1.15598,-1.71207,-0.207335,0.173552,-0.0800413,-1.67466,0.429842,0.207073,1.61889,0.665201,0.653951,0.798683,0.86179,0.598248,-0.659108,-0.022174,-0.637969,1.00197,6.82583,-0.250052,0.429842,-0.668375,-0.26111,0.438277,0.17102,0.268229,-1.50096,1.41081,-0.113922,0.141809,0.45944,0.219737,-0.638695,0.543397,0.70988,-0.802582,-0.403557,0.648194,-0.184328,-0.401229,0.590238,-0.105347,-0.44078,0.398689,0.16659,-0.406317,-1.70088,-0.156045,-0.671355,0.325266,-0.463917,-1.23801,0.0951518,-0.822486,-1.45541,0.401341,-0.439867,-1.52113,-0.526229,0.560116,-1.33248,-0.597784,20,-39.9775,-38.1644,-40.0978,-36.8691,-36.4376,-38.4555,-39.3077,-33.1248,-35.3028,-34.4774,-34.6286,-36.4935,-36.7938,-36.0811,-38.9939,-38.713,-40.7146,-42.057,-41.6998,-38.028,-41.071,-35.6689
-873.471,0.837424,0.120725,6,63,0,900.742,1.63221,1.60876,1.073,1.32845,0.57777,-0.884756,0.346048,-0.976233,0.641913,-0.214662,0.763035,-0.793194,-0.286815,-1.03438,0.449535,-1.61638,-0.378565,-0.424226,0.319195,-1.22111,-0.331557,0.115222,0.725993,0.206173,1.85571,1.21462,0.786656,1.33913,-0.419555,0.998725,-0.446059,0.668508,6.63614,-0.530057,-0.254855,-2.07815,-0.128699,1.0261,-0.426869,0.123306,-1.05608,1.06424,-1.65177,0.625375,0.339479,-0.00975806,-0.0298256,1.11035,1.18064,-0.959134,-1.96994,0.839868,-0.445481,0.0168316,1.92863,-0.418214,1.04789,-1.72589,0.881717,-0.360596,-0.680475,-0.219449,-1.62862,0.669156,-1.92869,0.597751,0.811529,-0.393489,-0.0915286,0.506451,-0.827184,0.0890333,-0.869808,-0.305032,-1.09745,1.28824,20,-38.1565,-31.4353,-44.7718,-35.9914,-31.0434,-38.0161,-35.6774,-35.6892,-34.0559,-35.6311,-36.4971,-37.8202,-35.4433,-35.0055,-45.7691,-41.3275,-45.0707,-41.3443,-44.1805,-36.6887,-35.8792,-36.7971
-862.13,0.98291,0.120725,6,63,0,905.432,1.44099,-0.561188,0.522133,1.39104,-0.157161,-0.408391,-0.324313,-0.838541,0.378742,0.272067,1.80536,0.346824,-0.305138,-0.177466,0.521382,-1.11587,1.73097,-0.896012,-0.231598,0.08704,-0.219573,0.570819,0.941392,-0.129636,0.0788958,1.42871,0.0649435,-0.060848,-0.48621,-0.351436,0.0973412,-1.59151,4.21654,0.07725,0.0758367,-1.75747,-1.33879,0.516758,-0.526718,0.308118,-1.03748,-0.289792,-2.25136,-0.731511,-0.967484,-0.129971,-1.4539,0.247871,0.302554,0.437893,-0.317561,0.787309,-0.219479,0.229759,0.464749,0.687034,-0.529255,-0.985133,0.407186,-1.3645,-1.85992,-0.430169,0.1509,-1.04803,-2.13941,-1.62864,-0.806749,-0.798243,-1.24387,-0.157253,-1.11493,0.660215,-0.257027,0.571237,-0.0440827,-0.366731,20,-38.0497,-33.1803,-40.2615,-38.0977,-34.095,-39.7218,-37.4015,-35.6513,-34.595,-35.8104,-35.3244,-35.9469,-38.6211,-36.1163,-39.7533,-40.9142,-40.1853,-39.5732,-43.4128,-37.7883,-38.5852,-35.6343
-858.023,0.731278,0.120725,5,63,0,893.738,2.26105,-1.00454,0.577712,0.765225,-0.73669,-0.685911,-1.35685,-0.403062,-0.462643,-0.396541,-0.140106,-0.956762,-1.0185,-0.903548,0.0894594,-0.53691,-0.222314,0.110331,0.757355,-0.694038,-0.153034,0.086211,1.69541,-0.313407,-0.332154,0.487777,-1.34115,-0.654124,-0.818388,-0.584537,-0.566637,-0.17005,1.2339,-1.08878,-0.209981,-1.319,-0.35775,0.424632,0.268789,0.425207,-0.0117489,0.502987,-0.488551,0.0603564,-0.399643,0.206571,-1.4791,0.674914,-0.0685953,-0.910987,-1.45872,-0.419684,-0.654153,-0.0635345,-0.740801,0.216451,1.11939,-0.886921,1.26358,-1.22906,-0.33097,0.174069,0.609086,-0.40598,-0.584951,-0.304044,0.393798,-0.0656249,-0.261694,0.627317,-0.80096,-0.668174,-0.665594,-0.0570558,-1.83357,1.65007,20,-37.6546,-32.3398,-39.4351,-36.3941,-34.0243,-39.5711,-36.708,-33.7718,-34.1404,-36.0023,-36.195,-36.5654,-36.9787,-36.5821,-45.4907,-40.5276,-40.4781,-41.1026,-43.5608,-38.3332,-40.2918,-36.0003
-868.775,0.844446,0.120725,6,63,0,898.747,1.26353,-1.10387,0.656985,-0.145734,1.12078,-0.456009,0.832636,0.408026,0.589483,-1.49631,-0.754585,-1.66464,-1.29234,-0.348787,-0.455245,1.1789,0.259747,-0.596407,-2.29025,0.340554,0.230544,0.0013059,2.43569,0.500431,1.22506,0.0608816,0.641028,-0.0369737,1.39158,-0.605065,-0.207675,-0.123081,3.50153,-0.0535039,-0.648647,-0.336462,-0.136519,0.82412,0.105728,-0.75883,-0.513655,0.527459,0.914441,-0.0526293,0.773953,0.369404,0.115567,-1.6547,0.381141,0.269677,1.32091,-0.539485,-0.0357166,0.974706,0.731717,0.821444,0.617409,0.396799,1.03321,-1.47219,-0.686785,-1.19522,0.0365184,-0.219365,0.703839,-0.639634,1.60961,-0.364095,0.817117,-1.70298,-0.313928,0.534504,2.50824,-0.0495098,1.10383,0.619348,20,-36.1429,-32.644,-44.8398,-35.1946,-33.5787,-40.6631,-36.2462,-34.3732,-33.2101,-35.3062,-35.331,-37.1428,-38.5507,-34.4674,-41.0446,-43.2803,-43.0139,-40.5097,-43.9625,-39.5034,-36.8974,-38.0465
-859.613,1,0.120725,6,63,0,898.797,2.10473,0.746342,0.14777,0.612297,-0.716495,-0.289914,0.85148,1.27798,-0.489899,0.655386,-0.447647,0.883893,1.56784,-0.442462,0.0798878,0.378475,0.32463,0.450455,0.85517,0.559244,0.025639,0.807316,0.0906623,-0.0504326,1.19546,0.602069,-1.10766,-0.30903,-0.446425,-0.361367,-1.47117,0.0159163,3.9942,-0.182022,0.304681,-1.57691,0.316542,1.09687,-0.464606,-0.559043,0.701946,-0.506777,0.473967,-1.02549,-1.12394,0.453726,1.25994,0.393551,0.373383,-0.464996,-1.82575,-0.51088,0.522496,-0.506758,0.931981,0.193017,1.33837,0.0908151,2.2847,-0.87486,-1.09996,-0.514055,1.33717,-0.946822,0.431342,-1.70869,-0.413687,-0.271684,0.379017,0.0140616,-1.08684,0.497342,-1.41732,-1.16969,-0.354335,0.184899,20,-39.7112,-32.5733,-45.1449,-36.2417,-31.6757,-36.6231,-36.3235,-35.3553,-35.7496,-36.0213,-35.6163,-38.2241,-39.2651,-36.9555,-42.1084,-40.1527,-39.0982,-39.4934,-41.3845,-38.6031,-35.7654,-34.7527
-866.29,0.879867,0.120725,6,63,0,895.847,3.14525,-1.22676,0.131125,2.41,0.394147,-0.308791,-0.465231,-0.6262,0.068821,0.360112,0.439422,0.0243461,-0.20265,-0.057918,-0.0257034,-0.526142,-0.644713,0.371938,1.84761,1.57473,-0.389908,-0.158173,2.39317,-0.32,-1.19563,0.347732,-0.303017,-0.324022,-0.753446,-0.588174,0.12777,0.486229,0.800105,-0.394398,0.615701,-1.25188,-0.143531,1.24544,0.5535,0.513344,-0.186866,0.814914,-0.338167,-0.49246,-0.918145,-0.438904,-0.297548,0.573949,0.494077,-0.679158,-0.78075,-2.09337,0.571303,0.199617,-2.00512,0.153245,1.97651,0.526602,1.79548,-0.552349,0.4945,0.930093,0.756164,0.412136,-0.142075,0.806177,-0.0828271,-0.664231,-0.846728,0.550924,-0.208195,0.631123,-0.408389,-1.22847,1.05129,0.832295,20,-38.6547,-35.4145,-40.802,-35.9174,-38.3102,-36.8259,-35.9587,-36.3347,-36.2331,-35.1198,-34.5243,-38.0552,-36.5901,-36.595,-41.2319,-42.185,-40.722,-40.7963,-43.1549,-39.4863,-36.2981,-36.0609
-866.386,0.745728,0.120725,6,63,0,901.754,3.38966,-0.489347,-1.00107,2.27138,0.701298,-0.707632,-0.761837,-0.630783,-0.813275,0.647999,-0.13963,0.658642,-0.478777,-0.532859,-0.28261,-0.474237,-0.053991,-0.439875,1.54723,0.729224,-0.719068,-0.97591,1.79729,0.312959,-0.834851,0.688773,-0.637908,0.653781,-1.29863,-0.24975,0.179027,0.415641,0.0517338,-0.521663,1.19565,-1.44231,-0.950747,0.15848,0.881754,0.753178,-0.344837,0.169097,-0.708364,-0.0962596,-0.922401,-0.121646,-0.777559,0.826885,0.454984,-0.675364,-1.65936,-1.76553,0.593146,0.77709,-1.32623,0.44255,1.09787,0.206154,0.602033,0.0724937,0.388565,0.625567,0.642376,0.72857,0.0014017,-1.01656,-0.582248,0.0261686,0.584906,1.06647,-0.345238,0.144237,0.552677,-1.08905,-0.897512,2.12943,20,-38.6733,-36.3012,-44.8586,-36.3303,-33.9645,-40.2193,-38.0687,-33.9655,-33.5256,-35.2952,-35.6111,-36.926,-38.4277,-34.9042,-40.0644,-41.4578,-41.0371,-39.6632,-44.1031,-36.8989,-38.2933,-36.2749
-869.508,0.910404,0.120725,6,63,0,903.44,2.29363,0.88581,0.00908238,-0.0794979,1.00543,-0.414016,0.302208,-1.09919,0.837796,0.66219,0.141326,-0.982228,-1.08395,-0.824797,-1.21348,-0.310851,-2.36903,-0.70645,-0.92671,-0.858987,-0.608088,-0.0425514,-1.06971,-0.164213,-0.218212,-1.00851,-0.601252,-0.358702,-0.819207,-1.09302,-0.15495,0.977175,3.07865,-0.143585,-0.617482,-0.187597,-0.442239,-0.179333,0.313998,0.34689,-1.54842,-0.343657,-0.530912,-0.410755,-0.668846,0.560429,0.288906,-0.260233,1.10593,-0.821447,-0.328479,-1.04808,0.465005,0.51738,1.09699,0.87633,1.08435,-0.132691,0.595139,-1.83914,-0.140756,0.683684,-1.05768,-1.46568,-0.376833,-0.353659,0.238669,-0.0350453,-0.571012,-0.517271,-0.148725,0.520317,-0.596021,-0.76309,1.50197,2.48971,20,-38.9417,-33.9316,-37.6548,-37.2696,-35.154,-39.6136,-36.892,-36.0651,-36.7521,-34.7571,-35.2517,-40.3677,-35.9837,-35.4916,-45.3582,-40.5645,-42.6563,-38.7837,-41.2195,-39.0293,-38.1856,-37.735
-873.848,0.655516,0.120725,6,63,0,915.358,2.38148,-2.70531,1.01384,0.348681,-0.130871,-0.0775811,0.42448,1.34073,-0.331875,-0.00404602,-0.525647,0.296202,0.447031,0.051721,-0.30536,-0.0909134,2.76076,0.595609,1.00384,0.84475,0.18884,1.05902,4.23821,0.421387,0.391396,1.50606,0.194792,-0.463315,-0.0555005,0.604541,-0.416393,-0.745943,1.68484,-0.554871,0.110652,0.519267,0.359901,0.6323,-0.5783,-0.832896,1.14421,1.12907,-0.0374026,0.472364,0.159501,-0.384329,0.548933,0.547858,0.00388105,0.0487514,-1.03222,0.479778,-0.776059,-1.15382,-1.20706,0.735708,0.11676,1.34439,1.25097,-0.996772,-0.903987,-0.98613,1.56506,0.199927,0.789542,-1.55179,0.0687322,-1.13709,0.539203,-0.044368,-1.08344,1.28189,0.58851,0.420984,0.161747,1.55827,20,-39.5492,-34.8647,-46.2205,-35.5281,-32.6159,-37.1554,-40.7434,-33.6593,-33.5659,-34.0497,-35.1628,-38.7655,-38.2669,-34.665,-45.4439,-39.1219,-42.6439,-41.0831,-40.7632,-38.1124,-37.8712,-38.7819
-873.984,0.992744,0.120725,6,63,0,903.466,6.7707,1.75342,0.627544,1.31175,0.721684,-0.799317,-0.371318,-1.45836,0.556603,1.10807,-0.994985,-0.34839,-0.277774,-0.27661,-0.140822,-0.351018,-1.68866,-0.720678,0.296468,-1.88738,-0.526149,0.811056,-1.4619,0.252444,0.314752,1.19891,-0.0585505,0.0995674,-0.967323,0.103371,-0.995672,1.03096,0.441625,0.0845691,-0.25619,-2.23321,-1.4505,0.139378,-0.600565,0.357936,-1.1086,-0.272546,-0.136799,0.345797,0.120971,-0.749734,0.130586,-0.133836,1.88256,-0.556661,-1.28387,0.150699,0.297965,-1.70695,-0.673989,-0.287734,0.360937,-0.871673,-0.0684175,-0.79671,-1.00307,1.26018,-0.0302998,-1.05709,1.2231,-0.288093,0.26435,-0.324338,1.07048,0.429156,-0.0384679,0.972845,0.653122,1.05959,0.043555,0.960784,20,-41.8229,-34.8085,-44.5649,-40.0632,-35.7253,-32.6842,-41.0547,-34.1757,-33.6536,-33.7215,-35.2571,-36.7707,-37.3195,-35.3706,-45.9041,-39.3632,-40.4813,-41.4947,-43.1361,-37.6572,-38.6854,-35.1359
-874.174,0.979861,0.120725,6,63,0,912.794,3.19956,-3.06955,-0.435346,-0.30198,0.0392421,-2.08345,1.42528,1.75518,0.54689,0.173005,-0.940882,-2.10369,0.391462,-0.976971,-0.496356,-0.157468,0.395256,-0.144169,-0.14219,-0.453433,0.129168,-0.373961,4.01301,1.25463,-0.0503054,-0.689768,-0.806862,0.0787635,0.0394947,0.359757,-0.794041,-0.454661,0.404337,-0.690283,-0.123899,1.05912,1.39773,1.15238,-0.220376,-0.925747,-0.454494,-0.0572432,0.0443028,1.5116,-0.0681798,-0.482912,0.962658,0.93934,0.776693,-0.293993,0.0583403,0.581067,-0.792876,-0.233288,-3.05291,0.287289,-0.439279,0.666316,2.47193,-0.257024,-1.25446,-2.13914,-0.3979,-1.2309,-0.303247,0.0252596,-0.733578,-1.48823,-0.309567,-0.377029,-0.408498,0.589713,0.904759,-0.289171,-0.122469,0.663252,20,-37.5252,-35.6266,-45.8458,-35.6864,-31.857,-39.7753,-37.518,-33.0304,-34.8239,-36.2873,-36.7969,-38.4915,-36.6121,-35.641,-45.8537,-38.9366,-42.0712,-39.8771,-39.9102,-37.728,-36.796,-38.8722
-877.297,0.720149,0.120725,6,63,0,915.855,1.56655,-3.34546,0.682137,0.619747,0.819004,-1.12025,1.05172,1.20858,0.452957,-0.367416,-1.87801,-1.21668,0.269809,0.403272,-0.673992,0.398657,0.274904,-0.593543,0.0739455,0.108379,-1.56366,-0.320018,3.57829,0.514635,-0.591529,-1.07405,-1.30288,0.368238,0.193803,1.04389,-0.691154,-0.167703,1.3272,1.08167,-0.272906,0.129663,1.55826,1.50555,1.44049,-0.336804,-0.902894,0.330607,0.53116,0.28606,-0.188731,-0.838501,0.36303,0.366021,1.03639,0.115928,1.15229,-0.481832,0.672233,-0.258015,-0.416348,0.15374,0.0974023,1.61226,1.72345,0.0345615,0.0375045,-0.130332,-1.2791,0.0797318,0.268678,0.265966,0.211518,-1.8826,0.890709,0.412311,-1.05357,-0.334866,0.693455,-0.327798,-0.0356138,0.132751,20,-39.2916,-37.2422,-41.4994,-37.3478,-34.3689,-37.33,-36.2497,-35.0347,-33.5917,-36.8099,-34.5525,-33.8791,-40.3839,-35.913,-45.5435,-42.1962,-42.6833,-44.0161,-44.7778,-40.7918,-35.9636,-34.2026
-874.043,0.814101,0.120725,6,63,0,925.125,1.35286,1.48516,-0.0614578,0.0582767,-0.0709265,-0.279038,-0.942205,-1.89732,-0.201274,0.490444,1.10072,0.186468,-0.342328,-0.796168,-0.0694166,-0.617385,0.00410983,0.587504,0.259919,-0.227738,1.08228,0.763601,-0.157803,0.519906,0.860285,2.1094,0.677394,-0.829442,-0.821571,-1.51917,0.206604,-0.133999,5.91835,-1.73492,0.300599,-0.356493,-1.89334,-0.894016,-0.805534,0.0484304,0.375521,-0.267005,-0.263611,-0.187729,-0.552993,0.900856,-1.16727,-0.566476,1.11072,-0.72907,-1.65277,0.615343,-0.72296,0.500991,2.56505,-0.125438,0.659023,0.00366877,-0.0673996,-1.91515,-0.741881,-0.112426,1.74725,-0.264927,0.00990105,-0.968496,-0.15916,0.963889,-0.577692,-0.249105,-0.827431,0.522643,-0.0573554,-0.262614,-0.603001,0.50349,20,-43.4055,-31.3029,-46.4416,-36.8402,-31.7977,-37.2025,-40.095,-36.6641,-35.723,-34.6104,-35.2363,-42.7788,-37.7788,-36.1254,-42.3339,-34.5344,-42.2201,-41.5754,-40.6417,-38.0049,-35.801,-38.8029
-863.324,1,0.120725,5,63,0,902.483,0.212074,-0.676549,1.90928,1.01794,-0.39999,-0.715406,-0.926033,-1.25852,0.30102,0.0741221,-0.0754931,-0.667356,-0.0747924,-0.348128,0.437923,0.314704,-0.0519987,-0.2265,-0.627824,-1.03932,-0.330568,0.692811,1.44903,0.365798,-0.646605,1.15547,-0.436991,0.37209,0.30213,-0.332561,-0.700441,0.398145,5.02819,-0.335527,-1.21798,-0.135178,-0.380796,0.355651,0.654659,0.766008,-0.557429,-0.441717,-0.391451,-0.259453,-0.349826,-0.606148,-0.508911,-0.0768112,0.18866,-0.704909,0.89827,0.377635,-0.192477,-0.0438714,0.546021,0.792867,-1.22788,0.169256,1.16862,-0.900278,0.438895,0.479046,-0.108531,-1.01148,-0.250829,-1.0171,0.253359,0.207409,-0.3736,-0.0106679,-2.08922,0.167649,2.18025,-0.411793,0.142489,0.593217,20,-38.3126,-31.7545,-46.9537,-38.9522,-32.7777,-40.2478,-36.4005,-39.5245,-33.3649,-35.8303,-37.5164,-37.8413,-38.0704,-35.2762,-42.0645,-38.4529,-41.1602,-41.0362,-43.4719,-38.2081,-34.62,-36.036
-863.365,0.867585,0.120725,6,63,0,907.235,1.20474,-1.81023,1.5009,0.00446069,-0.610628,-0.447546,-1.75638,-1.17292,0.0866723,0.00551628,0.498264,-0.711187,-0.817384,-0.360639,0.0852177,-0.688882,0.0509896,0.000644836,-0.52527,-1.10134,0.70259,-0.404154,1.48834,-0.0515905,-0.310552,1.60834,-0.423979,-0.474215,-0.334217,-0.896395,-0.870456,0.391366,3.18502,0.523505,-1.14979,0.0437893,-0.182817,0.0410681,0.904395,0.821218,-0.764968,-0.192614,-0.690517,0.237806,0.0758145,-0.780398,-0.644883,-0.0357659,0.507016,-0.310735,0.271923,0.0291582,0.122362,-0.289343,0.843322,0.287357,-0.70761,0.82657,0.505364,-0.0688337,-1.10666,0.392163,0.568534,-0.472152,-0.618802,-1.03506,0.648882,-0.864879,-0.0525396,-0.260268,-1.52396,-0.353861,0.921091,-0.282698,-1.11659,1.50342,20,-41.9437,-38.3643,-41.5645,-35.2,-33.0271,-38.5647,-40.5983,-31.4444,-33.089,-33.0942,-33.5333,-37.4322,-40.6001,-35.0403,-44.1962,-39.7352,-43.5045,-43.7323,-41.0656,-39.0659,-37.0684,-35.1179
-861.651,0.943292,0.120725,6,63,0,901.086,3.36124,0.416007,0.0421013,0.361707,2.24115,-0.0719168,1.23323,0.657775,0.0240404,-0.524149,-0.873057,0.132077,0.283551,-0.464968,-0.427486,-0.593808,-0.0950886,0.309885,0.339541,0.495276,-0.22926,1.05578,1.18079,0.164535,1.02786,-0.565384,-0.0533964,0.0344102,-0.566606,-0.0239048,0.27993,0.156459,2.23227,-0.0941811,1.65181,-0.687961,-0.227594,0.650125,0.0675889,-0.891538,0.239928,1.65504,0.75144,0.0605341,-0.980897,0.803398,0.269889,0.573092,1.38296,-0.348614,-0.73311,-0.718534,0.925072,-0.631464,0.680899,-0.404559,2.16863,0.640831,0.784373,-0.818894,-0.21585,-0.554098,-0.112921,0.933994,0.337873,0.306385,-0.161379,-0.248989,-0.105382,-0.0307693,0.295641,0.936381,-0.00274101,-0.0757352,-0.800845,0.436535,20,-38.3297,-34.795,-44.2465,-35.4838,-35.3821,-35.3955,-36.8005,-34.0016,-33.9949,-35.1425,-35.1307,-36.2715,-35.6652,-35.4416,-46.7526,-40.8686,-42.6542,-44.2159,-45.708,-37.3899,-37.2886,-35.2923
-861.669,0.985069,0.120725,6,63,0,897.574,3.16618,0.414325,2.11556,1.15707,2.1039,-0.428818,1.50995,-0.152711,0.175727,-0.014039,0.112766,-0.749187,-0.592558,-1.34149,0.0924551,-0.0828878,0.555769,1.07397,-0.0681765,0.335853,0.138229,1.11652,0.983147,0.473612,0.798972,-0.821499,0.51201,-0.132106,0.935704,-0.0183189,-0.0259822,-0.272591,6.66429,-0.05176,-1.83492,-0.760968,-0.0854234,0.363603,1.18964,0.00982437,0.635659,-0.0462434,0.382374,-0.120208,0.425341,0.861069,0.150179,0.401162,0.756148,-1.21342,0.00943109,0.545008,0.688616,-0.572551,-0.284497,0.0836286,-0.159037,0.152944,1.16964,-1.16156,-0.308681,-0.529111,1.1885,-0.979311,-0.285962,-1.01381,0.360694,0.541807,-0.372608,0.0768835,-0.276902,-0.570608,0.249418,0.770266,0.651317,-0.669135,20,-38.7989,-33.7284,-42.4034,-36.825,-35.7109,-35.1184,-36.4207,-34.1047,-35.4969,-34.4601,-35.9243,-39.2112,-40.3161,-34.824,-41.9023,-39.5412,-41.4556,-39.4478,-39.8266,-41.0187,-37.5726,-36.9803
