# 2.60017, 0.865547, 0.669743, 0.801345, 0.688695, 0.706333, 0.768811, 0.546059, 0.534459, 0.674908, 0.695995, 0.889518, 0.61709, 0.789215, 0.531314, 0.562722, 0.484519, 0.587496, 0.677455, 0.682486, 0.716947, 0.747165, 1.09663, 0.541722, 0.597794, 0.568461, 0.650408, 0.548652, 0.687741, 0.433417, 0.706521, 0.578465, 14.2117, 0.569013, 0.581504, 0.63247, 0.565678, 0.563356, 0.626719, 0.469153, 0.422723, 0.528536, 0.571813, 0.614625, 0.469371, 0.605168, 0.518354, 0.605856, 0.616861, 0.484889, 0.53571, 0.538375, 0.635993, 0.62522, 1.66024, 0.539575, 0.630991, 0.647343, 0.624288, 0.610783, 0.606868, 0.517484, 0.4596, 0.622381, 0.582236, 0.714579, 0.514695, 0.616287, 0.528976, 0.599452, 0.714221, 0.469902, 0.502968, 0.511659, 0.815822, 1.04443
-882.956,0.640179,0.106879,6,63,0,921.801,-0.0746499,-2.7848,2.75564,-0.849396,0.671445,-0.485777,-0.496653,0.451756,-0.388714,-0.584027,0.0240445,-0.106425,0.0743707,0.758548,-2.07724,-1.21902,-0.259406,-2.10703,-0.188428,-1.27968,-0.239409,-1.0395,3.53217,-1.39749,0.579728,0.0792559,-0.25493,0.514433,-0.954478,-0.52422,-0.0195907,-0.607155,1.98599,-0.455458,-0.999163,-0.0640366,-0.208206,1.39874,0.822946,-0.603664,-0.642784,1.67651,-0.106692,0.300806,-1.10393,-1.59005,1.61605,0.440269,1.27751,0.893538,-0.263251,1.31015,0.645094,1.96053,0.759895,0.43086,0.0450214,1.49742,0.757758,0.0590297,1.25722,-0.938796,0.223979,0.556119,-0.513432,-1.44788,0.0198671,-1.60842,0.542731,1.30438,-0.00692119,1.19812,0.54726,1.73316,0.205778,1.54368,20,-39.4771,-32.4246,-48.4771,-36.8416,-32.0952,-38.5784,-38.5059,-38.9479,-35.5438,-34.3698,-35.0911,-36.6921,-38.8445,-35.1393,-44.5369,-39.4089,-41.5165,-42.4919,-40.2309,-40.617,-35.1184,-35.6148
-871.406,0.793672,0.106879,6,63,0,922.58,2.86981,-0.628103,-0.544241,0.428911,2.05181,0.228324,-0.885282,-2.04863,-0.426209,-0.904262,-0.815403,-0.351259,-2.06892,-1.63531,-2.09563,-1.59201,-0.0789411,-0.523505,-0.613836,-0.439319,-0.362274,0.92878,1.5428,0.334842,0.328503,1.17853,1.08927,1.17114,0.230171,0.551028,1.11265,-0.540451,0.632333,-0.239038,0.855716,-0.107961,-2.6359,-0.196725,0.395706,0.0849031,-1.25695,0.388387,0.153517,-0.376634,-0.311413,-0.0141218,0.5811,0.0197295,1.53588,-1.62985,0.0256135,0.678462,-0.00807597,-1.37865,-1.1233,-0.430151,1.95338,1.3444,-0.857081,-1.02198,0.271908,0.12177,-0.296541,-0.677108,-0.100159,-1.58706,0.46602,0.317332,0.301377,0.401446,0.111286,-0.61714,1.09036,0.922101,0.0678373,0.699196,20,-38.9333,-34.0241,-45.2714,-36.4758,-33.4914,-36.3627,-37.6637,-35.8303,-35.2916,-33.7786,-34.2491,-39.6126,-38.2033,-36.4531,-43.6338,-39.6331,-43.5814,-39.9904,-42.2626,-36.7657,-37.2629,-36.1066
-863.367,0.919782,0.106879,6,63,0,903.975,1.68565,0.647973,1.8515,0.517041,-0.00816882,-0.763538,1.04272,0.847798,0.388831,0.564903,-0.126111,-0.462369,1.20337,0.697514,1.52598,0.901481,0.46334,-0.573083,-0.0746695,0.100809,0.374086,-0.0458405,0.326121,-0.276113,0.0140825,-0.668171,-1.39507,-0.997116,-1.30191,-1.04753,-1.80072,0.0743108,4.3386,-0.0466856,-1.31961,-0.217999,1.30075,0.981518,-0.199522,-0.314967,0.399421,0.450939,0.0965729,0.521158,-0.102196,-0.73165,-0.135875,0.27078,0.140314,0.398626,-0.503473,-0.38581,0.255934,1.16526,1.38815,0.0896228,0.033387,0.231169,2.12689,-0.943797,-0.682825,-0.0348337,1.08583,0.0635224,-0.0268607,0.421782,-0.357564,-0.967166,-0.501156,-0.70731,-2.09392,0.94487,0.094797,-1.25693,-0.262111,0.380172,20,-39.0691,-33.1656,-42.3702,-36.9442,-32.169,-37.6946,-36.6182,-35.1306,-35.1354,-34.7156,-35.1009,-39.239,-35.6737,-34.4311,-44.6177,-41.2185,-43.3763,-40.2404,-44.0739,-37.1727,-36.8416,-37.7944
-872.635,0.891835,0.106879,6,63,0,903.987,3.63583,-1.25476,0.983527,-0.81983,-0.0448787,0.796785,-1.01047,1.33734,-0.046768,0.284805,-1.47606,0.954046,0.52068,-1.98989,1.7617,0.33435,-0.335269,-0.132085,-0.53476,-1.47314,-1.65665,-1.23491,0.29763,-0.966198,-0.067946,0.255335,-2.80692,-1.40392,-2.8227,-0.183673,-2.42589,0.0203107,1.7811,0.420594,-0.321517,0.136083,-1.08772,-0.47709,0.380322,-0.0718163,-0.723154,0.983035,-0.248707,-0.136484,0.0744167,-0.194835,-0.885168,1.32327,-0.0532697,0.0166092,-0.293208,-0.0731768,0.346117,0.482226,-1.59664,1.06138,-0.647893,0.00793016,-0.317901,-1.92284,-0.94084,0.176787,0.409218,0.90889,-0.408103,-0.115934,0.239219,-0.186558,-0.883744,0.305669,-1.64259,0.905794,-0.0348127,0.0626433,0.46168,0.478472,20,-39.9317,-35.9186,-41.9688,-36.8033,-34.8155,-39.1311,-37.024,-34.2385,-34.2938,-35.5355,-33.8255,-37.4979,-39.2707,-35.7304,-42.5534,-40.1016,-40.4332,-41.3611,-43.1607,-39.2962,-35.3319,-36.9272
-874.216,0.90586,0.106879,6,63,0,906.773,2.53218,-1.45027,1.40012,-1.2449,0.230206,0.462119,-0.660587,0.86066,0.660275,0.248932,-1.40139,0.440416,0.620147,-1.50776,1.07525,0.581333,-0.322926,-0.632597,-1.1094,-1.5366,-1.15384,-1.74178,0.879265,-1.26964,0.148248,0.315143,-2.83217,-1.53564,-2.6599,-0.0855208,-2.85681,-0.0249407,0.650227,0.33457,-0.421216,0.0219967,-0.788649,-0.753985,0.239466,0.291572,-0.00105635,1.39925,0.489007,0.589055,0.0416282,0.766178,-0.235199,1.03448,0.219137,0.372111,-0.501303,0.444975,0.452128,0.288841,-1.28416,0.571701,-1.07905,1.30237,0.663938,-1.48058,-0.610437,0.254477,0.218683,0.854376,-0.0325576,-1.34389,0.347927,-0.637412,-0.199797,0.163473,-1.43374,0.463409,0.231444,-0.131085,1.04534,0.224451,20,-39.3897,-35.6549,-44.1838,-36.4913,-32.6647,-38.9443,-37.6947,-35.0615,-35.8801,-35.5692,-36.8637,-37.6055,-38.4463,-36.7107,-40.1174,-39.6429,-41.2791,-41.0746,-42.3903,-38.1952,-39.1677,-34.7148
-866.135,0.998713,0.106879,6,63,0,902.314,2.5938,1.00777,-0.0937461,1.10216,0.471096,-1.03511,-0.117389,-0.845478,0.0168359,0.453681,1.25441,-1.31269,-1.60246,0.3284,-1.14269,-0.462054,-0.0672897,0.0278512,0.672763,0.92977,1.32976,2.09188,0.0181338,0.152159,-0.115226,-0.138354,0.41005,-0.00615635,0.429392,-1.32386,0.683934,-0.923926,3.29622,-0.953661,0.306615,-1.36304,-0.430384,0.230245,0.596556,-0.254884,-0.0782073,-1.36278,-0.881423,0.11206,-0.176415,0.505812,-0.0114921,-0.571448,1.83344,-0.706903,-0.953332,-0.222698,-0.399005,-0.777578,0.835504,-0.444305,1.44421,0.520709,1.06927,0.153073,-1.05449,-0.139711,0.126644,-1.29031,0.0233588,-0.195004,-0.234338,-0.458678,-0.00950706,-0.631036,0.0641138,-0.887638,0.486974,-0.00220383,-1.67681,1.31349,20,-41.3526,-36.9703,-45.4403,-34.6613,-35.6938,-37.7862,-39.4482,-31.534,-35.9747,-35.8233,-37.1003,-38.3426,-37.7661,-35.9038,-43.6906,-37.492,-38.5971,-39.5444,-40.3219,-37.6837,-38.133,-35.5353
-875.299,0.79265,0.106879,6,63,0,905.015,0.471312,0.493913,-0.112194,2.63038,0.104952,-0.435035,0.574228,-0.56077,0.21447,-1.00691,0.766109,-1.12169,0.592376,0.897398,1.64157,-1.24041,-0.0329654,0.168134,0.860459,-1.26123,1.94135,1.11371,0.782274,1.48606,-0.184414,-0.30081,0.0283507,0.205454,0.573823,-0.667635,-0.690764,0.528711,4.7959,-0.638952,-0.137098,-1.72621,0.578536,-0.380006,0.689104,0.0909176,-0.0719048,0.0440213,0.194082,0.250195,-0.0282892,0.209673,-1.42688,1.08594,-0.206581,-0.578228,-0.765721,0.746253,-0.832749,-0.131028,2.78917,0.282803,0.709903,-0.80354,2.13455,-1.2802,0.953661,0.234869,0.836925,0.199674,-0.612466,-0.143968,0.761604,-0.459149,-1.14942,1.0404,-0.707221,-0.662756,0.143386,0.425586,0.269505,0.0116511,20,-36.6172,-33.3578,-43.6782,-36.102,-31.5368,-39.0958,-35.4448,-38.8679,-36.7579,-38.5453,-38.2122,-38.7399,-37.8783,-38.7211,-43.5912,-39.1652,-41.2861,-39.7963,-42.9841,-36.6381,-37.2547,-37.5158
-872.418,1,0.106879,6,63,0,914.026,1.51217,0.707396,1.74504,-0.409725,-0.102992,0.32427,0.23043,0.680094,0.120617,2.92247,-0.468618,1.75698,0.133397,-0.0858253,0.347076,0.5458,1.05601,-0.328986,0.164082,-0.0879113,0.339246,0.00159126,0.391985,-0.0602429,0.545481,0.258797,-0.517076,0.0991449,-2.11548,0.685247,-0.22472,0.569189,5.38087,-0.197558,-0.147709,1.28086,0.955551,0.815616,0.906484,0.40727,0.363032,-0.156537,0.487378,0.828815,-0.041138,-0.107821,0.519426,0.888722,0.632667,0.950263,0.163499,0.513468,-0.613712,0.0723677,3.00666,0.822717,0.193746,1.33136,1.66647,-0.444591,0.766253,-0.106808,0.718227,-0.438019,-0.545507,0.0210313,1.1171,-1.78484,0.0575108,0.422411,-0.679708,0.567671,0.214613,-0.605562,-1.98969,0.806175,20,-42.1996,-35.9628,-42.2179,-35.0294,-33.3196,-40.0978,-39.8596,-38.4267,-35.8828,-35.6359,-35.7183,-39.5303,-38.1446,-37.29,-42.5929,-36.7631,-39.7039,-39.3298,-39.0069,-37.2236,-38.9448,-36.6256
-874.568,0.982728,0.106879,6,63,0,906.18,5.22373,-0.0241172,-0.192357,-0.240301,1.26462,0.0110229,0.102576,-0.159556,0.0389667,-2.51121,1.60948,-2.0729,0.427434,0.228911,0.441924,0.185768,0.366941,-0.603793,-0.0406341,-0.243878,-0.734063,-0.322133,0.164476,0.106733,0.445689,-0.502162,-1.4181,-0.680665,0.195568,-1.06618,-0.945659,-0.86014,3.37711,-0.43498,-0.0259328,-0.73233,-0.436301,-0.760904,0.690421,0.617903,-0.55979,1.02341,-1.64797,-0.0697765,-1.70607,-1.4057,-0.702275,0.0886448,1.05974,0.383549,-1.26055,0.49286,1.3202,-0.391376,-1.88902,1.18881,1.49993,0.189611,-0.0695681,-1.67787,-0.459639,-0.0447024,0.366523,1.4096,-1.03509,0.463735,-0.0514959,-0.0279413,-0.190344,0.368202,-0.485673,0.118627,-0.111582,0.0416207,0.0431845,2.03948,20,-42.9231,-32.7052,-41.8554,-35.5575,-33.0109,-41.3243,-38.5788,-34.9334,-35.5235,-34.6944,-34.1318,-38.433,-38.5614,-37.0136,-44.7755,-38.5251,-41.9181,-43.0831,-39.8974,-38.0266,-38.3072,-34.6709
-870.607,0.848319,0.106879,6,63,0,915.119,1.51997,0.509726,1.43827,0.411023,-0.111272,-1.03877,0.00711886,-0.047425,-0.0449287,2.44957,-1.61013,1.03579,-1.46678,-0.547945,-0.284699,-0.24027,-0.0269038,0.596487,-0.2779,0.332008,0.182822,0.849981,1.41186,0.465302,0.485674,1.17302,0.905707,0.383188,-1.15951,0.547092,-0.0638856,0.844743,6.51092,-0.333016,-0.352053,-0.134519,-0.0809089,1.42688,0.578632,-0.724313,-0.0073341,-0.679546,1.46054,0.678469,1.60019,0.57519,1.12867,-0.448112,0.560539,-0.88805,0.520623,-0.690677,0.282615,-0.646845,1.2203,-0.665399,-0.113136,1.2597,1.45689,0.368461,-1.06298,-0.188532,0.0275659,-1.355,1.28878,-1.35791,0.842457,-0.219561,0.346101,-0.534339,-0.97365,0.411412,0.820894,-0.448285,-2.37998,1.10988,20,-38.1167,-36.8178,-42.0996,-38.9172,-34.9042,-35.368,-37.6163,-31.2762,-36.4192,-34.6294,-35.1461,-37.6181,-39.5859,-35.8508,-45.0423,-40.2352,-39.5898,-39.6072,-43.0482,-38.4455,-38.0547,-35.0791
-876.896,0.796844,0.106879,6,63,0,914.922,-0.160644,-1.30069,-0.120959,-0.109877,0.692933,0.499211,-0.328655,-0.330521,-0.903069,-2.31082,1.4542,-2.36293,0.251814,-0.635022,0.0523882,-0.29241,0.123669,-0.308331,-0.152845,-0.380314,-1.53135,-0.0688057,1.71848,-0.342973,0.286537,-0.289975,-1.77868,-0.627564,0.0812234,-0.978322,-0.641579,-0.865082,2.76577,-0.756643,0.255947,-0.923732,-1.25979,-1.13125,-0.0624295,0.803855,0.0847096,1.36343,-1.83432,0.000391745,-2.39632,0.101352,-1.39571,0.171219,0.744737,-0.288728,-1.45796,0.517424,1.12752,0.173241,0.254375,0.792427,1.11906,0.417705,0.124913,-1.59825,0.366685,-0.109344,1.27326,1.20986,-1.14572,0.262823,-0.17575,-0.962149,-0.462076,0.788726,-0.231776,0.128029,0.179726,0.692714,-0.40768,1.32172,20,-42.1305,-33.8687,-46.0045,-31.8987,-33.7408,-43.4319,-38.7361,-37.1778,-35.2843,-35.7103,-35.0429,-39.9995,-35.5651,-36.8825,-40.6219,-40.5645,-40.479,-41.1218,-43.4236,-38.0092,-37.6603,-35.2745
-869.85,0.994041,0.106879,6,63,0,911.332,4.49059,1.43373,0.945904,0.153125,0.00608335,-1.05509,0.713358,-0.0776556,0.894175,2.72577,-1.33718,0.881362,-0.207852,-0.0422716,-0.603589,0.0746625,-0.0706853,0.191946,-0.118234,0.564573,1.37292,-0.0192715,0.0305488,0.758053,0.26392,0.4136,0.557029,0.176704,-0.800769,-0.206003,-0.32245,0.809731,2.67512,0.129461,-0.456516,0.0247167,0.39835,0.758361,0.499309,-0.829751,-0.794164,-0.936881,1.56515,-0.219478,0.878254,0.721383,1.08065,-0.384081,0.961223,-0.27604,0.491003,-0.691675,-0.230233,0.215623,-0.980214,-0.423223,0.074113,0.576672,1.96892,-0.335357,-1.20743,0.048077,-0.805212,-1.41937,0.9485,-0.816305,0.228265,-1.1806,0.421057,-0.581897,-1.38177,0.28273,0.748815,-0.674241,-1.32942,-0.926905,20,-41.0248,-38.5155,-42.16,-37.3168,-37.173,-36.1663,-38.3889,-32.5763,-35.3624,-35.0517,-34.8248,-38.018,-38.9204,-35.4807,-43.582,-40.2211,-37.9762,-39.8966,-43.0961,-40.3373,-36.0992,-35.2606
-866.762,0.833384,0.106879,6,63,0,910.165,1.80241,-0.779782,0.140314,-1.17441,-0.24325,-0.943023,-1.11396,-0.396995,-0.202086,0.502687,0.137337,0.31936,-0.494716,-0.14762,-0.0810107,0.338094,0.415406,0.539695,-0.461913,0.0979286,0.548986,2.05762,1.39473,0.340284,0.570292,1.93579,-1.05669,-0.320722,-0.862123,-1.30913,-0.0759928,-0.129751,3.5926,0.0895176,0.334345,0.428231,-0.319064,0.518329,-0.432727,0.845241,0.111408,0.25749,0.634937,0.038603,-0.810939,-0.198047,-0.209889,0.463961,-0.0536282,-0.967634,-0.192321,-0.297838,0.661861,-1.33826,-0.314548,0.868237,0.0310683,0.728507,0.620669,-0.600655,-1.31367,0.18347,0.760486,-0.801596,0.506946,-0.816926,0.545877,0.610311,-0.285984,0.20307,-1.25554,-0.933011,0.63512,-0.43446,1.02586,1.2163,20,-38.0858,-33.1381,-43.1937,-37.4181,-35.1518,-42.602,-36.277,-36.1735,-35.5195,-33.7304,-34.9763,-36.5421,-37.9174,-35.345,-39.3342,-40.33,-44.8082,-45.7107,-42.6462,-38.5847,-37.9401,-35.2676
-868.763,0.886462,0.106879,6,63,0,912.66,2.74708,0.249277,1.243,1.40921,2.04892,0.667588,0.551248,-0.123226,0.377867,-1.57667,0.553929,-1.40881,0.568084,0.263361,0.142901,0.248484,0.181805,-1.26512,1.2977,-0.448153,-0.0852057,0.446503,0.841562,-0.351664,0.137277,-1.15842,-0.153311,-0.395923,0.991213,-1.00371,-0.642768,-0.155099,3.77309,-0.83231,-0.437131,-1.53592,-0.78562,-0.123764,1.58957,-0.0832799,-0.679643,0.36482,-0.439842,-0.673693,-1.77181,-0.104202,-0.0363364,-0.671437,0.606927,0.891679,-1.87777,0.472423,0.98749,0.920169,0.23032,0.124156,-0.23127,-0.584654,0.718472,-0.778422,-0.35759,-0.592002,0.362139,-0.529931,-0.158887,-0.524047,-0.616189,0.452495,0.374242,-0.179328,-1.33512,1.12207,-0.731824,0.542358,0.387961,-0.0483349,20,-40.1476,-35.5544,-41.3562,-38.8433,-36.2542,-40.3684,-37.5557,-34.822,-35.3706,-34.033,-34.1454,-39.1578,-39.4599,-35.3371,-42.2391,-40.2887,-40.5755,-39.9865,-41.4556,-39.37,-35.8056,-35.122
-866.588,0.936855,0.106879,6,63,0,908.467,1.03577,-0.918509,-0.392068,-0.942442,-1.28602,-1.254,-0.397673,-0.174735,-0.484036,1.59037,-0.973296,0.194552,-1.57989,-1.16662,0.278389,-0.648069,-0.260927,0.824913,-1.32628,0.203239,-0.366044,-0.414301,1.31896,0.426215,0.00678354,1.38763,-0.696615,0.11869,-2.16355,0.278711,-0.459675,-0.495252,4.5519,0.0523787,-0.086011,1.31211,-0.119561,0.838193,-0.834956,-0.213521,0.184416,-0.0948298,-0.017492,1.05951,0.956597,-0.173676,-0.390645,0.76465,0.798882,-1.88822,1.32387,-0.598328,-0.660063,-0.235538,0.634059,0.245779,1.03336,1.49186,1.34055,-0.525282,-0.985706,0.434987,0.418466,-0.223173,0.14639,0.116236,0.0820242,-0.882587,-0.99943,0.126055,0.187637,-0.609386,1.26764,-0.577553,-0.457086,-1.02686,20,-37.8744,-35.4853,-42.0468,-36.4502,-32.818,-34.9112,-35.5011,-34.8157,-34.7815,-36.5607,-36.9154,-38.4327,-38.36,-35.9047,-45.7887,-39.7898,-42.5088,-39.6419,-41.976,-38.555,-38.027,-37.3953
-858.462,0.919266,0.106879,6,63,0,896.314,0.893961,-0.573285,-0.269595,-0.931127,-0.783945,-1.14316,-0.466767,0.0284685,-0.596218,1.77776,-0.884573,-0.218792,-1.25098,-0.930288,0.145608,-0.401638,-0.064754,0.486568,-1.17379,0.310042,-0.911407,-0.21153,1.34173,0.520879,-0.13656,1.35451,-0.847314,0.196996,-1.73907,0.482733,-0.525064,-0.183538,2.78733,-0.195755,0.00927233,1.02447,-0.00206785,0.847675,-0.236381,-0.0944814,0.132607,0.160778,0.0998838,1.1108,1.04152,-0.210648,-0.61746,0.799274,0.938246,-1.61273,0.322824,-0.490055,-0.869345,0.0772012,0.782107,0.378482,0.744094,1.9711,1.34205,-0.434789,-1.29654,0.580082,0.356918,-0.599181,-0.0889609,0.117626,0.903216,-0.58601,-0.131996,0.335653,-0.0715611,-0.556586,1.66222,-0.801913,-0.328261,-0.791876,20,-37.9491,-35.2764,-40.7955,-36.2014,-32.8679,-37.7516,-37.4373,-32.317,-35.2857,-35.4067,-36.12,-37.7265,-37.4276,-36.8987,-42.0706,-40.5127,-42.3789,-39.1322,-43.2621,-38.2734,-38.3075,-37.0277
-867.596,0.452704,0.106879,6,63,0,910.099,1.53137,0.400916,-0.285792,0.0474592,1.03419,-1.23126,-0.146931,-0.877438,1.63796,-0.2338,-0.586116,-0.586698,-0.76371,-1.73847,-1.17671,-0.847443,-0.2431,0.12033,0.125632,-0.0337733,-0.520161,0.676736,0.219851,0.70387,0.832045,-0.103837,-0.927318,-1.14646,-0.776003,-0.701552,0.403393,-0.405452,4.21569,0.0422238,-0.148104,-0.509117,-0.569839,0.69669,0.881129,0.152867,-0.761998,0.576746,0.196476,0.363486,-0.328928,1.43009,-0.0612834,1.13068,0.502228,-0.00338335,-2.15223,-0.214716,1.54332,-0.175441,0.0947195,0.236013,0.00315992,-0.326571,0.811221,-0.573164,-0.318594,0.854864,-0.494797,-0.098571,-0.0141677,-0.394793,-0.711421,0.981848,0.197722,0.853054,0.244944,1.13207,-1.23325,-0.635682,0.354761,-0.796259,20,-35.5946,-35.489,-40.0344,-37.325,-34.4415,-39.1178,-34.5266,-34.7004,-34.9652,-36.974,-37.4099,-40.4946,-37.5974,-36.0034,-40.509,-41.3549,-44.5376,-39.8484,-44.3886,-37.4683,-39.0689,-38.5742
-862.939,0.922944,0.106879,6,63,0,899.404,2.09101,-1.2225,1.45475,1.30638,0.413028,0.340952,-0.208402,0.478236,2.18568,0.290967,-0.168962,-0.45347,0.448575,-0.0740933,1.16488,0.246756,0.614893,0.837716,0.514233,-0.647273,0.492385,-0.264903,3.56812,-0.277994,-0.69916,0.942332,0.415971,-0.289823,-0.0099369,0.448661,-0.938396,0.261605,0.777096,-1.13569,0.362569,-0.285723,-0.0206808,0.26527,0.34638,-1.16483,-1.22164,-0.424861,-0.674744,-0.269543,0.0459801,-0.123274,-0.524119,-0.555551,0.193379,-0.581625,0.335102,0.666803,-1.28841,0.699807,-0.330412,-0.857789,1.20996,1.55281,0.674987,-0.739352,-1.07621,-0.706116,-0.53668,0.115137,-0.0661277,-0.598449,0.760815,0.00663997,0.140261,-0.27965,-0.923938,0.237781,1.26866,0.317442,-0.582875,-0.316303,20,-38.6493,-34.8767,-41.9533,-39.6604,-32.6694,-36.0376,-35.2818,-32.4154,-34.3559,-36.5596,-37.4044,-36.2761,-36.3349,-35.7521,-47.2393,-39.5132,-42.2164,-43.7468,-44.9828,-37.1362,-37.8031,-35.6263
-871.716,0.762164,0.106879,6,63,0,911.036,0.70842,-1.63988,0.124641,1.49564,1.49382,-1.42582,-0.763444,0.86164,1.2188,0.0859387,-0.761399,-0.380412,-0.318083,-0.0655003,-0.497351,0.477482,-0.160822,-0.216014,-0.238154,-1.49875,0.251093,-0.945448,2.75165,0.487658,0.586174,1.31628,-0.739157,-0.114152,-0.378634,0.08578,-1.10032,1.19435,9.04777,-0.917253,0.311218,-1.22843,-1.63899,0.981284,0.480729,-0.834221,-1.34619,0.402112,0.018619,-0.353004,0.876684,-0.222822,1.29442,0.138714,-0.222898,-0.594275,-0.399971,0.160562,0.280894,-0.107209,0.897633,0.516861,1.56242,-0.192825,0.602294,0.967495,0.149439,-0.57553,-0.154994,0.0898255,0.325025,0.176838,1.52136,-0.27722,1.23245,0.076347,-0.591184,0.693416,0.905659,1.38856,0.00363236,0.810105,20,-38.6219,-35.8341,-41.465,-35.0464,-36.9464,-37.3515,-35.5675,-34.0907,-35.2041,-34.2386,-34.6849,-40.6165,-38.1504,-34.8381,-42.6527,-37.296,-45.1153,-43.4479,-39.5352,-39.7142,-37.3452,-38.4082
-865.267,0.997091,0.106879,6,63,0,901.401,1.65888,-1.00159,0.2828,-0.793672,1.24663,-0.644544,-0.232473,-0.183878,-0.568162,-0.763645,-0.144725,-1.0248,-1.05465,-0.335285,0.339902,-0.308706,0.52169,-0.014005,-0.47274,0.157536,-0.626797,0.268615,1.54125,0.294969,-0.269527,0.481204,-0.116823,-0.0563257,-0.211539,-1.1174,-0.399131,-0.119552,2.12368,0.141562,-0.089739,1.04594,-1.65311,0.0499733,0.0141653,0.0695541,0.0432483,0.852985,0.826828,0.0216756,0.920073,0.858915,0.0624319,0.0940756,0.30875,-0.0971501,0.267602,-0.905761,2.12372,-0.747044,0.34516,0.361219,0.14288,0.972998,-0.529972,-1.20487,-1.61803,-0.856719,0.639838,-0.651145,-0.119163,-0.5228,0.507581,-1.12669,-1.44461,-1.19531,-1.67047,-0.099771,0.350718,-1.12577,0.891027,-0.107728,20,-38.3303,-34.4122,-40.4233,-35.6622,-32.8456,-40.5806,-38.0158,-33.2686,-37.5674,-37.3868,-36.5343,-37.5787,-36.8486,-38.4669,-45.8372,-41.9559,-39.8075,-39.4001,-42.7331,-37.7999,-35.869,-37.8402
-859.837,0.998359,0.106879,6,63,0,900.584,4.19198,1.17478,0.503235,1.20287,-0.556002,0.0620942,0.531202,-0.286057,1.38133,0.672616,-0.332174,0.18503,1.12669,-2.05567,-0.125788,-0.297029,-0.184789,0.00806924,0.38674,-0.651148,0.302176,-0.361235,0.216025,-0.241222,1.01657,0.917451,-0.334852,-0.25522,-0.53723,0.632169,-0.34477,-0.163348,1.61799,-0.512742,0.408015,-1.96369,0.21555,0.608465,-0.398045,0.252118,-1.56499,-0.45454,-0.996036,-0.0420637,-1.08103,0.384396,0.243325,0.263819,1.23122,-0.543293,-1.03495,0.620709,-1.15642,0.465804,0.296303,-0.00215556,1.78773,0.353429,2.554,-0.0635906,-0.203796,0.362435,0.0785504,0.189441,-0.18699,-0.211913,-0.338273,0.730212,0.221722,0.917516,0.25308,0.933207,0.393352,1.48798,-1.96716,0.903184,20,-39.5398,-33.8741,-47.1054,-34.4721,-33.0777,-36.0143,-37.8882,-35.639,-34.5745,-34.1544,-33.8569,-37.0392,-40.1903,-34.6773,-41.6104,-40.2808,-41.2067,-40.8443,-42.8958,-39.6043,-34.8446,-36.2458
-872.265,0.941102,0.106879,6,63,0,903.489,4.50046,-1.08852,0.894726,-0.505434,1.45286,-0.915015,-1.15707,1.824,0.0455121,-0.350892,-0.253045,-0.682393,-0.837996,0.127963,-1.86232,0.14439,0.349894,-0.788022,0.796615,1.59916,-0.920454,1.14218,0.888363,0.337494,-0.400014,0.118645,-1.49316,-1.55468,-0.66986,-1.14244,0.180259,-1.4335,0.594449,0.948837,-0.292581,1.00342,-0.982284,0.474725,1.93207,-0.643692,0.982287,0.901664,0.729001,0.711991,-0.414774,-0.202148,0.570746,1.15054,1.51684,1.34372,-0.0607712,-0.552169,1.54196,-0.55319,-2.66607,0.196893,-0.956139,1.69606,-0.0474228,-1.4802,-0.0574471,-2.14509,0.95106,-0.441804,0.107455,-0.780474,-1.20198,-1.35975,-0.922516,-0.483048,-0.234565,1.29117,-0.491029,-1.29272,-0.45849,-0.226211,20,-38.9672,-35.0001,-45.3537,-34.1192,-34.4943,-36.6619,-37.0422,-33.3413,-32.4903,-33.2614,-34.1703,-36.2767,-40.3332,-33.638,-41.094,-40.884,-40.6685,-43.2982,-43.9203,-41.0253,-37.3173,-35.8214
-873.979,0.960127,0.106879,6,63,0,910.045,1.5693,-0.187279,1.81879,0.660819,0.700142,1.20356,0.131243,-2.24047,0.555544,0.0206135,0.953032,0.273148,-0.208419,-0.743979,0.319553,-0.629804,0.626015,0.815933,-0.368176,-1.5089,-1.02133,0.427917,3.28437,-0.609131,1.12089,0.64273,1.12042,0.784106,-0.324951,0.0102745,-1.01774,0.796687,0.528713,-2.1873,-0.0251432,-1.56391,-0.465941,-0.496592,-0.337684,0.901194,-2.13804,0.283407,-1.29324,-0.632734,0.0158552,-0.398643,0.197416,-0.448528,-0.709628,-2.71006,-0.752413,0.491846,0.907768,-1.45089,0.388628,-1.04969,1.24245,1.0241,2.23356,-0.216644,0.101769,1.79949,0.118433,0.902132,-0.14598,-0.0960871,1.05352,0.426597,0.609252,-0.627174,-0.178654,-0.369981,0.732296,1.7155,0.60395,0.53702,20,-38.6352,-37.0896,-41.6055,-34.4336,-35.12,-36.4447,-37.6134,-32.2886,-34.6729,-32.5636,-33.2296,-37.4238,-38.0252,-35.4594,-43.962,-42.0869,-42.3661,-43.3999,-45.0126,-38.468,-39.5021,-36.2954
