# 2.52282, 0.911034, 0.698104, 0.65176, 0.569657, 0.696376, 0.610726, 0.649742, 0.868916, 0.599211, 0.568057, 0.753858, 0.551415, 0.627752, 0.631686, 0.565333, 0.73789, 0.639901, 0.591618, 0.656828, 0.542345, 0.685892, 1.06717, 0.623747, 0.561113, 0.583199, 0.561986, 0.618062, 0.584959, 0.483214, 0.612841, 0.62689, 5.81343, 0.724877, 0.603057, 0.565568, 0.677373, 0.560977, 0.559624, 0.498622, 0.648787, 0.480078, 0.576158, 0.514116, 0.508573, 0.630087, 0.555835, 0.464445, 0.56972, 0.602328, 0.586809, 0.512673, 0.597949, 0.522459, 1.50968, 0.635692, 0.611858, 0.702174, 0.702269, 0.634744, 0.641403, 0.516482, 0.652033, 0.560788, 0.575605, 0.579299, 0.489837, 0.554188, 0.518708, 0.501395, 0.625356, 0.620564, 0.602065, 0.554228, 0.687295, 0.99309
-869.711,0.692293,0.114704,6,63,0,902.265,1.10891,0.347228,1.27755,-0.424427,0.820132,0.997644,-0.0391966,-0.0447753,1.27964,-0.778229,-1.31124,-0.692392,0.262511,-1.14372,-0.786982,0.937622,-0.198273,0.902311,-0.0746201,0.229837,-0.439336,-1.34521,0.701698,-0.73501,1.11556,-0.662149,-1.90149,-1.15118,-1.123,-0.495749,-1.23404,0.115983,7.33269,-0.237287,0.17703,-0.917797,-0.428502,-0.414546,0.646866,1.32065,-1.17232,1.58127,0.298718,0.641365,-0.337348,0.48202,1.36683,-0.0421998,0.468213,-1.00041,-1.39234,-1.0869,-0.0637837,2.04723,0.893071,-0.495871,0.465271,0.532792,1.33866,-2.02889,-0.0113124,0.734438,-0.294053,0.585495,0.753786,-0.172129,0.198745,0.456954,0.556452,-0.182167,-1.28751,0.231038,-1.26907,-0.585871,-0.335011,2.47812,20,-38.5902,-33.1152,-42.2712,-36.827,-34.7499,-37.0807,-38.4257,-33.7922,-34.2031,-33.7348,-33.5898,-37.3784,-37.0899,-33.8838,-41.9475,-43.719,-41.2824,-41.2293,-47.6018,-38.3739,-35.4667,-36.6073
-881.337,0.7291,0.114704,6,63,0,921.98,3.32607,-0.895991,-0.309335,0.604003,-0.0255201,-2.24636,-0.285772,-1.87261,-1.24312,0.687966,1.64704,-0.880099,-0.93675,1.0331,-0.124849,-3.14242,0.128731,-1.38598,-0.279925,-0.551347,-0.284955,3.66263,1.25199,0.9111,-0.793071,1.07357,2.60054,0.786309,0.368108,-1.62616,0.288062,-0.464352,-0.34836,0.111418,0.0214952,0.360665,-0.392794,0.756805,-0.329918,-1.63117,0.740535,-0.936492,-0.521544,-0.488699,-0.353116,-0.127714,-1.51793,0.0531714,0.664792,0.219635,0.672587,1.01993,1.76568,-3.29053,-0.262339,1.29982,0.652033,0.58914,0.569398,0.273988,-0.779139,-0.943081,0.599247,-0.878645,-0.432284,-0.599876,0.023138,-0.753036,-0.91145,0.117699,0.0709028,0.297928,1.87393,0.537272,-0.805426,-0.207872,20,-39.3401,-36.2016,-42.5262,-34.7252,-32.9558,-39.1966,-36.0211,-33.6482,-34.3841,-37.1856,-38.4881,-39.0968,-36.5769,-36.9864,-43.2702,-39.0267,-42.3189,-42.2236,-41.5726,-38.8037,-37.9348,-36.4716
-867.002,0.974394,0.114704,6,63,0,915.221,3.01972,-1.16976,1.6924,0.507334,-0.00338167,-0.0833371,0.0521644,-0.134251,-1.45884,0.038949,0.021512,-0.69104,0.290447,0.0307604,-0.364027,-0.55566,0.997682,-1.24468,-0.906232,-1.26701,0.400876,3.03849,0.982092,-0.17728,-0.598838,1.28126,0.225921,0.922359,0.589745,-1.22453,0.399765,-0.146145,4.02149,1.00177,-0.645236,0.251435,-0.64404,0.58143,-0.426962,-0.468354,0.653565,-0.219242,1.02581,-0.722551,-0.99005,0.402144,-0.157062,0.156469,0.0711974,-0.297901,1.75703,1.04977,0.703706,-1.30783,-0.240593,0.734559,-0.0322084,1.52777,0.618276,-1.05206,-1.54462,-1.2872,0.68604,-1.12044,0.745749,-1.88186,-0.558977,0.158075,-0.936992,-0.302305,-2.1921,0.935637,1.8982,1.29262,-0.315032,-1.05168,20,-38.3188,-33.3768,-44.0321,-37.1545,-33.0066,-37.1002,-37.0072,-33.9949,-35.1885,-35.1638,-35.5936,-36.0969,-37.6225,-35.8525,-44.7225,-39.5744,-40.2124,-40.1877,-42.1988,-39.3803,-35.0695,-36.1011
-884.409,0.935969,0.114704,6,63,0,911.568,2.86325,0.592253,2.29377,2.15789,1.29997,-0.408495,-0.274994,-0.681095,1.83887,-0.00952247,0.488576,-0.704623,0.259548,0.0111032,-0.102909,0.721405,-0.836756,0.454987,1.07915,1.8605,-0.686285,-2.04209,1.69325,-0.186572,0.692749,-0.438994,-0.416717,-0.220111,-0.811835,-0.0639353,-1.24579,-0.308193,3.19589,-1.41673,-1.42609,-2.99468,0.212488,1.08264,1.96443,0.918206,-1.55695,0.996907,-0.917006,1.32056,0.294092,-0.764538,1.23443,-0.22558,2.41271,-0.911219,-1.24069,-1.91396,0.120077,2.56041,-0.0105014,-0.913969,0.0745245,-0.364845,1.87579,0.211275,1.47845,1.17124,0.398198,0.652633,-0.315257,0.283142,1.2086,-0.293188,0.428771,-0.130387,0.872734,1.0498,-0.353535,-1.02375,0.760592,3.30581,20,-40.1463,-33.9205,-46.3269,-38.752,-32.4994,-35.2464,-38.7873,-35.0103,-34.0655,-33.645,-35.1011,-34.9892,-40.6606,-34.4946,-44.0305,-39.7945,-40.4948,-41.9784,-41.9203,-40.6241,-35.1836,-35.1747
-872.288,0.888268,0.114704,6,63,0,913.419,2.86255,-0.511369,-0.32246,-0.174325,-0.183984,-0.671511,0.15671,-0.0131424,-1.82368,0.639414,-0.742252,0.107182,-0.118896,-0.213058,-0.42294,-1.00543,0.822777,-0.300227,-0.206105,-2.35074,0.0238158,1.61263,0.283496,0.0546168,-1.14711,1.36778,-0.0759721,0.641468,-0.506993,-1.62659,0.207029,-0.0817372,0.782711,0.227451,0.277519,0.537999,-0.976165,-0.00330539,-1.08372,-1.38457,0.0165908,-0.538766,1.40064,-0.425925,-1.28172,0.139109,-0.722776,0.311486,-0.823498,-1.7166,0.844513,1.2346,1.06547,-0.743824,0.190513,0.114568,1.2322,2.11454,0.146154,-1.08908,-2.21995,-1.27073,0.711807,-1.14353,1.08626,-1.89768,-0.817034,0.157529,-1.43846,0.0333523,-2.97822,-0.0607895,1.37342,1.16039,0.304778,-0.655184,20,-38.3271,-33.8226,-45.1274,-38.15,-31.6161,-35.9236,-37.7101,-33.7708,-35.4908,-34.2565,-35.191,-36.3811,-40.9135,-35.6072,-46.9116,-39.474,-41.3811,-41.9675,-41.6976,-40.7201,-33.6727,-35.7012
-876.595,0.922531,0.114704,6,63,0,912.106,2.26746,-1.25512,1.49527,0.275436,1.17739,-0.698348,-0.237274,-0.540481,1.68459,-0.753205,0.56519,-1.11011,-0.298323,-1.01631,0.0899967,0.93484,-1.15907,0.192653,0.0556666,2.06567,0.246918,-0.906626,2.19106,0.501585,1.77558,-0.584224,-0.739085,-1.13133,-0.330288,0.860179,-1.2945,-0.224575,2.45896,-0.192344,-0.336848,-1.59696,0.561756,0.696063,2.05652,0.701205,0.0106844,1.08826,-1.68395,0.762622,0.970694,-0.402136,0.654509,-0.203947,2.64141,0.809608,-1.52631,-1.48352,-1.38433,0.647027,-1.05707,0.462839,-0.212319,-0.45535,1.14789,-0.255235,0.769736,1.15297,0.0859912,0.429355,-1.19625,1.15761,0.725037,-0.617616,0.743832,-0.15388,1.56362,0.736064,-0.927831,-1.03193,0.41804,1.16936,20,-40.1849,-35.7093,-40.6357,-35.1538,-37.531,-37.3179,-36.1853,-34.6419,-33.3354,-35.7966,-36.9728,-37.1302,-37.3396,-36.1172,-41.1225,-37.3174,-41.2418,-43.886,-43.6615,-37.9963,-39.5756,-34.9023
-866.959,0.89128,0.114704,6,63,0,915.511,3.02765,1.23366,-1.14179,-0.612789,0.255692,-0.937674,-0.375361,1.04273,-0.835242,0.230594,-0.741871,0.584115,-0.342245,-1.98854,0.0747253,-0.495945,-1.52247,-0.825472,-0.373579,-1.6775,-0.904584,1.32472,-0.0382097,0.177501,-0.319572,1.00952,-1.30873,0.572484,-0.538068,-0.101169,0.0803247,0.794453,3.59292,0.176126,1.80918,1.09715,-0.809637,0.790707,0.39776,-0.0881569,0.0479685,0.374264,0.277223,-0.819817,-0.203382,1.88306,-0.0901858,1.43581,1.55443,-0.0122173,0.31587,0.0926461,1.36765,-0.800124,0.0422027,0.0371393,1.51064,1.88285,0.406464,0.206904,-0.929208,-0.196932,-0.00421641,-0.201979,0.137419,-1.15727,-0.178681,0.764645,-0.96239,0.937926,0.0965474,0.241368,1.54074,0.466819,-1.47508,-1.33174,20,-36.5794,-35.7338,-43.7027,-33.9427,-33.5064,-40.003,-36.8222,-33.4236,-35.8919,-36.0769,-35.6443,-36.3365,-37.4232,-35.5949,-40.4474,-43.1,-41.0876,-39.1127,-45.8807,-37.7632,-35.8892,-36.3684
-865.083,0.974148,0.114704,6,63,0,903.454,4.38653,-0.545599,2.02961,1.22717,0.0864596,0.131971,0.642866,-1.18227,0.700238,-0.00757422,0.474292,-1.31378,0.2179,0.769298,-0.567224,-0.146556,1.75203,0.808809,0.388632,1.261,0.511728,-0.903807,1.30618,-0.210996,0.911418,0.589597,0.933653,-0.391583,0.111451,-0.480727,-0.161155,-0.968951,0.596641,-0.123421,-1.41352,-1.80468,0.0315164,-0.162031,-0.65858,-0.132075,-0.574815,-0.737943,-0.439689,0.570386,-0.513792,-0.777535,0.474728,-0.923916,-0.219972,-0.747855,-1.6125,-0.5369,0.0721096,1.90913,-2.15374,0.800208,-0.190845,-0.427736,0.892674,-1.24403,-0.493087,-0.242765,0.106349,0.154088,-0.255841,0.192908,0.154011,-0.883352,1.08797,-1.3003,-1.42353,-0.0802927,-0.266686,0.167843,-0.367808,-0.92194,20,-38.1387,-33.343,-44.8552,-35.3199,-34.1372,-38.2371,-36.4523,-36.3204,-36.0984,-36.1,-35.9469,-38.1203,-37.6145,-36.1295,-42.8599,-38.8814,-42.3508,-40.4194,-40.9774,-36.9972,-36.0825,-37.3952
-862.249,0.975002,0.114704,6,63,0,900.314,1.62241,0.326942,-0.985134,-0.491948,0.245808,-0.880148,-0.484177,0.930201,-0.146227,-1.32013,-0.320029,0.652073,-0.413792,-1.29445,-0.0398872,-0.164989,-1.08812,0.352217,-0.230996,-1.24752,-0.498753,0.80201,0.489194,0.302512,-0.89517,-0.0458543,-1.75816,-1.38716,-0.991647,-0.524259,-0.463861,0.27054,4.1268,-0.216433,0.864566,0.815501,0.0404984,0.573399,1.00075,-0.326863,0.682746,1.66712,0.0528535,-0.877665,-0.877702,1.04902,-0.632603,1.06056,1.30409,-0.344845,0.247666,0.335099,0.614728,-1.12377,1.25071,-0.536249,1.93357,1.45871,0.785875,-0.50154,-0.0493779,-0.265376,1.02123,1.63099,-0.2317,-0.920816,-0.311041,0.174433,-1.09667,-0.164467,-0.936613,0.545108,1.73266,0.0657865,0.315887,0.227654,20,-38.8919,-36.1571,-45.5736,-33.7663,-33.4383,-37.1235,-36.9938,-33.6179,-34.6032,-33.8894,-33.9387,-36.8343,-38.3197,-36.0465,-46.4462,-42.211,-41.0065,-40.3819,-44.7785,-37.3471,-34.1653,-33.7947
-860.525,0.914079,0.114704,6,63,0,895.215,2.82883,-0.267163,1.97418,-0.575224,0.84919,1.13404,0.220696,-1.76933,-0.40995,1.4023,-0.260528,-0.126708,0.415689,0.751616,1.00349,-1.47636,-0.232119,-0.00518741,0.212695,0.0236002,-0.182493,-0.0807831,0.453579,-1.40119,1.26503,-0.0162212,1.02572,0.13046,-0.450222,-0.341134,-1.03035,0.390133,3.70677,-0.551502,-0.399849,-0.949367,-0.374355,0.146998,0.142494,-0.570238,-0.459874,-1.46012,-0.342374,-0.573179,-0.734019,-1.28268,-0.424511,0.0983239,0.909622,-0.51637,-1.94604,-0.921636,0.37925,-0.41124,0.22182,0.655256,0.608276,0.585744,0.79751,-0.486299,0.0577802,0.632472,0.818473,-0.929433,0.570895,0.237977,0.00933457,-0.64108,-0.182967,-0.0127219,-0.770699,0.102693,-0.479404,-0.418693,1.34994,1.10154,20,-42.7457,-35.0219,-43.0378,-36.6906,-35.0185,-35.306,-38.9497,-35.4144,-35.9647,-35.974,-35.7198,-38.2869,-38.2956,-37.5923,-40.7246,-36.0988,-40.6083,-41.6348,-38.4,-37.896,-36.2538,-35.224
-864.415,0.937171,0.114704,6,63,0,906.096,1.99844,-0.524983,-0.165454,-0.0898979,-0.154974,-1.37056,-1.19187,1.15071,0.117125,-1.91414,-0.47208,0.00767346,-1.1272,-1.29885,-1.42388,0.854481,-0.251856,0.455741,-0.846866,-0.794742,1.27615,-1.0746,0.942629,1.42253,-0.217269,1.28332,-1.37588,0.0249486,-0.158289,-0.299388,0.634267,0.366096,4.50741,-0.0175832,-0.79926,0.702272,-0.684668,-0.203257,0.506526,-0.0985618,-0.622812,1.89026,-0.04377,-0.774153,-0.305803,1.48652,0.112502,0.25101,1.30893,-0.800065,1.20879,0.113464,-1.19786,0.039519,0.294987,0.659789,-0.444722,1.51916,-0.0285437,-1.02857,-0.532931,-0.308263,0.0490541,0.87235,0.35391,-1.15642,-0.0772742,-0.0919362,-0.375118,-0.8287,-1.53858,-0.462276,1.27837,-0.488912,-1.12703,1.71955,20,-42.328,-34.026,-43.1639,-34.8322,-31.4031,-40.221,-39.9148,-34.5291,-33.9613,-35.1671,-34.231,-37.9455,-38.6716,-35.5309,-43.4237,-38.4335,-40.2033,-40.5253,-39.8795,-38.7011,-34.8952,-36.6886
-856.089,0.819659,0.114704,6,63,0,894.255,1.80469,-1.39344,0.109046,-0.36959,0.249852,-1.25304,0.0409022,0.0988185,-0.837259,-1.1775,0.695095,0.46308,-1.05339,0.497469,-0.302321,0.34324,0.104646,-0.654361,-1.28446,0.236891,-0.241221,-0.0266851,1.6913,-0.00390098,0.670445,0.361551,-0.788721,0.638805,0.0536802,-0.447271,0.154614,0.158075,2.51931,0.309518,0.414285,-0.204872,-0.133864,0.80564,0.699213,0.598466,0.0168678,0.959293,-0.548168,-0.939356,0.075954,-1.12879,-0.631829,-0.207023,0.102197,-0.223004,0.0121365,-0.984395,0.493389,0.587909,0.23674,-0.251221,0.73281,0.293649,1.19317,-0.711466,-1.20885,0.417588,0.565428,0.523236,-0.953865,-2.06835,0.141004,-0.841417,-0.82291,0.00633863,-0.596504,-0.216614,0.769531,-0.958279,0.0651782,0.985463,20,-36.7092,-35.9444,-40.4987,-39.6388,-35.5551,-33.1706,-37.5478,-33.7391,-35.2804,-36.2849,-36.937,-36.6518,-39.367,-36.1382,-41.1621,-40.4551,-41.0056,-39.4468,-41.8816,-38.3722,-39.4872,-36.7833
-864.258,0.795461,0.114704,6,63,0,894.697,3.90165,1.0486,0.978538,1.3092,0.673482,-0.744867,-0.902313,0.173193,1.29296,0.638368,-1.71972,-0.782069,0.588998,-2.02076,0.925614,-0.252271,-0.0113087,0.254316,1.57514,-1.50934,-0.0998319,0.0770333,-0.748739,-0.0146132,-1.90364,0.288744,-0.713016,-1.91574,-0.938901,-0.0651787,-1.47579,-0.303876,0.575753,-0.527482,-0.769178,0.218827,-1.03831,0.28301,0.651939,-0.639698,-0.49853,-0.401376,1.07542,0.8182,-0.212851,0.822512,-0.73946,-0.379119,-0.0281484,0.586578,-0.712887,0.676687,-0.561744,-1.17776,0.0421553,-0.576569,-0.192702,1.12714,0.838604,-1.0597,0.0511581,-0.436115,0.087278,-0.306798,0.386899,0.0752288,0.218491,0.275061,-0.114343,0.441827,-0.305759,1.48298,0.169177,1.01356,-0.0937441,-0.0185482,20,-36.2921,-35.7896,-40.8548,-37.8329,-35.4756,-34.9647,-37.2388,-34.518,-35.9546,-36.2435,-36.2285,-37.5388,-38.4158,-37.613,-40.8698,-39.7624,-41.8398,-40.5419,-42.285,-37.4923,-38.9744,-37.195
-864.115,0.96208,0.114704,6,63,0,895.995,1.22189,-0.840663,1.60619,-0.351151,1.00601,0.234702,0.875613,-1.04425,-0.595188,-0.183307,0.896914,0.59904,-0.272804,0.348329,-0.883259,0.225994,0.000772649,-0.20909,-2.08019,0.952089,-0.544252,0.326043,1.53389,-1.4307,0.778281,-0.200698,0.269085,0.592509,-1.58485,-1.64011,-0.413766,-0.507675,1.39291,0.000634102,0.2553,-0.585776,-1.17366,0.791743,-0.44494,-0.120646,-0.862886,0.732222,-0.138587,-0.446268,-1.38411,0.235108,0.0772435,-1.23097,0.944972,-1.46419,0.982288,-1.02775,1.32874,0.21507,0.632757,-0.16253,0.687538,0.620328,1.01989,-0.50645,-1.12001,-0.54078,-0.258552,0.551281,-1.01049,-0.826828,0.107708,-0.438268,0.273877,-0.814351,0.0597887,-0.502187,1.52122,-0.78883,0.659617,0.765822,20,-40.4669,-34.1385,-42.654,-37.0869,-35.5671,-36.6842,-37.1966,-34.6173,-33.7583,-34.6526,-34.4362,-37.7064,-38.5251,-35.5659,-40.632,-42.537,-39.9939,-41.1339,-46.1592,-38.3261,-37.8973,-34.7486
-855.09,0.938582,0.114704,6,63,0,897.578,3.00208,0.758299,0.956911,1.45326,-0.247861,-0.886531,-0.492544,0.715236,1.43462,0.0902564,-0.595074,-0.682339,0.159808,-0.953889,0.669504,-0.441212,0.508584,0.771956,2.36638,-0.952009,0.100371,0.314361,1.54368,1.72815,0.165386,1.54653,-0.39788,-0.49559,0.611644,0.793587,-0.159455,0.759235,1.2037,-0.366018,-0.805893,-0.363816,-0.068196,0.206055,0.711731,0.368726,-0.108428,-0.011202,0.292872,0.470794,0.306895,-0.110432,-0.146092,1.21076,0.362434,-0.338139,-1.46341,0.915019,-0.092653,-0.369843,-0.211638,-0.857875,-0.359066,0.177274,1.73021,-0.567392,-0.448467,-0.126687,0.173515,-0.822895,-0.394832,-0.62765,0.614441,-0.136637,-0.199629,1.10268,-0.75635,0.922727,-0.771197,0.685998,-0.74821,-0.694825,20,-38.3655,-34.8305,-43.1323,-35.9484,-33.2957,-36.4004,-37.7349,-32.7813,-34.0489,-34.2068,-34.995,-37.3664,-38.4035,-34.7189,-43.4528,-41.4091,-40.2737,-40.3693,-44.5461,-38.4449,-36.8192,-36.2394
-858.243,0.748768,0.114704,6,63,0,890.991,3.53538,0.383482,0.887224,1.71396,-0.00590908,-0.666547,-0.923396,0.869074,0.996942,0.671533,-0.557553,-0.995777,-0.180262,-1.06634,-0.151275,0.283355,0.362272,0.324641,2.1293,-0.515957,0.15329,-0.0781198,1.94426,0.98553,0.15376,1.30482,-0.680993,-0.460199,0.5753,0.662034,0.0988997,0.330075,0.938212,-1.29421,-0.551727,-0.757815,0.237305,0.423634,1.26772,0.21614,-0.019312,-0.342364,0.24085,0.610051,-0.00737243,-0.200422,0.300677,1.16648,0.919606,0.422432,-1.69088,0.972441,0.323608,-0.579816,-0.265551,-0.347174,0.426626,0.383162,1.02295,-0.0371714,-0.12929,0.345927,0.0498496,-0.221421,-0.493969,0.195074,-0.122379,-0.131787,0.519627,0.988273,-0.411696,1.05258,-0.345561,0.610027,-1.12139,-0.941015,20,-39.9413,-37.8084,-45.1011,-35.5591,-33.8264,-38.1676,-37.7466,-31.0696,-34.9265,-34.4721,-35.2378,-38.8713,-38.5232,-35.5299,-45.5788,-37.9949,-40.9905,-40.8098,-38.8295,-38.8936,-35.7371,-36.342
-871.165,0.914372,0.114704,6,63,0,900.81,1.82572,-0.287335,0.880787,-0.340675,1.49274,-1.79649,-0.479438,-1.43284,-1.16075,-0.701606,-0.339479,-0.43501,0.88636,-0.154229,2.0367,-0.408207,-1.67136,-0.468753,-0.947286,-0.960107,1.36612,0.38422,1.63967,0.108023,0.148585,-0.270945,-0.433393,0.246872,-0.84176,-0.90508,-3.01548,0.676506,0.936834,-0.74144,-0.681884,0.44638,-0.466715,1.60369,1.00522,1.0533,0.724202,1.11661,0.38061,-0.00782315,1.19054,1.14139,-0.0789076,-0.102685,2.01284,-0.239253,0.543163,-0.129066,-0.0721797,-0.341236,-0.983381,-0.668955,0.102408,0.72893,-0.513516,0.397893,0.547985,-0.0520199,0.0824771,0.343288,-0.817159,-1.30721,0.591501,-0.687074,-0.276933,-0.570141,-0.705149,-0.189355,0.609323,-1.26654,-0.242735,0.754712,20,-40.7485,-33.7109,-44.677,-34.9753,-30.4863,-39.9137,-37.8042,-35.6552,-34.5269,-36.7495,-35.8982,-38.7264,-36.0316,-35.8946,-46.1398,-39.5242,-43.0283,-42.4042,-41.591,-37.4383,-36.2102,-36.4504
-874.746,0.856637,0.114704,6,63,0,907.2,1.12422,-0.278084,-0.105368,0.946428,-0.51783,0.770121,0.228521,0.576743,0.46397,0.819844,0.222349,-1.11596,-1.35275,-0.973986,-2.74717,-0.0151216,1.73877,-0.376027,0.770241,0.0163318,-0.905903,-0.190812,0.676657,0.239323,0.261724,0.755491,-0.0765707,0.0854452,0.18598,0.245567,1.78337,-0.852189,4.72123,-0.0860863,0.430964,-0.996165,0.363233,-0.433053,-0.217718,-1.06821,-1.38982,-0.468404,-0.386444,-0.0406668,-1.66707,-0.876008,0.0950397,0.174301,-0.4163,-0.622591,-1.24421,-0.0337331,0.191346,-0.0535169,1.38175,1.13766,1.00249,0.957577,1.77376,-1.87063,-1.57777,-0.15849,0.35862,-0.981125,-0.175837,0.165749,-0.58227,-0.525552,-0.0416842,0.0479171,-0.735801,0.912184,-0.147733,1.17601,0.387926,1.34488,20,-37.7652,-36.5761,-43.7673,-36.3202,-35.5873,-38.5087,-37.2442,-32.9376,-35.8688,-35.3393,-34.837,-37.1561,-39.4231,-37.9543,-39.1113,-41.32,-42.6557,-40.8329,-42.2363,-40.9508,-38.0448,-37.1288
-874.016,1,0.114704,6,63,0,907.77,2.96639,0.479166,0.213868,-0.520821,1.26585,-0.630818,-0.78873,-0.762158,-0.228241,-0.642968,-1.23036,-0.72122,-0.992306,-0.85358,0.364299,-0.109106,-1.0889,1.11895,0.187565,-0.490173,0.41288,1.09785,1.26814,0.0101804,0.217353,0.33001,-0.410744,-0.717535,-0.444521,-0.140499,-0.829099,0.257781,7.73032,-1.95814,-0.121635,-0.405855,-1.86267,0.75414,0.874662,0.0319147,-0.339047,1.16339,0.349006,-0.166403,0.0879169,0.715176,-1.02246,0.123957,0.867215,-1.85691,-1.20263,-1.13748,-0.837426,-0.926677,-0.606125,-0.765564,0.210011,1.26301,-0.613671,-0.948015,-0.479253,0.494796,0.766056,0.329158,0.461313,-0.585491,0.92832,-0.197189,-1.54451,-0.478049,0.312847,-0.407463,-0.0754767,-0.447758,-0.453122,-0.418433,20,-38.087,-35.5468,-43.5746,-36.2869,-33.7178,-38.0056,-37.8752,-32.6431,-35.5474,-36.1707,-35.2756,-36.8099,-40.6339,-36.7298,-42.2068,-42.05,-41.2135,-40.1468,-42.936,-41.7193,-36.3457,-36.5788
-875.314,0.934768,0.114704,6,63,0,914.645,1.34524,-0.720226,0.297277,0.834268,1.46029,0.165825,-0.0357992,-1.06951,-0.505625,0.775155,0.24108,-0.561804,-0.120196,-1.78633,0.181948,-1.47011,0.732724,0.133297,-0.382364,0.598535,-2.28196,-0.0860087,0.447612,-0.220702,-0.0387669,-0.529694,0.291739,0.329018,-0.828457,0.208792,-0.476199,-0.337111,3.67303,0.261676,0.529462,-0.662511,-0.170141,0.478892,1.84683,0.0864593,-0.69156,0.166601,-0.349088,0.575205,-0.823029,-0.575705,0.0403748,0.928616,0.391435,-1.51821,0.319405,-1.04115,2.14663,0.310474,2.90337,1.17122,0.184877,0.417183,0.832067,-1.48502,-0.0587644,0.0840917,-0.200678,-1.552,-0.825416,-0.436041,-0.126897,-0.647636,-0.785154,0.0843584,-0.750227,-0.229624,0.640807,-0.854658,1.03155,0.81532,20,-39.7682,-35.1868,-42.5629,-35.9055,-33.7933,-38.3583,-38.2204,-33.3076,-37.6012,-34.287,-34.082,-37.5439,-41.5821,-37.9976,-45.4999,-39.0993,-43.0885,-41.6637,-40.1361,-40.9652,-38.019,-35.3011
-885.675,0.690259,0.114704,6,63,0,923.115,2.57738,-0.480716,0.132693,0.0037663,-0.331099,-0.715514,-0.493911,-0.248034,0.239461,0.816159,-0.210882,-0.176583,1.50891,0.549422,0.778611,-0.706061,0.205437,-1.32085,-0.342321,-0.670602,-0.38119,0.112365,1.45284,0.424944,0.472717,2.147,0.192124,-0.201068,-0.146592,-0.0630146,-1.36385,0.707185,7.85894,0.508262,1.20823,0.0504184,-0.720086,1.10736,-0.332149,0.39684,0.666802,0.339893,-0.160208,-0.183912,-0.439607,0.543059,0.42115,0.748184,0.0525645,1.64033,0.163336,0.15253,1.55951,1.16168,-1.51968,1.34078,1.07982,1.08257,-0.000846118,-0.637588,-1.50101,0.384218,0.912055,-1.04629,-0.271694,0.130344,0.562438,-2.05625,-0.207652,-0.558504,-0.686307,2.88709,0.604474,0.462809,-0.203132,0.179079,20,-36.9644,-35.1208,-44.378,-35.7548,-36.4415,-43.8568,-36.4767,-37.5114,-34.8724,-37.2358,-37.172,-37.1528,-36.4431,-34.846,-42.1189,-42.2802,-41.1418,-41.9555,-45.1358,-39.2659,-37.3503,-36.4212
-878.799,0.994402,0.114704,6,63,0,924.484,4.01996,-0.0187814,0.427503,0.574402,1.02303,-0.286287,0.245698,-0.076705,0.204071,-0.670309,-0.772612,-0.456858,-1.72408,-2.34683,-1.23216,0.230961,0.0177522,0.113168,0.174902,0.6286,0.363371,0.154915,0.918646,-0.303279,-0.37845,-1.33509,-0.623949,0.105552,-0.672939,-0.346468,0.668822,-0.943362,3.114,-1.46127,-0.634821,-0.699986,-0.426943,-0.750444,1.16509,-0.475159,-1.11687,-0.0362591,-0.99239,-0.291447,-0.367788,2.00539,-0.8025,-0.637226,1.15766,-1.43656,-0.564334,-0.29059,-0.863908,-1.20869,0.240873,-0.613075,1.35564,0.530811,1.95255,-0.0318171,0.88271,-0.367587,0.0351652,0.894833,0.472668,-0.437679,-0.738428,1.24259,0.250652,0.104927,-0.202106,-0.889122,-0.225989,-0.306383,-0.791322,-0.463871,20,-42.5731,-37.8872,-38.3484,-38.671,-33.9222,-36.5082,-39.3495,-34.3584,-35.5615,-36.4223,-36.5543,-40.0991,-39.7446,-34.6785,-51.2783,-37.2652,-38.8219,-40.0969,-39.2524,-39.5325,-37.9995,-37.088
-874.15,0.955995,0.114704,6,63,0,918.884,1.35204,-0.687387,0.391814,1.61795,0.762199,0.0608979,-1.62105,0.0651493,0.0643618,-0.269949,-0.511741,0.130217,0.516655,-3.05209,-0.122143,0.900828,-0.297021,-0.928567,-0.0311799,-1.89008,-0.454168,-1.06401,0.922369,0.0756842,0.421963,0.00909915,0.158068,-0.565874,-0.607158,0.906227,-0.42221,0.641359,4.88708,0.427836,-0.262577,-2.13053,-0.883041,-0.149233,2.26165,-0.273041,0.546432,0.0232543,-0.760798,-0.268736,-0.559296,0.957734,-0.196133,-1.70724,0.581348,0.886666,-0.757059,0.97324,-0.725624,-0.749637,0.948014,0.710279,1.19428,-1.31747,0.961581,-0.62746,1.79285,-1.06373,0.811859,0.187829,-0.480743,-1.01585,-1.33447,0.404948,-0.0782274,-1.73142,-1.54016,1.02491,-0.607442,-0.0567152,-0.761716,0.546614,20,-39.8846,-35.2711,-39.9319,-35.1265,-31.0123,-39.2286,-39.5891,-35.7953,-35.6218,-36.6868,-36.8586,-37.1661,-38.2918,-37.3757,-46.9684,-41.1969,-38.026,-37.558,-42.5652,-37.018,-37.7949,-37.0246
