lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.13916
# Diagonal elements of inverse mass matrix:
# 1.30294, 1.05218, 0.504778, 0.440682, 0.417415, 0.503078, 0.366143, 0.402445, 0.390516, 0.331843, 0.251626, 0.351187, 0.395873, 0.284844, 0.382098, 0.375582, 0.320977, 0.393777, 0.440704, 0.349359, 0.316018, 0.331197, 1.17351, 0.466618, 0.472981, 0.360029, 0.427284, 0.448524, 0.354129, 0.305444, 0.368157, 0.375013
-862.709,0.878625,0.13916,5,31,0,876.725,3.6127,0.135636,1.22895,-0.74607,0.0513355,0.33435,-0.5083,0.0260415,-0.510043,0.58905,-0.0234778,0.0852321,-0.383249,-0.0703829,0.201431,0.10211,1.78769,-1.0481,-0.526747,1.17225,0.560819,0.111736,0.740283,-0.646208,0.750306,0.778986,-0.426751,0.776271,-0.571803,-0.69282,-0.699787,-1.92095,20,-37.2276,-38.7775,-40.5402,-37.4462,-35.4173,-38.0549,-36.0504,-37.1395,-34.4776,-37.2534,-38.4914,-36.0166,-38.0764,-35.667,-45.6473,-41.5014,-42.4978,-43.2756,-43.1635,-39.5826,-37.1881,-36.5145
-860.043,0.856086,0.13916,6,63,0,883.839,3.08409,-0.610719,-0.0401788,0.855918,0.871803,-0.942268,0.0129656,-0.192089,0.588333,-0.178324,-1.03429,-1.02627,-0.0998298,-1.08142,0.152996,-0.14887,0.428312,0.0394312,0.199302,0.742535,-0.483722,-1.04667,1.03535,0.787672,-0.63247,-0.11689,-0.170462,-0.825256,0.212635,0.463421,-0.672475,-0.882368,20,-36.8039,-40.0505,-37.8748,-37.8284,-36.5716,-38.4515,-36.0061,-35.8872,-36.4707,-35.9336,-36.6982,-39.432,-35.9858,-36.2335,-45.9878,-40.5942,-43.2621,-42.7978,-42.5031,-38.3703,-37.3919,-38.3971
-862.77,0.827605,0.13916,6,63,0,881.624,1.50892,-2.49031,0.0975035,0.294964,0.18196,-0.689229,-0.233085,-0.487985,-0.353285,0.711416,0.256427,0.474007,-0.412853,0.154665,0.222762,-0.418422,-0.105792,-1.01892,0.202565,-0.886179,0.952598,1.13774,2.67292,0.579548,-0.082991,0.809822,0.138776,0.376749,-1.50642,-1.03002,-0.833168,0.608252,20,-39.59,-40.0892,-39.7604,-37.2591,-36.8828,-36.5636,-36.0171,-38.3617,-34.5661,-35.5534,-36.5382,-37.8218,-38.3108,-35.3013,-45.6257,-37.9398,-43.3484,-44.3954,-40.2717,-38.9767,-40.3991,-36.5297
-863.091,0.987746,0.13916,5,63,0,877.281,2.57995,-0.343727,-0.392474,0.4731,-0.161071,-1.33968,-0.696053,-0.986877,-0.0111751,1.23152,0.669532,0.447078,-0.129063,-0.0599481,-0.384395,-0.917521,-0.583154,0.293441,-0.375588,-0.674056,0.422656,0.716091,1.85709,1.48265,0.465366,1.43553,0.682873,-0.00304709,-1.57777,-0.600914,-0.346904,0.970391,20,-38.3258,-37.7388,-38.6465,-34.8934,-34.4885,-39.4685,-33.2813,-36.2294,-35.1159,-37.6839,-36.2538,-38.9043,-35.63,-37.1155,-46.4757,-42.1529,-45.0395,-43.9626,-45.9889,-37.263,-37.2106,-37.6752
-868.56,0.853829,0.13916,6,63,0,884.994,3.60646,-0.475423,1.07615,-0.0683068,1.59562,0.260781,0.202561,-0.0797014,0.400307,-0.873473,-0.136999,-1.26091,-0.543266,-0.749013,-0.755553,-0.0546927,1.0622,0.649284,-1.13185,0.344095,0.146932,-0.646913,0.0459311,-0.837328,0.232193,-1.10592,-0.663986,-1.20061,-0.0222796,-0.449229,-0.659369,-1.31089,20,-37.6184,-40.1483,-36.7736,-37.7777,-36.547,-37.4288,-36.4087,-35.196,-36.2799,-38.3767,-37.8839,-39.5272,-35.9625,-38.6668,-46.6663,-38.7926,-45.1803,-43.5511,-40.4469,-36.7282,-39.7195,-39.6509
-869.909,0.973397,0.13916,5,31,0,883.81,3.57848,0.530174,2.11511,-0.483522,0.824767,-0.0212702,0.996708,-0.462432,1.19284,-0.175256,-0.632552,-1.06164,-0.77301,-0.807815,-0.465308,-0.108371,0.519638,0.295093,-0.149053,0.451465,-0.515424,0.154923,0.733277,-0.938881,0.320322,-0.633754,-0.114373,-1.17957,-0.137395,0.0166979,-0.458305,-0.876771,20,-38.0788,-36.6589,-41.2066,-37.2099,-34.4932,-38.4431,-35.1175,-37.5674,-34.2468,-36.439,-37.8393,-36.4933,-38.2036,-35.2643,-46.5635,-44.3399,-41.4739,-44.4714,-49.4888,-40.3949,-37.5083,-36.1208
-854.003,0.996184,0.13916,5,31,0,879.33,2.40636,-0.89073,0.911074,0.253107,1.26375,0.0871844,0.647308,0.0709295,-0.301831,0.0228379,-0.131861,-0.387868,-0.480316,-0.942479,-0.174853,-0.0142315,0.0690014,-0.343649,-0.297568,-0.944415,0.283776,-0.0169886,1.01905,-0.428091,-0.0522133,-0.718027,-0.542223,-0.245464,-0.509348,-0.280004,-0.658503,0.170424,20,-37.8235,-40.0021,-38.3434,-36.2595,-36.6835,-37.7666,-37.0905,-36.8288,-35.5261,-36.2411,-36.408,-38.1501,-37.0435,-36.8309,-44.3438,-39.1144,-43.0806,-42.2788,-40.883,-37.6081,-40.4472,-37.6409
-857.682,0.93057,0.13916,5,31,0,868.873,3.53449,0.593661,1.02158,-0.0174751,0.300863,-0.350147,-0.178475,0.0408755,0.0574916,0.309427,0.543743,-0.483063,0.0439869,-0.691706,0.061249,-0.168262,0.525446,0.0292154,0.0636365,0.780226,0.822911,-0.486796,0.664192,0.414942,0.813728,0.983818,0.326037,0.18952,0.0672014,-0.32091,-0.342467,-0.14501,20,-39.8875,-38.3011,-40.7427,-35.0231,-35.8647,-37.2147,-36.1779,-35.8656,-35.5187,-36.2719,-36.0749,-38.502,-38.2318,-36.6257,-44.732,-40.8621,-42.0899,-44.6645,-42.9654,-40.2548,-37.1776,-36.9409
-859.238,0.943044,0.13916,5,31,0,873.17,2.89851,-0.818735,0.691335,0.201939,0.656343,-0.0302576,0.307097,-0.442351,0.406072,-0.23228,-0.151299,-1.04862,-1.89443,-1.50851,-1.78232,-0.0154979,-0.10156,-0.117108,-0.541209,-0.614779,-0.0302981,-0.121596,0.727159,-0.7375,-0.371206,-0.838403,-1.1696,-0.888419,-0.62599,-0.997631,0.645554,-0.306629,20,-38.5167,-40.0826,-39.182,-34.8911,-35.9086,-39.1417,-35.7603,-36.5524,-35.8035,-38.0096,-37.9322,-39.0015,-35.3051,-36.9798,-45.6448,-38.8064,-42.5392,-40.8018,-42.2017,-37.1019,-38.5417,-37.7734
-861.914,0.731764,0.13916,5,31,0,876.933,3.04694,-1.07358,0.486727,0.185256,0.396418,-0.442635,0.257065,-0.463856,0.280878,-0.717875,-0.259847,-1.05577,-2.31099,-1.42581,-2.07214,0.205581,-0.00833849,-0.308446,-0.053673,-0.689024,0.0364066,-0.146901,0.351307,-0.681066,-0.617955,-0.656768,-1.23882,-1.05539,-0.469025,-1.18303,0.541838,-0.510776,20,-39.6758,-39.6979,-41.0923,-35.7859,-36.8402,-37.0496,-36.3997,-38.4246,-34.4332,-36.6687,-37.4689,-38.3823,-38.438,-35.8092,-45.2728,-36.834,-42.1183,-42.4758,-39.9404,-39.1774,-39.0204,-36.9551
-867.153,0.765909,0.13916,6,63,0,885.114,3.1941,0.483573,0.682875,0.175444,0.579582,-0.450913,-0.141333,-0.228529,-0.402094,-0.298554,-0.284569,-0.371405,-1.98658,-1.69373,-2.25995,-0.466271,-0.445332,-0.796367,-0.0949092,-1.0653,0.289432,0.313306,0.914915,0.518326,0.40199,0.798168,0.177097,0.229754,0.103358,-0.136003,1.80333,1.2117,20,-38.9452,-39.5706,-39.3985,-33.5646,-37.2712,-40.6066,-37.9256,-38.074,-34.7472,-34.5626,-34.3362,-37.7114,-37.4682,-34.2647,-43.6365,-41.9738,-44.1854,-44.3279,-45.3656,-38.1752,-39.5151,-37.4831
-866.111,0.811164,0.13916,6,63,0,890.003,3.157,-0.291358,-0.0404122,1.00137,0.398268,-1.07839,0.375441,-0.511331,0.35096,-0.688407,0.567178,-1.03429,0.160865,-0.262169,0.303149,-0.487168,-0.451923,-0.122286,-0.421849,-1.18894,-0.19584,-0.0741163,0.561046,0.844,-0.33767,-0.181401,-0.03464,-0.790154,0.0325339,-0.440552,-0.83884,0.751429,20,-37.0042,-39.5332,-37.4052,-36.8233,-36.6792,-38.8161,-36.7315,-38.0993,-37.7677,-36.8069,-36.6488,-40.4018,-36.3688,-38.8016,-46.4625,-39.3548,-43.7526,-39.7559,-43.0486,-35.9053,-41.4127,-39.4384
-869.679,0.968188,0.13916,6,63,0,888.513,2.14726,-0.874802,1.04569,0.0791613,0.457806,-0.106835,-0.447235,0.0582096,-0.203805,1.14779,-0.519535,-0.0511466,-0.694551,-0.701845,-0.378818,0.155034,1.34885,-0.631513,0.107475,0.305812,0.917851,-0.264743,2.29218,-0.0359955,0.106843,0.915324,-0.191431,-0.0631789,-0.499087,-0.289599,0.254293,-0.583359,20,-38.13,-41.1808,-40.0674,-36.3046,-37.1367,-40.3634,-38.0074,-37.0329,-34.8868,-33.6145,-34.553,-37.3975,-37.1449,-33.5478,-44.4472,-43.6733,-44.1864,-44.47,-45.2249,-40.3604,-40.7822,-37.4765
-857.657,0.976972,0.13916,6,63,0,885.646,3.59334,0.8613,0.379161,0.694474,0.922373,-0.56032,0.266395,-0.360561,0.467918,-0.150813,-0.0326113,-0.176797,0.120176,-0.580141,0.62652,-0.27659,-0.528393,0.669619,-0.259498,-0.511055,0.995334,0.411784,0.130145,0.214525,-0.198298,0.12188,-0.257466,-0.935131,-0.473625,-0.475607,-0.98625,0.200766,20,-36.6465,-36.8572,-38.0431,-35.6994,-35.3268,-39.2615,-34.5991,-37.6723,-36.4025,-36.566,-36.6044,-39.7992,-36.9592,-36.274,-44.3348,-41.5809,-45.7706,-43.8642,-43.9982,-37.2108,-37.6273,-38.0032
-860.375,0.892048,0.13916,5,31,0,873.14,3.70604,-0.16471,-0.0274255,-0.422929,0.851228,-1.20458,0.521942,-0.00145795,1.03972,0.347237,-0.0508452,-0.811352,-0.762609,-0.494968,-0.790031,0.12199,-0.132398,0.386728,0.0970486,-0.630695,-0.806815,0.0891233,0.901455,1.03949,0.730154,0.283798,-0.139284,-0.850804,-0.214914,0.0269895,0.387467,0.277448,20,-38.7716,-38.127,-42.2973,-36.7574,-33.9226,-36.6521,-34.9897,-37.0821,-35.2453,-36.2068,-36.8176,-35.7852,-39.2769,-35.9365,-45.9454,-39.114,-42.3842,-45.4971,-42.3403,-42.3025,-37.8118,-37.2906
-858.889,0.807514,0.13916,6,63,0,877.963,3.89768,0.558947,0.725964,0.877143,0.168438,-0.40802,-0.625535,0.191257,-0.619011,0.367877,0.586548,-0.371215,0.26735,-0.284554,0.321887,0.458446,-1.05722,-0.974004,-0.281146,-1.02597,0.49963,0.573961,-0.293574,-0.273786,-0.571027,0.848014,-1.18136,0.292277,-1.04588,-1.09059,-1.02772,0.555695,20,-36.7968,-37.04,-38.2741,-35.8138,-34.6693,-37.5749,-33.8864,-37.3404,-37.2813,-37.2258,-37.2928,-39.4834,-35.9409,-37.4483,-44.5326,-38.7931,-46.6427,-44.5959,-42.0973,-37.4902,-37.7717,-39.1231
-856.407,0.985842,0.13916,5,31,0,871.308,3.68045,0.289923,0.520067,0.34759,-0.200418,-0.638366,-1.08203,-0.814021,0.436813,0.353426,-0.504138,-0.196698,0.131333,-0.342122,0.246981,-0.448935,0.521034,0.000270455,-0.701951,-0.266943,0.172438,0.303034,0.771664,1.01651,1.1114,1.55759,0.710318,0.151007,0.064723,0.251516,-0.430751,0.300024,20,-37.0404,-39.1277,-38.8051,-36.5544,-36.0827,-37.5439,-35.8782,-35.7152,-33.9075,-37.0713,-37.6673,-40.2828,-35.7923,-35.2989,-43.8358,-39.0586,-45.6699,-43.0309,-42.7199,-37.3614,-38.6278,-39.6388
-857.107,0.855013,0.13916,6,63,0,874.803,3.32717,0.282258,0.227281,-0.507681,0.192632,-1.17981,0.221483,0.624248,0.046616,0.360136,-0.590983,-0.605871,-0.248276,-1.16716,0.0240627,0.391639,0.389796,-0.220857,-0.249128,-0.331118,-0.453866,0.115183,0.85526,1.19464,0.961611,0.909358,-0.429479,0.427267,-0.415931,0.573229,-0.174482,0.515712,20,-39.8181,-38.2571,-40.9575,-35.9361,-35.0568,-36.4918,-35.7828,-37.763,-35.0494,-36.8842,-36.9952,-36.3661,-37.7348,-36.3653,-44.6669,-39.6359,-41.044,-44.0429,-43.5075,-39.6719,-39.8817,-35.9932
-861.596,0.556286,0.13916,3,15,0,879.567,3.31887,0.325726,-0.00898438,-0.380908,0.506563,-0.73511,0.429272,0.423133,-0.0369292,0.426459,-0.303108,-0.673475,-0.0598131,-1.45584,0.0536659,0.466507,0.370191,-0.086686,-0.479031,-0.381541,-0.253892,0.217114,1.1048,1.23003,0.898837,0.807868,-0.257715,0.066762,-0.263759,0.396083,-0.639654,0.542792,20,-38.871,-40.6402,-40.4798,-35.2467,-35.6428,-39.6704,-35.451,-38.6725,-34.0969,-35.4437,-34.7877,-36.2096,-37.8986,-35.7785,-46.7724,-41.8668,-42.4087,-43.3119,-44.6703,-39.2223,-39.6811,-35.7039
-862.426,0.994874,0.13916,5,31,0,876.795,2.00452,-1.18374,0.0913384,0.417328,0.27682,-1.19295,-0.19922,-1.35435,0.191604,1.04061,-0.212172,0.326095,-0.298556,-1.01805,-0.280565,-1.57611,0.636129,-0.387694,0.42946,-0.222077,-0.180027,-0.845984,1.65925,0.309569,-0.843298,0.269517,0.21382,-0.774683,-1.96214,-0.56492,-0.534002,-0.597039,20,-38.4936,-38.1506,-39.5687,-34.5154,-35.2511,-38.7954,-36.0255,-37.8042,-36.1464,-35.7091,-35.7245,-36.5538,-37.0743,-36.7463,-45.5552,-40.7764,-43.2711,-44.0678,-44.4263,-38.4994,-40.2662,-36.5168
-866.828,0.966161,0.13916,5,63,0,882.735,4.26706,0.866728,0.499586,-0.965347,-0.38844,-0.319299,-1.19652,-1.24279,-0.153705,-0.23679,-0.119419,-1.75796,-0.0223755,-1.4394,0.456998,-1.09685,-0.181414,-0.16753,-1.64748,-0.164411,-0.395566,0.330588,0.0590866,0.18776,1.72244,1.36818,0.977681,0.237702,0.386413,-0.0492824,-1.15063,0.381129,20,-39.8131,-40.1409,-39.6032,-35.9046,-35.9043,-37.9749,-34.7357,-34.4259,-35.6343,-37.7218,-37.1865,-39.918,-35.2957,-36.7431,-45.0795,-40.2743,-44.3595,-43.463,-42.6308,-38.8481,-37.7929,-37.7983
-866.312,0.937089,0.13916,5,63,0,883.225,3.47293,0.25648,0.463458,-0.961009,-0.703655,-0.65538,-1.14036,-0.261516,0.614223,-1.30485,-0.909731,-1.07121,-0.0708486,-1.13358,-0.418168,-0.319561,-0.356163,-0.0864815,-1.17863,-1.13347,-0.054048,-0.214612,0.433445,0.178416,1.45109,1.61301,-0.0655237,-0.413537,0.514805,0.100319,-0.972154,0.768806,20,-39.3552,-38.3535,-41.0578,-36.2563,-36.7437,-36.8142,-36.9171,-38.4804,-32.42,-36.5251,-37.7388,-38.3645,-38.9529,-34.5523,-43.4415,-39.7307,-44.1431,-44.2779,-42.2473,-39.346,-39.2421,-37.654
-864.601,0.977694,0.13916,5,63,0,883.045,2.60289,-0.994332,1.07595,0.582425,0.0866339,-0.43348,-0.573202,0.31478,-1.35765,-1.13999,-0.997374,-1.15675,-0.539948,-1.29378,-0.175615,0.179986,-0.296173,-1.16415,0.137382,-1.16146,-1.10414,-0.535209,1.43496,-0.138776,-0.0948643,0.915734,-0.571663,1.21448,0.39922,0.44848,-0.768071,0.795609,20,-39.4157,-38.2153,-39.2085,-36.9806,-36.5636,-34.9947,-36.481,-37.092,-34.1978,-37.3446,-37.5552,-37.8385,-37.438,-36.455,-45.0678,-38.4408,-44.0741,-45.1541,-42.2011,-37.9821,-40.0564,-37.5818
-862.4,0.892949,0.13916,6,63,0,885.856,3.15167,-0.682925,0.881939,-0.13995,0.485847,-0.0342591,-0.330348,-0.39463,1.89401,0.56804,0.738169,0.133807,-0.438837,-0.313201,-0.337,-0.577362,0.31422,1.29188,0.120449,-0.514898,0.87866,0.720782,1.35849,0.231004,0.64576,1.05197,0.249439,-1.59481,-0.89433,-0.524247,0.290371,0.236677,20,-38.6657,-38.428,-40.3604,-35.1128,-34.4386,-37.6692,-35.4851,-36.7305,-36.4507,-36.5695,-36.6434,-36.4633,-38.3347,-37.3044,-45.6774,-38.1684,-44.3906,-45.8964,-41.0248,-39.8383,-39.2275,-37.1149
-860.088,0.993362,0.13916,6,63,0,874.785,3.76785,0.321544,0.253281,0.444607,-0.0624509,-0.887397,-0.0570103,-0.470941,0.560956,-0.0906327,-0.0395462,-0.867195,0.890352,-0.89218,1.12763,-0.142172,0.204442,0.726096,-0.569892,0.31455,0.357678,0.244364,0.363347,0.352981,0.187584,0.0477719,-0.573401,-1.13156,-0.260835,-0.75834,-2.17285,-0.502807,20,-38.7585,-39.0253,-40.0925,-34.849,-35.9569,-38.7885,-34.9846,-36.1321,-34.6034,-37.0432,-36.4511,-41.2821,-35.9716,-35.726,-46.3287,-40.62,-43.7351,-41.5562,-44.3225,-37.9367,-36.7731,-38.1895
-858.82,0.943149,0.13916,6,63,0,877.752,3.4871,0.0493233,0.106968,0.400051,0.629426,-1.18194,-0.53934,-0.361123,0.0243644,0.136152,0.400618,-0.773843,0.91969,-0.311151,1.11195,-0.4945,0.15822,-0.407441,0.451816,-0.524437,0.546543,0.963761,0.743319,0.494291,-0.835584,0.289148,-0.19857,-0.353216,-0.772721,-1.04473,-2.17496,-0.402917,20,-36.7389,-38.4724,-37.834,-36.4752,-34.0824,-38.6017,-34.9821,-35.0536,-35.1297,-36.5188,-36.8456,-35.1135,-35.9081,-36.3407,-46.7085,-42.6764,-44.8199,-45.6237,-45.7749,-38.0831,-38.5559,-36.7379
-857.723,0.994884,0.13916,5,63,0,872.147,4.56081,0.532832,0.361153,0.915975,0.786366,-1.00711,0.6869,0.000950046,-0.510633,0.465891,-0.0273124,-0.0766575,0.827684,-0.172539,0.995751,0.0731648,-0.191824,-0.595342,0.422293,-0.315265,0.692192,-0.362367,0.0618226,1.16716,-0.309415,0.181909,-0.206538,0.676728,-0.62009,-0.0691207,-1.3717,0.289075,20,-36.9767,-38.0288,-39.0794,-37.068,-34.6352,-36.4066,-34.3423,-37.3983,-35.4771,-37.4511,-37.7281,-38.2939,-36.9613,-37.5495,-48.8259,-38.8776,-42.1261,-44.0385,-43.1233,-37.9358,-37.6368,-37.0634
-860.322,0.861895,0.13916,6,63,0,873.482,2.6831,0.214541,0.0820419,0.368244,0.711019,-1.34701,0.400206,-0.051121,-0.409381,-0.546288,-0.0694959,-1.07666,-2.23606,-1.21345,-2.21695,0.0575114,-0.278869,-0.875598,0.227349,-0.537401,0.0262721,1.07343,0.297448,0.700961,-0.429521,-0.0766124,-0.951152,0.0274076,-0.0870297,-0.521489,1.13813,-0.175061,20,-37.4601,-36.9042,-40.8375,-33.8293,-34.3143,-38.1092,-34.8748,-38.0024,-35.0467,-36.4041,-36.9113,-37.0852,-38.6494,-36.6461,-43.7963,-40.4935,-45.1048,-44.9636,-44.773,-39.2163,-37.4159,-36.5885
-858.347,0.958557,0.13916,5,63,0,871.189,2.74762,0.136503,1.73745,0.0696819,1.14279,0.280637,0.583921,-0.420219,0.455218,1.10025,0.0710671,-0.0150518,0.443546,-1.00884,0.529835,-0.620281,0.307583,0.0113477,-0.620401,0.392099,0.1303,1.0223,0.968984,-0.292077,0.787995,0.267751,0.0263897,-0.221556,-0.734945,-0.133835,-0.962408,-0.201615,20,-37.3284,-38.0326,-40.5734,-33.3521,-34.7105,-38.1387,-34.7665,-36.8066,-35.4733,-36.1763,-36.5963,-39.2372,-36.5547,-36.1486,-43.8199,-40.3955,-46.2735,-45.3743,-44.7249,-39.0016,-37.1068,-37.804
-856.076,0.80037,0.13916,5,31,0,873.036,4.36232,0.357095,0.91871,-0.039434,0.889457,0.253306,0.596635,-0.45278,0.596845,0.811119,-0.00671021,0.413371,0.677337,-0.423974,0.993947,-0.252575,0.578574,0.190004,-0.436416,0.478448,0.109229,0.629904,0.353411,-0.38352,0.353649,-0.222361,0.175298,-0.546936,-0.921958,-0.197134,-1.10353,-0.22859,20,-38.8267,-39.5907,-37.9372,-37.6676,-37.4241,-38.0631,-36.4997,-37.4919,-36.8241,-36.0183,-36.5078,-38.9883,-36.8974,-36.4466,-45.3859,-38.9747,-41.3258,-40.5481,-41.1259,-37.7516,-38.9955,-37.1019
-859.038,0.826588,0.13916,5,63,0,879.173,3.78195,0.623386,1.29685,-0.38114,1.57564,-0.263177,0.57402,0.2988,-0.332907,1.07011,-0.311632,0.113511,0.867375,-1.04627,0.946822,0.401767,-0.159769,-0.845439,-0.663032,-0.848145,0.319321,-0.0466678,-0.215153,-0.408261,0.529836,-0.623411,-0.737829,0.266685,-1.11927,-0.312394,-1.42739,0.49231,20,-38.609,-38.9138,-38.7881,-36.0979,-36.3886,-36.9021,-37.1259,-35.8317,-35.9673,-36.2972,-37.105,-38.1129,-35.9571,-36.0549,-42.2708,-38.9965,-43.374,-44.2239,-42.1197,-38.7364,-40.1261,-38.1865
-864.762,0.946304,0.13916,5,31,0,880.568,3.9464,-0.760644,0.260037,1.5835,2.33822,-0.694013,1.15725,-1.69174,0.403439,0.662475,-0.0505675,0.0982417,0.720794,-0.784755,0.938381,-1.57664,-0.0980413,0.308495,0.633712,-0.803512,0.252189,-0.0682696,1.81588,1.12706,-0.290621,-0.757745,1.55021,-0.0590331,-0.311981,0.350831,-0.776079,1.12513,20,-37.8774,-40.3364,-37.272,-36.0244,-36.3562,-37.9171,-35.9679,-35.0595,-35.8721,-36.3568,-36.1714,-39.5871,-34.9148,-36.7604,-48.2252,-38.1581,-45.0275,-42.9821,-41.3054,-36.377,-39.645,-38.3138
-862.609,0.865736,0.13916,5,63,0,878.857,3.83665,-0.413465,0.392595,-1.01891,-1.20879,-0.348467,-0.896264,1.27503,-1.01306,0.0169538,0.160753,-0.681024,-1.25099,-0.693432,-1.08372,1.1972,0.594607,-1.00488,-1.37644,0.0467346,0.425913,0.0555258,0.476525,-0.430392,1.02919,1.03838,-2.23549,0.253002,-0.736686,-0.849018,-0.0732177,-0.909175,20,-38.3928,-39.2363,-41.1798,-36.0374,-35.0807,-37.3587,-35.4378,-38.0587,-35.1436,-36.585,-36.1981,-38.3226,-38.0997,-36.3018,-48.1196,-38.9423,-41.4883,-40.9668,-40.7271,-39.2186,-38.263,-36.7627
-860.378,0.940365,0.13916,5,63,0,875.41,2.84667,-1.171,0.619249,0.0934708,-0.351229,-0.429489,-1.29479,1.20811,-0.471147,-0.63491,-0.4732,-1.01003,-0.792181,-0.310814,-0.807363,1.24598,0.669358,-0.830432,-0.641279,0.637252,-0.326258,0.994966,0.960268,-0.456974,-0.241614,0.618655,-2.31825,-0.346725,-0.29642,-0.877863,-0.539345,-1.33241,20,-37.6111,-39.1227,-37.7186,-37.2259,-36.6905,-37.27,-35.8257,-35.9489,-35.2215,-35.9961,-36.4879,-39.4446,-36.6328,-35.5934,-45.1372,-39.0557,-45.1664,-43.504,-42.1645,-37.5578,-37.6119,-38.5443
-859.07,0.985313,0.13916,6,63,0,871.995,4.18894,0.432883,0.282027,0.513784,1.12183,-0.23813,1.21508,-0.960924,0.330197,0.493085,-0.824796,-0.358777,0.382841,-0.492919,0.461565,-0.820253,1.47983,0.0908407,0.394568,0.754329,-0.335677,-0.567259,0.722129,1.00883,0.466414,0.253745,1.18692,0.172544,-0.058286,0.780583,-0.344763,-0.424237,20,-38.4843,-39.9036,-40.8754,-37.2006,-35.6897,-37.8645,-35.1453,-38.6776,-34.5895,-36.1485,-35.7428,-37.2439,-38.3519,-35.4194,-46.6171,-39.0214,-41.3969,-42.3143,-41.2005,-39.7191,-38.6143,-36.7996
-855.565,0.952331,0.13916,6,63,0,874.681,1.54948,-1.80798,-0.0947746,-0.0370463,1.40506,-0.945521,0.711402,-0.791898,-0.232801,0.609085,-0.131546,-0.0908908,-0.643313,-0.868029,-0.531075,-0.480098,-0.975556,-0.43394,0.141295,-1.62591,0.00294291,0.376029,2.32841,0.755455,0.337766,-0.402964,0.23186,-0.0302593,-0.769593,-0.182246,0.0167228,1.16856,20,-39.0167,-38.5937,-40.7692,-35.3914,-35.2818,-37.5951,-35.5455,-36.3805,-35.1249,-35.9392,-35.8316,-36.9137,-38.561,-35.8873,-43.569,-38.4815,-43.4705,-44.6274,-41.0144,-40.3891,-38.2052,-36.9712
-859.345,0.872572,0.13916,6,63,0,872.12,2.93661,-0.557404,0.733364,-2.0788,0.0301989,-0.178708,-0.439849,-0.978706,0.61344,0.0082035,0.0491858,-0.679242,-0.131362,-0.0846474,-0.0985787,-0.729433,-0.55292,0.470583,-1.67408,-1.39497,0.369727,0.253153,1.13515,-0.22803,1.50173,0.387372,0.177335,-1.03532,-0.672512,-0.938764,-0.957851,0.795538,20,-39.2865,-39.898,-38.7562,-36.7721,-36.2915,-38.4116,-35.976,-36.6537,-34.1844,-36.4742,-36.3549,-35.4318,-36.9248,-36.1849,-46.52,-40.6025,-40.2484,-43.2612,-44.0277,-38.3788,-39.6426,-35.3694
-857.725,0.96131,0.13916,6,63,0,870.32,3.83369,0.606633,0.47119,1.71129,0.732176,-0.79157,0.320961,0.434104,-0.207249,0.346735,-0.358168,-0.504191,-0.347956,-0.946946,-0.284598,0.719555,1.32599,-0.968437,1.83817,0.39419,-0.331296,-0.0183771,0.743384,0.74673,-1.05079,0.417017,-0.626892,0.62017,-0.0667451,0.252988,-0.172116,-0.675756,20,-38.2613,-38.4313,-41.2359,-35.395,-34.744,-38.0332,-35.6632,-36.7008,-33.3414,-35.6308,-36.4764,-36.1909,-38.0252,-34.6882,-44.6068,-40.9539,-42.8616,-43.8999,-44.4154,-40.1715,-38.4663,-36.6189
-863.905,0.936345,0.13916,5,63,0,873.4,5.04421,1.59752,1.56438,0.292108,0.864823,0.0668444,0.544858,-0.424422,0.367662,0.160359,-0.178187,-0.882868,-0.318327,-0.20146,-0.1963,-0.158019,2.40031,-0.293543,0.641178,1.40526,0.513422,0.40267,-0.35292,0.01828,0.315373,0.229037,0.611574,0.575148,0.0752923,0.0758972,0.0447833,-1.27127,20,-40.0497,-38.8739,-40.446,-37.6171,-35.594,-36.2145,-36.1856,-36.2022,-34.072,-37.8949,-38.7543,-36.4891,-37.0733,-36.264,-44.5653,-39.469,-40.4546,-43.9824,-43.4814,-39.6486,-40.2622,-36.6162
