lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.126008
# Diagonal elements of inverse mass matrix:
# 1.31735, 1.09135, 0.482398, 0.401479, 0.465652, 0.454683, 0.445753, 0.446843, 0.396239, 0.392199, 0.263184, 0.400437, 0.413921, 0.303996, 0.404162, 0.429259, 0.450253, 0.389917, 0.381932, 0.438334, 0.341517, 0.376495, 1.28165, 0.485594, 0.382827, 0.463654, 0.474694, 0.432878, 0.43127, 0.302846, 0.440847, 0.479805
-867.154,0.952368,0.126008,5,31,0,877.206,3.36356,0.266996,0.712564,0.0918021,0.794568,-0.0070724,0.625633,-0.30283,0.740765,1.92646,0.239696,1.55736,-2.6092,0.128676,-2.06413,-0.805765,-0.0779567,0.472507,-0.821415,-0.092402,0.415658,-0.0762988,0.654964,-0.384747,0.248596,-0.397131,-0.361235,-0.849009,-2.45016,-0.662275,1.47739,0.0882741,20,-38.2505,-38.6664,-38.1949,-36.7253,-36.8651,-38.9975,-35.5701,-37.6924,-36.504,-36.9961,-36.9244,-39.8439,-35.6597,-36.9031,-45.755,-41.67,-42.8729,-40.6214,-44.0186,-36.3062,-38.3409,-36.6217
-854.363,0.956482,0.126008,5,31,0,877.827,2.61482,-0.770634,0.198509,0.962148,-0.632838,-0.563497,-0.878584,-1.04811,-0.289783,0.443752,0.215408,0.0796387,-0.0225657,-0.386169,0.0788812,-0.949307,0.784532,-0.674607,-0.00786023,0.166203,0.780381,0.766352,1.61286,0.387059,-0.456066,1.25235,0.581353,0.0977113,-1.04013,-0.764416,-0.933463,-0.628742,20,-36.6363,-39.0645,-38.2069,-36.0038,-35.3066,-39.0319,-35.1463,-37.5177,-34.304,-36.1977,-36.3118,-38.622,-36.3983,-35.5105,-46.1043,-41.1126,-43.7285,-41.1254,-43.6756,-36.6988,-38.5374,-37.7721
-858.441,0.931503,0.126008,5,31,0,868.266,3.84886,0.414437,1.56202,-0.407437,0.905309,0.187538,0.411656,0.927559,1.05296,0.539934,-0.86734,-0.274983,-0.820028,-1.21288,-0.573445,1.04119,-0.446267,0.804772,-0.700063,-0.635361,-0.010656,-0.281921,-0.117669,-0.79673,0.817747,-0.421156,-1.49681,-1.14893,-0.615732,-0.0494213,-0.0836314,0.218891,20,-38.652,-38.3418,-40.803,-36.1325,-35.4856,-36.4543,-36.1052,-35.6727,-34.8067,-37.2462,-37.8492,-39.1828,-37.1068,-35.4882,-43.403,-38.8016,-42.8342,-43.611,-41.609,-39.7955,-37.2449,-38.2247
-859.708,0.955523,0.126008,6,63,0,870.695,2.16181,-0.720726,-0.482244,1.06631,0.12359,-1.38842,-0.555839,-1.02255,-0.738049,0.796994,-0.0396412,0.467099,-0.00127616,-0.518781,0.188218,-0.788806,0.343911,-0.862901,0.560882,0.498671,0.671562,0.240097,1.44807,1.33653,-0.267291,1.0056,0.474795,1.01709,-0.645098,0.0197252,-0.275547,-0.192093,20,-38.8599,-37.7188,-39.5788,-35.785,-36.8082,-37.5518,-35.9275,-36.9947,-36.8201,-37.573,-38.087,-40.3936,-37.2412,-37.273,-42.0095,-37.9766,-43.9433,-43.3623,-40.489,-38.6622,-37.6739,-37.8686
-862.127,0.896106,0.126008,6,63,0,874.569,3.29652,0.326152,1.78538,-1.12661,0.773889,0.739657,0.123626,-0.71082,0.865936,0.118059,-0.301734,-0.18093,-0.36276,-0.480092,-0.261099,-0.615888,-0.112096,0.700298,-0.961212,0.0744536,-0.158776,0.430824,-0.326996,-1.41136,0.986019,-0.192902,0.148145,-1.09198,-0.619014,-0.723766,-0.597752,-0.319478,20,-40.0374,-38.1167,-40.4225,-36.9775,-37.0482,-36.423,-36.626,-36.9581,-35.6607,-37.4964,-38.2388,-38.4633,-38.5664,-36.2458,-41.7359,-38.3826,-42.202,-44.7231,-40.8165,-40.3895,-37.1804,-37.8555
-862.653,0.976716,0.126008,6,63,0,879.248,2.04562,-1.72786,1.19212,0.218732,1.00852,0.156171,0.906996,0.403206,1.58247,1.22519,-0.621634,0.515618,-0.540636,-0.804399,-0.63904,0.490647,-0.820939,1.4352,0.150795,-1.0608,-0.56468,-0.149981,2.65879,0.389521,0.640161,0.474992,-0.503596,-0.909119,-0.832769,0.478577,0.522091,1.32767,20,-38.1996,-38.2513,-41.4984,-35.5467,-34.3775,-36.7738,-34.3897,-38.1491,-34.435,-37.6832,-37.935,-37.0367,-38.1622,-36.4469,-46.7009,-38.0649,-42.4957,-44.7225,-42.2666,-39.9631,-36.4388,-37.0145
-862.748,0.977063,0.126008,5,63,0,876.879,1.99625,-1.26004,1.32795,-0.0851816,2.28361,0.185925,1.29236,0.820892,1.4088,1.29046,-0.340404,0.684324,-0.735473,-1.23109,-0.169895,0.694768,-0.489442,0.937044,-0.820862,-0.967731,0.157629,0.334811,2.54995,0.53868,1.31094,-0.209126,-0.569277,-0.602252,-0.675225,0.738068,0.640077,1.37603,20,-36.6016,-38.9105,-37.9466,-34.9336,-35.3955,-37.9457,-35.3781,-36.2347,-36.1267,-36.2692,-37.0788,-38.3994,-35.7737,-36.6571,-44.6151,-39.1953,-46.0105,-45.146,-42.64,-37.108,-38.8225,-37.6154
-865.285,0.905125,0.126008,6,63,0,883.468,5.25382,1.40183,2.00325,1.71953,-0.769792,0.903454,-1.16366,-0.795114,-0.272942,-0.0744228,-0.0706388,-0.667677,-0.167413,-0.606595,-0.698951,-0.292694,1.19712,-0.650247,1.20659,0.69359,0.824503,-0.724242,-0.496691,-1.17505,-1.19192,1.68133,-0.13687,0.264589,-0.242707,-0.316582,-0.172615,-0.799363,20,-38.2971,-38.3371,-39.5274,-35.1214,-35.4078,-38.1625,-34.9509,-37.3629,-34.3584,-36.4329,-36.5949,-38.8918,-36.9019,-36.3106,-47.0836,-39.6405,-43.5222,-43.1693,-42.9734,-38.2571,-38.6067,-37.2902
-859.876,0.69106,0.126008,5,63,0,885.634,3.09425,0.0939368,1.90796,1.02232,-0.507028,0.53036,-1.15705,-0.139361,-0.883719,0.680265,-0.230579,0.112704,-0.306162,-0.195032,0.62362,-0.123154,1.11534,-1.31945,0.663458,0.700564,-0.420181,0.316289,0.644048,-0.694815,-0.370402,1.83785,-0.185797,1.23631,-0.80981,0.041852,-0.494333,-0.534583,20,-38.9437,-37.6016,-38.9312,-36.8971,-36.4444,-36.0531,-35.3201,-37.1574,-36.705,-36.4191,-37.2297,-38.7463,-36.5738,-36.5257,-42.7377,-38.0053,-44.2861,-44.8348,-42.1419,-38.22,-39.768,-36.9439
-862.456,0.857794,0.126008,5,63,0,873.569,3.32524,-0.487759,1.41198,1.07473,-0.418653,0.542617,-0.828308,0.39921,-0.710434,0.809795,-0.122271,0.0921069,0.270568,-0.38135,-0.437385,0.553237,1.36997,-0.941625,0.243684,0.975542,0.168532,1.15751,1.26515,-0.201018,-0.318484,1.68263,-0.62744,0.920319,-0.588535,-0.368993,-0.513716,-0.683952,20,-38.2563,-40.577,-39.1206,-35.7525,-36.7912,-38.0259,-36.0118,-37.744,-33.5459,-36.3465,-36.5419,-38.7628,-36.6823,-35.5416,-46.0305,-38.9273,-43.9682,-43.2026,-42.5306,-37.9847,-38.4964,-38.0799
-858.184,0.971718,0.126008,5,63,0,878.93,2.80225,-0.304121,0.715496,0.774272,0.803409,-0.530761,-0.11672,-1.93863,-0.467484,0.109932,0.00425003,-0.473114,-0.322316,-0.642191,-0.0639547,-1.96363,0.521902,-0.703092,0.629224,0.170701,0.440897,-0.170132,1.76846,0.636146,-0.444056,0.674192,1.49905,0.571128,0.00685195,-0.372875,-0.303023,-0.181829,20,-37.1061,-38.5206,-38.5322,-34.1855,-35.1625,-39.6937,-35.1081,-36.1324,-34.3999,-35.5786,-35.9388,-36.4569,-36.1689,-35.6442,-46.7762,-42.7285,-44.7043,-45.5108,-46.4674,-37.7428,-37.5044,-35.8537
-857.026,0.961738,0.126008,5,31,0,871.505,3.01201,-0.459787,0.728953,0.860946,0.715692,-0.632038,0.00941011,-2.06765,-0.486401,0.0874807,0.0813517,-0.589176,-0.321965,-0.65287,-0.140871,-1.97739,0.641724,-0.577143,0.547462,0.169841,0.487747,-0.262067,1.87046,0.499751,-0.402803,0.665262,1.55133,0.55972,-0.0638886,-0.380807,-0.250746,-0.190795,20,-37.555,-37.9992,-38.8949,-34.4864,-34.8455,-38.7108,-34.7338,-36.5721,-34.4786,-35.8912,-35.8965,-36.7796,-36.1491,-35.7914,-47.3078,-41.9037,-44.3538,-44.6955,-45.5401,-37.6799,-37.8787,-35.96
-862.537,0.832817,0.126008,5,63,0,873.236,2.70987,-0.691497,0.215647,0.812567,0.839862,-1.24203,0.383283,-1.3711,-0.0180127,-0.976154,-0.530289,-1.58212,-0.5529,-0.728153,-0.387882,-1.71214,-0.284884,0.0354615,0.672278,-0.847326,-0.528705,0.56454,1.93931,0.577504,-0.0926393,-0.167701,1.14211,-0.143995,0.72621,-7.81165e-05,-0.106716,0.582295,20,-39.1699,-37.2476,-41.0855,-35.7241,-34.7164,-37.755,-35.9522,-35.4346,-34.2633,-36.6048,-35.996,-38.1698,-37.7408,-34.7215,-44.3911,-41.7242,-43.9205,-43.6744,-44.9586,-39.9048,-37.7235,-37.9265
-858.688,0.979989,0.126008,5,31,0,875.622,4.02304,-0.107382,0.477361,0.0406468,-0.219572,-0.896729,-0.70453,-0.000727592,-0.177085,-0.48567,0.0113008,-1.08007,-0.551453,-1.13533,-0.339564,-0.376721,0.685715,-0.0383014,0.0214517,0.154424,0.262542,-0.613973,-0.101592,0.0812232,-0.657869,0.392434,-0.756716,-0.841282,-0.467051,-0.930269,-0.625693,-1.00845,20,-38.4128,-39.6305,-38.3664,-35.8895,-35.6753,-37.3702,-36.878,-36.2995,-36.4409,-36.392,-36.0394,-36.8927,-36.6871,-37.467,-48.457,-39.6064,-41.0594,-43.9177,-42.9649,-37.9341,-39.5866,-36.9154
-855.235,0.972025,0.126008,5,63,0,872.762,2.73994,-0.610353,1.2521,1.14709,0.294181,0.296178,-0.0726225,0.593449,0.168084,0.248614,-0.0746268,0.0109774,-0.253195,-0.68254,0.288119,0.221453,-0.219797,-0.465405,0.498482,-0.728644,0.557367,-0.469789,1.98375,0.13659,0.0639302,1.08726,-0.250631,0.563137,-0.276781,0.0978682,0.118745,1.02432,20,-37.3762,-38.3312,-38.787,-35.6135,-35.0822,-38.2836,-35.7339,-36.9817,-35.7665,-36.4611,-36.9445,-38.9808,-36.54,-36.0801,-45.4697,-40.6329,-43.7074,-42.2135,-42.8178,-37.258,-38.7356,-38.048
-852.952,0.799493,0.126008,6,63,0,869.87,3.39185,0.164333,0.27706,-0.0226432,0.621025,-0.716299,-0.211276,-0.826738,-0.235784,0.307544,0.171937,-0.75675,-0.169254,-0.386795,-0.364862,-0.694423,1.07619,-0.1068,-0.543543,0.737588,-0.0305947,0.289651,0.38553,0.523832,0.294816,0.419581,0.00213596,-0.229918,-0.468623,-0.752227,-0.784183,-1.19839,20,-37.3893,-39.0679,-39.3325,-34.8298,-34.7691,-38.0993,-34.2623,-35.7694,-34.4179,-36.6185,-36.2105,-37.5823,-36.1489,-36.4361,-45.8591,-39.9637,-45.1544,-45.4386,-43.6427,-38.6738,-37.1937,-37.5473
-855.265,0.726759,0.126008,5,63,0,866.911,2.43901,-0.665707,1.21452,-0.209465,1.73697,0.194328,0.457267,0.0107256,-0.148829,1.1143,-0.116219,0.0871481,0.266267,-0.357506,0.221814,0.118075,0.612886,-0.198607,-0.837114,0.00728742,0.572255,0.600939,1.86102,-0.078808,1.1392,-0.226045,0.0330135,0.615152,-0.730061,-0.15814,-0.301647,0.225966,20,-38.6857,-39.075,-38.0289,-36.4533,-35.9434,-37.7518,-35.9726,-34.5544,-35.4429,-37.7079,-37.4751,-38.651,-34.8395,-36.3204,-42.6824,-39.7809,-44.3653,-43.7708,-42.3665,-37.8653,-38.989,-38.7231
-864.49,0.830392,0.126008,6,63,0,878.787,2.81871,-0.433345,0.569592,0.721513,-0.206756,-0.456433,0.118153,0.0224641,0.514169,2.71383,-0.0814924,2.12624,-0.658079,-0.536447,-0.701126,0.144327,-0.394916,-0.128596,0.127966,-0.287585,0.375757,0.545427,1.87355,1.03559,0.288034,1.55716,0.00744324,0.339194,-2.36545,0.211275,0.318371,0.708086,20,-36.61,-38.0146,-41.518,-35.6862,-34.3445,-38.1508,-33.7464,-40.161,-34.0391,-37.0243,-37.9309,-38.135,-38.4017,-36.0043,-47.3018,-40.6023,-43.0492,-42.7077,-44.2916,-38.9547,-36.149,-36.5541
-859.724,0.995675,0.126008,6,63,0,881.205,3.38568,0.0425959,1.07424,-0.112889,0.898408,-0.182072,-0.15969,-0.341957,-0.258821,-2.24006,-0.429813,-2.80913,0.216691,-0.88633,0.072607,-0.17639,0.129908,-0.16435,-0.677381,-0.32896,0.349131,0.362947,0.136628,-0.565625,-0.0263462,-0.265087,-1.1,-0.470312,1.31212,-0.578948,-1.7079,-0.671163,20,-37.3312,-37.9916,-38.4579,-34.9636,-34.6691,-37.6529,-34.1119,-35.3586,-34.3065,-37.5613,-37.5477,-38.1412,-35.9986,-37.0557,-46.1089,-39.7372,-46.1693,-46.2301,-44.0601,-37.4914,-37.6415,-37.122
-855.961,0.880217,0.126008,6,63,0,873.976,2.31685,-1.18971,0.248616,0.766015,0.200103,-0.876275,-0.600515,-0.341351,0.49782,1.45038,0.0427947,0.812634,-0.659893,-0.707941,-0.599943,-0.117978,0.0741191,-0.166498,0.155126,-0.30259,0.215666,0.178314,2.20966,1.05692,0.097279,0.989534,0.0977137,0.0841153,-0.872206,0.187323,0.370799,0.720483,20,-38.2348,-39.9015,-38.482,-35.7057,-37.3994,-37.8463,-36.9822,-36.1733,-35.442,-36.1726,-37.4124,-39.1842,-35.759,-36.5201,-44.1435,-38.8667,-42.9858,-42.0218,-42.0882,-37.4934,-39.305,-37.2144
-855.722,0.927294,0.126008,6,63,0,871.144,4.36063,0.792489,1.45282,-0.281605,0.717892,0.242223,-0.0499174,0.0033772,0.169907,-0.943691,0.271635,-1.65116,0.276462,-0.129604,0.286817,0.198043,0.11695,-0.407973,-0.0408322,-0.149934,0.787305,0.83795,-0.0384248,-0.872028,0.29717,0.213218,-0.376198,-0.311764,0.460223,-0.854981,-1.03498,0.00109309,20,-39.5114,-38.1141,-39.6229,-36.8455,-35.7899,-37.0687,-35.5124,-36.1689,-35.0057,-35.5406,-36.0092,-37.4107,-37.7023,-35.0862,-44.1455,-40.0014,-42.8171,-44.7464,-42.5993,-40.002,-38.4689,-36.8801
-851.58,0.951727,0.126008,5,47,0,865.102,2.90413,-0.446197,0.786153,0.658609,0.608035,-0.0538095,0.463874,-0.0399445,-0.022659,-0.226957,-0.115346,-0.557415,0.236974,-0.688739,0.38884,-0.176726,0.199962,-0.339972,-0.412881,-0.325133,-0.249285,0.249866,1.09057,-0.160265,-0.0278273,0.291328,-0.573256,-0.126489,-0.0933751,-0.1959,-1.10353,-0.115294,20,-36.1305,-38.2828,-39.8137,-35.3939,-35.3485,-37.9921,-35.0972,-39.175,-35.1393,-36.0889,-36.463,-38.7859,-37.5229,-35.9868,-45.6017,-39.5594,-44.9718,-41.8786,-42.2938,-37.4507,-38.1718,-37.8732
-861.414,0.935245,0.126008,5,31,0,871.289,3.50368,0.249352,1.19686,0.632808,0.37353,-0.0744396,-0.311459,0.424801,1.26495,1.19208,0.352133,0.540816,-0.19731,-0.320945,0.442543,0.398749,-1.66334,0.860094,-0.443798,-1.89839,0.0784855,0.59452,0.339261,-0.215139,0.155495,0.370523,-1.08797,-1.30124,-1.79694,-0.887361,-1.03436,1.71389,20,-37.886,-38.2729,-38.1797,-35.0726,-35.2023,-37.5174,-34.48,-35.1994,-35.3961,-37.0352,-37.325,-40.7122,-34.7702,-36.4484,-45.0723,-39.4533,-45.4828,-43.75,-44.1064,-36.6101,-38.4585,-38.8054
-858.696,0.948282,0.126008,5,31,0,873.702,3.25775,0.230283,1.16133,0.599498,-0.158283,-0.0873353,0.0798088,0.0284766,0.97631,0.886508,-0.277741,0.703071,-0.695489,-0.339802,-0.917022,-0.409995,-0.619665,0.855412,0.0509234,-0.41399,0.569122,0.23633,0.77692,-0.22493,-0.109739,0.659063,-0.296279,-1.00087,-1.22588,-0.425481,-0.0327304,0.57544,20,-38.2833,-37.7623,-40.4148,-35.7537,-36.0862,-37.9475,-35.9141,-38.6271,-34.1914,-36.6708,-36.9984,-39.4222,-37.6979,-35.2659,-45.4917,-41.3091,-41.8698,-42.3423,-44.4973,-38.4314,-36.6892,-37.1397
-860.836,0.964551,0.126008,6,63,0,878.489,2.69822,-0.2078,0.295742,0.495304,0.322966,-0.921845,0.444517,-0.0483129,-0.802551,-1.03986,-0.37137,-1.22553,0.649653,-1.49223,0.552848,-0.195973,0.791461,-0.760255,-0.168893,0.887956,-0.372529,-0.761863,0.788224,0.374724,-0.290629,0.0312704,-0.551051,0.407162,0.71601,0.150973,-1.29879,-0.986121,20,-37.9759,-37.859,-39.6455,-35.1526,-36.6485,-38.2267,-36.7423,-38.9903,-36.6208,-36.8455,-36.9994,-39.0495,-37.8549,-37.3888,-44.7534,-40.0049,-41.6798,-41.2039,-42.9819,-37.8331,-37.9659,-37.2412
-858.317,0.786322,0.126008,5,31,0,873.837,2.29494,-0.20739,0.236279,0.0670084,-0.0648801,-1.11838,-0.250789,-0.232418,0.0396293,-0.478735,-0.162353,-0.649246,0.171827,-0.350986,0.199583,-0.287434,1.2219,0.023389,-0.498004,1.28989,-0.0544735,0.361906,1.23135,0.261611,0.188892,0.498975,-0.491659,-0.280824,0.17026,-0.595267,-1.041,-1.55639,20,-37.7099,-36.695,-39.9818,-35.8677,-36.2365,-38.6923,-36.2826,-38.1525,-35.0556,-37.1557,-37.5737,-38.7361,-37.5168,-35.6195,-42.9782,-42.2402,-43.1861,-41.9907,-45.4689,-38.256,-36.6292,-37.5769
-862.598,0.892591,0.126008,6,63,0,876.847,0.541443,-2.95814,0.32422,0.250081,0.67998,-0.571346,-0.337005,-0.311651,0.246604,0.983733,-0.284484,-0.426966,-0.787052,-0.536641,-0.433819,-0.447165,-0.0971571,-0.307103,-0.298215,-0.828584,-0.183648,0.949021,4.00243,0.912453,0.57496,0.74222,-0.126641,-0.229096,-0.961273,-0.144046,0.279684,0.849934,20,-38.4969,-40.6414,-38.6161,-34.7351,-35.4584,-39.4301,-34.8962,-34.8711,-35.1958,-35.1308,-34.7938,-38.9216,-35.2745,-35.4977,-45.7701,-40.3161,-46.4381,-45.4276,-44.4277,-38.1637,-39.9307,-38.0313
-857.645,0.977441,0.126008,6,63,0,873.118,0.304265,-2.68641,0.235914,0.177172,-0.18086,-1.04484,-0.179774,-0.254251,0.338792,0.432195,0.162732,0.282252,-0.699012,-0.229658,-0.635686,0.0965899,-0.407014,0.372841,-0.111948,-0.75244,-0.21078,0.314747,3.39849,0.410508,0.270443,0.985942,-0.562428,-0.277689,-0.723361,-0.396822,0.126964,0.632693,20,-39.0853,-36.2866,-41.1616,-36.0789,-36.1254,-36.3295,-35.5672,-39.3858,-35.7518,-37.6776,-37.9834,-38.1188,-38.7602,-36.9625,-43.2863,-38.062,-42.6122,-42.8649,-41.7562,-39.2258,-38.0762,-36.8898
-862.363,0.923731,0.126008,6,63,0,871.983,1.61866,-1.34095,1.41814,0.355738,0.35526,0.0757708,-0.654327,0.206994,-0.15231,-0.196799,0.526874,-1.57697,0.283687,-0.0407362,0.576052,-0.403879,1.12221,-0.584483,-0.15323,0.669832,0.0620846,0.869533,2.73283,0.181628,0.383967,1.3953,-0.0493675,0.440496,0.665918,-0.0944455,-0.395546,-0.212811,20,-37.8666,-39.2923,-37.6619,-35.5405,-35.8162,-38.4914,-35.7871,-35.5636,-37.2798,-35.4636,-35.4354,-38.1045,-34.6367,-37.1433,-44.8049,-40.9617,-45.2327,-45.2514,-44.9676,-37.7776,-40.5236,-37.4593
-857.288,0.993665,0.126008,6,63,0,874.509,4.20476,1.07059,-0.147918,0.10047,0.336948,-1.45965,-0.435376,0.234435,0.379937,0.78857,-0.747574,-0.114864,-0.981539,-0.742354,-0.800426,-0.0708551,-0.487822,0.0168608,0.251046,-1.06607,-0.332599,0.069,-0.499275,0.953733,-0.176914,0.442219,-0.633443,-0.801619,-1.30613,-0.282979,-0.303994,0.327101,20,-38.0341,-38.6648,-40.0703,-36.1636,-34.5824,-37.4169,-35.5608,-35.4323,-33.7057,-35.6878,-35.9742,-36.2878,-37.3752,-34.6343,-45.1236,-41.3681,-43.7767,-46.1021,-44.7404,-39.9752,-38.0265,-37.172
-854.747,0.745475,0.126008,5,31,0,882.663,2.41289,-1.05485,-0.0133887,0.982872,0.0185539,-0.98624,-0.371494,-0.47044,-0.541513,-0.00943494,-0.336618,-0.443383,-0.0328762,-0.514005,0.000119002,0.143625,0.000849892,-0.847382,0.422805,-0.122416,0.225237,0.52537,2.04952,1.11038,-0.362398,0.837694,0.00131098,0.918308,0.0418097,-0.335655,-0.232383,0.392182,20,-38.6064,-38.9756,-38.3972,-36.5333,-36.5785,-38.4367,-35.6794,-36.8705,-35.0029,-37.4392,-37.8813,-38.864,-36.2275,-35.8997,-44.7468,-39.4095,-41.8623,-41.9549,-43.37,-37.5824,-37.5754,-37.7254
-859.802,0.978581,0.126008,5,63,0,867.617,2.41202,-0.705913,0.588004,0.134669,1.44265,-0.310408,1.39185,-1.04288,0.516754,-0.239746,0.363443,-0.758213,0.432333,0.300151,0.617169,-1.41823,0.0850574,0.538927,-0.468951,-0.397668,0.642603,0.253854,1.8328,0.765307,0.587176,-0.537792,1.29339,-0.0245788,0.584771,-0.396369,-0.436501,0.703076,20,-37.7304,-39.3612,-38.1861,-36.9265,-36.3537,-38.2553,-36.7401,-37.3362,-36.2121,-37.8632,-37.793,-37.9536,-35.9809,-37.4695,-45.4333,-40.3533,-40.5254,-40.7641,-43.0294,-36.9131,-38.9049,-37.5724
-859.233,0.949888,0.126008,6,63,0,873.498,3.19827,0.00104043,0.768186,0.485661,-0.557927,-0.466195,-0.836519,1.79086,-0.589093,0.469317,-0.827886,-0.0686495,-0.889579,-1.50536,-0.772573,1.72444,0.565276,-0.506506,-0.0799617,-0.213364,-0.432266,-0.973096,0.281546,-0.29973,-0.485768,1.11365,-2.86079,0.0221183,-1.07954,-0.0098562,-0.11161,-0.542917,20,-38.0004,-38.054,-39.7984,-34.8063,-35.5796,-37.2652,-35.8146,-38.2779,-35.3023,-36.6632,-36.5942,-37.667,-37.0057,-36.5318,-44.9066,-38.9975,-43.3202,-43.1162,-42.3266,-37.8237,-39.1704,-36.9039
-858.968,0.713025,0.126008,6,63,0,873.952,3.16224,0.208793,0.0213851,0.237875,1.10442,-1.30878,0.19136,-0.884598,0.733863,-0.526505,0.92819,-1.23461,0.302356,-0.0349393,0.516677,-0.604612,-0.18195,0.221297,-0.0814829,-0.39289,1.28651,0.758079,1.56334,1.18934,0.606964,0.53432,0.543875,-0.0302589,0.955677,-0.491599,-0.439303,0.759122,20,-37.7574,-36.8617,-39.0477,-34.9176,-35.0811,-38.7623,-34.8379,-36.2347,-36.1748,-36.9001,-37.4342,-38.0952,-36.0134,-36.7752,-43.95,-41.626,-44.7744,-43.8989,-44.6842,-38.0905,-38.0328,-36.5326
-859.916,0.916296,0.126008,6,63,0,874.689,3.05364,-0.2685,1.16211,0.175252,0.549202,-0.172035,0.660615,0.426927,-0.521146,0.953641,0.268369,0.259862,-0.615386,-0.482367,-0.638313,0.548318,0.915545,-0.515623,-0.269066,0.363898,-0.0547141,-0.50266,0.502925,-0.464908,0.198892,-0.472502,-1.19154,0.266431,-1.05181,-0.415785,0.103341,-0.645797,20,-39.1843,-38.5228,-40.2473,-35.9944,-36.6907,-37.0048,-37.1227,-37.4825,-36.7492,-37.6223,-37.5631,-39.0781,-37.374,-38.1273,-44.149,-38.0221,-41.1127,-41.0712,-41.3341,-38.7115,-39.7585,-37.8675
-858.715,0.976821,0.126008,6,63,0,875.585,3.46909,-0.151268,0.576775,0.00777879,1.37216,-0.275231,0.263912,0.470018,-0.724119,0.992466,-0.53742,0.280984,-1.0191,-0.827123,-0.758497,0.578307,-0.137738,-1.36341,-0.275762,-0.204734,0.236559,-0.745285,0.530567,0.0188095,0.428825,-0.450612,-1.00508,0.472393,-1.24863,-0.0887298,0.439699,0.1542,20,-39.0584,-39.2308,-38.9221,-36.2612,-36.5553,-38.0116,-35.9851,-35.2106,-36.4316,-35.3439,-35.7981,-40.0178,-36.8881,-35.7959,-43.7573,-38.9336,-44.1869,-44.2794,-40.8842,-39.3694,-38.4984,-38.3721
-860.442,0.930483,0.126008,5,31,0,875.355,1.72006,-0.726051,0.868686,0.0246129,1.37911,-0.574999,0.378557,-0.292279,-0.280638,1.99482,-0.784054,0.878458,-0.358519,-1.34374,-0.0490374,-0.377452,0.00629139,-0.578033,-0.327886,-0.447408,-0.878181,-0.153885,1.08743,-0.368309,-0.0928333,-0.969211,-0.551976,-0.4963,-2.48728,-0.177178,-0.633029,-0.361646,20,-37.9675,-38.1807,-38.9459,-35.5223,-35.2789,-38.5316,-36.3276,-34.8532,-36.6101,-36.0696,-36.0814,-38.55,-35.9092,-35.9993,-41.9149,-41.0046,-44.2977,-44.3066,-44.6943,-39.0877,-39.1714,-38.8257
-857.538,0.868226,0.126008,6,63,0,878.884,3.76778,1.15091,0.849067,0.442471,-0.0273173,-0.536481,-0.746669,-0.523166,0.719559,-0.678398,0.173567,-0.922796,-0.30118,-0.307265,-0.0152234,-0.568012,0.141711,0.184436,0.0777934,-0.354423,0.234346,0.772372,0.345244,0.521142,0.297029,1.54415,0.55917,-0.0840319,0.316197,-0.313883,-0.40829,0.740425,20,-39.1515,-37.7413,-38.4154,-35.5831,-36.1776,-37.6249,-35.5261,-36.8768,-34.3012,-36.6156,-37.3058,-37.7579,-36.2147,-35.7775,-43.3897,-41.2122,-44.3206,-44.8972,-45.3739,-37.3743,-39.5454,-36.6487
-861.85,0.857415,0.126008,6,63,0,876.948,3.13418,0.186781,0.0199444,-0.213438,0.597256,-1.0545,0.57722,-0.477023,-0.900373,1.2374,-0.439998,0.36068,-0.42977,-0.749473,-0.883193,-0.125336,0.514045,-0.547309,-0.498716,-0.00791857,0.000393403,-0.330426,0.674913,0.519086,0.382949,-0.405515,-0.113989,0.262746,-1.26264,-0.283972,-0.355674,-0.848422,20,-37.2592,-38.6632,-41.0369,-36.8437,-34.9503,-39.1352,-35.9417,-37.2347,-33.944,-37.5416,-36.9559,-37.1578,-38.1454,-35.8737,-45.5639,-42.5869,-41.8074,-41.9926,-44.9619,-40.0598,-36.7044,-38.1516
