lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.4345
# Diagonal elements of inverse mass matrix:
# 0.101204, 0.117253, 0.0905862, 0.102387, 0.104666, 0.0924634, 0.0949435, 0.0910918, 0.102973, 0.0999011, 0.0915735, 0.083755, 0.0829159, 0.0954889, 0.0815687, 0.0955689, 0.0998049, 0.0887521, 0.0934088, 0.100102, 0.382717, 2.73992
-861.834,0.984492,0.4345,3,7,0,869.354,1.5744,1.14412,0.300304,0.931441,0.34767,0.338726,0.39504,1.02463,-0.604666,-0.0441306,-0.613171,-0.572236,-0.388859,-0.950386,-0.752104,-1.59493,-0.0969349,-0.866132,0.0290853,-1.40257,-0.192166,-0.645522,20,-36.0629,-36.0764,-35.2331,-35.2696,-42.3692,-48.8188,-35.0858,-36.7327,-34.8434,-45.2198,-45.0089,-43.8246,-34.3599,-48.1974,-34.0371,-34.7389,-38.7952,-36.6036,-40.1296,-39.4795,-35.8261,-37.151
-865.49,0.675096,0.4345,3,7,0,875.117,1.83671,1.10853,0.176775,0.579737,0.24281,-0.353514,0.43922,0.818879,-0.68012,-0.405451,-0.608816,-0.0626261,0.162012,-0.485578,0.0383246,-0.817958,-0.0175614,-1.06168,-0.0718646,-1.03604,0.531544,-3.24445,20,-36.9137,-36.6232,-35.1981,-35.6245,-39.308,-49.507,-35.1158,-38.4017,-38.6106,-45.4252,-42.9358,-40.3443,-36.0909,-48.8807,-34.8596,-37.4949,-39.645,-36.3008,-38.8135,-38.5247,-37.1374,-35.0128
-863.481,0.980313,0.4345,3,7,0,873.588,1.4738,0.98622,0.172453,0.797128,0.298835,0.950364,0.252695,0.953585,-0.720483,-0.155811,-0.445287,-0.435869,-0.591715,-0.620834,-0.666418,-1.4509,-0.112329,-0.955201,-0.192939,-1.63165,-1.01369,-1.54385,20,-35.2264,-36.104,-35.9204,-34.4919,-45.3322,-47.2166,-36.983,-37.257,-34.5979,-44.1261,-46.3714,-43.3101,-33.9645,-47.467,-35.8331,-34.0363,-37.9335,-35.8041,-39.2703,-39.391,-36.6856,-36.9659
-865.219,0.968521,0.4345,3,7,0,871.806,2.08275,1.0776,0.18822,0.686129,0.290742,-0.233453,0.458578,0.831024,-0.820575,-0.364969,-0.797865,-0.33892,0.290267,-0.640569,0.105595,-1.08837,-0.00817018,-0.89636,0.28901,-1.57753,-0.671116,-1.81303,20,-37.5779,-36.679,-33.9525,-35.3367,-40.2457,-51.3502,-33.8139,-38.2074,-39.1397,-45.2475,-43.7286,-40.7825,-33.5207,-50.6024,-34.1044,-37.3491,-40.8828,-35.6473,-38.785,-38.0119,-36.6335,-34.7868
-862.037,0.977575,0.4345,3,7,0,873.074,1.31941,0.729234,0.384339,0.514317,0.169256,0.523129,-0.0624498,0.634625,-0.465799,-0.299726,-0.380812,-0.201037,-0.508523,-0.423976,-0.64632,-1.29549,-0.290145,-0.760805,-0.242912,-1.49886,0.161863,-1.18414,20,-35.4302,-38.4085,-36.5181,-35.9898,-43.9449,-46.0069,-36.4314,-37.2208,-35.5122,-42.6842,-44.2074,-42.162,-35.7377,-46.1353,-36.0435,-34.6393,-37.7654,-37.4638,-38.1742,-40.9031,-36.97,-37.633
-859.585,0.829591,0.4345,3,7,0,871.925,1.9938,1.41791,-0.0392985,0.844529,0.571517,0.204233,0.25149,0.963636,-0.875921,-0.0820815,-0.70643,-0.286162,0.135507,-0.721713,-0.106971,-1.04212,0.205385,-0.959439,0.216196,-1.26932,-0.634999,-1.16734,20,-37.1361,-34.8323,-33.9367,-34.5939,-39.8303,-51.0725,-34.4893,-37.8739,-37.5462,-47.3533,-44.5018,-42.4011,-33.2133,-50.6425,-34.3701,-36.0049,-40.3242,-34.3226,-38.1881,-36.27,-36.8918,-35.5995
-869.903,0.670635,0.4345,3,7,0,876.468,1.81504,1.17168,-0.000947391,0.785591,0.515148,-0.124859,0.530881,0.409601,-1.32789,-0.426926,-0.0236466,-0.102032,-0.248556,-0.978838,-0.61412,-0.989467,0.326589,-1.04559,-0.138921,-1.60435,-0.102562,-1.44266,20,-36.5685,-35.7861,-36.7128,-33.7536,-40.1209,-49.7285,-34.8816,-39.7755,-36.8796,-46.9662,-43.9915,-43.2199,-33.5173,-50.1663,-34.8297,-35.3571,-40.7882,-34.1292,-39.8648,-38.6341,-37.2948,-38.4078
-864.604,0.945656,0.4345,3,7,0,880.943,1.68954,0.979974,-0.435329,0.527615,0.45462,0.341285,0.741099,0.92208,-0.872446,-0.544895,-0.479096,-0.419048,-0.440831,-0.391956,-0.370258,-1.1824,-0.185329,-1.1553,-0.25548,-1.74359,-0.326358,-0.469315,20,-35.5052,-35.5213,-36.1974,-34.4737,-41.6529,-48.4453,-35.3652,-38.6967,-35.9257,-45.508,-44.5379,-41.9454,-34.8081,-48.6016,-34.4591,-36.2442,-38.0616,-35.3062,-40.8222,-37.2401,-38.2481,-39.4056
-861.565,0.509848,0.4345,3,7,0,876.444,1.66043,0.652694,-0.140808,0.396874,0.0215981,0.451128,0.34636,0.694622,-0.6608,-0.324048,-0.724648,-0.182402,-0.0600686,-1.00404,-0.246818,-1.09363,0.17027,-0.722987,-0.296037,-1.25746,-0.325218,-1.29406,20,-37.0278,-35.8614,-35.3934,-35.4959,-42.287,-47.534,-36.7766,-39.334,-38.1752,-42.4465,-43.5055,-40.43,-34.8473,-48.0098,-36.6823,-36.4077,-40.1027,-36.0322,-39.3105,-37.9427,-35.5348,-36.055
-865.569,0.790518,0.4345,3,7,0,872.844,1.5558,1.13468,0.166246,0.672515,0.601595,-0.0462378,0.257881,0.737505,-1.20534,-0.92378,-0.863481,-0.629515,-0.653269,-0.776749,-0.527414,-1.52021,-0.604725,-0.973162,0.0930098,-1.54669,-0.98119,-1.58123,20,-36.6819,-37.7947,-34.4208,-34.7182,-41.8921,-49.0775,-34.3478,-36.0736,-34.8012,-47.7669,-45.425,-43.2716,-33.7766,-48.8268,-33.6523,-36.2691,-37.7971,-35.1821,-38.0701,-39.6961,-38.4477,-37.1154
-864.64,0.996438,0.4345,3,7,0,875.221,1.53126,0.753056,-0.0237489,0.429327,-0.271491,-0.127638,0.0927077,0.593245,-0.643426,0.0585131,-0.958559,-0.107145,-0.376163,-0.835456,-0.652397,-1.1224,-0.163638,-1.05591,-0.301524,-1.56836,0.19411,-1.74057,20,-36.2146,-36.3105,-35.2745,-36.3483,-40.9285,-48.9875,-35.355,-38.1903,-36.9924,-43.327,-43.4346,-42.208,-35.8034,-48.3449,-35.7662,-35.7336,-39.4,-37.4022,-40.8557,-38.8284,-35.8129,-35.6051
-865.663,0.847823,0.4345,3,7,0,879.491,1.69973,1.05781,0.245163,0.931749,0.722873,0.595946,0.331977,1.07276,-1.05973,-0.890406,-0.414223,-0.670317,-0.222916,-0.665545,-0.206298,-1.4566,-0.166044,-0.96402,0.068921,-1.78382,-1.04613,-1.28417,20,-36.149,-37.0177,-35.3015,-33.8487,-43.4629,-48.3295,-35.3981,-37.0387,-36.0533,-46.1078,-46.4568,-43.4498,-32.9693,-48.4916,-34.3191,-35.3341,-38.8793,-34.4951,-37.2874,-39.3046,-38.3272,-37.4374
-868.881,0.931941,0.4345,3,7,0,877.847,1.32242,0.830692,0.0269019,0.32047,-0.214934,-0.101748,0.0299559,0.211015,-0.460525,0.101108,-0.713505,-0.22211,-0.303284,-0.696354,-0.623334,-0.932788,-0.14158,-0.882977,-0.268336,-1.03422,0.414633,-1.42358,20,-36.923,-36.9073,-36.2296,-37.0843,-40.8853,-47.7783,-36.2475,-38.2106,-37.5114,-43.6581,-42.882,-41.7817,-37.2339,-47.3813,-36.5619,-36.5458,-39.3434,-38.1014,-40.5266,-38.9649,-36.4864,-36.289
-865.008,0.887468,0.4345,3,7,0,880.507,1.61354,0.921259,0.171883,0.820802,0.620807,0.485981,0.306626,0.858798,-1.06612,-1.02896,-0.534914,-0.586544,-0.475063,-0.719852,-0.343194,-1.45121,-0.231385,-1.02284,-0.026577,-1.82777,-0.620591,-3.91383,20,-36.0076,-37.1724,-35.0917,-34.1492,-43.536,-47.5928,-35.2431,-37.2258,-35.3715,-45.606,-46.1485,-43.078,-33.3527,-48.061,-34.5881,-35.3756,-38.4813,-34.8337,-37.551,-39.5618,-38.3015,-36.3698
-864.934,0.853397,0.4345,3,7,0,878.177,1.4436,1.02258,0.185582,0.557635,-0.0429327,0.171988,0.188874,0.796969,-0.342651,0.16063,-0.522776,-0.0657696,-0.0178072,-0.590994,-0.316056,-0.948567,-0.0177667,-0.915941,-0.102312,-0.850991,-0.250655,-5.52296,20,-36.8275,-36.1979,-36.1452,-36.6773,-40.6928,-47.6816,-36.3944,-37.8046,-37.6691,-43.8078,-43.094,-41.6291,-36.066,-46.9687,-35.7789,-36.3835,-39.2759,-37.4452,-39.8592,-38.6148,-36.1467,-34.5898
-867.731,0.866249,0.4345,3,7,0,886.852,1.91868,0.831668,0.324511,0.196876,0.178952,0.31723,0.167506,0.363019,-0.950342,-0.682127,-0.686236,-0.533985,-0.264405,-0.60131,-0.388448,-1.26216,-0.0197941,-1.15642,-0.648676,-1.96136,-0.311562,-6.19695,20,-34.6156,-37.8492,-34.5254,-33.3332,-44.4662,-50.645,-34.7156,-38.7385,-37.0211,-44.6015,-44.7425,-40.7971,-33.4266,-51.1053,-35.1133,-34.7936,-38.928,-35.8497,-37.582,-40.4472,-36.4288,-35.2275
-864.705,0.964915,0.4345,3,7,0,874.425,1.21117,1.11221,-0.0398903,1.11121,0.33725,0.272031,0.310949,1.26881,-0.576164,-0.0222269,-0.502379,-0.181265,-0.149465,-0.756296,-0.338982,-1.10069,-0.174916,-0.716085,0.446483,-0.925322,-0.0352871,-4.47892,20,-38.3813,-35.5656,-36.3485,-37.1669,-39.8591,-46.3334,-36.6337,-36.8426,-36.5308,-44.6363,-44.0906,-43.3087,-35.7287,-45.1006,-35.1103,-37.1007,-39.7949,-36.4313,-39.9109,-37.7079,-37.4191,-34.9225
-866.434,0.771064,0.4345,3,7,0,876.761,1.97417,0.911638,0.657667,0.710601,0.61112,0.450006,0.646693,0.308096,-0.438027,-0.341929,-0.448922,-0.100062,0.303917,-0.264638,-0.277458,-1.11029,0.0992068,-0.638267,-0.24376,-1.55139,-0.804244,-1.76167,20,-34.8209,-38.6101,-34.3763,-34.4421,-43.8276,-49.299,-34.5141,-38.6101,-37.972,-43.044,-44.2731,-41.5156,-34.3631,-48.8821,-35.5076,-34.7698,-39.1966,-37.2882,-38.9392,-41.0072,-36.5702,-36.7092
-868.751,0.860403,0.4345,3,7,0,880.416,2.16394,1.38181,0.227975,0.970549,0.196755,0.166443,0.58545,1.29327,-0.709981,-0.403422,-1.20029,-0.179143,-0.731681,-0.609749,-0.0904954,-1.10108,-0.277966,-0.871983,0.302296,-1.1689,-0.78001,-1.18563,20,-37.2067,-36.3866,-34.0108,-36.0321,-41.9725,-50.8273,-35.0794,-36.7589,-34.5933,-46.8573,-44.8998,-41.4286,-34.6772,-51.5288,-33.8873,-37.9564,-37.858,-36.2477,-39.7143,-39.1026,-36.997,-35.2161
-869.698,0.564447,0.4345,3,7,0,887.724,1.28402,0.860973,0.199214,0.908391,0.200304,0.382212,0.569323,0.536529,-0.845567,-0.28581,-0.264084,0.183299,0.120445,-0.120205,-0.705593,-0.632791,0.434251,-0.6473,0.320828,-1.51494,0.29205,-2.07726,20,-38.1291,-37.5389,-36.331,-36.0798,-41.7514,-45.9359,-36.1494,-41.0407,-37.6435,-42.6321,-42.3128,-40.9337,-35.1551,-45.0469,-36.839,-35.8944,-42.0713,-36.5565,-40.0134,-39.8186,-37.7145,-37.2177
-872.19,0.913664,0.4345,3,7,0,882.75,1.94552,1.37801,0.259494,0.520059,0.709933,0.356698,-0.125132,1.19818,-0.461249,-0.379738,-0.708825,-0.710077,-0.448016,-1.1227,-0.0559609,-1.77027,-0.523558,-1.10781,-0.193709,-1.14111,-0.703579,-0.875527,20,-35.6766,-36.6331,-35.2331,-35.479,-42.6769,-51.3295,-35.718,-34.3968,-36.0478,-49.0276,-46.7637,-44.3133,-34.777,-52.3093,-33.8898,-36.2405,-36.5455,-35.9677,-36.8518,-38.5763,-37.39,-36.8484
-875.367,0.956223,0.4345,3,7,0,883.543,1.81495,1.27642,0.411254,0.520924,0.687931,0.463278,-0.154761,1.33823,-0.325489,-0.383521,-0.757246,-0.618542,-0.37702,-1.05259,-0.000887752,-1.6959,-0.532426,-0.879681,-0.560842,-1.0425,-0.679676,-1.05116,20,-35.1487,-37.7332,-35.8279,-35.6227,-43.2124,-50.1693,-36.7597,-34.7345,-36.4109,-48.0483,-46.8192,-44.2076,-35.5839,-50.9335,-34.9329,-36.1886,-36.0187,-37.0267,-36.9395,-39.932,-37.441,-36.4683
-862.393,1,0.4345,3,7,0,881.309,1.48085,1.13268,-0.22839,0.526243,0.273137,0.256328,0.359034,0.733967,-1.11019,-0.114936,-0.567496,-0.174327,-0.481285,-0.552854,-0.475458,-1.33436,0.176294,-1.05315,-0.610528,-1.67911,-0.306818,-1.798,20,-35.547,-35.7725,-35.9178,-33.6074,-40.7609,-48.8876,-35.1547,-39.6545,-35.9105,-46.6885,-44.9697,-42.4534,-34.0036,-48.6895,-34.987,-34.6662,-39.3177,-34.5459,-40.3236,-38.0313,-36.8455,-37.056
-866.253,0.831854,0.4345,3,7,0,874.532,1.47766,0.677178,-0.46916,0.669157,0.371922,0.261562,0.516616,0.95546,-0.678701,-0.126741,-1.0088,-0.502745,-0.0767983,-1.02236,-0.139524,-1.56919,-0.0126718,-0.951513,0.0818531,-1.16778,-1.19996,-2.00012,20,-38.2678,-34.8582,-35.0231,-36.3415,-40.5987,-47.2996,-35.9256,-38.6517,-38.0592,-43.4916,-44.9227,-42.8914,-35.1681,-47.1394,-35.0793,-37.4335,-40.4702,-35.9266,-41.0027,-36.2699,-36.7884,-35.3934
-866.079,0.82509,0.4345,3,7,0,880.341,1.71831,1.24449,0.619945,0.640203,0.204223,0.134067,-0.070273,0.64174,-0.770438,-0.564198,-0.207915,-0.195735,-0.343713,-0.410509,-0.663693,-0.828703,-0.157879,-0.997957,-0.156634,-1.59325,-1.7109,-1.38102,20,-35.0204,-38.4242,-36.006,-34.7379,-43.0349,-49.4543,-35.2191,-37.0335,-35.596,-46.2624,-43.4829,-41.5633,-34.273,-50.3936,-34.9439,-34.6689,-38.2967,-36.7209,-36.7205,-41.4657,-37.2378,-36.8547
-867.076,0.955755,0.4345,3,7,0,874.457,1.63618,0.892631,-0.270318,1.01,0.428353,0.572658,0.598051,1.24316,-0.624593,0.0969196,-0.817448,-0.19081,-0.00982535,-0.804505,0.112857,-1.30559,0.179986,-0.606502,0.157682,-0.963235,0.983317,-2.5162,20,-38.0313,-35.1517,-35.3787,-35.9491,-40.7975,-46.9346,-36.5707,-38.604,-37.6623,-43.4503,-45.4052,-42.7779,-36.6692,-46.5446,-35.5922,-37.3618,-40.0785,-35.619,-40.8058,-36.7239,-36.6902,-34.902
-863.538,0.9936,0.4345,3,7,0,875.852,1.2592,1.04991,0.781767,0.645135,0.352516,0.66842,0.602303,0.802976,-0.366651,-0.0646614,-0.857684,0.0759254,-0.260556,-0.332554,-0.291687,-1.02722,0.0344619,-0.846455,0.110599,-1.00479,0.0409544,-0.783911,20,-36.4489,-38.4438,-34.3085,-36.0053,-44.3617,-45.7567,-35.901,-37.9847,-35.5322,-43.4108,-45.0399,-41.5437,-35.3014,-44.727,-35.8064,-35.6478,-38.3327,-37.8818,-39.8106,-41.9061,-36.5572,-37.0482
-862.952,0.915052,0.4345,3,7,0,873.524,2.32851,1.39721,-0.115241,0.804059,0.608599,0.593168,0.423513,1.22661,-0.602529,-0.115092,0.111501,-0.118855,-0.322982,-0.581427,-0.422148,-0.832666,-0.0406838,-0.759245,0.18253,-1.2657,0.259413,-1.80105,20,-35.6545,-34.7584,-37.0478,-34.8118,-41.8644,-50.8199,-36.3612,-36.4206,-35.6576,-46.1682,-43.598,-42.9685,-34.4508,-51.8466,-34.5819,-35.7665,-37.8577,-34.5857,-38.3966,-36.4723,-37.305,-36.8998
-866.906,0.877151,0.4345,3,7,0,874.746,2.37417,1.4257,-0.0805686,0.966731,0.293358,1.03226,0.149891,1.44684,-0.47665,-0.513249,-0.255835,-0.0111915,-0.0282123,-0.572159,-0.173893,-1.02692,-0.0449308,-0.689417,0.148016,-1.42067,-0.827238,-1.92968,20,-35.8626,-34.7616,-35.8505,-35.1502,-44.3507,-51.6196,-37.492,-36.685,-36.7383,-45.9608,-44.7272,-41.138,-33.9434,-53.0464,-35.8366,-35.6826,-38.386,-34.8401,-36.4483,-36.8119,-36.2472,-35.3412
-865.77,0.931094,0.4345,3,7,0,879.771,1.48471,1.18802,0.864689,0.993775,0.684796,0.138009,0.969671,0.86461,-0.470544,0.380602,-0.278404,-0.0193603,0.289062,-0.167063,-0.331069,-0.717886,0.483163,-0.523552,0.369146,-0.777718,0.124075,-1.63544,20,-37.3131,-38.0692,-35.4595,-35.3815,-41.2281,-46.801,-34.7523,-39.2294,-36.8705,-43.2862,-43.5834,-42.7295,-35.0939,-44.6393,-34.8413,-35.9008,-40.4932,-37.3985,-41.2857,-41.1046,-36.9334,-36.3788
-863.688,1,0.4345,3,7,0,873.746,2.58948,1.61762,0.506571,1.37711,0.67951,1.17456,0.25784,1.4955,-0.476626,-0.10545,-0.229408,0.280681,0.0852635,-0.32048,-0.0582933,-0.900617,0.171651,-0.611535,0.32163,-1.27593,0.237696,-1.0515,20,-35.1736,-35.5709,-34.4989,-34.2537,-44.5594,-51.6794,-36.3674,-36.334,-35.8224,-45.8398,-45.7622,-42.4913,-33.4901,-52.012,-35.3015,-34.7419,-38.0961,-34.7562,-36.5728,-38.3313,-36.422,-36.0167
-862.003,0.808066,0.4345,3,7,0,875.198,1.68307,1.45732,0.700975,0.754159,0.741613,0.274178,1.03473,1.07384,-0.216629,0.263512,-0.112137,-0.0869805,0.342504,-0.201648,0.140331,-0.80734,0.278116,-0.427054,0.349514,-0.783187,-0.281144,-2.51444,20,-36.6591,-37.3211,-35.7832,-35.4164,-40.5566,-47.6002,-34.7486,-37.9154,-37.1939,-45.1584,-43.6239,-41.583,-34.964,-46.366,-34.316,-36.3869,-38.9862,-36.8391,-40.5262,-39.5489,-36.6333,-35.6386
-866.489,0.772524,0.4345,3,7,0,875.396,1.66731,1.6797,0.590682,0.955836,0.780573,0.192256,1.07668,0.906753,-0.0537222,0.395329,-0.36097,-0.187475,0.19011,-0.240128,0.0836631,-0.589973,0.260164,-0.265735,0.44345,-0.707711,0.115641,-3.32045,20,-36.8372,-37.0053,-35.2366,-36.2493,-40.0194,-48.1003,-34.455,-37.6357,-36.4896,-46.6499,-43.9773,-41.9228,-35.6165,-46.9789,-34.9945,-36.8303,-38.6578,-37.5818,-41.2824,-39.009,-37.1172,-34.8021
-864.25,0.973674,0.4345,3,7,0,876.712,2.13288,1.14672,0.356488,1.26127,0.433341,0.954008,0.224436,1.38589,-0.605254,-0.211624,-0.26617,0.129005,0.308874,-0.471868,-0.314803,-1.09439,-0.0553384,-0.701565,-0.214104,-1.28347,-0.22414,-3.27718,20,-34.7218,-35.9166,-35.536,-34.1132,-43.8,-50.0711,-37.2414,-36.8761,-37.6063,-43.5349,-45.1293,-42.6468,-34.2287,-49.1018,-35.807,-34.5063,-38.6169,-35.6774,-37.6181,-38.9834,-36.1956,-35.5919
-863.821,0.9765,0.4345,3,7,0,872.848,1.81726,1.49192,0.453274,1.19386,0.336485,0.718246,0.708577,1.16454,-0.413692,-0.369784,-0.606062,-0.0268654,0.360236,-0.34599,-0.452776,-0.569394,0.190486,-0.932211,-0.147504,-1.39015,-0.19144,-1.9562,20,-34.8551,-35.6449,-34.0927,-34.7181,-42.8908,-49.8893,-35.9572,-38.2272,-37.1633,-45.9375,-44.1146,-40.874,-34.462,-48.6097,-36.0641,-34.9211,-39.3177,-37.0923,-39.1104,-39.4649,-36.5696,-34.7507
-863.426,0.963842,0.4345,3,7,0,873.459,1.54103,1.30427,0.747152,1.19036,0.650397,1.1114,0.684138,1.24906,-0.634852,-0.0798595,-0.140957,0.129803,0.0306338,-0.630662,0.132553,-1.32557,0.14032,-0.469586,0.165032,-1.03533,-0.685655,-0.489211,20,-36.0465,-37.3826,-35.6127,-34.2056,-44.4257,-46.3012,-36.8287,-37.0715,-36.2502,-44.628,-46.8631,-42.6294,-33.803,-45.4558,-35.4995,-35.2046,-38.2061,-35.3872,-38.9481,-40.7821,-35.9514,-37.9894
-860.117,0.954053,0.4345,3,7,0,870.767,1.95864,1.07979,0.435962,1.04896,0.289472,0.959031,0.489473,1.38728,-0.590274,-0.171781,-0.458212,-0.28459,0.112752,-0.39343,-0.110509,-0.832158,0.338035,-0.366003,0.106148,-1.32492,-0.325723,-1.51889,20,-36.43,-36.6375,-35.3513,-34.4792,-43.8123,-47.9708,-36.882,-38.4438,-36.6383,-42.7059,-44.4165,-40.9417,-33.7357,-47.7205,-36.1638,-35.5002,-39.6702,-35.8822,-38.2205,-39.3164,-36.1852,-34.9646
-862.87,0.86193,0.4345,3,7,0,869.775,1.64412,0.991355,0.0469897,1.29694,0.539266,0.738986,0.436171,0.964631,-0.682403,0.13833,-0.0129034,-0.256819,-0.0495214,-0.285096,0.316706,-0.891875,0.256006,-0.37885,0.109242,-1.19075,-0.43024,-1.13849,20,-36.7315,-36.5188,-36.9681,-34.963,-41.0744,-45.7325,-36.2086,-38.2593,-37.1167,-43.5714,-45.9945,-42.8675,-34.7962,-45.5369,-35.896,-36.5027,-39.3885,-35.2713,-39.5651,-37.8508,-38.0368,-37.3999
-864.177,0.917913,0.4345,3,7,0,872.698,2.41567,1.74845,0.979289,0.761349,0.810031,0.542388,0.848334,1.38168,-0.0838043,0.0327906,-0.361983,0.171546,0.29527,-0.481109,-0.359144,-0.613422,0.373597,-0.729284,0.376669,-0.933999,0.541426,-2.01979,20,-35.5346,-36.752,-33.8601,-35.0237,-43.1354,-51.5036,-34.7154,-36.993,-35.9607,-46.5783,-43.1457,-41.7687,-34.2766,-51.3721,-34.3329,-35.039,-38.5992,-36.9541,-38.3434,-40.2523,-35.7214,-34.283
-860.087,1,0.4345,3,7,0,868.917,2.16161,1.7138,0.813611,1.29162,0.655072,1.02707,0.926841,1.47655,-0.254316,0.164487,-0.101503,0.1921,0.438146,0.246179,-0.111281,-0.900926,0.43702,-0.270079,0.438482,-0.929683,0.461898,-1.09409,20,-35.8096,-36.9856,-35.0646,-34.3884,-42.9439,-49.3002,-35.5017,-38.0828,-36.0298,-44.9989,-43.8021,-40.8763,-34.2751,-47.95,-34.4649,-34.7907,-38.9163,-36.0199,-38.7545,-39.7515,-36.0333,-35.9998
-866.468,0.683347,0.4345,3,7,0,871.239,2.42293,1.63934,0.663308,1.70105,1.15129,0.543159,0.894367,1.70023,0.07408,0.0606541,-0.182654,-0.126525,0.336132,-0.321469,0.371705,-0.470677,-0.13218,-0.40322,0.564869,-0.889864,-0.366367,-0.926676,20,-35.5394,-36.1018,-34.9601,-36.1124,-40.6839,-49.4952,-34.9129,-34.744,-36.2711,-45.8551,-45.4859,-44.0158,-35.397,-49.6207,-34.4677,-36.8631,-37.3368,-37.2245,-39.0685,-38.3755,-38.6007,-35.7304
-866.004,0.849881,0.4345,3,7,0,880.725,1.92777,1.41276,0.483394,0.675081,0.265215,1.06046,0.635612,1.05636,-0.492989,0.226153,-0.0738765,0.441623,0.11072,-0.0928145,-0.170847,-0.817213,0.753804,-0.463615,0.279911,-0.87071,0.996013,-1.3857,20,-37.3793,-36.4487,-35.9792,-34.9471,-43.4138,-47.7611,-36.8855,-40.2399,-36.6531,-44.1332,-43.5632,-40.2562,-35.2244,-48.1646,-36.2368,-35.1645,-40.5474,-35.1456,-38.9294,-39.1095,-35.3831,-36.5024
-865.299,0.937361,0.4345,3,7,0,876.349,1.67175,1.60006,0.680578,1.46412,1.1105,0.827889,0.753776,1.31987,-0.344501,0.274212,-0.341426,-0.178341,0.0761513,-0.118049,0.125409,-0.546212,0.364082,-0.0392407,0.388151,-1.43406,-0.566388,-1.98369,20,-35.7906,-37.7429,-34.9369,-34.8658,-41.6572,-46.9427,-34.8392,-37.4168,-35.3202,-46.2859,-46.1538,-43.9032,-33.9876,-46.1023,-35.9891,-35.0287,-38.6434,-36.4569,-39.5623,-39.607,-38.6344,-35.6066
-868.543,0.853925,0.4345,3,7,0,879.419,1.98148,1.91942,0.549197,1.53049,0.931758,0.219316,1.08094,1.40982,-0.272397,0.578658,-0.150398,0.417882,0.177341,0.0527358,0.617266,-0.638263,0.389297,-0.736657,0.74996,-1.119,0.19938,-0.187437,20,-36.9279,-35.974,-35.0385,-35.922,-38.384,-49.0736,-33.1252,-37.6683,-36.2912,-48.2407,-46.1972,-43.3238,-34.5642,-48.0419,-33.467,-36.8487,-39.2002,-35.7497,-41.3537,-38.0305,-38.1828,-37.6747
-872.156,0.825079,0.4345,3,7,0,885.097,2.33728,1.61468,0.0872971,1.14579,0.962779,1.39135,0.852076,0.974157,-0.979445,0.48243,-0.0700411,0.331607,0.397859,-0.404117,0.0613325,-0.887637,0.621208,-0.490468,-0.0191782,-1.23318,0.341015,-1.89063,20,-35.461,-34.677,-35.0202,-32.2408,-44.5265,-50.9218,-36.7962,-39.16,-37.9395,-46.3934,-47.3273,-43.604,-32.9018,-49.747,-36.6223,-34.3848,-39.6693,-33.1374,-40.2757,-36.6931,-36.5156,-37.2482
-870.168,0.918831,0.4345,3,7,0,883.05,2.03903,1.37441,0.85225,1.36623,0.909879,-0.0925412,0.876157,1.63783,-0.322468,-0.316474,-0.0372324,-0.107903,0.1978,-0.0517116,-0.0483302,-0.374164,0.177639,-0.135955,0.759752,-0.595425,-0.460661,-1.45128,20,-38.0879,-38.4927,-36.6132,-36.5652,-40.1223,-47.2092,-35.8541,-37.4416,-36.1968,-44.2621,-42.2992,-42.3004,-35.7586,-46.9606,-34.5355,-37.803,-39.5248,-37.4296,-38.7115,-40.6838,-38.7661,-36.1348
-867.518,0.961685,0.4345,3,7,0,879.294,2.31637,1.85121,0.647505,1.05823,1.03044,1.64669,0.956771,1.31962,-0.0586973,0.474723,0.151847,0.237487,0.544274,-0.0389459,0.509231,-0.738486,0.783539,-0.557762,0.261511,-0.923064,0.767832,-1.72522,20,-35.3187,-35.0778,-34.9384,-33.7589,-45.0271,-49.2143,-36.5259,-38.3543,-37.2718,-46.2545,-46.8361,-41.8804,-33.8455,-49.2123,-35.951,-34.5454,-38.8572,-34.673,-38.5841,-37.5873,-36.2722,-35.9779
-863.326,1,0.4345,3,7,0,874.16,2.10213,1.74633,0.830445,1.41754,0.941718,0.599836,0.981103,1.39294,-0.0224143,0.101791,0.030737,0.0816372,0.178996,-0.368249,0.0162229,-0.307556,0.269746,-0.761047,0.54673,-0.365849,-0.0794415,-0.624219,20,-36.2069,-35.6554,-35.3914,-35.9309,-41.3147,-48.0401,-35.6806,-36.2374,-35.644,-46.0265,-44.0255,-42.6145,-35.555,-48.2307,-34.6767,-36.6423,-37.9412,-37.0505,-39.2089,-39.2658,-37.6027,-36.3223
