lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.352146
# Diagonal elements of inverse mass matrix:
# 0.127519, 0.132924, 0.1179, 0.11285, 0.115762, 0.0964527, 0.104691, 0.110728, 0.108001, 0.101951, 0.111897, 0.10554, 0.109836, 0.103296, 0.111244, 0.102935, 0.107043, 0.11209, 0.113084, 0.113257, 0.400386, 3.41464
-866.582,0.912331,0.352146,3,7,0,878.062,1.57445,1.33503,0.457918,1.29187,0.468919,0.353078,0.504483,0.629962,0.06428,0.166308,-0.125443,0.138311,-0.216412,-0.528701,-0.3124,-0.901507,-0.11602,-0.437577,0.493452,-0.844655,-0.147265,-2.53174,20,-36.7826,-36.8276,-36.1647,-37.9935,-41.1923,-46.5007,-35.5132,-36.1626,-35.5839,-44.6037,-44.1227,-43.0704,-36.5284,-46.8857,-35.6949,-36.3306,-38.2902,-38.336,-40.1545,-39.3998,-36.9361,-35.9036
-865.284,0.993333,0.352146,3,7,0,877.118,1.65501,1.3176,0.386293,0.432651,0.687717,0.781435,0.344838,1.51747,-0.844515,-0.267376,-0.160716,-0.0912893,0.38981,-0.194014,0.209258,-0.585969,0.321257,-0.670987,0.0579266,-1.04804,0.303183,-0.483577,20,-37.0894,-37.0375,-36.5367,-34.171,-41.8218,-47.806,-37.3539,-38.7348,-38.5031,-45.8121,-44.0455,-41.1159,-34.2746,-46.5151,-35.9476,-36.2876,-39.9931,-34.6777,-36.9423,-38.5718,-38.0874,-37.5999
-863.511,0.968616,0.352146,3,7,0,869.579,1.97024,1.45044,0.557685,1.44064,0.639939,0.265989,0.856966,0.869943,-0.16862,0.197375,-0.264443,-0.0856097,-0.180027,-0.422358,-0.430593,-1.02767,0.212508,-0.560648,0.424252,-0.965169,0.425246,-2.12942,20,-36.1631,-36.2165,-35.0135,-36.1979,-41.0673,-48.4847,-34.0372,-37.1864,-34.6053,-45.0268,-44.4439,-43.424,-35.6826,-48.4762,-34.0947,-35.6559,-38.7723,-37.4313,-40.8753,-39.5189,-36.593,-35.5808
-864.714,0.979074,0.352146,3,7,0,872.465,1.61428,1.14364,0.155125,0.428875,0.545459,0.760291,-0.122789,1.32396,-0.935661,-0.393446,-0.254451,-0.172983,0.241104,-0.440403,-0.0963317,-0.811788,0.247969,-0.81852,0.0216878,-1.49357,-0.393493,-0.649474,20,-37.064,-36.5759,-36.386,-34.3392,-42.4625,-48.2382,-37.2904,-38.7412,-38.4292,-45.5791,-44.1916,-41.7225,-33.2615,-47.6244,-36.279,-35.3491,-40.6084,-34.3555,-36.0378,-38.0337,-37.8526,-37.5492
-866.742,0.829123,0.352146,3,7,0,880.246,2.0337,1.1623,0.70625,1.50245,0.494437,0.490119,1.14573,0.87483,0.0294549,0.24828,-0.330848,0.102967,-0.206121,-0.314794,-0.240145,-0.928324,0.0720773,-0.559875,0.418354,-0.689076,-0.00313875,-1.64298,20,-36.1075,-36.7032,-35.185,-36.8933,-42.606,-47.111,-34.9663,-37.2346,-34.8979,-42.1245,-44.7149,-42.89,-36.592,-47.1913,-34.6877,-36.8187,-37.9061,-38.722,-42.2521,-40.6006,-36.4503,-36.0401
-866.817,1,0.352146,3,7,0,876.641,1.75416,1.65542,0.119946,0.718375,0.966263,0.438631,0.155581,1.60638,-0.674233,-0.0300079,-0.297424,0.00632261,0.34538,-0.358952,0.0710646,-0.596926,0.476648,-0.598154,0.134636,-1.4073,0.875347,-1.13724,20,-36.8828,-36.0573,-35.8888,-34.5863,-39.0461,-49.6205,-35.829,-38.6811,-37.8126,-48.7473,-44.2201,-43.0639,-34.5637,-48.9499,-35.6036,-35.2832,-40.5027,-34.3816,-37.0973,-36.9098,-38.5876,-36.2412
-862.02,0.966241,0.352146,3,7,0,874.962,1.74737,1.99002,0.298721,1.05026,0.886103,0.399679,0.47412,1.24444,-0.53753,-0.0308425,-0.312684,0.218128,-0.111725,-0.169075,0.195806,-0.800536,0.116857,-0.762625,0.387065,-1.05837,0.504957,-1.26552,20,-36.3554,-36.0438,-34.9187,-35.1484,-39.2943,-49.8851,-34.4361,-36.793,-35.4807,-50.7726,-45.4992,-42.3442,-34.5934,-49.4197,-34.197,-35.8892,-37.9671,-34.6233,-38.0329,-37.5944,-38.172,-36.4078
-863.241,0.946674,0.352146,3,15,0,871.68,1.81041,0.425789,0.50349,0.562614,0.0103859,0.627706,0.521491,0.830725,-0.555369,-0.124268,-0.395912,-0.460812,-0.0330671,-0.654521,-0.385671,-0.991582,0.174261,-0.751867,-0.101846,-1.4014,-1.10316,-0.905328,20,-36.2602,-37.3197,-35.8374,-35.0065,-44.5982,-47.3554,-36.4132,-38.7075,-37.2163,-39.6596,-43.8082,-41.2332,-34.3752,-47.7543,-35.8776,-35.6321,-39.8344,-37.1805,-39.6804,-40.5418,-35.6098,-36.6284
-861.698,0.79029,0.352146,3,7,0,874.532,1.49935,0.731257,0.312503,0.866269,0.50953,0.383771,0.232656,1.21046,-0.898573,-0.329595,-0.219971,-0.655702,-0.242579,-0.461405,0.0384835,-0.878193,0.167071,-0.695076,-0.043742,-1.30235,-0.545705,-0.580539,20,-36.9749,-37.5159,-37.007,-34.6725,-41.3564,-45.4162,-36.2809,-38.3365,-36.5591,-43.2627,-44.7457,-42.6425,-34.4064,-45.5998,-35.2153,-36.449,-39.5993,-35.5108,-38.0724,-39.5223,-38.5008,-37.9025
-861.447,0.855406,0.352146,3,7,0,873.613,1.70399,1.30036,0.112069,0.637821,0.177589,0.377568,0.407573,0.587538,-0.393673,-0.2319,-0.779042,0.100979,-0.0759545,-0.762066,-0.623933,-1.24823,-0.2069,-0.985966,0.145377,-1.24605,-0.0415138,-2.1835,20,-36.3318,-35.5802,-34.0806,-36.4181,-42.2622,-49.748,-35.3557,-37.049,-36.7204,-46.0178,-43.5795,-41.177,-35.0416,-49.3152,-35.2977,-35.5358,-38.6998,-36.7261,-39.3764,-38.2563,-35.3972,-35.2393
-863.403,0.863368,0.352146,3,7,0,871.955,1.59318,1.49259,0.386278,0.345947,0.129977,0.156679,0.311953,0.683695,-0.71485,-0.163138,-0.643005,0.150699,-0.432548,-0.556372,-0.149731,-0.873887,-0.0495333,-1.17677,-0.0467231,-1.29554,-0.118651,-1.62329,20,-36.0811,-36.8514,-34.7894,-35.3458,-41.547,-49.5772,-34.9198,-37.6043,-35.9489,-48.2821,-44.5703,-40.7192,-34.4614,-49.4182,-35.0258,-35.9785,-38.1074,-35.9464,-38.9755,-39.6838,-36.4669,-35.897
-865.698,0.864924,0.352146,3,7,0,876.21,1.03605,1.11277,-0.0919724,0.940866,0.248468,0.416975,0.395796,0.777061,-0.524537,-0.00267496,-0.464776,-0.466709,-0.141795,-0.620813,-0.0761624,-1.20782,0.143215,-0.691466,0.611152,-1.37068,0.58932,-0.916739,20,-39.1332,-35.8837,-35.8546,-37.4163,-40.8553,-45.7753,-35.3036,-38.3788,-36.8776,-44.9842,-44.7691,-42.2566,-35.5579,-45.4902,-35.2636,-36.9643,-41.2943,-36.1626,-40.1154,-37.2667,-37.2663,-36.6449
-868.229,0.952239,0.352146,3,7,0,876.347,2.01967,0.552369,0.46047,0.29572,0.450494,0.386473,0.270832,1.10887,-0.751916,-0.428737,-0.361386,0.0420426,-0.162415,-0.584304,-0.543463,-1.06889,-0.108945,-0.955667,-0.615622,-1.80091,-1.17228,-1.76146,20,-34.278,-38.1905,-36.2918,-34.1392,-43.9908,-49.3409,-36.2755,-38.0543,-37.0599,-42.1385,-43.8358,-42.777,-34.184,-50.2032,-35.5442,-34.5817,-38.2494,-36.4058,-38.3323,-40.9911,-37.0142,-37.248
-869.61,0.937933,0.352146,3,7,0,881.336,1.0546,1.27911,-0.21639,1.05582,0.213008,0.257184,0.25499,0.412302,-0.803984,-0.223442,-0.760186,-0.707096,-0.32901,-0.789511,-0.195917,-1.40918,-0.149239,-0.930655,0.404727,-1.15026,0.754856,-1.91382,20,-38.7128,-35.4799,-34.9348,-36.8816,-40.671,-47.4733,-35.1238,-37.4554,-36.473,-47.365,-45.9834,-42.608,-36.5479,-46.9463,-34.8952,-37.345,-40.3682,-35.8905,-39.8997,-37.2386,-37.528,-35.5215
-866.11,0.987211,0.352146,3,7,0,880.685,1.2425,1.32718,-0.101461,0.948519,0.271395,0.372594,0.398982,0.394886,-0.807769,-0.362237,-1.00045,-0.739128,-0.240399,-0.643412,-0.104355,-1.25344,-0.211318,-1.11496,0.178923,-1.10255,0.337476,-1.7715,20,-37.5841,-35.5219,-33.9499,-35.9032,-41.5432,-48.2718,-35.0981,-37.4019,-36.6559,-47.6839,-46.2361,-41.6955,-35.6287,-47.169,-34.9893,-37.2422,-39.2529,-35.9358,-39.6556,-37.6022,-37.6561,-35.3364
-869.644,0.844565,0.352146,3,7,0,881.997,1.9117,0.591014,0.399567,0.379319,0.294356,-0.277753,0.0222136,0.571069,-0.600347,-0.276635,0.0573946,-0.204035,0.113952,-0.929902,-0.519907,-1.31654,-0.0124812,-0.736198,0.161571,-1.4579,0.105726,-1.71449,20,-37.3158,-38.0661,-37.4306,-36.1592,-41.4617,-49.3207,-35.5465,-37.8915,-38.7786,-42.3007,-42.05,-42.7986,-34.63,-49.5146,-34.6715,-35.792,-40.9455,-36.5896,-37.9738,-39.921,-36.062,-37.3969
-863.959,1,0.352146,3,7,0,879.63,1.44695,0.989688,0.478084,0.449866,0.319444,-0.106209,0.0719172,1.12799,-0.405289,-0.237988,-0.106638,-0.447999,0.0798763,-0.64297,-0.254208,-0.89535,-0.26341,-0.700515,-0.136833,-1.17593,0.0490298,-2.6937,20,-36.1644,-37.9939,-37.5011,-36.0194,-40.6315,-47.6779,-36.3177,-36.5325,-37.8114,-44.4579,-42.6594,-42.2204,-35.58,-46.7703,-35.039,-36.0752,-38.7664,-37.431,-37.9515,-40.1178,-37.2453,-35.6694
-868.614,0.884092,0.352146,3,7,0,876.801,1.53023,1.38168,0.0290122,1.2525,0.610973,0.81279,0.398347,0.349083,-0.81902,-0.0844692,-0.55403,-0.51027,-0.425321,-0.653996,-0.576186,-1.44843,0.119919,-1.05142,0.0132524,-1.26899,0.491642,-0.985442,20,-36.0101,-34.9485,-34.3223,-34.5055,-43.5639,-48.604,-35.4825,-37.7714,-34.7736,-47.3179,-47.4873,-44.3619,-35.1303,-48.3386,-35.3466,-34.5963,-39.0844,-35.2841,-39.8949,-38.1131,-37.4743,-37.7701
-867.733,1,0.352146,3,7,0,878.128,1.5276,0.434676,0.378658,0.0636816,-0.159522,-0.0618796,0.134098,1.02904,-0.830769,-0.694702,-0.730336,-0.104491,-0.172402,-0.659971,-0.436289,-0.821592,-0.453082,-0.779744,-0.24605,-1.39509,-0.522018,-2.31095,20,-36.843,-39.0283,-36.4951,-36.074,-42.6275,-47.4412,-37.2535,-37.8657,-38.0237,-41.7282,-42.0037,-40.1529,-35.4556,-46.5791,-36.2779,-37.1611,-38.9085,-37.6799,-38.4262,-41.379,-36.9928,-35.7043
-862.73,0.953393,0.352146,3,7,0,878.002,0.983015,0.725974,0.0244648,0.90668,0.138152,-0.0719728,0.162366,0.744561,-0.622052,-0.336905,-0.498925,-0.801103,-0.577025,-0.891416,-0.322221,-1.34436,-0.258973,-1.2511,-0.340011,-1.27396,-0.634019,-1.84893,20,-36.2805,-36.1932,-36.7326,-36.2562,-40.3389,-45.39,-35.5502,-37.2104,-35.9147,-44.2271,-45.301,-43.4746,-36.0433,-45.521,-34.6393,-36.4219,-38.6332,-37.2926,-40.014,-39.3152,-37.795,-36.2926
-864.988,0.905175,0.352146,3,7,0,874.631,1.84485,0.804359,0.236515,0.483473,0.43777,0.781275,0.359593,0.941862,-0.685386,-0.141934,-0.838665,-0.656687,-0.0399859,-0.846701,-0.615205,-0.989366,-0.403035,-1.11187,-0.12802,-1.68811,-1.1968,-1.85208,20,-35.0091,-35.9468,-34.2017,-34.4478,-45.3905,-49.6796,-36.5953,-36.0935,-37.131,-43.0254,-45.4542,-43.1947,-33.7043,-48.9016,-36.0798,-35.0294,-38.1006,-36.5795,-39.3511,-38.7207,-37.0432,-35.444
-864.517,0.996433,0.352146,3,7,0,873.486,1.52565,1.34687,-0.0898993,0.970285,0.28517,0.294208,0.102432,1.12777,-0.856945,-0.248522,-0.56884,-0.0342086,-0.280192,-0.559253,-0.212373,-1.4661,-0.579428,-0.883183,-0.327493,-1.18099,-1.40712,-1.13534,20,-35.4378,-36.1075,-36.0712,-34.9475,-40.2886,-49.4679,-36.2847,-36.0837,-36.442,-47.6405,-45.5616,-42.7873,-35.3957,-48.7839,-34.6298,-35.9475,-36.9905,-35.3643,-38.8989,-38.224,-37.1102,-37.301
-861.496,0.905689,0.352146,3,7,0,872.651,1.45107,1.1075,-0.0995567,0.169695,0.273206,0.215998,0.357604,1.02095,-0.950315,-0.176827,-0.350307,-0.385968,-0.16124,-0.698223,-0.290436,-1.29046,-0.399569,-0.990437,-0.191414,-1.11489,-1.03649,-1.71056,20,-36.4602,-35.9977,-36.9319,-34.6685,-40.7162,-48.7265,-36.5807,-36.9028,-37.4632,-46.0736,-43.856,-41.9649,-34.688,-47.6446,-34.3661,-36.492,-38.1033,-35.0465,-39.5254,-37.7289,-36.8425,-36.84
-865.995,0.7711,0.352146,3,15,0,876.748,1.20161,1.44107,0.207985,0.732761,0.332371,-0.0658827,0.649835,1.06577,-0.774498,0.0377038,-0.358856,-0.0450492,-0.2497,-0.938491,-0.432767,-1.32043,-0.10648,-0.563374,-0.182425,-0.955919,-0.372511,-1.19716,20,-36.5163,-36.6758,-36.8557,-35.17,-39.4197,-48.5832,-35.9857,-37.5351,-36.2717,-47.7496,-44.2489,-42.7829,-35.2236,-47.0472,-34.6199,-36.0928,-38.3102,-36.1462,-41.2902,-39.5605,-35.8622,-37.1927
-864.648,0.948925,0.352146,3,7,0,875.465,1.29787,1.02104,0.597275,0.762218,0.487131,0.214347,0.498809,0.957934,-0.940541,0.154028,-0.176242,0.0243012,-0.0889999,-0.649478,-0.0663627,-1.52175,-0.390505,-0.633001,0.256909,-1.14358,0.102094,-1.19357,20,-37.0297,-38.4611,-36.7284,-35.0927,-41.6688,-46.9492,-35.5948,-36.329,-37.1129,-44.4654,-45.5302,-43.6857,-34.5845,-44.1483,-34.0511,-36.1871,-38.5075,-35.7786,-40.5004,-40.8292,-36.5741,-38.027
-861.252,0.906607,0.352146,3,7,0,873.895,1.80537,1.32186,-0.0269996,0.575934,0.466579,0.658929,0.582797,1.14922,-0.774911,-0.46706,-0.432117,0.0338064,0.0514691,-0.141037,-0.366111,-0.900183,0.10983,-0.855107,0.240069,-1.23154,0.579221,-1.2907,20,-36.9621,-35.8946,-35.3929,-34.9156,-42.0738,-48.8141,-36.2898,-38.7466,-36.7902,-45.6979,-43.0146,-40.3588,-34.9968,-48.2092,-35.175,-35.994,-39.426,-34.8681,-38.3197,-37.5509,-37.3477,-36.8564
-860.977,0.960873,0.352146,3,7,0,868.854,2.07356,1.03809,0.29585,0.942157,0.404929,0.658032,0.369804,0.685652,-0.218972,-0.181581,-0.540313,-0.228749,0.0644191,-0.686674,-0.185014,-1.29517,0.243901,-0.557753,0.214607,-1.53012,0.197345,-1.87513,20,-36.3071,-36.2637,-34.2334,-35.9748,-43.3154,-49.1268,-34.8344,-37.9368,-36.9021,-43.2843,-44.398,-41.6098,-34.4372,-49.9759,-35.5364,-35.141,-39.8195,-36.6524,-38.288,-38.4144,-35.5069,-34.8171
-865.051,0.718153,0.352146,3,7,0,877.988,1.94839,1.09626,0.434054,0.669291,0.853178,0.516004,0.224047,0.673433,-1.04541,-0.0888854,-0.709315,-0.588387,-0.097498,-0.447483,-0.131492,-0.983219,0.243122,-0.907663,-0.000414202,-1.60379,-0.636256,-0.0152405,20,-36.0001,-37.4232,-33.6663,-33.2177,-43.0405,-49.4187,-34.2294,-38.1753,-36.5009,-45.6588,-46.1065,-43.6307,-32.6142,-49.185,-35.012,-34.9031,-39.5697,-34.6975,-37.8318,-39.043,-38.3452,-39.2756
-863.877,0.819037,0.352146,3,7,0,881.614,1.84525,1.23271,0.340253,0.622561,0.687208,0.147517,0.502899,0.807574,-1.17648,-0.139728,-0.814332,-0.363408,-0.0293089,-0.562305,-0.0734616,-1.14454,0.401828,-0.915389,-0.117822,-1.58089,-0.414821,-0.220507,20,-36.5271,-36.9897,-33.7366,-33.0194,-41.072,-49.9248,-33.5844,-39.5616,-36.9352,-46.8031,-45.4003,-42.5926,-32.5796,-49.3101,-34.3169,-35.2962,-40.4485,-34.3259,-39.0913,-39.058,-37.2406,-38.3965
-868.527,0.871438,0.352146,3,7,0,880.424,2.0674,1.08993,0.15373,0.519958,0.578291,0.329872,0.621881,0.528635,-0.478184,0.187443,-0.69567,-0.880976,-0.000429385,-0.304146,-0.22953,-1.08068,0.341096,-0.456703,-0.164955,-1.31879,-0.409866,-1.51188,20,-36.2839,-37.0562,-34.909,-34.6925,-41.9306,-50.3007,-34.4747,-39.3814,-37.1453,-44.5122,-44.2184,-42.1482,-34.5616,-50.3124,-35.3506,-35.8903,-39.8149,-36.6217,-40.4047,-38.2339,-36.9484,-35.9382
-861.672,1,0.352146,3,7,0,874.439,1.50675,1.2169,0.44244,1.02628,0.219853,0.636621,0.0979449,1.05266,-0.423554,-0.260085,-0.495056,0.0325229,0.113511,-0.514845,-0.0995399,-0.797539,-0.0828809,-0.792914,0.393539,-0.643593,-0.465571,-1.32088,20,-37.7478,-36.5186,-35.2978,-36.7379,-42.2691,-46.7832,-37.1478,-36.8014,-37.3262,-44.2771,-43.951,-41.0312,-35.4821,-46.1395,-36.0199,-36.9354,-39.2956,-36.7535,-37.4116,-39.1597,-36.9069,-35.4116
-865.45,0.938478,0.352146,3,7,0,870.367,2.03787,1.0388,0.338722,0.579819,0.719061,0.44215,0.794302,1.06269,-0.839623,-0.103922,-0.142512,-0.330579,-0.229732,-0.431288,-0.543165,-1.22958,0.133701,-0.80928,-0.187817,-1.89724,-1.07181,-1.89944,20,-34.7144,-36.9873,-36.3563,-33.1756,-42.9463,-49.6943,-34.6488,-38.4986,-35.6077,-44.5667,-44.5696,-43.5334,-33.1928,-50.1448,-33.933,-34.307,-38.5816,-35.2649,-40.4882,-39.6061,-37.231,-37.3885
-866.02,0.979088,0.352146,3,15,0,879.393,1.99785,1.13155,0.262416,0.367728,0.612906,0.390873,0.639727,0.783722,-0.957782,-0.0382826,-0.226871,-0.234611,-0.39955,-0.341321,-0.450376,-1.2851,-0.175201,-0.947904,-0.289853,-1.91074,-1.18933,-1.82,20,-34.1752,-37.2956,-36.1998,-33.0933,-43.057,-50.4648,-34.4747,-37.6574,-35.6043,-45.7849,-45.1956,-43.3105,-33.4257,-50.5547,-33.8736,-34.5364,-37.3457,-35.0847,-40.4335,-39.4449,-37.4286,-37.8337
-862.143,0.916796,0.352146,3,7,0,876.369,1.47177,1.13214,0.226968,0.830059,0.0704795,0.345467,0.0334606,0.487457,-0.668306,-0.512817,-0.723827,-0.551826,-0.0399766,-0.92329,-0.168664,-0.919696,-0.346418,-0.778056,0.127885,-1.02112,0.0570275,-1.38677,20,-37.2048,-36.6706,-34.6838,-36.113,-42.2805,-48.1233,-36.2506,-36.2659,-37.6108,-45.4296,-44.5078,-40.7333,-35.3106,-47.2233,-36.0779,-37.0498,-38.9946,-36.7294,-37.6003,-38.8761,-36.7653,-35.1371
-865.153,0.787852,0.352146,3,7,0,875.531,1.89255,0.865822,-0.141242,0.644099,0.264593,0.531499,0.635634,1.28625,-0.484202,-0.418778,-0.35367,-0.447278,-0.0297945,-0.614341,-0.560041,-1.13916,-0.082627,-1.43145,0.249421,-1.68479,-0.00573929,-1.62696,20,-36.8507,-34.2618,-36.197,-36.1651,-42.9475,-49.1885,-36.1256,-37.9536,-36.9993,-43.1406,-43.2539,-42.1086,-34.7523,-49.4095,-34.3152,-36.1019,-39.9825,-36.2506,-39.9163,-37.1041,-37.0387,-36.129
-864.927,0.930418,0.352146,3,7,0,875.728,1.54775,1.23396,0.313416,0.513808,0.454329,0.503276,0.34456,0.272479,-0.732461,-0.191086,-0.80922,0.161227,-0.253444,-0.458132,-0.169541,-1.32687,0.39611,-0.601695,0.112629,-1.47303,-0.19483,-1.24047,20,-37.3569,-37.7846,-34.0291,-35.2553,-42.5568,-47.7637,-34.6796,-39.8948,-36.3328,-46.1757,-45.0164,-41.1116,-33.6986,-48.127,-35.9979,-35.1483,-40.3224,-35.3399,-38.7512,-39.6421,-36.2661,-36.8609
-868.509,0.76437,0.352146,3,7,0,880.061,1.99845,0.763317,0.752535,0.892825,0.456019,0.190511,0.399454,0.256344,-0.450118,-0.249643,-0.749049,-0.40085,-0.30924,-0.691735,-0.0650113,-1.17406,0.0315565,-0.421809,0.400358,-1.40549,-0.363529,-0.89128,20,-37.2919,-39.4268,-33.9769,-36.3496,-43.9589,-47.973,-33.893,-37.4337,-36.0456,-42.4122,-45.0789,-42.2235,-34.3565,-48.7519,-35.2181,-36.6513,-39.561,-37.7677,-38.8158,-41.5533,-36.6505,-36.424
-862.027,0.986304,0.352146,3,7,0,876.027,1.85444,1.47972,0.292119,0.652423,0.516508,0.194376,0.512483,1.32336,-0.361275,-0.129838,-0.745634,-0.145065,0.108241,-0.18745,-0.352671,-1.29292,0.330265,-0.781819,-0.162768,-1.03012,-0.18204,-1.74762,20,-36.2899,-36.4519,-34.9074,-35.1355,-40.2595,-50.24,-34.965,-39.0503,-36.4491,-46.9012,-42.9266,-41.3452,-34.8849,-49.8825,-34.0829,-35.2723,-39.5531,-36.3302,-38.6868,-38.7461,-36.4028,-35.0956
-863.394,0.884487,0.352146,3,7,0,872.866,1.9781,1.5309,0.108104,0.767721,0.680359,0.192196,0.609438,1.11756,-0.688983,-0.163095,-0.666095,-0.141048,0.137049,-0.129387,-0.340722,-1.44468,0.357404,-0.785956,-0.22794,-1.10562,-0.09936,-1.86654,20,-36.1109,-36.234,-34.6717,-33.9396,-39.8925,-51.1892,-34.4355,-39.5146,-36.6946,-47.8005,-43.709,-41.8081,-34.4175,-50.5061,-33.7308,-35.1291,-39.7167,-35.0734,-39.0129,-38.0562,-36.7877,-36.0515
-865.104,0.87568,0.352146,3,7,0,877.921,2.1135,1.46105,-0.246763,0.698577,0.0672137,0.138782,0.40728,0.779766,-0.838065,-0.254891,-0.178485,-0.0251511,0.09664,-0.364766,-0.169764,-1.16925,0.114812,-0.511292,0.231394,-1.3788,0.213463,-3.8912,20,-37.2018,-35.9417,-36.2459,-35.0076,-39.7837,-51.7088,-35.1768,-38.6476,-37.889,-47.0691,-42.518,-39.9338,-34.2577,-51.3636,-34.5021,-36.4776,-40.1433,-34.5167,-38.5879,-36.7933,-35.8119,-35.6228
-867.576,0.893317,0.352146,3,7,0,876.314,1.88536,1.52566,0.0455444,0.796329,0.0137111,-0.104928,0.467942,0.794912,-1.03901,0.0565438,-0.186753,-0.106247,-0.12851,-0.366838,-0.115823,-1.17045,0.387487,-0.354828,-0.207529,-1.2723,0.368322,-0.638509,20,-36.8344,-36.9155,-36.9191,-34.0036,-38.8508,-50.9116,-34.9689,-39.7982,-37.003,-47.8528,-43.5488,-40.793,-34.6019,-50.3452,-34.6784,-36.065,-40.224,-34.7511,-39.9716,-38.6568,-35.7008,-37.6325
-867.118,0.863627,0.352146,3,7,0,885.618,1.86687,0.910516,0.218012,0.90348,0.742805,0.226081,0.510155,1.12407,0.00562683,-0.152547,-0.398081,-0.386105,0.0738034,-0.54042,-0.138992,-0.567045,-0.386205,-1.1489,0.486572,-0.949929,0.35801,-1.842,20,-37.1199,-35.6868,-35.6735,-37.9835,-41.2257,-47.2084,-35.8313,-35.6227,-37.3159,-43.2449,-43.4855,-43.3727,-36.8802,-47.6104,-35.3927,-37.6586,-38.5727,-38.1763,-39.2977,-37.586,-39.0554,-35.6117
-872.283,0.888605,0.352146,3,7,0,880.822,1.60664,1.63849,0.537843,0.912219,-0.080144,0.622155,0.307272,0.887521,-0.865681,-0.093718,-0.162617,0.103013,0.0332909,-0.362242,-0.0786139,-1.5169,0.714248,-0.214179,-0.153915,-1.29948,-0.880816,-1.17161,20,-37.3613,-38.0524,-36.5172,-34.0025,-42.1981,-49.6533,-35.8487,-40.8952,-36.9182,-47.961,-44.7226,-40.0081,-33.3424,-49.9617,-35.7334,-34.6269,-41.4437,-34.9043,-38.2946,-40.9055,-34.3167,-36.4745
-872.417,0.964069,0.352146,3,7,0,884.223,2.35975,1.07948,0.0388119,0.93437,1.02912,0.488425,0.4021,0.941301,-0.933464,-0.216431,-0.339412,-0.148068,-0.0123173,-0.262403,-0.268865,-0.662694,-0.0817687,-1.1837,0.738404,-0.798689,-1.14289,-1.80714,20,-38.3923,-35.673,-34.857,-35.8408,-42.1174,-49.8367,-35.8506,-36.9613,-37.0337,-44.5732,-44.2058,-44.0238,-34.7632,-50.6399,-34.6892,-37.8171,-39.7766,-34.6077,-37.8822,-36.3991,-39.8336,-37.3115
-866.17,1,0.352146,3,7,0,884.309,1.27895,1.0598,0.120178,1.28379,0.631069,0.623417,0.171147,0.667107,-0.973657,-0.227543,-0.561409,-0.110609,-0.377619,-0.28447,-0.479164,-0.954096,0.134587,-0.425649,-0.0353642,-1.32216,-0.715584,-0.430215,20,-36.525,-37.5194,-35.4611,-34.8975,-41.9417,-45.669,-36.2136,-38.6558,-35.3326,-44.7902,-45.7679,-43.5581,-34.8801,-45.1034,-36.854,-35.2107,-39.3364,-35.8218,-38.9389,-39.5361,-38.7457,-39.1319
-865.321,0.781981,0.352146,3,7,0,878.736,1.38241,1.32894,0.115695,0.685126,0.337419,-0.0745377,0.940894,0.6563,-0.553334,-0.300527,-0.384163,-0.0790094,0.0358936,-0.265946,-0.0909905,-0.998233,-0.156084,-0.923829,-0.19023,-1.42525,0.28608,-2.05763,20,-35.5249,-36.7711,-35.9212,-35.2929,-39.8493,-48.4903,-34.4046,-38.5917,-37.3866,-46.8531,-44.033,-40.6846,-35.8831,-47.052,-34.4742,-36.5645,-38.3413,-36.8608,-41.5896,-39.1254,-37.2644,-36.9176
-865.704,0.997004,0.352146,3,7,0,875.085,1.56681,0.70711,0.145226,0.907685,0.384292,0.700013,-0.335603,1.20145,-0.956004,-0.130405,-0.401761,-0.308645,-0.660152,-0.786244,-0.403616,-1.12908,-0.170461,-0.701469,0.197043,-1.24011,-0.686523,-0.928211,20,-37.5476,-36.8785,-36.8139,-35.7004,-43.3744,-46.0187,-37.7618,-36.6349,-35.4011,-42.7963,-45.4935,-44.1175,-34.4519,-46.2992,-36.1296,-36.0781,-39.0073,-35.3698,-37.8636,-38.9948,-37.9513,-37.6148
-865.635,0.955601,0.352146,3,7,0,876.088,1.81637,1.26589,0.285173,0.531054,0.192688,-0.350308,0.703037,0.47552,-0.748547,-0.448703,-0.703819,-0.387771,0.011824,-0.524218,-0.415474,-1.25442,-0.431233,-1.12665,-0.254875,-1.60658,-0.453576,-2.02012,20,-34.9497,-37.1123,-34.4655,-34.5189,-41.2391,-51.8201,-33.4911,-37.428,-37.4305,-47.0279,-43.821,-40.8663,-34.5551,-50.3423,-33.5009,-36.0871,-38.2164,-36.9438,-40.6,-39.8906,-36.2455,-35.9875
