lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.387983
# Diagonal elements of inverse mass matrix:
# 0.26312, 0.105941, 0.108824, 0.111599, 0.106651, 0.0915109, 0.0918704, 0.0938113, 0.0899449, 0.094431, 0.0935973, 0.102075, 0.0900929, 0.146977, 0.0925095, 0.102173, 0.109678, 0.0983314, 0.0955897, 0.0933992, 0.150725, 0.185131
-857.399,0.76651,0.387983,3,7,0,871.356,3.46196,1.17407,0.949907,-0.102711,0.535893,-0.0456472,0.40671,-0.81883,-0.307615,-0.353588,-0.674216,-0.925573,-0.542195,-0.971968,-0.423606,-0.575438,0.330915,-0.272148,0.0117923,-0.481171,-0.682708,0.408403,20,-38.1091,-38.5058,-39.3599,-34.7777,-35.3138,-40.6691,-35.7487,-37.586,-35.0177,-36.8918,-36.3575,-35.791,-37.2522,-36.3801,-44.438,-42.363,-41.7915,-42.8895,-47.1116,-38.2242,-38.8642,-36.1007
-853.866,0.993027,0.387983,3,7,0,865.307,3.16879,0.71207,0.479723,0.0565814,0.788462,-0.435355,0.532412,-0.723104,-0.221009,-0.103536,-0.624505,-0.752083,-0.801165,-0.753707,-0.536817,-0.417148,0.558216,-0.361207,0.0105695,-0.166191,-0.637446,0.121598,20,-39.7886,-38.9863,-40.2503,-36.0508,-37.5629,-37.6928,-36.7806,-38.6916,-35.1651,-35.6514,-36.0307,-37.5351,-37.985,-35.4954,-41.496,-39.2109,-42.185,-42.7255,-42.1864,-39.3339,-40.2491,-36.1846
-853.545,0.875952,0.387983,3,7,0,865.458,4.72783,0.358303,0.809619,0.503001,0.614533,-0.433609,-0.0937816,-0.632644,-0.0381534,-0.647829,-0.415441,-1.37779,-0.829201,-0.935679,-0.781598,-0.754941,-0.392932,-0.535671,-0.255633,-0.436473,-0.0404973,-0.398663,20,-36.8906,-38.0542,-38.3675,-36.5998,-33.9497,-37.0064,-34.1608,-34.9378,-35.8552,-37.7512,-37.9504,-39.5165,-35.1876,-37.1962,-48.2488,-39.088,-44.338,-43.46,-42.7008,-37.3449,-37.2498,-38.6138
-856.821,0.90993,0.387983,3,7,0,862.7,3.74519,0.442279,0.323562,0.0814619,0.51122,-0.583285,0.441466,-0.826347,-0.235875,-0.13602,-0.787437,-1.08126,-0.860037,-1.367,-0.88427,-0.298974,0.441453,-0.476366,0.140022,-0.694085,-0.265078,-0.897766,20,-39.8237,-39.5864,-41.8596,-36.0269,-36.3321,-37.2537,-36.6058,-38.4538,-33.8594,-36.3186,-36.5551,-36.8668,-38.7428,-35.417,-43.7853,-38.8641,-41.3985,-42.4658,-40.9189,-40.4287,-39.9153,-36.6341
-856.327,0.975131,0.387983,3,15,0,867.864,3.6082,0.438656,0.456901,0.433871,0.64929,-0.463671,0.312156,-0.879431,-0.253378,-0.204263,-0.693626,-1.1666,-0.723944,-1.32915,-0.693509,-0.15196,0.298436,-0.337686,0.203305,-0.674348,-0.133011,-1.07191,20,-39.4257,-38.6857,-41.3229,-35.9015,-35.4347,-37.3658,-35.5131,-37.2071,-34.4832,-37.092,-36.8315,-38.0539,-38.3304,-36.1049,-43.418,-38.6199,-43.0808,-43.1488,-40.8949,-40.1415,-38.9761,-37.86
-854.017,0.781618,0.387983,3,7,0,870.803,3.90472,0.642984,0.85075,0.0683066,0.562077,-0.313831,0.0930038,-0.310909,-0.205256,-0.378568,-0.37677,-0.786691,-0.7717,-0.712551,-0.567618,-0.903177,-0.179341,-0.411218,-0.293755,0.111974,0.0557397,0.533633,20,-38.2303,-38.6555,-37.8209,-36.3755,-36.6153,-37.9185,-36.2737,-36.3487,-36.6587,-36.4653,-36.7596,-39.1443,-36.3146,-36.9761,-45.0636,-40.4391,-42.5063,-42.8209,-43.4808,-37.4372,-37.9231,-36.8221
-855.989,0.892016,0.387983,3,7,0,864.583,3.51451,0.680425,0.490725,0.523016,0.827118,-0.374116,0.0398984,-1.00869,-0.0889097,-0.308153,-0.887867,-1.12557,-0.855654,-1.50204,-0.684162,-0.240196,0.266687,-0.47535,-0.128714,-0.829714,-0.496935,-0.371889,20,-38.0889,-38.865,-39.6712,-35.5845,-35.4007,-38.7353,-35.3194,-36.4781,-34.2674,-37.2526,-37.344,-38.3515,-36.5194,-35.5345,-42.5158,-39.7902,-45.084,-43.1838,-42.9626,-38.3983,-39.049,-38.6341
-852.271,1,0.387983,3,7,0,861.422,3.91866,0.592394,0.482713,-0.0658781,0.794126,-0.226231,0.390643,-0.710479,-0.187985,-0.50303,-0.579001,-1.25964,-1.11488,-1.22123,-0.869203,-0.74285,-0.107719,-0.384475,-0.704673,-0.556911,-0.436229,-0.163342,20,-36.7836,-39.0735,-38.396,-35.9114,-34.8449,-38.5584,-34.3363,-37.653,-35.3415,-37.1616,-37.1865,-36.8011,-36.0638,-36.952,-46.6037,-40.5527,-43.4884,-42.7607,-43.2926,-37.0039,-38.004,-36.3976
-862.773,0.68773,0.387983,3,7,0,868.392,3.99916,0.632458,0.648963,0.0838746,0.180693,-0.677574,0.0384175,-0.416664,-0.30013,-0.715715,-0.263353,-1.5432,-0.839967,-1.17754,-1.5776,-1.18622,-0.0960437,-0.735412,-0.466658,-0.731296,-0.229448,-0.255079,20,-36.9232,-38.661,-39.2854,-35.7458,-34.2556,-38.4876,-36.2584,-36.671,-35.3976,-37.673,-37.4521,-37.67,-36.0678,-37.5911,-47.335,-42.0013,-42.6577,-42.1054,-45.2297,-37.7044,-39.3158,-38.0231
-864.228,0.96182,0.387983,3,7,0,877.985,4.17096,0.528576,0.717195,-0.215803,0.360803,-0.391122,-0.318248,-0.7534,-0.316018,-0.9224,-0.648867,-1.07784,-0.992823,-1.0392,-1.46331,-1.26116,0.217692,-0.029057,-0.287248,-0.467433,-0.258641,0.258353,20,-39.6835,-39.6252,-38.2574,-36.0697,-36.4668,-38.05,-36.6353,-35.76,-34.5542,-38.9198,-38.3332,-36.8642,-36.2511,-38.3272,-47.5831,-40.2803,-42.1568,-43.9547,-44.4675,-36.7107,-39.297,-36.1157
-864.273,0.956592,0.387983,3,7,0,877.41,4.38253,0.260185,0.427556,0.49966,0.948164,-0.836535,0.508734,-0.792492,-0.258744,-0.00514547,-0.745692,-1.14047,-0.970013,-1.17565,-0.222963,-0.18332,-0.363393,-1.18276,-0.175159,-0.396388,-0.21243,-0.540583,20,-37.8691,-38.5564,-41.1878,-37.7862,-35.8037,-36.8112,-34.9988,-38.4091,-36.9358,-34.8471,-36.3131,-40.445,-38.1682,-34.9018,-44.8892,-38.6467,-45.7416,-43.9393,-40.367,-40.759,-38.4387,-38.9896
-859.178,0.991907,0.387983,3,7,0,876.445,3.89804,1.08466,1.21432,0.409013,0.79715,0.195813,0.251987,-0.458223,0.360701,-0.35328,-0.227768,-0.486491,-0.666161,-0.541857,-0.780896,-0.290241,0.65582,0.533607,0.113138,0.0959171,-0.0104291,0.657336,20,-39.6013,-38.9803,-38.0361,-36.1355,-36.681,-38.3057,-35.9183,-36.2157,-34.5187,-39.3874,-39.1087,-37.338,-36.1469,-38.3742,-45.2021,-40.178,-42.0265,-43.2847,-44.7537,-36.3256,-38.7513,-36.173
-859.89,0.864682,0.387983,3,7,0,873.171,4.42309,0.896023,0.970369,1.10545,1.54332,-0.435714,0.90821,-0.0649846,0.271979,0.467003,0.0574142,-0.611073,-0.274356,-0.492855,0.308809,0.0940169,0.325121,-0.553391,0.317841,0.181237,0.361589,0.808295,20,-37.61,-37.7668,-40.3555,-36.9491,-35.6865,-36.6709,-35.5042,-37.5721,-37.4297,-35.0889,-36.1202,-40.5363,-37.3968,-35.5096,-42.4927,-38.8595,-46.5263,-43.8966,-40.6043,-39.9192,-39.0005,-39.3439
-859.883,0.983665,0.387983,3,7,0,870.083,4.75792,1.40323,1.48323,0.500509,0.735787,0.412985,0.668892,-0.0792992,0.437165,-0.220069,-0.26908,-0.325943,-0.357408,-0.0665587,-0.609834,-0.0976609,0.730379,0.486205,0.446993,0.0159475,-0.191898,-0.212004,20,-38.292,-38.9946,-38.8412,-36.9016,-35.6938,-38.8099,-35.8247,-36.9511,-33.6107,-38.4923,-38.2216,-35.9478,-36.8004,-37.1894,-48.1963,-41.7596,-40.0747,-42.813,-46.2646,-37.2016,-38.1103,-36.3455
-859.466,0.97555,0.387983,3,7,0,872.238,4.12899,0.552638,0.680608,0.870297,1.48475,-0.41101,0.60533,-0.374679,0.0596266,0.359489,-0.221886,-0.782978,-0.52399,-0.919006,0.0930123,-0.0955408,0.207954,-0.547151,0.125494,0.153866,-0.32293,0.853321,20,-38.5108,-38.7211,-40.0902,-36.4762,-36.4292,-36.8453,-35.5083,-36.9633,-37.4075,-35.1411,-36.036,-40.5962,-37.2461,-35.6538,-41.9439,-38.0867,-47.0545,-44.6776,-39.7474,-40.029,-38.9046,-39.2107
-862.415,0.846963,0.387983,3,7,0,874.952,4.1818,0.744646,0.997443,0.511654,0.162417,-0.0985374,0.304528,-0.275689,0.212711,-0.629805,-0.412468,-0.972641,-0.646335,-0.128513,-1.19226,-0.492419,0.307463,-0.0351162,-0.0635974,0.0696783,-0.446718,-0.743311,20,-39.0805,-39.045,-38.9373,-38.0103,-36.553,-37.5147,-35.9274,-37.137,-34.7849,-38.7641,-38.4629,-39.007,-36.1889,-37.6082,-47.0157,-40.4025,-40.7055,-41.7694,-44.3271,-37.2533,-38.3469,-37.8413
-858.458,0.935901,0.387983,3,7,0,874.255,3.52889,1.05663,0.950649,0.598834,1.23439,-0.240735,0.635955,-0.484232,-0.0197841,-0.0372639,-0.266914,-0.732287,-0.43143,-1.04961,-0.16548,-0.424393,-0.0312588,-0.464573,-0.487061,-0.813705,0.232456,0.356844,20,-34.5388,-37.3583,-38.9382,-35.445,-34.0569,-39.5463,-35.2148,-38.1058,-36.646,-36.7938,-37.1835,-38.1557,-36.6007,-36.5787,-43.6314,-41.7838,-46.4711,-43.4818,-44.7403,-37.6572,-38.5559,-38.9803
-855.056,0.933549,0.387983,3,7,0,867.752,4.20982,0.440847,1.16057,0.600212,0.819442,0.00128082,0.520611,-0.727338,-0.240486,0.00735873,-0.346803,-1.11019,-0.718774,-0.989094,-0.25629,-0.165253,-0.323254,-0.392633,0.0133928,-0.351675,-0.138974,0.379309,20,-36.9784,-38.6568,-39.8937,-36.0517,-34.1658,-37.9327,-33.824,-36.5602,-36.0993,-36.7147,-36.6741,-38.927,-36.9947,-36.771,-46.7327,-38.7932,-44.2033,-43.8822,-43.0307,-39.0781,-37.0769,-38.0486
-853.878,0.985935,0.387983,3,7,0,860.156,4.14099,0.924066,0.426411,0.21967,0.810363,-0.619787,0.0996143,-0.355679,0.0545641,-0.558848,-0.5142,-0.749341,-0.797673,-1.00135,-0.861808,-0.755223,0.408309,-0.289337,-0.441124,-0.313638,0.0684005,0.124469,20,-38.0158,-38.5467,-37.6793,-36.301,-36.5667,-38.0215,-36.8861,-37.056,-34.9634,-36.9735,-37.4218,-37.9554,-35.7987,-36.1279,-43.9958,-41.1106,-43.5849,-42.0014,-43.3774,-36.3798,-39.7876,-37.3104
-852.387,0.982251,0.387983,3,15,0,863.831,4.20245,0.818123,0.435386,0.448585,0.700277,-0.630836,0.223906,-0.400834,0.0598026,-0.34001,-0.482819,-0.595821,-0.727766,-0.788756,-0.679011,-0.563476,0.446149,-0.304892,-0.508534,-0.0875526,0.159608,0.047773,20,-38.255,-38.6775,-37.8606,-36.8133,-37.2849,-37.4612,-36.9968,-37.6152,-35.3441,-36.5818,-37.2603,-39.3914,-35.8956,-35.869,-43.6239,-40.004,-43.1984,-40.8729,-42.1689,-36.4837,-39.8059,-37.7003
-852.041,1,0.387983,3,7,0,856.779,4.26684,0.839232,0.617188,0.562004,0.813308,-0.567683,0.175661,-0.378185,0.077666,-0.463251,-0.624422,-0.611919,-0.722808,-0.763881,-0.567624,-0.466491,0.426642,-0.279898,-0.563698,-0.175743,0.140832,-0.0551396,20,-37.6956,-38.3571,-37.2137,-37.0039,-36.8638,-37.4668,-36.6447,-37.2218,-35.2239,-36.7501,-37.3954,-39.4629,-35.4809,-35.6943,-43.9401,-40.1488,-43.9402,-41.4256,-42.7162,-35.9289,-39.6688,-38.2601
-863.383,0.646783,0.387983,3,7,0,870.446,4.87357,0.527441,0.790421,0.342303,1.28559,-0.6113,0.811869,-0.408209,-0.0638907,-0.352429,-0.116054,-1.50803,-1.04973,-1.00619,-0.376669,-0.437309,0.405521,-0.326906,-0.0944614,-0.64802,0.570914,0.641442,20,-37.7723,-38.3696,-40.1472,-36.9849,-34.2215,-35.6648,-34.4971,-38.2955,-36.3987,-36.3076,-36.9064,-37.8148,-37.5062,-37.0141,-47.761,-38.608,-45.9086,-45.2876,-40.9404,-39.0786,-40.8468,-36.8729
-853.018,0.979153,0.387983,3,7,0,871.252,3.69008,0.969443,1.08452,0.489935,0.831274,-0.341086,0.240758,-0.761778,-0.386493,-0.36231,-0.570636,-0.474313,-0.787406,-1.01119,-0.723864,-0.659731,-0.127053,-0.415504,0.0754637,-0.438034,0.00846861,-0.0597567,20,-37.0309,-37.0046,-39.6103,-34.3816,-35.1961,-38.7645,-35.6173,-36.7504,-34.3154,-36.04,-36.3197,-38.2762,-37.5054,-35.449,-44.3441,-41.1669,-44.5413,-44.5033,-45.4811,-38.1944,-37.0906,-37.4266
-858.482,0.826276,0.387983,3,7,0,866.602,3.48149,0.875818,1.26649,-0.0629905,0.780535,-0.0395677,0.420975,-0.15868,-0.39794,0.187659,-0.745123,-0.806417,-0.713454,-0.850637,-0.527486,-0.509708,-0.0591676,-0.417519,-0.25149,-0.0996946,0.0833787,0.339492,20,-37.1515,-39.7238,-39.0395,-36.0011,-36.0192,-39.0823,-36.6603,-36.7233,-35.4581,-35.6917,-35.985,-37.77,-36.4925,-35.6466,-45.1677,-42.2848,-42.215,-44.0801,-45.8713,-38.8975,-38.1046,-37.1735
-852.602,0.80081,0.387983,3,7,0,870.613,3.84198,0.808684,0.46175,0.480695,0.82887,0.0691893,0.523355,-0.367193,-0.248672,-0.309976,-0.371529,-0.81098,-0.534971,-0.365051,-0.213931,-0.634047,0.0191207,-0.217916,0.229497,0.0815079,-0.0872218,-0.0713204,20,-38.7026,-38.575,-39.7244,-36.3213,-35.9717,-38.7563,-35.0495,-37.2501,-36.4944,-36.4953,-35.6321,-38.9323,-37.5153,-36.2614,-44.299,-39.9198,-42.7658,-42.6638,-41.8375,-38.9809,-37.1907,-37.1272
-854.462,0.846907,0.387983,3,7,0,863.926,3.86181,0.635837,0.937376,0.454204,0.519648,-0.405565,-0.0788411,-0.313428,0.0529514,0.04724,-0.44143,-1.13703,-1.04693,-0.527094,-0.654375,-0.25566,0.17751,-0.277149,-0.223312,-0.564817,-0.10152,0.573712,20,-37.1543,-39.1949,-38.6813,-37.7342,-35.4141,-36.9891,-35.9212,-35.2657,-35.2077,-37.5875,-38.04,-38.317,-35.6055,-36.6233,-44.3289,-40.5185,-43.6528,-42.1965,-43.4605,-37.9462,-39.1436,-38.1805
-854.946,0.97141,0.387983,3,7,0,862.68,4.13231,0.810215,0.661748,0.442486,1.27493,0.0158519,0.492527,-0.88951,0.0639626,-0.601269,-0.247334,-0.894242,-1.00863,-1.28338,-0.467651,-0.469498,0.252486,-0.260718,-0.11339,-0.189491,0.0209984,-0.640504,20,-38.1424,-38.6453,-38.4099,-34.8124,-35.5657,-38.677,-33.9537,-37.2532,-35.6766,-36.7372,-36.8296,-38.0819,-36.6724,-37.1963,-45.9423,-39.4679,-45.4421,-44.4406,-42.3211,-37.0356,-38.4647,-36.2309
-859.821,0.927402,0.387983,3,7,0,863.973,4.38587,0.869406,0.615152,0.597177,1.3628,0.018603,0.703818,-0.835803,-0.0555919,-0.426275,-0.232054,-0.856116,-1.1363,-1.78609,-0.474678,-0.540077,0.0158825,-0.278369,-0.167097,0.0133984,-0.117775,-0.411691,20,-38.2959,-38.9698,-39.4986,-34.1572,-35.7074,-39.1178,-33.6709,-38.1087,-36.1093,-36.3457,-36.0958,-39.0449,-37.02,-36.6278,-46.7655,-39.6807,-46.2827,-44.7158,-42.3019,-37.6024,-37.3546,-36.4656
-859.196,0.9635,0.387983,3,7,0,872.111,4.35665,0.817778,0.51384,0.690783,1.18411,0.0623585,0.572559,-0.575865,-0.0937663,-0.419425,-0.274781,-0.809912,-1.05831,-1.80401,-0.118064,-0.532853,0.0525575,-0.244859,-0.388454,-0.215356,-0.175369,-0.286993,20,-37.3525,-39.4176,-38.5102,-35.0038,-35.5647,-39.6486,-34.547,-37.8115,-36.9755,-36.7807,-36.3667,-39.3188,-36.2677,-36.8171,-46.5849,-40.1169,-45.835,-42.832,-42.1016,-36.5364,-38.1227,-37.5444
-856.653,0.958075,0.387983,3,7,0,870.542,3.73542,0.76458,1.20877,0.341567,0.771305,-0.561613,0.38542,-0.167368,0.165184,0.0905162,-0.298129,-0.684589,-0.429647,-0.129907,-0.702466,-0.103552,0.564283,-0.391991,0.686721,0.113569,0.286362,0.0802287,20,-40.3635,-38.0648,-41.1976,-37.1324,-36.9601,-35.81,-37.1842,-36.7655,-34.7207,-36.2032,-36.8693,-38.0303,-38.3021,-35.4013,-42.1171,-38.992,-41.0293,-44.6792,-42.7486,-40.8398,-39.438,-36.9625
-860.243,0.901568,0.387983,3,7,0,870.767,4.73857,1.2528,0.942972,0.501444,0.401653,-0.593068,0.885898,-0.176506,-0.125459,-0.500393,-0.35524,-0.868895,-0.437656,-1.08418,-0.397631,-0.184402,0.24182,-0.159964,0.188989,0.0777996,0.718341,-0.0766872,20,-38.8205,-36.8883,-40.6687,-36.1577,-35.0199,-38.0675,-35.5355,-38.8164,-35.3833,-36.5065,-36.4503,-39.1507,-37.9829,-35.5238,-46.6319,-41.6416,-40.8203,-42.0179,-44.7169,-39.216,-38.4887,-37.1104
-854.833,0.965421,0.387983,3,7,0,867.113,4.12715,0.907652,1.06976,0.712132,1.4703,0.161463,-0.101895,-0.313136,0.434609,-0.0232457,-0.289582,-0.492506,-0.429916,-0.646602,-0.262099,-0.125594,0.493241,-0.16422,-0.0519028,-0.309668,-0.494219,0.418777,20,-36.6774,-39.1894,-36.8063,-36.3654,-35.8681,-38.5453,-35.7986,-35.0124,-35.4442,-37.2988,-38.1618,-37.9485,-35.1449,-36.6511,-43.6423,-39.917,-46.0448,-44.4851,-43.405,-36.6466,-39.1009,-38.9853
-857.792,0.778993,0.387983,3,7,0,869.514,4.00623,1.21488,0.641717,0.30652,0.703741,-0.203717,0.618996,-0.784533,0.0721332,0.185623,-0.187449,-0.52943,-0.45506,-1.1253,-0.455876,-0.451303,0.394428,-0.404212,0.325175,0.454497,0.114385,-0.452471,20,-40.3534,-39.1032,-40.8903,-34.2155,-37.5119,-39.4703,-36.3966,-38.0283,-35.7097,-35.4665,-35.8363,-39.1705,-37.7634,-35.8348,-43.4914,-40.6996,-41.1931,-42.116,-43.5701,-39.6593,-38.1428,-35.5248
-857.56,0.975709,0.387983,3,7,0,866.984,4.48239,0.719491,1.10678,0.619304,1.06522,0.0128391,-0.150101,-0.319503,0.0529571,-0.243098,-0.364546,-0.89237,-1.01273,-0.171023,-0.801517,-0.198971,0.277983,-0.280107,-0.11309,-0.668598,-0.436966,-0.237028,20,-36.3731,-39.591,-37.3589,-38.1123,-35.5126,-37.7285,-35.234,-35.0968,-34.6284,-37.4152,-37.541,-37.5662,-35.3059,-36.6263,-47.1906,-40.511,-45.0194,-44.286,-44.1371,-36.8403,-38.8266,-38.4404
-857.867,0.94546,0.387983,3,7,0,868.281,3.9187,0.988154,0.812135,0.545601,0.754318,-0.317206,0.997754,-0.449422,0.146801,0.0610839,-0.122247,-0.494527,-0.13338,-1.1632,0.0308359,-0.506261,0.438963,-0.0545612,0.33606,0.454736,0.370032,0.1387,20,-40.1673,-37.7747,-41.3575,-34.6166,-36.7928,-38.0538,-36.4925,-39.3059,-37.1164,-36.5107,-36.529,-39.6456,-38.0929,-36.4196,-42.9687,-38.8259,-41.2728,-41.892,-41.7869,-39.5526,-38.5932,-36.6701
-859.167,0.855801,0.387983,3,7,0,868.533,4.83046,0.972124,1.28792,0.778638,1.38035,0.276321,0.12601,-0.155919,0.273912,0.0169112,-0.155342,-0.731825,-0.83657,-0.281713,-0.861243,0.21353,0.458914,-0.0371529,0.132743,-0.389145,-0.313753,0.425107,20,-36.7143,-39.9036,-37.5289,-37.7017,-35.2819,-37.9825,-34.7585,-34.8887,-33.8229,-37.3685,-37.6808,-37.2728,-35.8407,-36.5704,-47.4367,-40.5359,-45.4201,-44.9147,-44.2666,-37.4544,-38.4981,-38.3574
-860.435,0.953802,0.387983,3,7,0,870.932,3.91117,0.796536,0.749884,0.0540205,0.990599,-0.210634,0.774657,-0.470872,0.428673,0.0682564,-0.205586,-0.199062,-0.358545,-0.42523,0.177546,-0.34861,0.441086,0.206457,0.538837,0.41346,-0.0904122,0.990206,20,-40.6511,-37.9147,-40.681,-36.7653,-37.629,-37.0561,-36.6912,-38.6241,-37.2259,-37.353,-38.1171,-38.2106,-38.9366,-37.2735,-42.3319,-38.0684,-41.7654,-43.3233,-40.8422,-39.7813,-38.6345,-35.6132
-862.68,0.793931,0.387983,3,7,0,881.445,5.21095,1.47541,1.60982,1.57338,1.66879,0.22017,0.831435,0.247821,0.35367,0.416057,0.187048,-0.844602,-0.264302,-0.751506,-0.409264,0.360037,0.652539,0.0208167,0.412095,0.107235,0.629231,-0.485528,20,-36.431,-38.7345,-39.3179,-35.5911,-33.7086,-38.0013,-34.3646,-35.0503,-34.1769,-36.3148,-36.009,-40.2847,-35.5959,-35.6566,-47.5007,-41.6419,-47.2983,-44.3731,-44.326,-38.1657,-38.0771,-40.0932
-860.497,0.990818,0.387983,3,15,0,874.042,5.44752,1.50996,1.55493,1.26014,1.84077,-0.305666,0.5504,-0.0143172,0.435252,0.175584,0.129737,-0.628241,-0.41105,-0.22976,-0.143133,0.0319863,0.541225,0.061109,-0.0811466,0.144439,0.402823,-0.445792,20,-35.9972,-37.2092,-36.9252,-36.9031,-34.6076,-37.0177,-34.3272,-35.0946,-35.6653,-36.4993,-36.8862,-39.5999,-34.2825,-36.3795,-47.6177,-41.7425,-48.1271,-45.4979,-45.1945,-36.3515,-38.5855,-39.2807
-853.616,1,0.387983,3,7,0,865.587,4.26464,1.12177,1.289,0.488945,0.904932,0.378005,0.8896,-0.0552831,0.468806,0.00801843,-0.116222,-0.0746178,-0.382211,-0.319122,0.0120966,-0.0753851,0.611493,0.326099,0.300652,0.374131,0.139095,0.975945,20,-38.4166,-38.751,-38.6371,-36.3989,-36.6821,-38.1215,-36.118,-37.9792,-35.5297,-37.1668,-37.6286,-37.6321,-37.4078,-36.8066,-44.9327,-39.7125,-41.2347,-41.7412,-43.2271,-37.2472,-38.2183,-35.996
-856.337,0.791227,0.387983,3,7,0,865.753,4.64267,0.674833,1.43487,0.958021,1.66995,-0.166882,0.703392,0.0272976,0.304971,0.247043,0.0693019,-0.724949,-0.272353,-1.25251,-0.385281,-0.032985,0.615326,0.289214,0.343678,0.189695,0.325875,-0.286288,20,-38.6819,-38.4346,-39.4453,-35.2887,-35.2058,-35.5256,-35.5859,-35.6781,-35.6478,-37.2537,-37.0968,-38.5998,-36.0196,-36.9567,-45.5361,-37.8199,-45.3841,-45.8043,-41.108,-38.5207,-38.6778,-38.4291
-863.621,0.763864,0.387983,3,7,0,873.473,5.52661,1.16139,0.699121,1.04589,0.972846,0.664353,0.678522,-0.206086,0.447122,0.272483,-0.183216,-0.218093,-0.695395,-0.531687,-0.326468,-0.0575061,0.552321,-0.181333,0.125464,-0.336145,-0.241547,-0.769517,20,-35.8531,-41.8527,-39.1504,-36.8507,-35.8416,-40.4503,-35.5346,-37.377,-33.8559,-36.6179,-37.1518,-38.5196,-37.0425,-36.0898,-50.4033,-41.7414,-44.1822,-39.8189,-42.9519,-37.2005,-37.9103,-38.1115
-860.617,0.993446,0.387983,3,7,0,868.684,3.64874,0.971764,1.53904,0.387762,1.34723,-0.609621,0.622379,-0.117828,0.155064,-0.0757939,-0.0818028,-0.855469,-0.056003,-0.371146,-0.0337185,-0.0887642,0.459,0.275615,0.395881,0.513062,0.587975,0.681829,20,-40.1985,-36.1114,-39.0429,-36.5311,-36.1786,-35.7924,-35.8247,-36.3558,-37.3671,-37.597,-37.5912,-39.0221,-36.6882,-37.6319,-42.3435,-38.8844,-43.1765,-46.3033,-43.8936,-39.2703,-39.1688,-37.4957
-862.184,0.88871,0.387983,3,7,0,875.513,5.93429,0.986156,0.71533,1.2348,0.929771,0.117996,0.204756,-0.424133,0.177307,0.373369,-0.168669,-0.756017,-0.753068,-0.90412,-0.734904,-0.466791,0.314706,-0.289871,-0.0121595,-0.0878619,0.259511,0.273114,20,-36.8194,-41.6095,-39.7918,-36.0675,-35.3782,-39.0566,-35.2203,-34.8977,-34.2045,-36.5796,-36.5847,-41.3439,-34.9297,-35.3288,-50.0602,-40.3697,-46.2652,-41.2525,-42.1256,-37.7928,-37.6089,-39.4511
-858.545,0.978142,0.387983,3,7,0,875.13,4.36806,0.565311,0.610187,0.351109,1.05489,-0.0701581,0.793303,-0.0461657,0.464757,-0.268759,-0.272577,-0.365099,-0.403154,-0.24693,0.0567152,0.0495801,0.239725,-0.557506,0.367632,0.169186,0.562059,0.628027,20,-38.6908,-38.4144,-39.7977,-38.4205,-36.9492,-37.093,-36.235,-38.9005,-36.8275,-36.1294,-37.735,-38.9221,-38.8199,-35.9523,-43.8359,-38.4661,-42.496,-42.6838,-39.7163,-39.5048,-38.8179,-37.3492
-858.265,0.949954,0.387983,3,7,0,868.646,3.74051,1.04273,1.36217,0.482923,1.23942,0.116433,0.506626,-0.749461,0.120261,0.356645,-0.0382744,-0.88778,-0.736114,-0.724371,-0.676658,-0.158512,0.737607,0.192978,0.0342764,-0.319419,0.239927,0.095558,20,-38.1385,-39.6966,-39.1761,-35.1612,-35.6376,-38.2948,-35.2833,-36.1669,-34.5298,-37.5567,-37.4991,-36.8599,-35.6261,-37.5709,-45.094,-40.1027,-43.942,-44.6046,-44.5918,-37.9515,-39.9582,-36.2943
-853.866,0.944646,0.387983,3,7,0,865.625,4.03365,0.747568,0.490079,0.520896,0.919351,-0.0429253,0.59118,0.0222225,-0.10125,-0.216833,0.0733337,-0.421205,-0.456047,-0.380276,-0.256335,0.0442851,0.0642958,-0.246742,0.150995,-0.120405,0.237495,0.200246,20,-37.4368,-38.3424,-39.0217,-37.6615,-36.1115,-38.0113,-35.9656,-38.0057,-36.7116,-36.5699,-36.5455,-38.2452,-38.3553,-36.8409,-44.422,-39.9024,-42.6714,-41.6793,-40.8975,-38.7145,-38.1547,-37.931
-854.373,0.960481,0.387983,3,7,0,862.48,4.07296,1.00958,0.724501,0.595334,0.526492,0.350571,0.359041,-0.14985,-0.140556,0.0949803,-0.0463468,-0.545707,-0.397414,-0.313824,-0.498006,-0.125796,0.508092,-0.119677,0.300929,0.284507,0.0241729,-0.373075,20,-39.0582,-40.3793,-38.9884,-36.3713,-37.1064,-39.504,-36.3238,-36.5468,-35.4116,-36.4071,-35.6229,-38.7903,-37.1098,-36.6991,-45.1603,-40.7079,-40.7094,-40.8325,-42.6773,-38.4371,-38.3264,-37.0384
