lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.4247
# Diagonal elements of inverse mass matrix:
# 0.271971, 0.119723, 0.111634, 0.105034, 0.108072, 0.100932, 0.104277, 0.10793, 0.123713, 0.0963413, 0.108667, 0.111614, 0.100527, 0.161076, 0.114591, 0.108835, 0.104433, 0.101394, 0.0990159, 0.113299, 0.19467, 0.219172
-856.686,1,0.4247,3,7,0,866.692,3.93336,0.473239,0.364969,0.0566239,0.551121,-0.596207,-0.166607,-0.581879,-0.010796,-0.579404,-0.60791,-0.575923,-0.889633,-1.38297,-1.33152,-0.778271,-0.0976192,-0.777008,-0.149087,-0.743038,-0.382246,-0.199064,20,-37.4126,-38.7556,-39.5928,-35.8982,-36.2395,-38.1449,-37.2566,-37.1544,-34.1454,-36.9494,-38.1599,-37.3014,-37.7277,-35.9604,-44.2974,-40.2556,-43.3381,-42.5969,-42.5822,-38.1709,-38.2139,-37.7626
-857.342,0.967623,0.4247,3,7,0,865.482,3.53463,-0.229157,0.780977,0.100398,0.463187,-0.192591,0.136915,-1.04914,-0.563553,-0.489966,-0.509977,-1.28283,-0.807336,-1.14622,-0.547792,-0.766828,0.0719016,-0.563375,-0.221857,-0.0460422,-0.246398,0.227027,20,-40.0422,-39.8821,-39.0581,-35.4774,-37.0879,-37.6316,-35.6531,-36.8663,-36.994,-36.5078,-36.1683,-39.754,-36.9151,-37.7038,-45.1369,-36.6896,-42.5542,-43.7095,-40.9721,-38.4706,-39.3907,-36.8038
-856.752,0.947483,0.4247,3,7,0,867.723,3.74577,-0.319226,0.376554,-0.233587,0.242276,-0.598478,-0.0936198,-0.611013,-0.493834,-0.488054,-0.853271,-1.02183,-1.17843,-1.28889,-1.04957,-0.630319,0.0829458,-0.925999,-0.137857,-0.578043,-0.000173729,0.0434741,20,-39.5322,-40.4206,-40.0248,-36.9244,-37.4,-36.5564,-37.5938,-37.2452,-34.833,-35.5585,-36.6114,-38.2433,-38.3056,-35.6642,-44.5433,-37.8473,-41.4283,-42.999,-39.6055,-39.645,-40.1295,-36.8784
-853.907,0.981623,0.4247,3,7,0,863.538,2.82788,0.170641,0.23198,0.067523,0.558878,-0.651679,0.0129434,-0.762234,-0.556318,-0.482254,-0.53019,-1.24455,-1.27608,-1.53469,-0.96076,-0.696839,-0.156238,-1.01533,-0.522563,-0.464726,-0.449327,-0.300671,20,-38.3538,-39.0491,-39.2023,-35.4766,-36.6066,-37.7878,-36.0517,-37.284,-36.1638,-35.4856,-35.9998,-39.1188,-37.0588,-36.3358,-42.3699,-39.2939,-43.9993,-42.8359,-41.2902,-38.5451,-39.3109,-37.4848
-852.56,0.903587,0.4247,3,15,0,860.965,4.85062,0.500768,0.606593,0.0212204,0.658632,-0.614368,0.0991238,-0.949199,-0.160781,-0.655614,-0.92618,-0.969318,-1.00006,-1.10331,-0.992515,-0.86336,-0.0620833,-0.358982,-0.30303,-0.529689,-0.645849,0.121109,20,-37.8851,-38.3199,-38.9011,-36.4127,-35.3217,-36.9234,-35.0757,-36.7457,-34.1948,-37.0925,-37.4947,-37.1046,-36.5341,-35.9148,-47.7574,-39.0986,-43.4213,-43.6179,-43.1289,-37.4623,-37.5778,-36.5878
-850.382,0.869572,0.4247,3,7,0,860.402,4.19541,0.694473,0.631927,0.655904,0.98202,-0.634578,0.156145,-0.535391,-0.147548,-0.302192,-0.371372,-1.06151,-0.748375,-0.886359,-0.473951,-0.454825,-0.0719144,-0.568314,-0.12313,-0.527771,0.274346,0.152993,20,-36.7045,-37.2324,-38.9562,-36.236,-34.437,-37.1628,-34.7421,-35.9232,-35.8585,-36.3436,-36.6977,-39.4786,-36.2282,-35.8054,-43.9936,-39.6823,-45.8389,-43.6178,-42.073,-38.2756,-38.2749,-38.794
-849.329,0.917219,0.4247,3,7,0,855.825,4.1265,0.737341,0.853717,0.191243,0.727898,0.00288192,0.408691,-0.602568,0.212645,-0.199092,-0.428284,-0.746007,-0.589964,-0.714842,-0.42068,-0.504815,0.484707,-0.192374,0.155719,-0.230694,-0.544395,-0.244004,20,-38.4843,-39.1794,-39.2023,-35.7895,-35.9163,-38.0116,-35.8179,-36.9718,-34.9013,-36.9627,-37.3947,-36.7189,-36.6234,-36.5404,-45.1439,-39.1358,-41.1799,-42.3564,-42.8341,-37.9596,-38.9518,-36.2206
-852.092,0.771297,0.4247,3,7,0,859.161,4.26043,0.788273,1.00103,0.803759,0.861841,-0.514051,0.296688,-0.219999,0.0260537,-0.518999,-0.250103,-0.734152,-0.694376,-0.772333,-0.676983,-0.135066,0.042193,-0.471491,0.0120709,-0.311176,0.354584,0.287567,20,-36.8713,-36.9194,-38.708,-36.6174,-34.8988,-36.7589,-35.3241,-36.4608,-35.0054,-36.5984,-37.2427,-39.5968,-36.8903,-35.8145,-44.5778,-39.8997,-44.7918,-43.207,-43.0951,-37.8453,-38.2127,-38.9597
-854.978,0.811132,0.4247,3,7,0,862.084,4.04249,0.645445,1.12361,-0.00330005,1.03374,0.157816,0.026978,-0.324857,-0.0997424,-0.186423,-0.362134,-1.0168,-0.753918,-0.564889,-0.327078,-0.718408,0.534741,-0.398349,0.053964,0.0355264,-0.414248,-0.185667,20,-39.03,-40.5975,-37.3448,-36.0519,-36.8846,-38.4399,-36.3462,-35.142,-36.0798,-35.837,-35.9051,-37.316,-35.3291,-36.9409,-45.9569,-39.8414,-42.2995,-44.6835,-43.7211,-37.5547,-40.1101,-36.1141
-855.464,0.945686,0.4247,3,7,0,864.338,4.62766,1.01064,0.987146,0.0270038,0.798771,0.260271,0.358131,-0.734574,0.238252,-0.0293795,-0.428967,-0.697616,-0.50561,-0.73679,-0.178497,-0.674609,0.0745157,-0.475124,0.0647198,-0.353478,-0.169611,-0.275968,20,-36.6572,-39.7853,-38.835,-35.7101,-35.0071,-40.2662,-35.1902,-36.6958,-35.65,-36.8183,-37.4058,-36.4847,-36.2707,-36.7428,-47.9247,-41.3545,-41.909,-42.5453,-44.9896,-37.7878,-37.5979,-36.0889
-853.98,1,0.4247,3,7,0,863.408,3.61782,0.278492,0.592133,0.835785,0.729653,-0.730558,0.291818,-0.423646,-0.201382,-0.559726,-0.291153,-0.884977,-0.825716,-0.833838,-0.806745,-0.317614,0.19111,-0.31203,0.00676675,0.0559368,-0.0328039,-0.225178,20,-39.6571,-37.4232,-39.788,-36.4628,-36.7923,-35.4641,-35.8645,-37.0839,-35.8195,-36.8392,-36.8294,-41.3186,-37.3794,-36.3674,-42.4465,-37.3593,-44.4993,-43.09,-39.8893,-38.644,-38.8884,-39.0426
-853.745,0.863802,0.4247,3,7,0,864.994,4.0179,0.638179,0.850538,0.137272,0.904446,-0.0774945,0.379478,-0.664914,0.101787,-0.299423,-0.518917,-1.02586,-0.60464,-0.538849,-0.41412,-0.508439,0.203021,-0.74244,-0.60671,-0.522938,-0.0857125,0.510996,20,-36.0115,-39.1774,-37.5683,-37.0418,-35.5172,-38.7157,-35.263,-37.6257,-36.0135,-36.5632,-37.3729,-37.4296,-35.872,-36.6659,-45.3933,-40.113,-44.1985,-42.399,-43.5778,-36.6909,-39.3449,-37.4558
-853.496,0.904228,0.4247,3,7,0,861.984,4.74297,0.282607,0.536889,0.0800095,0.625758,-0.362167,0.31199,-0.466474,-0.0617705,-0.414323,-0.609295,-0.92225,-0.36348,-0.973294,-0.339325,-0.531986,-0.0787054,-0.477802,-0.279428,-0.266911,0.0537052,0.223538,20,-37.6517,-38.8876,-38.6839,-37.3739,-35.5721,-37.5579,-35.9406,-37.4471,-36.7351,-37.0349,-37.3753,-38.3384,-36.7686,-36.6276,-46.79,-38.5019,-42.0786,-41.8791,-40.9183,-38.1346,-38.2164,-37.9066
-854.45,0.828096,0.4247,3,7,0,865.932,3.28847,1.05133,0.940626,0.727786,1.01328,-0.187914,0.25873,-0.537451,0.0391138,-0.00751804,-0.236794,-0.788043,-1.12638,-0.575802,-0.813508,-0.281439,0.445794,-0.181634,0.314896,-0.0896301,-0.171871,-0.187585,20,-39.0029,-38.3681,-39.9633,-35.3109,-36.1833,-37.8563,-35.3817,-35.8943,-34.1582,-36.4998,-36.6285,-38.8188,-36.8414,-35.8968,-42.325,-40.6089,-44.574,-44.2117,-43.9198,-38.8534,-38.695,-37.0509
-862.195,0.746538,0.4247,3,7,0,870.631,4.88765,0.629052,0.98959,0.366038,0.908405,-0.57807,0.752825,-0.51587,-0.0789556,-0.0828566,-0.328391,-0.567006,-0.00804,-1.00758,-0.747293,0.0615568,0.083878,0.0461563,0.497301,0.204076,-0.664646,-0.479473,20,-40.1452,-37.2563,-41.6016,-36.5738,-35.8629,-36.3067,-35.8131,-38.1743,-35.3318,-37.4551,-37.3373,-38.0154,-39.2004,-36.64,-46.4758,-37.8015,-41.2478,-44.5805,-42.1524,-41.1224,-36.8048,-37.972
-868.556,0.853128,0.4247,3,7,0,879.64,4.9479,0.27183,0.963215,0.309024,0.900309,-0.400268,0.790028,-0.486414,-0.0928882,-0.0727371,-0.124707,-0.173191,-0.117081,-1.09764,-0.886287,-0.0577903,0.101918,-0.263819,0.74792,0.20462,-0.714271,-0.699276,20,-40.7659,-38.3485,-42.7971,-36.1581,-36.9957,-36.412,-37.1232,-39.0488,-35.174,-36.4638,-37.0583,-38.0312,-41.0672,-36.6015,-47.2418,-36.9741,-41.2101,-45.1014,-40.7221,-42.1394,-37.27,-37.4299
-855.792,0.953538,0.4247,3,7,0,877.982,3.69514,1.03532,1.02184,0.72297,0.963946,-0.125775,0.468143,-0.218014,0.29029,-0.0265823,-0.554121,-1.05298,-0.950391,-0.141266,-0.319985,-0.341179,0.809944,-0.246075,0.142014,-0.0674785,0.500743,-0.0881605,20,-38.8564,-39.2834,-39.1091,-37.0436,-36.583,-37.4231,-36.0905,-36.6614,-34.7673,-36.332,-36.8205,-39.2688,-35.504,-35.1797,-42.7831,-40.4714,-43.5434,-42.9932,-43.2801,-37.9567,-40.7344,-37.246
-858.389,0.884917,0.4247,3,7,0,866.647,4.2138,0.392366,0.996467,0.343312,1.23558,-0.0813496,0.635848,-1.00217,0.195333,0.103439,-0.00853772,-0.803921,-0.308555,-0.849761,-0.622351,0.0561632,0.160733,-0.307559,0.562898,0.127452,-0.0433149,-0.367321,20,-39.9463,-38.437,-41.2824,-35.7715,-35.896,-36.8973,-34.5854,-37.2619,-35.7387,-36.895,-37.3689,-37.9289,-38.7416,-37.349,-45.029,-36.6353,-43.2211,-45.6017,-40.669,-40.9672,-37.5712,-36.7776
-855.491,0.857556,0.4247,3,7,0,869.851,4.49124,0.463311,1.10015,0.561297,1.1287,-0.265062,0.233714,-0.760875,0.161386,-0.0172424,-0.890586,-1.09385,-0.689887,-0.810173,-0.526567,-0.798372,0.11908,-0.278665,0.472249,-0.0727755,-0.00588802,-0.262874,20,-39.5213,-38.6292,-41.0679,-35.2805,-35.1099,-36.2317,-34.8531,-34.882,-34.5317,-36.7472,-37.2352,-39.048,-36.6837,-35.3162,-45.4372,-37.8014,-44.7148,-46.5134,-42.0099,-40.2059,-37.25,-37.5096
-855.552,0.946779,0.4247,3,7,0,866.451,4.10302,1.08204,0.783481,0.304961,0.725397,-0.410677,0.305018,-0.788067,-0.271451,-0.397667,-0.922051,-1.06503,-0.64108,-1.19227,-0.505255,-0.463191,0.199682,0.0936164,0.0420719,-0.31439,-0.3478,-0.763189,20,-38.9942,-37.4821,-39.6313,-35.3658,-34.8433,-38.6706,-34.813,-36.399,-34.7395,-37.7847,-36.8979,-37.3597,-36.5426,-36.2357,-45.3616,-41.3919,-42.6051,-43.6166,-45.1018,-38.3069,-37.5478,-36.9629
-853.931,0.821061,0.4247,3,7,0,869.941,4.43113,0.189952,0.897387,0.385311,0.967401,-0.131682,0.591993,-0.708706,0.316978,-0.0770851,-0.68324,-0.557518,-0.774383,-1.16714,-0.541053,-0.370487,0.16273,-0.55748,-0.00113332,-0.249657,0.0725392,0.418403,20,-37.8012,-39.4259,-40.2473,-36.1047,-36.1795,-36.8319,-35.8063,-38.1764,-34.6067,-36.3627,-38.0251,-38.4658,-37.6573,-35.501,-45.5329,-37.3545,-43.8333,-43.4204,-40.5103,-38.6954,-38.2102,-37.1408
-855.801,0.856592,0.4247,3,7,0,864.916,3.4515,1.06852,0.570289,0.44033,0.677942,-0.392224,0.0649808,-0.262727,-0.349296,-0.37596,-0.108529,-1.15618,-0.643073,-0.33762,-0.555465,-0.399203,0.239474,-0.093097,-0.0118716,-0.0952395,-0.738013,-0.127503,20,-38.7393,-37.768,-38.3981,-36.9005,-35.8572,-38.5099,-35.5477,-35.9281,-36.5413,-37.5141,-36.3465,-38.3261,-36.0899,-37.1974,-43.1059,-41.661,-42.8631,-42.4849,-44.6014,-38.1034,-38.8452,-37.9126
-862.735,0.798051,0.4247,3,7,0,868.878,4.97363,0.500704,1.43322,0.654471,0.924652,-0.0682304,0.91495,-0.417246,-0.155966,-0.597797,-0.425871,-0.352918,-0.400113,-1.11715,-0.327334,0.236254,0.21863,-0.425858,0.360327,-0.160266,0.491747,0.371358,20,-38.2044,-37.9394,-40.4314,-36.7462,-35.7288,-37.0161,-35.6714,-39.1658,-34.888,-35.9156,-36.636,-38.6559,-39.4121,-35.6368,-48.1985,-37.8897,-42.8527,-44.4304,-42.8532,-39.32,-38.4196,-37.8518
-856.5,1,0.4247,3,7,0,873.629,3.66661,0.881716,0.743177,0.209875,0.642294,-0.383798,-0.19441,-0.802229,-0.599167,-0.144234,-0.535057,-0.959304,-0.776087,-0.582054,-0.727643,-0.439644,-0.279183,-0.0309206,-0.109758,0.0544834,-0.520183,-0.306684,20,-39.2805,-38.1335,-38.6756,-36.5884,-36.4516,-38.5069,-34.9715,-35.2276,-36.0788,-37.5695,-36.5892,-38.9676,-36.094,-37.0517,-44.3447,-40.9241,-42.6825,-44.0284,-44.7126,-38.6591,-36.5084,-37.1725
-855.423,0.903175,0.4247,3,7,0,868.208,4.5174,0.425985,0.635023,0.415168,0.563132,-0.444512,0.599844,-0.324256,-0.0858669,-0.386082,-0.4994,-1.18998,-0.752431,-1.22712,-0.42378,-0.617653,0.341701,-0.694669,-0.0687439,-0.860268,0.0226299,0.0397564,20,-37.2348,-39.227,-40.5525,-36.3851,-34.5788,-37.2048,-36.2404,-38.3028,-35.4069,-36.0706,-36.5244,-37.75,-37.3858,-35.6187,-46.6023,-39.1887,-42.8655,-41.6014,-41.3903,-38.7354,-40.0858,-37.8871
-857.802,0.901514,0.4247,3,7,0,864.759,3.55818,0.944469,0.837964,0.305963,0.585875,-0.341857,-0.044035,-0.963609,-0.0186252,-0.173457,-0.424503,-0.663932,-0.86456,-0.543919,-0.954017,-0.471318,-0.215302,0.0113724,-0.101056,0.234587,-0.442194,-0.1777,20,-39.5379,-37.8585,-38.9219,-36.3135,-37.0629,-38.3057,-35.1306,-36.1313,-35.5352,-38.1639,-38.1943,-39.5471,-36.2299,-37.3737,-43.824,-40.5183,-42.5471,-43.5679,-44.8976,-38.0741,-36.2993,-36.6879
-857.198,1,0.4247,3,7,0,861.682,4.69918,0.335718,0.681354,0.459163,1.03842,-0.33323,0.570225,-0.300008,-0.108478,-0.364263,-0.493419,-1.16669,-0.659986,-1.11164,-0.236525,-0.418131,0.370321,-0.75203,0.0404789,-0.812802,0.223154,0.0824671,20,-37.305,-39.3218,-39.9521,-36.8155,-34.7002,-37.0621,-35.8746,-37.7151,-35.9086,-35.5737,-36.1402,-37.8949,-37.4291,-35.5536,-46.5643,-38.5493,-44.5076,-43.6395,-40.4653,-39.0681,-40.2287,-38.2514
-856.274,0.895967,0.4247,3,7,0,871.465,3.27735,0.234273,0.602394,-0.0350393,-0.110031,-0.519848,-0.309653,-0.9735,-0.110619,-0.539148,-0.662268,-1.01663,-1.18696,-0.996156,-1.0735,-0.687496,-0.413195,-0.376009,-0.365481,-0.297989,-0.796127,-0.241631,20,-38.9966,-38.4932,-39.007,-36.7302,-36.5511,-37.4579,-35.6728,-36.2493,-35.626,-38.5892,-39.1487,-38.9082,-36.4413,-37.7988,-44.3673,-39.167,-41.0633,-42.1952,-43.3708,-37.8713,-37.3432,-37.0115
-853.179,0.80664,0.4247,3,7,0,869.042,4.2645,0.843918,0.345022,0.160619,0.643141,-0.548306,0.547347,-0.951732,-0.320769,-0.281232,-0.498956,-1.13146,-0.775671,-1.04352,-0.769671,-0.550582,0.38034,-0.640986,0.00594302,-0.558814,-0.297631,-0.13381,20,-38.5803,-38.6969,-40.8748,-35.4485,-35.5186,-38.3286,-35.4498,-38.5234,-34.4702,-35.4879,-35.4049,-36.9069,-37.8855,-35.2182,-45.1246,-40.0297,-42.618,-42.0722,-42.9275,-39.3229,-39.4201,-36.125
-852.412,0.871256,0.4247,3,7,0,862.699,3.67675,0.238766,0.932771,0.394841,0.567579,-0.173589,-0.0148983,-0.377129,0.064324,-0.522145,-0.358565,-0.544396,-0.777008,-0.761007,-0.461688,-0.332874,-0.103629,-0.200095,-0.106635,-0.167771,-0.188295,0.233472,20,-38.0058,-38.2846,-37.9428,-37.0081,-36.4091,-37.088,-36.1523,-36.374,-36.2583,-37.8751,-38.4987,-38.9754,-36.8543,-37.5312,-44.3497,-38.4871,-42.6381,-42.7106,-41.8761,-37.2204,-38.0093,-37.9879
-851.851,0.984004,0.4247,3,7,0,858.721,4.69186,1.26208,0.869811,0.603281,1.03909,-0.225763,0.579325,-0.63388,-0.0265055,0.130359,-0.373166,-0.960083,-0.572789,-0.674285,-0.74416,-0.343489,0.521801,-0.37834,0.262942,-0.171148,0.0714215,-0.0515706,20,-38.0544,-38.8058,-40.2802,-35.1637,-35.0871,-38.613,-34.9327,-36.6615,-33.5928,-35.4114,-35.3138,-37.6746,-36.5779,-34.5923,-45.5623,-41.178,-43.8254,-43.2122,-44.3807,-39.0506,-38.3758,-36.7393
-853.487,0.909905,0.4247,3,7,0,860.331,3.58522,0.592909,1.10704,0.390361,0.983911,-0.253762,0.388275,-0.231607,0.251662,-0.120958,-0.511814,-0.458121,-0.662264,-1.10645,-0.0709306,-0.160476,-0.0619366,-0.137197,0.192639,0.0423992,-0.331375,0.331193,20,-38.5386,-37.6535,-39.2437,-36.2696,-36.1568,-36.9362,-36.147,-36.7754,-36.4144,-37.0968,-38.1381,-38.5761,-37.2583,-36.3396,-42.6765,-38.9408,-42.9727,-44.1208,-42.514,-38.732,-37.7047,-37.6945
-851.615,0.961926,0.4247,3,7,0,861.107,5.03013,1.12527,1.05312,0.747518,0.979628,-0.123838,0.670407,-0.245762,0.133317,-0.0178816,0.163164,-0.76451,-0.497517,-0.331321,-0.587911,-0.304923,0.712083,-0.0594933,0.104989,0.123007,0.364117,-0.0130934,20,-38.0519,-38.8627,-38.6476,-36.2687,-35.7446,-37.3253,-35.3848,-36.8788,-35.0619,-36.2479,-36.074,-38.3376,-35.8865,-36.4986,-47.3267,-39.8073,-42.6832,-41.9077,-42.9478,-37.2376,-39.4115,-36.6606
-850.863,0.827273,0.4247,3,7,0,862.179,3.88069,0.929171,1.24134,0.583201,1.2077,0.0528711,0.486317,0.011691,0.289023,0.153518,-0.209017,-0.229828,-0.399033,-0.646542,-0.260172,-0.274075,0.280069,-0.256784,0.508407,0.129052,-0.0329928,0.583304,20,-37.9407,-38.3344,-39.5636,-35.4008,-36.011,-37.6142,-36.5442,-36.2645,-35.1368,-35.8058,-36.7738,-37.9003,-37.4793,-35.4797,-42.9473,-39.8203,-43.3907,-44.2041,-42.9342,-39.0315,-37.6692,-37.4513
-853.228,0.867651,0.4247,3,7,0,857.011,4.76174,0.863255,1.02965,0.738426,0.86566,-0.0269658,0.769389,-0.452747,0.384693,-0.385069,-0.328063,-1.22579,-0.647775,-0.42538,-0.369266,-0.359655,0.560611,0.0510988,0.110426,0.094059,-0.0463545,-0.119841,20,-38.7787,-38.51,-39.3679,-36.6943,-35.1042,-36.8205,-34.1037,-37.1689,-35.0939,-37.5968,-37.5621,-38.7941,-35.787,-36.6615,-47.0952,-38.7113,-42.6338,-42.4896,-42.612,-37.461,-38.7176,-36.9945
-856.595,0.835928,0.4247,3,15,0,868.015,4.61932,0.825983,1.35122,0.986189,1.70428,0.0124998,0.555097,0.226875,0.257932,0.583021,-0.154071,-0.0830901,-0.0670107,-0.460588,-0.0396225,0.272724,0.758856,-0.120028,0.690625,0.15041,0.76524,0.343762,20,-38.2123,-39.2066,-39.6451,-36.5767,-36.5896,-36.557,-37.1171,-35.9245,-35.095,-35.1546,-36.0987,-38.7979,-37.4276,-34.7335,-43.1412,-38.5741,-44.9411,-45.2015,-40.5405,-39.8344,-39.1667,-38.7936
-858.051,0.940713,0.4247,3,7,0,869.135,4.00036,0.822528,0.861555,0.573808,1.06198,0.168928,1.04132,-0.272285,0.497991,-0.0295993,0.273388,-0.667488,-0.440007,-0.110358,-0.176678,-0.265794,0.341279,0.327114,0.365409,0.399677,0.22498,1.35078,20,-39.1962,-37.8808,-40.2819,-36.7258,-35.8238,-36.9079,-34.3632,-38.3785,-36.8416,-38.1268,-38.0588,-38.3922,-38.3276,-38.469,-44.4573,-38.4293,-43.5711,-42.5901,-40.6913,-38.7338,-37.7246,-36.0001
-855.616,1,0.4247,3,7,0,866.245,4.47906,0.854389,1.31146,1.28876,1.19139,-0.169749,0.628725,-0.265713,0.130904,0.29642,0.02723,-0.186831,-0.390217,-0.517454,-0.194687,0.0508838,0.770577,-0.243081,0.735215,-0.033536,0.137627,0.887135,20,-38.5766,-38.2547,-40.9091,-35.4298,-36.2135,-36.4755,-36.56,-36.6521,-34.4886,-35.3244,-35.9081,-39.8836,-38.1752,-34.9643,-43.0398,-37.8478,-45.4406,-43.6044,-41.4004,-39.4381,-39.2506,-38.788
-853.934,0.884582,0.4247,3,7,0,864.849,4.34804,0.9849,1.2876,1.30577,1.18446,-0.0147786,0.717764,-0.41142,0.252917,0.149608,0.23026,-0.062445,-0.459654,-0.536551,-0.134681,-0.111799,0.4833,-0.0865565,0.504757,0.139854,0.365634,0.782702,20,-37.663,-37.478,-40.0396,-34.9653,-35.9136,-37.227,-35.6449,-37.0856,-35.362,-36.0958,-36.6855,-40.4045,-37.6431,-36.0459,-43.6835,-38.2606,-45.5807,-42.8993,-41.8865,-38.1002,-38.1572,-38.3773
-858.698,0.511634,0.4247,3,7,0,874.692,4.68307,0.955997,0.99709,0.550742,0.937024,0.449444,1.06256,0.0152737,0.281941,-0.0782488,-0.589043,-0.436574,-0.746375,-0.248766,-0.416321,-0.433825,0.564325,0.0658434,0.299534,0.513691,0.00510462,-0.0814394,20,-39.3199,-40.4412,-40.0677,-36.7567,-37.1616,-38.1205,-35.7875,-38.7089,-34.4521,-36.091,-36.2157,-38.7134,-37.7726,-35.3653,-47.5271,-39.9651,-40.9574,-42.3946,-42.3582,-38.5463,-37.8399,-35.8706
-858.199,0.911214,0.4247,3,7,0,873.374,4.71623,0.467927,1.20407,0.321464,0.996884,-0.399695,0.279377,-0.488877,0.145438,0.176004,0.030046,-0.995595,-0.133195,-0.893961,-0.514907,-0.053816,-0.0652645,-0.201732,0.222611,-0.422845,0.274525,-0.38616,20,-37.4227,-38.0392,-39.9398,-36.7721,-33.9817,-36.779,-35.3069,-35.7422,-36.4308,-38.0803,-38.3435,-37.2595,-36.8267,-38.0881,-47.226,-38.5447,-42.8267,-44.5167,-42.4577,-39.6776,-37.8873,-38.3254
-857.061,0.997841,0.4247,3,7,0,865.954,3.86513,1.14653,0.67737,0.774733,1.00606,0.105455,0.59493,-0.36653,-0.019216,-0.4181,-0.673743,-0.50269,-1.09557,-0.769961,-0.317434,-0.552895,0.495351,-0.119384,-0.00471491,0.215573,-0.304053,0.52408,20,-38.9588,-39.1975,-38.777,-35.3389,-37.1871,-39.2997,-35.7399,-37.7093,-34.8702,-35.8333,-35.8163,-39.8447,-36.9358,-35.0667,-43.6144,-40.9932,-44.7314,-42.5445,-43.7619,-37.1045,-38.5708,-37.0285
-859.203,0.846499,0.4247,3,7,0,869.407,3.76295,1.008,0.590663,0.668447,1.4085,0.15599,0.238151,-0.593306,0.12102,-0.302573,0.00789357,-0.705982,-0.967428,-0.7958,-1.00918,-0.0294499,0.351207,-0.2103,0.279186,0.17638,-0.0878816,0.451798,20,-39.4418,-39.1716,-38.7473,-35.4679,-36.7965,-38.9398,-34.4861,-36.0333,-34.874,-36.6838,-36.686,-38.9101,-37.4378,-36.8977,-43.2344,-39.9301,-46.1265,-45.1971,-42.4857,-38.5025,-38.1023,-36.9843
-850.525,0.989836,0.4247,3,7,0,863.239,4.48937,0.385795,0.784571,0.109055,0.632828,-0.395917,0.454608,-0.603318,-0.121724,0.0484709,-0.521918,-0.866035,-0.829038,-0.756439,-0.424323,-0.384454,0.182711,-0.181299,-0.28565,-0.205798,-0.257215,-0.388058,20,-38.144,-39.3449,-39.2341,-37.3114,-36.2124,-36.5119,-35.7221,-37.4347,-35.7923,-36.6172,-37.0739,-37.8243,-36.4281,-36.5059,-46.7122,-38.4321,-41.1848,-42.0047,-41.3645,-38.3,-38.71,-36.5061
-852.242,0.706303,0.4247,3,7,0,864.885,3.83447,0.353914,0.588094,-0.076868,0.674933,-0.301896,0.165347,-0.66618,0.0133415,0.0867224,-0.422293,-1.14926,-0.640502,-0.837718,-0.466515,-0.403329,0.33803,-0.17759,-0.337346,-0.346689,-0.346845,-0.0943462,20,-38.5597,-39.9697,-38.8568,-37.0594,-36.3044,-37.4633,-36.1024,-36.5825,-36.3321,-37.6031,-37.8689,-37.2634,-35.6235,-37.476,-44.3771,-38.5918,-41.462,-41.9644,-41.2518,-38.2641,-39.7152,-36.9534
-855.503,0.733631,0.4247,3,7,0,863.101,4.28973,0.0774671,0.587222,0.273235,0.991983,-0.161344,0.461845,-0.604884,0.144426,-0.572446,-0.213559,-1.03771,-1.04295,-0.318649,-0.814143,-0.221465,0.0812292,-0.165108,-0.197387,-0.284047,-0.376358,-0.109928,20,-38.2613,-38.8003,-38.8003,-38.5528,-36.0494,-36.0176,-34.2131,-37.8412,-36.0113,-38.0972,-38.3977,-37.7416,-37.1719,-37.9132,-46.7348,-37.1837,-43.6229,-43.6872,-39.8022,-37.8618,-38.4367,-36.9682
-854.956,0.771619,0.4247,3,7,0,869.154,3.25218,1.14026,0.933178,0.393235,0.641894,-0.427292,0.347937,-0.540629,-0.264497,-0.116298,-0.511642,-0.996538,-0.508104,-0.866738,-0.442004,-0.606592,0.216763,-0.692409,-0.377546,-0.0820729,-0.152333,-0.616163,20,-37.5091,-37.9663,-38.6543,-35.0643,-35.9189,-39.6502,-36.1106,-37.1912,-35.9385,-35.636,-35.6824,-39.0994,-35.6979,-35.7629,-42.9541,-42.6221,-43.1766,-42.0675,-46.1672,-37.734,-39.0502,-37.869
