# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_model
# start_datetime = 2023-11-30 10:45:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpowa51cil/6hqm7xt4.json
# init = 2 (Default)
# random
#   seed = 76379
# output
#   file = /home/john/python_test/project/year2023_model_sample/model-20231130024534_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-861.541,0.962848,0.1554,4,15,0,867.834,2.39023,-1.68827,1.01253,-0.0426294,0.401291,0.275206,-0.158505,-1.40272,-0.369108,0.420008,-0.22388,-0.0191521,-1.21367,-0.156012,-1.11225,-1.16348,1.15551,-0.355143,-0.394555,0.273448,0.831882,0.371305,2.34923,-0.590934,0.229755,0.242731,0.319609,0.30607,-0.853995,-0.486647,0.296867,-1.04116,20,-37.7875,-38.9555,-39.302,-37.0577,-35.3531,-37.9849,-34.9773,-36.778,-34.5836,-38.3487,-38.3844,-37.6532,-36.4311,-36.8585,-47.6897,-39.4831,-43.2399,-42.9766,-42.3246,-37.6697,-38.2015,-36.5302
-862.802,0.775448,0.1554,5,31,0,881.136,4.01316,-0.149541,0.389236,0.333558,0.620123,-0.382128,0.00412975,0.283311,0.431076,-0.528423,0.0838776,-0.634564,0.346292,-0.78454,0.791288,0.80672,0.651345,0.590039,0.647124,0.654608,0.618942,-0.0171012,1.45481,0.47781,-0.0935466,0.630371,-0.508481,-0.20231,0.0856149,-0.0343492,-0.898996,-0.600716,20,-38.9933,-37.8421,-39.1109,-37.574,-34.7981,-38.4728,-33.8677,-36.7492,-36.0608,-38.1823,-37.782,-36.5594,-38.1257,-37.6271,-49.2989,-40.8543,-42.0778,-44.3312,-43.3142,-38.9186,-36.7815,-35.7997
-853.224,0.988587,0.1554,3,15,0,872.547,3.72921,-0.0996571,0.5955,0.575905,0.463465,-0.590044,0.0840781,0.433408,0.475887,-0.281241,0.041817,-0.941627,0.327774,-0.825106,0.377636,0.582557,0.752932,0.279197,0.58471,0.505931,0.569733,-0.313784,1.04398,0.418778,-0.00159172,0.449642,-0.594688,-0.263471,0.318294,-0.192162,-0.956368,-0.672842,20,-38.4068,-38.0582,-40.7939,-36.0186,-34.4355,-36.9726,-35.1092,-36.0949,-34.3196,-37.1303,-37.3235,-37.3727,-37.9745,-36.1572,-46.7039,-39.973,-42.0531,-43.6631,-42.309,-39.7786,-36.7384,-36.8676
-857.372,0.652316,0.1554,5,31,0,869.609,2.70475,-0.305388,1.49407,-0.450023,0.0635468,0.181532,-0.349043,-0.171455,0.190297,-0.367486,0.0107081,-0.728154,-0.238843,-0.145668,-0.352569,-0.0933706,-0.345327,0.0525883,-0.236905,-0.678411,-0.993773,0.706519,0.59567,-0.960294,0.0296678,0.141633,-0.493317,-0.681318,-0.392213,-0.881153,-0.923815,0.224493,20,-39.4475,-38.3656,-39.1558,-36.9458,-36.7569,-36.8678,-36.5857,-36.7014,-34.6752,-36.736,-37.5854,-37.1529,-37.653,-36.1963,-43.663,-39.7489,-40.7347,-44.1272,-44.3336,-39.492,-39.1758,-37.2058
-858.301,0.973058,0.1554,6,63,0,867.352,4.26111,1.29319,1.75036,0.560011,0.0697641,0.441783,-0.424224,0.529014,-0.160594,0.665327,0.0107502,0.113446,-0.261356,-0.790942,-0.423317,0.657927,0.65954,-0.50662,0.742466,0.520472,0.68963,-0.440118,0.159498,-0.548365,-0.128983,1.12783,-0.329076,0.708257,-0.362835,0.0860622,0.00122506,-0.126238,20,-38.9257,-37.9584,-39.6275,-36.3155,-36.0445,-37.6841,-36.2561,-36.7022,-34.7876,-36.8984,-37.5591,-37.394,-37.5921,-36.3355,-44.233,-41.5197,-41.0764,-43.2942,-43.6702,-39.265,-37.9384,-36.5171
-857.418,0.904514,0.1554,5,31,0,871.281,2.02782,-0.840319,-0.546519,0.391159,0.42998,-1.77352,-0.231907,-0.795447,0.784879,-0.432635,-0.480182,-1.1766,-0.246145,-0.509608,0.329825,-0.650502,-0.454398,0.240861,-0.788304,-0.820174,0.615086,-0.136062,1.8661,1.46238,0.201944,0.391104,0.0678365,-0.591931,0.262279,-0.26676,-0.743488,0.774606,20,-37.6786,-38.6654,-37.4492,-36.0189,-36.3874,-38.5738,-35.3938,-36.2839,-35.2672,-36.7683,-37.6866,-40.2982,-34.1001,-35.8041,-43.9993,-41.2223,-44.4377,-42.3855,-44.696,-36.1525,-39.2661,-37.5644
-864.266,0.945506,0.1554,5,31,0,880.353,1.68149,-1.96467,-0.43454,0.6232,0.457145,-1.26114,-0.0312541,-0.900001,-0.500889,-1.13742,1.32616,-2.00717,0.627117,0.589517,0.470329,-0.668851,-0.504104,-0.407603,0.751344,-1.09593,1.13894,0.52485,2.33149,1.02284,-0.804358,0.0566333,0.201714,0.276696,0.827849,-1.78566,-1.42359,0.746715,20,-39.5414,-39.8698,-39.1836,-36.1074,-36.0401,-37.5949,-35.8057,-35.9984,-35.0765,-37.7619,-37.4096,-36.3924,-36.9003,-38.0145,-46.6621,-39.1965,-40.4248,-42.9872,-42.0065,-38.5151,-38.8292,-36.1955
-852.255,0.91699,0.1554,5,31,0,877.543,3.77124,-0.0362668,0.252389,-0.41835,1.41166,-0.656619,0.887919,-0.452619,0.282332,-0.0320301,-0.47747,-0.839019,0.0748141,-1.2876,0.0282877,-0.367025,-0.31479,0.152418,-0.435097,-0.816187,-0.127675,0.380522,0.938002,0.640445,0.736773,-0.633658,0.010493,-0.194843,0.000504315,0.214997,-0.739031,0.454111,20,-37.925,-39.141,-39.7729,-35.4918,-34.417,-38.2506,-35.0233,-35.4153,-34.3178,-37.4429,-37.2617,-36.5673,-36.9146,-36.5568,-46.8646,-40.1634,-42.5859,-43.1094,-43.1662,-38.6473,-37.1081,-36.3946
-852.245,0.746323,0.1554,5,31,0,868.765,3.49063,0.315828,-0.111348,0.176616,0.548733,-1.61614,-0.351796,-0.314361,0.598798,-0.119809,-0.465818,-0.774603,0.420596,-1.1174,0.82612,-0.329539,0.144047,0.0942064,-0.534266,-0.139933,-0.431289,0.203498,0.899622,1.29962,0.465852,0.449045,-0.0483303,-0.472057,0.0399061,0.286759,-1.27533,0.0134013,20,-36.6811,-37.7636,-37.7041,-35.4869,-35.0001,-38.3361,-35.1866,-35.0531,-35.1692,-36.1688,-36.809,-38.4233,-35.2143,-35.944,-45.0779,-41.735,-44.8205,-43.4282,-45.804,-36.8535,-38.0829,-37.4749
-857.082,0.83382,0.1554,5,31,0,865.533,3.39832,0.415977,-0.324681,-1.14529,1.07996,-1.45927,0.444213,-0.538681,0.292718,-0.464608,-0.904145,-0.876011,-0.137539,-1.19111,0.481589,0.0309483,0.0679591,0.0574885,-0.959261,-0.237226,-0.401372,-0.61816,0.469009,1.04972,1.43572,-0.0422843,-0.183048,-0.367355,0.186809,0.44701,-0.777741,-0.210719,20,-38.6058,-36.6472,-40.7792,-36.2823,-34.9727,-37.5074,-34.5317,-36.9773,-35.3195,-36.4492,-36.885,-37.1698,-38.8212,-35.727,-43.4597,-39.8798,-43.8154,-45.0862,-42.7729,-40.307,-37.1147,-36.4002
-853.834,0.929719,0.1554,6,63,0,866.176,2.64222,-0.888583,0.694677,0.131288,0.797273,-0.136435,0.10624,-0.192252,0.470029,0.714887,-0.652308,0.0281685,-0.503425,-1.33282,-0.0185594,0.399632,-0.308106,0.0628715,0.308903,-0.591345,-0.661188,-0.316168,1.53934,-0.146069,0.190081,0.245178,-0.558133,-0.538851,-0.789804,0.132872,-0.299217,0.623588,20,-40.4699,-38.9785,-40.7664,-35.5905,-36.7742,-37.4234,-35.6426,-36.6979,-35.2849,-35.2775,-35.8277,-38.1786,-38.293,-35.1086,-43.2289,-38.0764,-43.0205,-44.5521,-40.8687,-40.515,-38.3938,-36.3338
-859.525,0.912172,0.1554,5,31,0,871.101,-0.0836438,-2.81672,0.913728,0.715271,-0.195697,-0.519144,-0.481158,-0.226929,0.235658,0.11656,0.429714,-0.418416,-1.01239,-0.051731,-1.2293,-0.6091,1.27034,0.439642,-0.277723,0.960016,0.0371241,0.820302,3.69947,0.141929,-0.0989189,0.809024,-0.157526,-0.506811,-0.442044,-0.873204,0.439806,-1.23401,20,-36.9743,-37.421,-38.6971,-35.1432,-34.8235,-38.0734,-35.657,-36.5439,-35.2064,-37.662,-37.2588,-38.9057,-35.6388,-36.7075,-44.6932,-41.0548,-43.6696,-42.7675,-45.5734,-37.0877,-37.8052,-38.936
-853.516,0.87422,0.1554,6,63,0,871.932,3.11439,0.308971,0.971766,0.030279,0.1178,-0.486904,-0.105174,0.122874,0.0444567,0.088731,-0.416398,-0.298794,0.298674,-0.406872,0.402963,0.316786,-0.895694,-0.279132,-0.387631,-1.27305,-0.420343,0.593625,0.488802,-0.0655961,0.131292,0.153751,-0.948955,-0.211464,-0.609999,-0.214024,-1.03704,1.1155,20,-38.6087,-37.7393,-38.2259,-36.2694,-36.6031,-38.021,-36.1644,-36.935,-35.4836,-36.7163,-37.0159,-38.4162,-36.2463,-36.3289,-43.4069,-40.2698,-42.1386,-42.1345,-45.2589,-37.1464,-39.1578,-36.9069
-854.061,0.883771,0.1554,6,63,0,867.718,3.0293,0.272104,0.459664,0.297553,-0.178842,-0.850324,0.0242708,-0.901124,-0.665232,-0.909671,-0.383428,-1.27269,-0.753745,-0.63162,-0.608614,-0.656992,0.871539,-1.00163,-0.211581,0.364958,0.393919,-0.0259854,0.178576,0.121328,-0.122157,0.379986,-0.206271,0.286597,0.121924,-0.741672,-0.418471,-1.11985,20,-37.7458,-36.9991,-41.1732,-35.0525,-34.8735,-37.6223,-34.9776,-38.9687,-33.9903,-36.6625,-37.1442,-38.5314,-38.101,-35.2653,-44.2915,-39.9811,-42.8546,-42.7092,-43.9196,-38.8085,-37.7799,-37.1906
-853.878,0.899326,0.1554,6,95,0,867.967,3.45557,0.441686,1.60187,0.488625,1.52238,0.167879,0.789626,0.352731,0.541936,0.364846,-0.111112,-0.358325,0.439763,-0.200984,0.174676,0.493768,-0.468026,0.313575,0.04289,-0.786108,0.114749,0.444691,1.03653,-0.200401,0.690698,-0.166874,-0.532493,-0.0322147,-0.158904,-0.144235,-0.329645,1.12157,20,-38.6327,-36.8606,-39.9752,-35.1109,-34.7659,-37.7686,-35.0927,-35.3824,-34.5388,-37.3002,-37.0663,-39.0134,-36.1815,-35.3835,-42.9811,-40.193,-44.3213,-44.222,-44.4819,-38.9052,-37.2457,-38.7593
-857.43,0.831386,0.1554,5,63,0,872.596,2.39591,-0.965953,0.71609,0.694987,1.88986,0.174799,1.34532,-0.879697,-0.0858868,0.00539567,-0.140649,-0.29177,-0.0537088,-0.582308,0.571019,-0.599453,-0.122462,-0.397627,0.298409,-0.575839,0.373609,0.404476,2.1178,0.566349,0.663454,-0.46285,0.863924,0.761937,0.307341,0.211233,-0.0307364,1.07871,20,-39.1584,-39.269,-39.6625,-35.4924,-36.4028,-38.4292,-35.7228,-36.4936,-35.6986,-36.6855,-36.8097,-39.5668,-37.3361,-36.0119,-43.523,-38.1374,-43.5776,-42.6558,-40.6856,-38.4394,-38.4203,-37.675
-862.706,0.8341,0.1554,5,31,0,878.464,3.83281,0.442424,0.308983,0.113671,-0.497024,-0.964213,-0.880353,1.73567,-1.13988,0.1473,-0.692372,-0.728054,-0.444315,-0.650849,-0.64909,1.67129,0.549012,-1.13054,-0.265651,0.525258,-0.538816,-0.518805,0.219335,0.0530625,-0.353616,1.06207,-2.70634,0.356432,-0.870892,-0.557157,-0.815037,-1.11841,20,-37.5131,-37.6464,-39.8964,-36.0192,-34.6349,-38.2447,-34.0969,-37.5454,-34.0513,-35.8779,-35.5638,-37.3113,-36.9266,-34.877,-47.1442,-42.3544,-43.957,-44.6501,-45.7972,-39.0609,-36.483,-36.8989
-861.812,0.923847,0.1554,6,63,0,876.538,3.10168,-0.823847,0.68241,0.446302,1.15852,0.204089,0.563028,-0.211708,0.222497,1.73116,0.0394134,1.32589,-0.312347,0.216464,0.196486,0.13211,-0.0920932,-0.213706,0.25905,-0.567849,-0.173133,0.244574,1.40867,0.0975602,0.347632,-0.167232,-0.00285457,0.267067,-1.58107,0.183799,0.0306274,0.797538,20,-39.3058,-39.5795,-39.1471,-38.8987,-37.6434,-37.4811,-36.3442,-37.2325,-37.2585,-37.5255,-37.6332,-38.8049,-37.413,-37.4153,-44.1687,-37.3002,-42.1268,-41.6711,-39.3303,-38.5185,-39.3542,-37.3595
-858.505,0.995921,0.1554,5,31,0,872.135,2.62341,0.142832,1.06387,1.21366,1.34789,-0.0697273,0.333273,-0.158171,0.122619,1.29601,0.273615,0.473328,-0.474506,-0.508853,-0.503107,-0.258957,-0.19845,-0.438219,0.528642,-0.366361,0.738097,0.445705,1.22485,-0.194181,-0.286399,-0.288615,0.0496912,0.287679,-1.21339,-0.0134685,0.23936,0.594791,20,-38.1096,-37.5112,-38.4195,-35.672,-35.5644,-38.7769,-35.7677,-34.9769,-36.6412,-37.4393,-37.6478,-40.1888,-35.3975,-37.0934,-41.8739,-41.4984,-44.6182,-42.5181,-43.8925,-37.9804,-38.8508,-38.6423
-861.929,0.794334,0.1554,5,31,0,876.536,2.44379,-0.0602845,1.43639,-0.0595405,1.72408,0.303724,0.831615,-0.122726,-0.344406,0.77134,-0.518342,0.0326863,-0.426863,-0.942045,-0.514453,0.0193974,-0.839997,-0.927844,-0.660238,-0.948829,-0.41334,-0.0544099,1.49897,0.521397,1.62787,0.437484,0.432282,1.23158,-0.0558308,0.849865,0.644062,1.54132,20,-37.1584,-37.9611,-39.9763,-34.7841,-34.7895,-37.93,-34.5905,-36.2759,-34.8641,-36.5117,-37.0569,-39.1742,-37.0596,-35.8784,-42.8406,-39.5006,-46.664,-46.2803,-43.409,-39.2902,-36.9238,-39.172
-860.088,0.983726,0.1554,5,31,0,873.597,4.20813,0.454119,1.23897,-0.436138,1.1286,0.00888554,0.885177,-0.802828,-1.24786,0.349275,-0.745907,-0.310043,-1.11129,-0.970159,-0.804975,-0.804725,-0.26299,-1.1246,-0.642358,-0.979169,-0.826692,-0.300727,0.840292,0.365421,1.42466,0.389637,0.793961,1.47391,0.0318895,0.732232,0.837129,0.918699,20,-37.2045,-38.027,-40.8218,-35.531,-34.1053,-37.2394,-34.617,-37.5679,-34.2495,-36.0324,-35.9053,-36.6022,-37.9603,-35.3863,-47.3137,-39.6087,-43.5355,-44.6192,-43.6823,-39.4738,-37.4835,-36.8878
-858.826,0.791383,0.1554,6,63,0,877.695,3.19796,0.209852,0.744192,-1.50819,1.44648,-0.112396,0.78223,0.753431,1.31092,0.250075,0.436453,-0.357627,0.0771734,0.190523,0.199911,0.462759,0.17288,0.699339,-1.26556,-0.525903,0.128753,0.915125,1.22343,0.694121,2.23024,0.225765,-0.405426,-0.623224,0.195288,0.0531136,0.00264667,0.733727,20,-37.6802,-38.5959,-39.5895,-36.2061,-35.3533,-38.2387,-35.8888,-36.7793,-35.7585,-36.1409,-36.4658,-35.8857,-37.6365,-36.4476,-43.9573,-40.198,-43.0938,-44.0072,-43.035,-39.1901,-38.7698,-36.6531
-866.007,0.780923,0.1554,6,63,0,880.013,2.9064,-0.359371,0.61509,2.22822,-0.487096,-0.423697,-1.21384,-0.678017,-1.25413,0.390481,-0.111891,-0.00890922,-0.715384,-0.914301,-0.129817,-0.752577,-0.0112532,-1.48832,1.20085,0.0621035,-0.715583,-0.0602215,1.26904,0.488074,-1.51326,1.81439,0.605581,1.26351,-0.441918,0.388567,0.107511,0.649942,20,-39.3347,-39.4638,-36.4108,-36.3461,-38.2899,-37.8496,-36.3424,-37.2242,-37.7974,-35.148,-35.585,-40.4626,-35.7362,-37.3455,-44.4785,-39.0679,-43.8766,-43.0375,-42.4213,-36.4839,-40.2328,-37.2336
-864.479,0.563656,0.1554,5,31,0,890.271,2.6612,-0.159509,1.29222,0.743861,0.0238492,-0.0763138,-0.859424,0.760027,-0.656449,0.314624,-0.139167,-0.111945,0.135889,-0.943244,0.786305,0.735248,-1.01542,-1.16922,-0.150321,-0.372956,-0.107601,-0.0481817,1.33759,-0.575335,0.0419824,1.12847,-1.11048,0.818407,-0.732102,-0.193031,-1.19984,0.149175,20,-36.6208,-35.878,-39.2802,-36.1795,-34.1276,-38.4764,-34.004,-36.2966,-36.3902,-37.5504,-38.0689,-40.0401,-36.5344,-36.2632,-44.0566,-42.7307,-47.2052,-44.6137,-45.3417,-38.1989,-35.7777,-39.2361
-860.187,0.965304,0.1554,6,63,0,880.761,2.87525,-0.196117,-0.293423,0.782614,0.901441,-1.44545,0.273651,0.134154,1.04414,0.218734,-0.559953,-0.215221,-0.227663,-1.32946,0.265919,0.116439,1.57781,0.705038,0.219143,0.93634,0.0436967,-0.0494374,1.46805,1.39018,-0.37917,0.0329988,-0.544222,-1.05462,-0.320332,0.382599,-0.837198,-0.737445,20,-39.1094,-40.2666,-37.2664,-35.0254,-37.8983,-39.2987,-37.0987,-36.7902,-34.6373,-34.8917,-35.6248,-38.6337,-35.5425,-35.745,-45.2455,-41.4866,-42.8906,-42.4739,-45.1443,-36.2482,-40.9525,-35.3525
-859.737,0.941915,0.1554,5,31,0,871.279,2.83603,-0.278446,0.0664809,0.65085,0.687404,-1.22604,0.307106,-0.175497,1.12719,0.0867478,-0.367503,-0.380418,0.280929,-1.18224,0.253327,0.141384,1.34459,0.943272,0.150213,0.409303,-0.19622,-0.141477,0.870309,0.951904,0.189091,0.407216,-0.196916,-0.904825,-0.330447,0.236235,-0.416108,-1.17333,20,-37.2455,-36.3861,-40.8447,-36.0347,-33.6793,-37.0611,-35.2236,-37.7739,-36.2953,-38.5859,-38.4418,-37.9946,-38.0725,-37.373,-43.3241,-38.2719,-44.6002,-43.8167,-41.6868,-39.3328,-38.1466,-39.4493
-862.846,0.944093,0.1554,6,63,0,873.952,3.59028,-0.335573,1.01242,0.0370079,0.380109,0.270355,-0.452713,0.0635606,-0.973626,-0.288616,0.392844,-0.773373,-0.950745,-0.142207,-0.390864,-0.401387,-0.711893,-1.23271,-0.345999,-1.34174,0.475085,0.500651,0.388237,-1.13736,0.0138487,0.259397,-0.481907,0.727749,-0.280056,-0.825699,-0.0188138,1.12784,20,-40.3756,-39.8997,-38.1832,-37.7615,-38.2929,-36.4279,-37.9563,-36.9503,-37.675,-36.5299,-36.864,-39.3476,-36.3977,-37.2755,-43.4296,-37.8769,-42.7964,-42.146,-38.6011,-37.831,-41.6045,-37.5795
-857.385,0.969599,0.1554,5,63,0,873.529,2.94733,-0.632235,-0.624662,0.515126,0.662135,-1.92442,0.0837716,-0.276679,0.512251,0.135916,-0.300032,-0.581516,0.308597,-0.854074,0.0430288,0.0459163,0.0671741,0.00915559,0.0464448,0.185054,-0.312125,0.140443,1.95748,1.55556,0.219278,0.646581,-0.0437037,-0.284069,0.000662336,-0.0334968,-0.61003,-0.35592,20,-36.4684,-36.8984,-40.5364,-36.1003,-33.8551,-38.4109,-34.3311,-37.217,-34.5463,-36.5321,-36.9958,-37.8581,-37.5072,-34.8917,-45.6831,-41.7175,-45.2091,-44.1734,-44.8179,-39.7161,-35.4138,-38.6347
-858.487,0.907644,0.1554,5,31,0,874.703,3.46208,0.702888,1.00427,0.257207,0.722464,0.0653792,0.179023,0.376365,0.283534,-0.428557,0.500346,-0.943706,-1.57496,-0.0440038,-0.883907,0.150854,0.391462,-0.447927,-0.271061,0.125398,0.415791,0.86072,-0.41495,-0.606038,-0.302155,-0.268928,-1.36602,-0.932943,-0.247412,-1.19261,-0.0231537,-1.05964,20,-36.0682,-38.5804,-39.2403,-35.3596,-35.2925,-39.0719,-35.253,-37.2379,-36.0084,-35.2067,-36.1194,-38.3064,-37.2837,-36.2442,-44.706,-41.0517,-45.0813,-43.5965,-44.039,-38.161,-38.0276,-37.2115
-856.819,0.855341,0.1554,5,63,0,874.565,3.45608,0.512667,0.797575,-0.202671,0.346877,-0.425555,-0.132668,0.796904,0.263976,-0.300812,0.132507,-0.577944,-0.0554429,0.110804,0.398625,0.562734,-1.16141,-0.150707,-0.161763,-0.871631,0.85701,0.672819,0.0312693,-0.32911,0.281659,0.365897,-1.19976,-0.396673,-0.312567,-1.12635,-0.89262,0.678027,20,-39.0848,-36.8709,-40.4689,-36.6371,-35.8152,-36.8479,-35.7955,-37.2009,-35.9599,-36.4668,-37.1859,-38.6935,-38.2507,-35.215,-42.5509,-40.0849,-42.951,-44.4812,-42.2728,-40.0384,-36.8847,-37.4687
-860.289,0.864065,0.1554,6,63,0,873.586,3.28244,0.258971,0.899207,0.329932,0.880587,-0.609978,0.501365,-0.607459,-0.142688,0.886226,0.795294,-0.203584,0.744804,-0.269891,0.763546,-0.162065,-0.650928,-0.138185,-0.272106,-0.830044,0.502465,0.0018171,0.464799,0.0836447,-0.06379,-0.712902,-0.358034,-0.100183,-0.950973,-1.19599,-1.58448,0.522085,20,-38.2745,-38.6033,-39.0576,-35.1447,-35.3779,-38.4427,-35.5364,-35.0693,-35.7093,-38.1036,-37.9901,-38.6752,-35.3154,-38.0077,-46.0668,-41.0445,-41.9098,-42.4858,-45.5729,-37.8357,-37.939,-37.6026
-859.677,0.857247,0.1554,5,31,0,875.605,3.59568,0.896966,0.911666,0.904554,-0.364726,-0.222643,-0.356502,0.405802,0.523023,0.277731,0.190939,-0.688931,0.896539,-0.596871,1.0255,0.766661,0.508613,0.422046,0.283708,0.574053,0.443356,0.961013,0.106617,0.108285,-0.2614,0.799604,-1.07287,-0.528798,-0.0996118,-0.750212,-1.60506,-0.838118,20,-37.3358,-38.3787,-40.888,-34.8575,-34.5162,-39.2822,-34.9039,-36.652,-34.7134,-37.784,-37.6943,-38.9442,-36.7353,-36.0268,-44.5328,-41.292,-43.1366,-42.1867,-45.1483,-39.0342,-35.7963,-38.0498
-858.415,0.949139,0.1554,5,31,0,869.838,3.23287,-0.656663,1.10092,0.481121,0.870813,0.054585,0.00702743,-0.560748,-0.359259,-0.12401,0.322775,-0.00139262,0.0542183,-0.399608,0.349227,-0.589416,-0.489053,-0.237651,-0.0357986,-0.173148,0.739497,0.464629,1.89459,0.297058,0.276513,0.869018,0.625094,0.64439,-0.109798,-0.459368,-0.231885,0.571629,20,-37.4679,-37.8674,-37.6975,-36.1338,-35.3584,-38.2753,-34.698,-36.935,-36.3337,-37.1357,-37.0279,-38.0321,-36.8628,-36.8453,-47.793,-40.2555,-44.8085,-45.2868,-43.4608,-37.1693,-36.3406,-37.6066
-856.783,0.989168,0.1554,6,63,0,868.929,3.14946,0.276595,0.0355916,0.43795,0.127391,-0.70962,-0.204275,0.380191,0.212296,0.584751,-0.731674,-0.526104,-0.579635,-0.498338,-0.55955,0.681973,0.321108,-0.0675202,-0.327481,0.452376,-0.613055,-0.415678,0.187533,0.149323,-0.323557,-0.0182815,-1.41806,-0.591592,-0.747505,-0.401251,-0.437183,-0.659749,20,-38.715,-39.6907,-39.3584,-36.8405,-37.0406,-38.7848,-35.7009,-36.4042,-35.4739,-36.9695,-37.1462,-40.2248,-35.5266,-35.7507,-43.3158,-40.6499,-42.3502,-41.2325,-43.4148,-38.7391,-37.3201,-38.1714
-856.606,0.959068,0.1554,6,127,0,867.54,2.08835,-0.681003,0.955528,0.519952,0.512522,0.114173,0.167938,-1.20666,0.0388379,0.301306,0.238231,-1.02363,-0.855597,0.0594095,-0.733217,-0.663517,0.303683,-0.247817,-0.412242,-0.356039,-0.0518632,0.112699,2.08332,0.0901988,0.531246,0.593774,0.747612,0.475499,0.11556,-0.144451,0.777871,0.395996,20,-37.3272,-38.3734,-39.08,-36.5252,-34.851,-38.9935,-34.3415,-36.6591,-36.0454,-37.9731,-37.6776,-38.8295,-35.1206,-37.0932,-43.9615,-40.7185,-43.796,-41.1561,-44.1306,-37.7396,-38.7005,-38.5196
-851.716,0.89382,0.1554,5,31,0,864.533,1.38606,-1.51496,0.106216,0.180414,0.459867,-0.788033,-0.100903,-0.365569,-0.260641,-0.320859,-0.420329,-1.46816,-0.331395,-1.15087,-0.246775,-0.294185,-0.453936,-0.525599,-0.261685,-1.08547,0.228076,0.510657,2.15248,0.289688,-0.0943048,0.204852,-0.443128,-0.189115,0.0975528,-0.344945,-0.867255,0.352998,20,-37.3358,-39.2298,-39.9231,-34.9169,-34.9026,-38.7024,-35.1361,-36.4244,-34.1848,-35.9192,-36.0378,-37.7193,-36.6024,-35.3348,-43.9994,-41.0974,-44.5354,-43.3084,-43.3791,-38.8916,-38.2229,-37.0022
-854.812,0.870884,0.1554,5,31,0,863.407,2.57699,-0.744058,-0.0950135,0.652811,0.832758,-1.20628,0.524579,0.455334,0.823592,0.183879,-0.363259,-0.483454,-0.240576,-0.918339,-0.696256,0.413831,0.234588,0.421945,-0.112251,-0.396048,0.239675,-0.0265869,1.51671,0.862872,0.205647,-0.105064,-0.979063,-0.743671,-0.714723,0.0253982,-0.392049,0.028055,20,-37.9207,-37.6857,-40.3372,-35.1588,-34.2906,-37.3943,-34.71,-36.5916,-34.0402,-37.5285,-37.3647,-39.8303,-36.5559,-36.0629,-44.692,-39.5105,-44.815,-42.8943,-42.6793,-38.31,-38.3149,-38.8273
-855.097,0.903359,0.1554,6,127,0,867.412,2.97179,-0.0864769,1.27209,0.31905,0.251247,0.327564,-0.771002,-0.678455,-0.534908,0.254107,-0.143428,-0.883809,0.0800636,-0.791989,0.131321,-0.706247,0.732581,-0.837623,-0.318462,-0.0332708,0.431415,0.47241,1.23529,-0.407054,0.293679,0.799291,0.370619,0.623856,-0.386202,-0.158706,-0.33901,-0.484757,20,-36.6346,-38.3895,-38.0128,-35.7634,-33.6508,-39.7158,-34.9842,-34.6187,-36.1568,-37.6978,-37.1603,-38.0158,-34.8399,-36.7323,-44.5012,-41.7688,-44.8216,-43.091,-44.5891,-37.5915,-38.5281,-38.8636
