lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.148665
# Diagonal elements of inverse mass matrix:
# 1.13408, 0.926755, 0.386545, 0.325919, 0.415373, 0.389797, 0.421933, 0.40762, 0.436426, 0.381757, 0.320028, 0.424565, 0.487792, 0.342227, 0.510846, 0.402838, 0.327372, 0.412743, 0.347158, 0.311995, 0.373079, 0.37947, 1.05373, 0.420971, 0.390179, 0.420148, 0.428523, 0.451435, 0.473964, 0.411287, 0.517174, 0.382442
-863.631,0.85054,0.148665,4,15,0,873.996,3.08222,0.02433,0.686808,-0.477776,0.187262,0.033147,-0.97639,-0.379763,1.06159,1.13904,0.584866,0.134111,-0.073047,-0.0671068,0.0636716,-0.446592,0.303913,0.759618,-1.09787,0.261717,0.103445,2.02019,1.57444,0.605955,1.64095,1.69699,0.573469,-0.280935,-0.238497,-0.0335874,0.276202,0.645286,20,-38.4481,-39.6118,-38.0011,-35.4699,-36.6693,-38.8385,-35.6765,-35.1772,-36.677,-36.551,-36.7166,-39.185,-36.2236,-37.4247,-42.9635,-40.4276,-46.3057,-43.3464,-42.6073,-37.9595,-38.3566,-37.7791
-856.313,0.985104,0.148665,6,63,0,878.048,3.43561,-0.200805,0.381261,-0.981958,1.24443,-0.914411,1.2582,-0.425133,-0.206085,-0.924818,-0.415326,-1.18175,-0.387089,-1.10233,-0.570776,-0.121334,0.518155,-0.227375,-1.40993,-0.190144,-0.440971,-0.00974229,0.475982,0.101224,1.19964,-0.916795,-0.52373,-0.466709,0.165306,-0.419078,-0.525044,-0.435933,20,-38.7951,-37.9952,-40.734,-35.34,-35.9623,-36.9296,-36.1235,-38.6898,-34.2068,-35.8381,-35.7882,-38.1616,-38.3543,-35.2181,-44.9852,-38.3041,-42.5282,-42.539,-42.2212,-38.983,-38.9703,-37.5379
-860.738,0.485927,0.148665,6,63,0,879.174,2.97254,-0.0935079,0.910072,1.83706,-0.286492,-0.182574,-0.901061,-1.11148,0.0253432,1.18678,0.129099,0.208898,0.227287,-0.0935943,0.0785682,-0.805487,-0.261899,-0.0354861,1.1845,-0.468669,0.513173,0.833853,1.33906,0.0497373,-1.13256,1.52267,1.1182,-0.0469997,-1.29421,-0.458318,-0.397846,0.726839,20,-38.4369,-38.0929,-38.1225,-37.1887,-35.5566,-38.2644,-34.9259,-36.525,-35.6683,-36.4934,-35.883,-38.7316,-36.1915,-35.6506,-43.8156,-41.0445,-43.6866,-43.2322,-43.949,-38.4479,-38.4535,-38.6565
-863.545,0.97331,0.148665,3,7,0,871.636,3.04956,-0.516658,0.458016,2.00601,-0.508339,0.330731,-1.14231,-1.40672,0.193159,0.904204,0.157756,0.425914,-0.130372,-0.175339,0.203568,-1.12051,-0.444246,-0.0663945,0.976303,-0.457705,0.584794,0.926191,1.3231,0.183776,-1.03404,1.523,0.555457,-0.0409315,-1.05107,-0.345847,-0.582856,0.574584,20,-37.5965,-40.3317,-38.4782,-35.4768,-36.1425,-40.0007,-33.9885,-36.3965,-35.7165,-37.4924,-37.097,-40.7527,-36.1116,-37.1905,-46.2764,-39.3718,-45.7284,-42.1216,-41.8463,-36.7707,-36.949,-37.95
-859.016,0.880391,0.148665,5,63,0,879.168,3.83018,-0.306853,0.835515,-0.361126,1.34767,-0.780802,1.01734,1.09299,-0.123884,-1.05024,-0.230287,-1.29658,-0.630491,-0.880465,-0.424199,0.838395,0.74273,0.0302758,-0.273205,-0.199835,-0.318546,0.201825,0.585829,0.023803,0.316908,-0.7552,-1.63101,-0.575625,0.479324,-0.282427,-0.301224,-0.400086,20,-39.0259,-38.7618,-39.8715,-35.971,-36.4196,-36.1508,-37.3486,-37.6146,-35.1074,-35.2638,-35.4035,-36.503,-38.1607,-35.9015,-46.6598,-38.3732,-41.8638,-44.0965,-42.4646,-38.855,-40.3635,-36.3554
-860.148,0.826464,0.148665,6,63,0,873.028,3.10922,0.427137,0.375635,0.436822,-0.336278,0.237628,-0.765666,-1.40528,0.169777,1.37779,0.142538,0.281873,0.142669,-0.473299,0.484477,-1.06477,0.155755,-0.473987,0.578711,-0.458389,0.332222,0.484376,0.707243,0.4414,0.103139,1.65904,1.09302,0.508724,-0.97932,-0.150886,-0.412932,0.485908,20,-38.6395,-40.1256,-40.6648,-35.3576,-35.2628,-39.8234,-34.8336,-37.1486,-35.5545,-37.4181,-37.627,-36.8696,-37.4835,-36.8858,-43.7023,-39.9847,-42.6746,-42.9762,-42.021,-39.667,-38.1826,-36.3952
-862.555,0.589344,0.148665,5,31,0,881.806,3.18421,-0.468599,0.298606,1.27613,-0.835836,-1.31707,-0.750222,-0.0877587,0.810027,0.0198618,-0.0865327,-0.337662,-0.335421,-0.595973,-0.364896,-0.194609,0.58711,0.901773,1.05776,-0.576918,-0.108072,-0.473982,1.51914,0.861239,-0.557914,1.78491,-0.0901582,-0.496214,-0.0564101,0.478507,0.104762,0.420833,20,-39.0327,-37.4168,-40.6288,-36.7752,-35.9571,-35.8559,-36.6185,-38.8776,-35.8306,-37.755,-37.5382,-36.9091,-38.0511,-37.7552,-46.0047,-38.4945,-41.5234,-42.1671,-41.9504,-38.3806,-40.6515,-36.4393
-862.345,0.997652,0.148665,6,63,0,874.768,2.85711,0.0156545,0.874753,-0.614559,-0.0905167,0.284047,-1.13916,-0.472666,-0.26979,0.050372,-0.347173,-0.888665,-0.329456,-0.592019,0.0844627,0.403484,0.634523,-0.957763,-1.36484,0.772961,-0.249035,0.359463,0.764251,-0.141935,1.25766,1.23343,-0.510133,0.463842,-0.1784,-0.526047,-0.65988,-0.629841,20,-38.9855,-39.8884,-38.6136,-35.8057,-36.6831,-39.4663,-33.9012,-35.588,-34.9997,-36.8449,-37.5719,-40.5106,-35.7347,-35.7069,-43.3457,-39.8788,-45.7979,-44.7835,-43.6323,-38.502,-37.2103,-38.3564
-860.394,0.76803,0.148665,5,31,0,877.285,2.85809,-0.221235,0.394901,0.636892,1.51727,-0.275382,0.569431,-0.595522,0.956495,0.724664,0.0505565,-0.412639,-0.0215835,-0.678198,-0.243466,0.232326,0.0146943,0.281519,0.835101,-0.221987,0.249971,0.575549,0.914809,0.489003,0.0658525,0.0142605,0.0413228,-0.589251,-0.352125,-0.052937,-0.2113,0.169855,20,-39.6419,-38.8324,-42.0984,-35.686,-35.1414,-37.9503,-34.5944,-36.1709,-35.1946,-36.9354,-37.315,-37.9351,-39.1526,-36.3832,-42.2839,-38.084,-45.3289,-46.3503,-40.4811,-42.0616,-37.0444,-38.0133
-865.092,0.995094,0.148665,5,31,0,879.119,1.79059,-1.09985,-0.694342,-0.904925,0.141153,-1.44287,-0.742609,0.499476,-0.170226,-1.01539,0.116984,-2.25629,0.0791916,-0.126915,-0.206096,1.31579,0.233051,-0.66683,-0.856979,-0.504686,0.14666,-0.141454,1.00007,0.64289,0.135183,0.0412262,-2.12649,-0.500485,-0.0622743,-1.36706,-1.42168,-0.627831,20,-39.1948,-39.5552,-38.824,-36.8512,-35.6664,-38.7449,-34.5808,-35.9185,-35.0162,-37.7827,-37.8187,-36.5828,-36.517,-37.5514,-44.2823,-39.8841,-42.8388,-44.4042,-43.468,-38.9608,-39.3432,-37.237
-869.131,0.832196,0.148665,6,63,0,880.041,2.7432,-0.666626,-0.987507,-0.750152,-0.405338,-2.42942,-0.330209,1.30398,-0.581722,-1.29072,-0.548216,-1.50817,-0.125105,-1.02277,-0.331002,0.577407,-0.0841994,-0.712743,-1.60643,-0.156709,-0.170347,0.651476,0.839526,1.13527,0.367395,0.181579,-2.08947,-0.315931,-0.216882,-0.869446,-1.5276,-0.667616,20,-37.6248,-38.1389,-39.0911,-36.4325,-35.4257,-37.6565,-36.1732,-38.2282,-34.6238,-36.8868,-36.9164,-38.7648,-36.9596,-35.7552,-46.8542,-42.1572,-43.2926,-42.3453,-45.4178,-37.2432,-38.046,-37.9684
-868.461,0.865003,0.148665,6,63,0,891.862,2.14251,-1.2905,2.97387,0.931211,0.7371,1.67309,0.932396,-0.820673,0.490335,0.474927,0.0700443,0.0880068,-0.583222,-0.701234,-0.760139,-1.65986,0.343654,0.323641,0.0960775,0.327165,-0.160516,1.18218,2.5874,-1.22238,0.138523,0.404947,1.2069,-0.097773,-0.0936825,0.0891123,0.569735,0.370113,20,-37.623,-39.2339,-39.7231,-34.7064,-36.2496,-38.163,-36.7854,-38.6178,-35.282,-36.004,-36.332,-39.2548,-37.27,-36.0952,-46.5491,-40.4421,-43.0284,-42.2645,-44.6755,-37.7262,-38.2088,-37.805
-864.708,0.890765,0.148665,6,63,0,887.412,4.06922,0.641962,-0.517672,-0.132309,-0.55803,-1.37982,-0.204764,1.22835,-0.2905,-0.363349,-0.495041,-0.76006,0.200463,-0.527461,0.217095,1.31996,-0.179036,-0.530474,-0.705081,-0.160815,-0.652665,0.733203,-0.199823,0.351386,-0.0271585,0.36463,-2.21622,-0.0615216,-0.372905,-0.361839,-1.24722,-0.0420274,20,-39.4924,-38.2281,-39.6124,-37.7098,-37.3981,-37.5972,-36.1285,-39.1167,-36.2023,-37.2894,-37.5117,-39.4245,-37.7349,-36.6923,-44.3764,-40.0239,-41.9913,-39.8463,-42.6905,-38.1092,-38.3785,-36.8706
-862.617,0.995758,0.148665,6,63,0,876.867,2.09183,-0.535332,1.31685,0.608245,1.17465,0.679209,0.0188544,-1.55767,0.721455,0.420516,0.267429,-0.443286,-1.0349,-0.880742,-0.541924,-1.57272,-0.00333301,0.426972,0.121696,0.199591,0.65467,0.439515,2.15634,-0.447631,0.445393,0.501663,1.56315,-0.102686,-0.18713,0.0632257,0.574927,0.0261001,20,-37.7084,-37.4451,-39.2878,-35.1825,-34.011,-39.4778,-33.7714,-34.8576,-36.5576,-38.0994,-37.8524,-38.9865,-36.1092,-37.1643,-43.5291,-42.0966,-46.3636,-44.6751,-43.8029,-38.5909,-36.465,-37.8891
-864.252,0.95333,0.148665,5,63,0,878.221,5.84074,2.08839,0.603158,0.889592,-0.259659,-0.0443662,-0.791962,-0.803092,0.903389,0.342155,-0.149547,-0.303496,0.135284,-0.766915,0.387058,-0.0819664,0.219091,0.632325,0.319977,0.105526,-0.947017,-0.300064,-1.79137,-0.229507,-0.417691,0.863554,0.0112178,-0.813725,-0.520601,0.125587,-1.08577,-0.479748,20,-38.0073,-38.5741,-39.306,-37.8837,-35.8581,-37.2378,-34.5816,-36.7641,-36.4835,-38.567,-39.0392,-38.8191,-37.3106,-38.2916,-45.3488,-38.1424,-43.3148,-41.9385,-40.6608,-38.6161,-37.5951,-38.0899
-872.337,0.710367,0.148665,6,63,0,886.303,0.334003,-4.95817,-0.0581238,-0.227074,0.964476,-0.410198,0.92784,0.719765,-0.201805,-0.302473,0.61628,-0.504533,-0.500894,-0.673222,-0.323825,0.2914,-0.175074,-0.506305,-0.868402,-0.155038,0.839896,0.746751,5.49578,0.374064,0.720751,-0.215708,-0.557656,0.625445,-0.137275,-0.540162,-0.0640283,0.375206,20,-38.788,-40.612,-38.925,-38.367,-36.315,-37.3193,-36.277,-38.2418,-37.1101,-38.4204,-38.5169,-39.0742,-37.0066,-37.9571,-51.041,-38.9863,-41.4838,-40.5363,-39.4827,-37.3659,-38.4286,-37.6117
-861.354,0.998609,0.148665,6,63,0,881.954,2.63695,0.289966,0.857542,0.132254,1.11522,-0.616583,0.215752,-0.876895,0.318815,-0.262062,-0.546355,-1.07529,-0.469269,-1.42538,0.28703,-0.1134,-0.518086,-0.017491,-0.227915,-0.853418,-0.317765,-0.351689,0.181075,0.279212,0.0780179,-0.400965,-0.400178,-0.819442,-0.0857093,-0.200094,-0.9511,0.413927,20,-38.8053,-38.9192,-39.1653,-34.4266,-36.2598,-38.7496,-35.3629,-35.5267,-35.4298,-35.8863,-36.5576,-39.0491,-36.5352,-36.54,-44.0197,-39.9889,-44.7423,-46.2324,-45.798,-38.6299,-39.0613,-37.0056
-855.964,0.966143,0.148665,6,63,0,873.291,2.5268,0.092146,1.18368,0.615094,0.535726,-0.363218,-0.410178,-0.710804,0.409041,0.0308298,-0.612012,-0.776422,-0.831175,-0.520749,-0.835754,-0.347505,1.00576,-0.23467,0.339459,0.68393,-0.426168,-0.00835789,1.37425,0.224864,-0.141889,0.703911,0.0147599,-0.216919,-0.0649949,0.241407,0.456657,-0.764326,20,-37.0656,-36.9557,-38.4892,-35.4539,-34.8091,-39.5364,-34.5909,-35.7114,-35.0667,-36.3611,-36.7098,-37.3904,-35.6006,-35.7155,-43.8297,-42.6158,-44.8925,-45.4277,-47.8883,-38.034,-37.7671,-37.2845
-854.501,0.996209,0.148665,5,31,0,865.842,4.04291,0.0387678,0.292251,0.625951,0.643182,-0.675734,0.0224668,0.927191,0.449505,0.593139,-0.675946,-0.11647,0.216034,-0.794582,0.708465,0.859047,-0.157155,0.303332,0.202346,-0.407653,-0.351124,0.245189,0.187428,0.367043,-0.639254,-0.0470765,-1.66252,-0.914633,-1.01488,-0.30299,-1.72805,-0.136801,20,-37.3554,-39.9667,-38.6058,-36.5204,-35.7218,-37.5344,-35.1114,-36.0087,-34.3603,-36.0802,-36.4804,-37.7649,-36.3279,-35.6671,-47.4964,-39.6856,-43.509,-43.9227,-42.9056,-37.9212,-37.4864,-36.6427
-862.75,0.902439,0.148665,6,63,0,873.853,1.58542,-1.11913,0.769668,0.0587996,0.6364,0.032134,-0.795428,-1.19048,-0.390521,-0.0960082,0.298965,-1.08299,-0.733825,-0.891885,-0.920597,-1.11307,-0.04388,-0.649982,-0.607848,-0.335629,0.48387,0.955912,2.31579,0.264089,0.938546,0.863525,0.986676,0.615101,0.475446,-0.423509,0.833561,0.627129,20,-38.6922,-39.7363,-38.7621,-34.1769,-36.1714,-40.0695,-36.3287,-34.5168,-36.3799,-37.0726,-36.3328,-39.572,-35.282,-36.275,-41.8876,-40.2505,-45.6135,-44.0332,-43.0965,-38.3599,-38.2438,-39.3626
-859.634,0.977283,0.148665,5,63,0,874.403,3.99865,0.16207,0.48923,0.673098,0.229202,-0.655623,0.197206,0.112016,0.567607,0.127646,-0.0894662,-0.360804,-0.12721,-1.65002,0.291983,0.468072,0.596151,0.105964,0.114591,0.506336,0.668733,0.149098,0.184791,0.0193164,-0.714271,0.308218,-1.3451,-0.720125,-0.641477,-0.363139,-0.871369,-0.85165,20,-38.1642,-38.2682,-40.1113,-34.9573,-35.8386,-37.9118,-35.1714,-39.4389,-36.9329,-36.9805,-37.8456,-39.1905,-37.2286,-37.1723,-46.6811,-38.2935,-42.7234,-42.4615,-41.7358,-37.9577,-38.6796,-36.0194
-863.947,0.977204,0.148665,5,31,0,878.404,1.3911,-1.94891,1.11679,-0.938641,-0.283748,0.117182,-0.130321,-0.849055,-0.768742,0.833113,-0.631102,0.667213,-0.604497,-0.562471,-0.525775,-0.721733,-0.0910142,-1.22248,-1.48429,-0.179415,-0.865092,-0.0040489,2.74171,-0.407653,1.24364,1.20152,0.105658,0.801862,-1.20334,0.0830192,-0.187108,0.1711,20,-37.7119,-37.5871,-40.9468,-36.4695,-36.2724,-37.4429,-34.8803,-40.9469,-34.9635,-35.8299,-36.7698,-38.235,-38.9042,-35.3442,-45.8089,-39.4155,-43.1926,-42.7236,-43.1892,-38.8893,-37.6424,-36.3602
-861.782,0.970865,0.148665,6,63,0,875.887,5.66741,1.02972,0.567619,-0.112669,0.796704,-0.744612,0.730953,0.242861,1.33879,-0.673772,0.238072,-1.31791,0.00355555,0.049163,0.342256,0.505911,0.397178,0.704723,-0.53391,-0.220869,-0.311608,0.66002,-0.133023,0.398342,0.581361,0.295031,-0.758176,-1.37373,0.389527,-0.555786,-0.755272,0.146884,20,-38.0079,-38.7638,-40.1766,-37.1909,-35.6451,-36.7173,-34.7611,-39.3633,-34.8743,-34.366,-35.2341,-37.6203,-37.8426,-34.7675,-49.4044,-39.0769,-43.3137,-43.4274,-43.378,-39.0293,-39.7296,-36.5251
-859.469,0.795405,0.148665,6,63,0,875.96,1.46007,-1.35155,1.91671,0.524095,0.368171,1.15159,-0.366435,-0.738927,-0.674904,0.709168,-0.542378,0.347828,-0.702967,-0.720138,-0.393649,-0.940254,0.253249,-1.38613,0.0908501,0.188406,-1.12082,-0.236425,2.46465,-1.13353,-0.0103612,0.695289,0.418263,0.872562,-0.91757,0.544543,0.0764551,-0.136681,20,-37.1896,-38.1271,-38.1554,-36.4473,-36.0457,-38.9967,-35.2564,-36.7354,-36.3587,-36.1892,-36.6805,-38.2784,-36.4258,-36.5141,-43.8281,-41.0714,-44.1042,-42.8033,-44.16,-37.5472,-37.9001,-37.2245
-858.584,0.705516,0.148665,6,63,0,877.069,2.72567,-0.15516,-0.525875,0.752535,0.317439,-2.17397,-0.501054,0.381473,0.760542,0.0538291,0.0671005,-0.618862,-0.982464,-0.680827,-0.519371,-0.136805,0.0825426,0.244197,0.124097,-0.488825,1.18956,0.56045,1.19925,1.77074,-0.13866,0.693146,-0.470134,-0.607263,-0.233571,-0.814318,0.00705929,0.124419,20,-37.0893,-38.2526,-38.9567,-34.9694,-34.8129,-37.9489,-36.4315,-35.3048,-34.4242,-36.5145,-37.3612,-38.7875,-35.3197,-34.9483,-44.3804,-42.0757,-44.7318,-44.6607,-45.4504,-37.7377,-38.7837,-38.2468
-859.116,0.405215,0.148665,6,63,0,881.272,0.46986,-3.22525,0.429535,0.996391,1.33208,-0.638932,0.17406,-0.550086,-0.682676,-0.0775436,-0.228607,-0.612039,-0.917091,-0.81895,-0.937101,-0.0885734,0.521518,-0.82727,0.20796,0.397403,-0.22483,0.454005,3.43283,0.40502,-0.321242,-0.269578,-0.27342,0.461806,-0.159539,-0.253507,0.52183,-0.607166,20,-37.9127,-38.3227,-38.4657,-35.7733,-35.8638,-37.6554,-35.3976,-35.5186,-36.4808,-37.1783,-37.139,-39.9864,-36.3325,-36.8264,-43.5913,-37.4464,-45.7769,-44.4929,-41.2996,-38.1591,-37.7147,-39.6339
-855.63,0.98049,0.148665,5,63,0,870.14,4.40597,0.866167,0.229116,-0.674069,-0.112155,-0.872072,-0.209683,-0.300077,0.438154,-0.663265,0.287176,-1.49979,-0.32101,-0.36391,-0.0021126,-0.638578,-0.866771,-0.0029681,-0.507128,-1.20774,0.397651,0.801016,-0.778201,0.060339,0.236113,0.42047,-0.581339,-0.930043,-0.142214,-1.27791,-0.889303,0.551392,20,-38.9782,-38.381,-40.9373,-35.3527,-35.0188,-37.0179,-35.4093,-37.9022,-35.632,-36.0222,-36.3611,-37.0384,-37.7507,-35.8175,-45.3094,-38.9924,-41.6739,-43.6852,-42.1155,-39.7412,-38.4217,-36.0786
-859.461,0.901358,0.148665,5,31,0,871.687,5.58197,1.8039,-0.033872,0.481189,0.486664,-0.993746,-0.343434,0.0675112,-0.0265123,-0.455225,0.8512,-0.91565,-0.186923,0.425137,-0.130099,0.534377,-0.990836,-0.0932136,-0.182175,-1.24669,0.599424,0.496108,-1.26662,0.32031,-0.259269,-0.0428913,-1.11578,-0.523691,-0.521675,-1.49779,-0.924519,0.47366,20,-37.2209,-37.5241,-38.0184,-36.8988,-34.4064,-38.3244,-33.7164,-35.3991,-35.4122,-37.5858,-37.0443,-38.3557,-36.1729,-36.9746,-47.2585,-40.7213,-44.4155,-43.0588,-44.0081,-37.4309,-36.984,-38.2645
-850.624,0.969637,0.148665,5,31,0,870.926,1.60256,-1.0939,0.982705,0.0890401,0.829435,-0.0957712,0.436911,0.000929643,-0.114313,-0.0456229,-0.73873,-0.685047,-0.339394,-0.981064,-0.332847,-0.144004,1.02869,0.0107101,-0.155169,0.672496,-0.732994,0.0819711,1.91924,-0.0468424,0.227747,0.0364642,-0.427361,-0.212854,-0.221875,0.249869,-0.214905,-0.950847,20,-37.6907,-37.7882,-39.4997,-35.3014,-34.8684,-38.1746,-35.1564,-36.812,-35.2263,-36.5904,-36.0557,-37.2485,-37.1387,-36.1319,-43.9253,-40.3362,-43.2257,-43.8409,-44.0403,-38.6815,-37.5679,-37.3028
-862.917,0.465073,0.148665,5,63,0,871.706,2.79217,-0.931141,1.4488,0.79074,0.650624,0.0425384,0.0799604,-0.954145,0.409565,0.400724,-0.455053,-0.272029,-0.598655,-0.810697,-0.264602,-1.31608,-0.145624,-0.257984,0.53374,-0.737064,0.094402,0.116877,1.8404,-0.456885,-0.585623,0.38468,0.0903468,-0.605445,-1.22222,0.0324903,-0.611862,0.319659,20,-37.8765,-38.097,-39.6322,-35.0869,-34.5545,-38.178,-34.0553,-37.2353,-34.8593,-35.3644,-35.8137,-37.7937,-36.7703,-35.9792,-48.3689,-41.1227,-45.7302,-46.1664,-45.7003,-38.2243,-39.4032,-35.7297
-860.406,0.950376,0.148665,5,31,0,881.117,2.3372,-0.913075,0.592225,0.0317821,0.938156,-0.324839,0.0096498,-1.10397,0.55132,0.860389,-0.446434,-0.359244,-0.182394,-0.993171,0.0795418,-1.38812,-0.27883,0.221302,-1.14552,-0.785908,-0.349148,-0.693142,1.21018,-0.173126,0.452544,-0.553871,0.506631,-1.14222,-1.15606,-0.161752,-0.933423,-0.169086,20,-35.6489,-39.6992,-38.4699,-36.3999,-34.6006,-38.8948,-35.6773,-34.4582,-36.234,-36.8886,-36.6216,-40.1812,-34.7928,-36.6742,-45.293,-41.3611,-45.6557,-42.0148,-43.1842,-37.725,-38.3897,-40.1837
-856.421,0.884675,0.148665,5,31,0,871.765,1.43851,-1.98413,0.0138609,-0.442989,1.24797,-1.16254,0.674447,-0.419577,0.518545,0.15169,-0.664126,-0.810791,-0.395307,-1.10679,-0.153263,-0.903965,-0.151541,0.196971,-1.0797,-0.870584,-0.432083,0.156608,2.23041,0.285663,0.251325,-0.715844,-0.620988,-1.06072,-0.793107,-0.499943,-0.817337,0.0681175,20,-37.8043,-39.1277,-38.9952,-35.0943,-35.5807,-37.7196,-35.8739,-37.0349,-35.3629,-36.06,-36.3348,-37.8189,-35.4152,-35.6414,-44.8349,-39.8251,-44.3355,-43.5087,-43.1885,-37.5906,-39.5595,-37.2686
-855.462,0.947378,0.148665,6,63,0,866.771,1.43384,-1.95339,1.38273,0.472061,0.185506,-0.112444,-0.446556,0.993897,-0.0861305,-0.19645,-0.138145,-0.832772,-0.54416,-0.567325,-0.432028,0.652644,0.142725,-0.646125,-0.385419,-0.546369,0.159582,-0.15511,3.08122,0.0674912,0.444969,0.867507,-1.2419,0.308479,0.0795568,0.0891588,-0.0716234,0.592444,20,-37.5019,-38.7831,-37.9402,-35.1089,-35.7149,-37.7443,-35.9132,-35.7668,-34.6532,-35.8554,-36.2865,-39.1796,-34.8051,-36.0734,-46.138,-40.4621,-44.2908,-43.3589,-44.9916,-36.3648,-39.9549,-37.6419
-854.704,0.935127,0.148665,6,63,0,866.072,4.19606,0.827397,0.297216,0.248652,0.278624,-0.933533,0.0927696,-0.979029,0.627497,0.567619,0.0176003,-0.22316,0.0387241,-0.853164,0.190143,-1.31751,-0.318261,0.0458119,0.193265,-0.271755,0.103527,0.00945737,0.16326,0.554479,0.153043,0.427135,0.583689,-0.558907,-0.941375,-0.564299,-0.716183,0.297092,20,-39.1372,-37.7668,-41.04,-34.3968,-34.5929,-38.1541,-35.037,-36.6258,-35.0625,-36.1434,-36.253,-38.2805,-37.2355,-35.2605,-45.5931,-40.9008,-42.3387,-43.7579,-44.3223,-39.6781,-36.9475,-36.8368
-858.994,0.793809,0.148665,6,63,0,873.464,2.14149,-1.20458,0.740803,0.400328,0.821426,-0.474712,0.850424,0.362409,0.105659,-0.162636,-0.459545,-1.17404,-0.247113,-1.76087,-0.306025,0.547742,0.114714,-0.333172,0.103826,0.0188327,0.19126,-0.0316847,2.39095,0.34921,0.406905,0.0968779,-0.311377,0.0313298,0.684898,0.445539,-0.263952,0.187933,20,-38.4999,-39.2925,-41.8081,-35.6006,-35.7589,-38.0052,-36.2191,-37.891,-34.4893,-35.3877,-35.9398,-38.9373,-38.1992,-34.6529,-44.8245,-40.7173,-42.3404,-42.3828,-42.7447,-40.5274,-37.6134,-37.3869
-862.07,0.825001,0.148665,5,47,0,872.653,4.53543,1.29519,0.659299,-0.100953,0.511941,-0.25261,-0.45856,-0.215924,-0.0312893,0.345107,0.372193,0.0617633,-0.820242,-0.358887,-0.355131,-0.712764,-0.315882,-0.160006,-0.183417,-0.432763,0.199172,0.868843,-1.00387,-0.491882,0.2067,0.439772,-0.786129,-0.1788,-1.28507,-0.966081,-0.703049,0.0648826,20,-40.3351,-37.4952,-40.7471,-34.8535,-35.8399,-36.4431,-34.7484,-36.311,-35.8728,-37.7655,-37.786,-38.5633,-37.8783,-37.3017,-43.7462,-38.3737,-46.1425,-46.714,-41.1053,-39.4459,-37.6913,-36.4792
-862.396,0.97033,0.148665,6,63,0,873.101,1.63249,-1.68536,0.927501,1.47579,-0.196853,0.0528751,0.16038,-0.372692,0.485166,0.92795,-0.352637,-0.0735125,0.0717689,-1.25694,0.0708105,0.0678048,0.361831,0.0215365,1.24467,0.0293192,-0.170971,0.0386795,2.8872,-0.0326979,-0.97402,0.582389,0.212302,-0.541687,-0.551548,0.0648248,-0.516026,-0.129249,20,-37.8914,-40.0279,-41.0245,-36.5122,-35.7641,-39.8122,-36.2725,-38.1196,-34.6586,-35.6655,-35.9226,-37.7966,-38.1416,-34.9153,-45.9295,-41.9625,-40.669,-40.4589,-44.4723,-40.1087,-37.8184,-37.5644
-863.541,0.934094,0.148665,5,63,0,880.632,1.45887,-1.90058,-1.25328,-0.0992327,0.783544,-2.0347,0.922553,-0.145716,-0.294942,0.919769,0.2767,-0.263444,-0.0713934,-0.106044,-0.091509,0.583284,-0.533242,-0.700403,-0.402744,-1.05413,-0.182477,0.181627,2.47369,1.39816,0.0742789,-0.352638,-1.23662,-0.020075,-1.18936,-0.709828,-0.899665,0.365244,20,-37.7303,-38.2516,-41.5991,-36.5386,-34.878,-38.1686,-33.9348,-39.4094,-35.566,-36.7675,-36.8525,-37.1876,-38.1445,-36.6167,-46.1852,-39.791,-42.6533,-41.7747,-42.9488,-39.9879,-38.1601,-36.3436
-857.173,0.926516,0.148665,5,31,0,876.092,1.75532,-1.00699,0.258503,0.246642,-0.381532,-0.574984,-1.04998,-0.396656,0.473032,-0.456976,0.211616,-0.835929,-0.400713,-0.861112,-0.0222248,-0.148594,-0.126506,0.104218,0.0246678,-0.640005,-0.0295069,0.473918,1.42824,0.133316,-0.402299,1.10998,-0.922036,-0.647764,0.0100412,-0.446255,-0.533091,0.0670662,20,-38.0431,-38.3724,-39.0067,-34.7975,-36.3334,-38.8341,-35.9126,-37.7515,-37.2238,-37.3587,-37.8768,-37.4705,-37.1763,-38.2975,-43.5336,-38.9639,-43.9932,-43.1635,-42.3966,-37.5703,-39.2657,-36.097
