lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.446906
# Diagonal elements of inverse mass matrix:
# 0.223023, 0.101748, 0.0853999, 0.0951765, 0.100813, 0.101599, 0.092923, 0.100877, 0.0853782, 0.0879488, 0.0858903, 0.108033, 0.0980347, 0.144059, 0.10062, 0.102084, 0.0875372, 0.0939129, 0.1019, 0.0823188, 0.164441, 0.20334
-864.216,0.773387,0.446906,3,7,0,871.922,5.33733,0.753966,1.10799,1.09597,0.535248,-0.22641,-0.177944,-0.205511,0.0478667,-0.127783,-0.269273,-0.635442,-0.930051,-0.924785,-1.03038,-0.249315,0.55393,-0.119379,0.0239448,-0.384408,0.405128,0.349005,20,-37.7875,-40.4573,-38.7953,-36.9255,-36.0986,-37.3127,-36.8826,-34.8639,-33.5389,-37.4821,-37.6772,-40.7418,-35.6687,-36.0375,-48.6475,-39.8542,-44.9245,-42.0084,-43.0632,-37.0254,-39.7567,-39.5383
-860.561,0.93592,0.446906,3,7,0,876.845,3.80875,0.985223,0.63896,0.730012,1.55548,-0.305155,0.888236,-0.640036,0.331687,0.0721361,-0.51743,-0.752578,-0.349516,-0.436077,-0.151782,-0.641372,0.202376,-0.231149,0.432008,-0.545646,-0.166259,-0.172285,20,-37.4568,-36.8109,-41.9475,-35.7892,-34.2478,-37.6592,-34.5848,-38.322,-35.6891,-36.9298,-37.3556,-37.8723,-38.3462,-35.4414,-42.415,-39.7737,-47.0501,-45.8418,-42.0567,-40.647,-37.6624,-38.5463
-853.441,0.99184,0.446906,3,7,0,868.017,4.8377,0.51034,1.33938,0.334053,0.837711,-0.0543727,0.304883,-0.430258,0.248338,0.0239249,-0.297271,-0.253627,-0.489116,-0.611665,-0.233378,-0.36501,0.517971,-0.158588,-0.115578,0.0861055,0.125414,0.437076,20,-37.9955,-39.6517,-37.6075,-36.8111,-37.2319,-37.0138,-37.0851,-36.8677,-35.7209,-36.5208,-37.7414,-38.305,-36.0118,-36.743,-46.9682,-38.0809,-41.8493,-42.6004,-42.6174,-36.6238,-39.5146,-36.7602
-859.044,0.762022,0.446906,3,7,0,867.919,4.25258,1.31076,0.813341,0.753726,1.3733,0.25743,0.982038,0.0757489,0.342351,-0.0436859,0.164066,-0.798902,-0.243499,-0.583719,-0.233818,0.177934,0.297759,-0.127447,0.408569,0.231307,-1.20741,0.0115831,20,-37.6786,-38.0146,-39.5735,-35.988,-34.602,-38.8024,-34.1752,-37.4684,-35.7782,-36.4362,-36.8618,-38.0238,-37.451,-36.3563,-44.7126,-41.0526,-43.5783,-43.589,-44.0679,-39.7067,-37.8273,-38.3703
-857.233,0.849343,0.446906,3,7,0,869.993,4.92576,1.14659,1.67136,0.668632,1.16902,0.0584099,0.73953,-0.249307,0.505993,0.398021,-0.188878,-0.210825,-0.733,-0.21701,-0.292385,-0.320059,0.667869,0.387824,0.517726,-0.253326,0.427853,0.594352,20,-37.4924,-38.5957,-40.0298,-36.3541,-35.2686,-36.5761,-35.9525,-36.528,-33.8554,-37.4536,-38.2419,-36.61,-36.6973,-36.3028,-47.2662,-39.7916,-42.8787,-44.5059,-44.508,-38.1988,-38.5131,-36.0155
-855.752,0.881049,0.446906,3,7,0,868.134,4.37714,0.790089,0.535896,0.72579,1.16834,0.0180662,0.50036,-0.111817,0.0898144,-0.277569,-0.0156283,-0.920178,-0.108177,-0.684368,-0.120009,0.111202,0.381582,-0.413429,0.112569,0.302673,-0.294996,0.163389,20,-38.7959,-38.8561,-38.1635,-36.9696,-36.2575,-38.3477,-35.3882,-36.8139,-37.1405,-36.3499,-36.1469,-39.5795,-36.6866,-36.7266,-44.041,-38.9855,-43.6891,-42.459,-41.1246,-38.4772,-38.8296,-38.9031
-852.822,0.970221,0.446906,3,7,0,865.084,4.16022,0.780403,1.09116,0.481277,0.878768,-0.130662,-0.0294503,-0.641098,-0.169936,-0.0541256,-0.384581,-0.784696,-0.638344,-0.675759,-0.679802,-0.539804,0.14698,-0.049935,0.560305,-0.445886,-0.0345248,0.127199,20,-38.7995,-38.2816,-40.5782,-35.1625,-34.723,-37.6159,-35.358,-34.4877,-34.2798,-37.3058,-36.855,-37.1885,-37.4105,-36.3351,-45.1687,-39.4601,-43.4267,-45.3451,-43.4856,-39.7083,-37.2236,-37.0281
-856.012,0.771439,0.446906,3,7,0,865.261,4.11011,0.926745,0.920624,0.438756,1.06843,-0.338558,0.989582,-0.15244,0.0301566,-0.00316642,-0.367377,-0.977304,-0.71391,-0.59601,-0.363482,-0.0582768,0.248198,-0.756941,-0.281745,-0.35972,0.175843,0.182958,20,-36.175,-38.2297,-40.0137,-37.3188,-34.996,-37.5306,-35.1844,-39.3917,-35.5154,-35.0748,-36.1327,-37.8635,-37.616,-35.0064,-45.1142,-40.996,-43.8607,-42.5693,-43.4082,-38.9845,-39.2573,-37.7271
-861.766,0.755702,0.446906,3,7,0,871.223,4.31855,0.728306,0.471017,0.333809,0.514615,-0.275492,-0.183366,-0.398845,0.149841,-0.045516,-0.367105,-1.12791,-0.655919,-0.97514,-1.26278,-0.57079,0.179394,0.000824242,0.602497,0.13863,-0.235901,-0.0242663,20,-41.579,-39.8258,-41.7599,-35.8317,-36.2961,-37.563,-36.2091,-34.2802,-34.4273,-38.3625,-37.9188,-38.6374,-37.5571,-36.828,-44.7026,-39.5516,-41.4276,-44.1854,-41.8666,-40.951,-37.1744,-37.0033
-853.86,0.975056,0.446906,3,7,0,870.27,3.98741,0.633916,0.362122,0.524156,0.580592,-0.136254,0.192,-0.671092,-0.225245,-0.635868,-0.410899,-0.677484,-0.939363,-0.512523,-0.815425,-0.133999,0.099499,-0.327276,0.277904,-0.304435,-0.230422,-0.0772394,20,-39.0477,-38.4862,-39.9301,-37.074,-36.4002,-38.0319,-35.1513,-37.2117,-34.5969,-36.9568,-36.6814,-38.5357,-38.5766,-36.0745,-44.4324,-39.116,-42.94,-42.5165,-41.4968,-39.0291,-37.6016,-37.2456
-855.43,0.700029,0.446906,3,7,0,870.13,4.15543,0.7217,1.14981,0.370096,0.972389,-0.544979,0.447175,-0.316098,0.260922,-0.419787,-0.301115,-0.884044,-0.368325,-1.30216,-0.494629,-0.893074,0.289308,-0.615478,-0.236903,-0.105635,-0.00804881,0.0628109,20,-37.5287,-37.6935,-38.636,-34.9023,-35.3838,-37.2875,-36.564,-37.2301,-36.2136,-36.6865,-37.6477,-38.4539,-35.6481,-36.6082,-44.7751,-39.6272,-43.7186,-43.6848,-43.9776,-37.1849,-39.4398,-38.0119
-856.237,0.937991,0.446906,3,7,0,868.156,3.87567,0.501892,0.816267,0.597896,1.01673,-0.393344,0.276486,-0.395291,0.268688,-0.545868,-0.449652,-0.839236,-0.353412,-1.4024,-0.556029,-0.764664,0.360369,-0.671307,-0.412909,-0.274633,0.121994,0.369486,20,-37.3687,-38.4593,-38.2191,-35.151,-35.905,-37.7899,-36.7819,-37.2661,-36.0627,-37.1024,-37.954,-39.5398,-35.7008,-36.4772,-43.1199,-38.8912,-45.3912,-42.9253,-42.0773,-36.6669,-39.8283,-39.286
-853.654,0.955023,0.446906,3,7,0,863.94,4.18614,0.423228,0.636839,0.26205,0.683532,-0.263011,0.333869,-0.825637,-0.367627,-0.166886,-0.490123,-1.26174,-1.11838,-0.855793,-0.657114,-0.182762,0.175832,-0.171765,0.327315,-0.0322104,-0.512124,-0.255258,20,-40.6382,-39.2654,-40.7539,-36.5444,-36.2217,-36.6427,-34.4482,-36.3177,-35.068,-36.5295,-36.1016,-38.2778,-37.8772,-36.306,-45.5421,-37.779,-41.7777,-44.2422,-41.0352,-40.3773,-38.0421,-35.9297
-853.617,0.917455,0.446906,3,7,0,863.902,3.70031,0.9645,0.832121,0.516704,0.870955,-0.372962,0.238825,-0.447746,0.242994,-0.333079,-0.381532,-0.557894,-0.376367,-0.894716,-0.468815,-0.759104,-0.0637082,-0.511223,-0.407189,-0.498451,-0.191925,0.0146177,20,-35.437,-37.1451,-38.2604,-35.5738,-34.9003,-39.0679,-36.121,-37.2461,-35.9843,-37.4998,-38.3095,-38.4164,-35.9136,-36.5773,-43.3644,-41.4568,-44.758,-42.081,-44.7486,-36.6613,-37.9158,-38.9884
-853.899,0.704276,0.446906,3,7,0,869.062,4.16995,0.318858,0.587299,0.215266,0.763905,-0.206775,0.350346,-0.721384,-0.378172,-0.160859,-0.559747,-1.23914,-1.13446,-0.828695,-0.812093,-0.184422,0.224904,-0.260156,0.323498,-0.0706578,-0.200523,0.344446,20,-40.588,-39.7787,-40.8264,-36.6686,-36.4462,-36.595,-34.789,-36.5035,-34.6053,-36.1819,-35.8447,-38.1632,-38.2566,-35.9267,-45.203,-37.6878,-42.5312,-44.4335,-40.3074,-40.5119,-38.2675,-35.9154
-857.523,0.749781,0.446906,3,7,0,866.398,3.59797,0.0831122,0.591127,0.459932,0.795877,-0.664227,0.628418,-0.54287,0.2572,0.0276357,-0.5169,-0.827449,-0.945785,-0.415508,-0.765644,-0.867008,0.112186,-0.362864,0.0837443,-0.0514213,-0.380844,0.471118,20,-39.2757,-38.3997,-41.9022,-37.0996,-36.7802,-34.8859,-36.1447,-38.5482,-35.5647,-37.0633,-38.1832,-39.6576,-38.0986,-36.0119,-42.5073,-37.1674,-44.0939,-43.4895,-39.3124,-40.219,-38.3809,-37.541
-852.833,0.914553,0.446906,3,7,0,866.518,4.18486,0.580193,0.820918,-0.0508042,0.768435,-0.380489,0.418769,-0.218748,-0.194868,-0.162791,-0.388983,-0.618617,-0.659422,-0.811683,-0.526399,-0.603979,0.193576,-0.323848,-0.538301,-0.335545,-0.564276,-0.402405,20,-36.8482,-39.083,-38.0278,-36.9685,-36.2988,-37.4683,-36.9158,-37.8551,-36.0525,-36.2873,-36.856,-36.8478,-36.517,-36.6588,-46.2326,-40.2667,-41.644,-41.984,-43.0392,-37.2626,-39.2995,-37.2426
-851.926,0.94303,0.446906,3,7,0,860.649,4.11281,0.392914,0.471621,0.604196,0.775233,-0.0538449,0.264511,-0.829404,0.217948,-0.340671,-0.286864,-1.0552,-0.700805,-0.767959,-0.68293,-0.332771,0.0613999,-0.0988318,0.307996,-0.229135,-0.253228,-0.194623,20,-39.1441,-38.5367,-40.4449,-36.168,-35.0481,-37.2454,-34.0615,-36.1324,-35.2071,-38.3589,-38.2403,-38.7331,-37.2719,-37.2979,-44.8768,-37.5019,-43.4186,-43.179,-40.1717,-39.1297,-37.1031,-37.5801
-853.126,0.82589,0.446906,3,7,0,865.024,3.67645,0.936219,1.09572,0.227546,0.868403,-0.540791,0.390228,-0.203392,-0.291116,-0.101378,-0.494889,-0.620194,-0.789041,-0.720998,-0.414816,-0.45949,0.241334,-0.547832,-0.344049,-0.122652,0.13242,0.547364,20,-37.2186,-38.0969,-38.0775,-36.343,-36.524,-37.6945,-36.8697,-37.3462,-35.7419,-35.0048,-35.8358,-38.3419,-36.6331,-35.3582,-43.3976,-41.4062,-43.5702,-43.1842,-44.7865,-37.6214,-39.4942,-37.2632
-856.59,0.853601,0.446906,3,7,0,863.505,4.55221,0.69867,0.803061,0.475159,0.792947,-0.254861,0.487758,-0.631503,-0.572797,-0.261848,-0.0924191,-1.0635,-0.326055,-0.506105,-0.328801,-0.261073,0.122939,0.0689111,0.153288,-0.448479,0.109827,0.781073,20,-38.0501,-37.6602,-39.739,-36.9143,-34.371,-37.6257,-34.4887,-36.9123,-36.5618,-37.8196,-36.3401,-37.6211,-37.7728,-37.7758,-46.669,-38.9621,-43.7535,-43.1682,-42.1985,-38.9154,-38.0509,-37.6383
-855.285,0.971563,0.446906,3,7,0,863.807,3.76717,0.8925,0.931544,0.36212,1.07202,-0.216847,0.282865,-0.322715,0.455583,-0.0851395,-0.526325,-0.725025,-0.919974,-1.01702,-0.439443,-0.398534,0.339076,-0.537007,0.0219394,0.222675,-0.311328,-1.01565,20,-38.8977,-38.9453,-38.6034,-35.7058,-36.8998,-37.6436,-36.1259,-36.2846,-35.2653,-36.0181,-37.6327,-38.8847,-36.0071,-35.9831,-43.3419,-40.6186,-43.4977,-43.7285,-43.3532,-37.955,-38.7779,-36.8562
-859.654,0.779265,0.446906,3,7,0,870.686,4.41419,0.520576,0.345548,0.261065,0.592914,-0.510857,0.311619,-0.887259,-0.724007,-0.348983,-0.707607,-0.939723,-0.553579,-0.776484,-0.758796,-0.260183,-0.259686,-0.14966,-0.296643,-0.69854,-0.357349,0.799043,20,-37.4635,-37.9841,-39.788,-37.7102,-35.0901,-37.9155,-34.7777,-37.8428,-35.557,-37.7816,-36.7613,-37.7682,-38.5842,-36.9426,-46.2372,-39.6735,-44.6553,-42.4046,-42.1523,-38.9672,-36.9373,-38.347
-856.876,1,0.446906,3,7,0,868.259,3.54745,0.502744,0.569954,0.306072,1.04062,-0.72184,0.028666,-0.611633,0.224092,-0.410357,-0.624434,-0.862872,-0.785469,-1.36961,-0.315195,-0.476904,0.0482553,-0.429278,0.13241,0.00467299,-0.0628044,-1.28494,20,-39.9129,-37.3658,-39.46,-35.8285,-36.6036,-36.5354,-35.96,-36.1316,-36.5794,-36.9916,-37.9802,-39.3958,-37.1336,-36.7986,-41.8458,-38.8148,-44.4505,-44.8069,-40.9533,-38.9871,-38.4897,-37.5554
-857.192,0.693282,0.446906,3,7,0,872.259,4.42859,0.68345,0.611418,0.23752,0.512171,-0.234431,0.397341,-0.744314,-0.576008,-0.174031,-0.506218,-0.915431,-0.890429,-0.632493,-0.722216,-0.549972,-0.385862,-0.339734,-0.452283,-0.697405,-0.377598,0.885274,20,-35.856,-38.8333,-39.3627,-37.1108,-34.7294,-38.7208,-34.53,-37.6917,-35.4255,-36.9039,-36.3254,-37.459,-37.9043,-36.8738,-47.663,-41.1358,-44.69,-41.6519,-43.7218,-38.0704,-36.718,-37.2869
-855.878,0.992597,0.446906,3,7,0,864.8,3.65585,0.670062,0.974324,0.624882,1.21237,-0.334803,0.330198,-0.239218,0.505719,-0.242134,-0.298813,-0.825615,-0.524682,-0.92174,-0.376055,-0.229682,0.576432,-0.266837,0.475332,0.320801,0.289927,-0.928857,20,-40.4721,-38.0453,-39.6904,-35.6127,-36.7645,-36.0862,-36.1914,-35.9246,-35.6083,-36.7647,-37.7404,-39.4877,-37.0229,-36.6409,-41.902,-38.3543,-43.7714,-44.8558,-40.9827,-39.1351,-39.37,-37.5061
-855.178,0.869635,0.446906,3,7,0,866.603,4.69399,0.872831,0.900384,0.335085,0.820287,0.00189602,0.599606,-0.423287,-0.248131,-0.0873762,-0.130256,-0.93528,-0.756302,-0.417548,-0.462224,-0.159768,0.0757203,-0.559253,-0.194175,-0.609601,-0.295657,0.867232,20,-35.6446,-39.2011,-38.7658,-37.3854,-34.6487,-38.7314,-34.5632,-37.6642,-35.5988,-35.9189,-35.8539,-36.6242,-37.4955,-36.6289,-47.9305,-41.0241,-44.0653,-41.938,-44.0051,-38.0001,-38.3042,-37.0407
-850.604,1,0.446906,3,7,0,860.136,4.91211,0.625048,0.912902,0.50082,0.8737,-0.115359,0.524756,-0.38557,0.1702,-0.24497,-0.321109,-0.796007,-0.53393,-0.739123,-0.880413,-0.281342,0.350036,0.0485173,0.0749023,0.195796,0.030423,0.0627938,20,-39.0705,-39.0418,-39.0579,-36.5203,-36.0194,-36.4952,-35.1376,-36.7058,-34.5685,-37.2819,-37.2969,-38.5111,-36.4093,-36.5621,-47.2752,-38.0745,-41.9757,-42.9165,-41.4504,-37.918,-37.7304,-36.8995
-858.073,0.625517,0.446906,3,7,0,863.61,5.20896,0.677792,0.811769,0.716166,0.522791,-0.031108,0.641191,-0.176866,0.327979,-0.318196,0.0342201,-1.13127,-0.80525,-0.933307,-0.306636,-0.133413,0.327511,-0.597336,0.140609,0.123184,-0.41552,0.148815,20,-38.5443,-39.8474,-39.4632,-37.0797,-35.5355,-37.5326,-35.047,-37.2308,-36.1616,-36.3342,-37.1075,-39.4346,-36.6656,-36.6827,-48.6102,-38.9809,-42.0478,-40.8302,-41.8449,-38.2121,-39.0431,-37.5049
-853.481,0.876592,0.446906,3,7,0,868.352,3.39556,0.763729,1.01484,0.471838,1.20503,-0.0482622,0.408907,-0.574309,-0.0423309,0.0356487,-0.72861,-0.661827,-0.431583,-0.478266,-0.283997,-0.261043,0.338756,0.121544,0.176027,-0.244389,0.399732,-0.0865125,20,-38.342,-38.149,-39.3962,-36.2245,-35.8037,-37.6545,-35.4331,-36.5216,-35.332,-37.4314,-37.3288,-38.1324,-36.8037,-36.2828,-42.7109,-39.2193,-44.0284,-44.8778,-42.4143,-38.8678,-38.2813,-37.6741
-858.697,0.737928,0.446906,3,15,0,868.767,5.15118,0.885956,1.32828,0.575013,0.912359,-0.254507,0.943793,-0.0353363,0.0797725,0.111557,0.451353,-0.490827,-0.619206,-0.333885,-0.1879,-0.101712,0.658375,-0.573386,0.243363,0.293088,0.271572,0.690198,20,-38.3051,-38.9755,-39.383,-37.0064,-36.6425,-36.4626,-36.4211,-38.4355,-36.6375,-34.5973,-35.5728,-38.4165,-37.727,-36.8103,-47.9638,-38.9516,-42.0399,-42.1681,-42.5642,-38.3748,-40.3982,-36.058
-852.33,0.991227,0.446906,3,7,0,865.55,4.38083,1.05211,1.00351,0.781983,1.25015,0.116202,0.298039,-0.373799,0.299709,0.173051,-0.459764,-0.441599,-0.0652396,-0.168143,-0.193094,-0.0453782,0.410721,0.309451,0.189719,-0.069857,0.0381838,0.270954,20,-37.5388,-38.285,-38.4371,-37.0492,-35.5551,-38.1225,-35.3079,-35.8473,-35.3759,-38.1146,-37.8152,-38.129,-35.8143,-36.4355,-44.0392,-39.5972,-43.9851,-43.1986,-42.7711,-37.7716,-37.3306,-38.5947
-853.386,0.931051,0.446906,3,7,0,859.262,3.97104,0.968403,1.28537,0.345375,1.10765,0.17119,0.902026,-0.0229535,0.341274,-0.0740024,0.225529,-0.580379,-0.680357,-0.712519,-0.301373,-0.331868,0.595848,-0.332001,0.336939,0.142729,-0.0618457,0.0846038,20,-38.174,-38.8609,-39.4499,-35.1484,-35.8495,-37.7745,-35.9634,-37.9014,-35.7416,-35.7076,-36.5744,-36.8562,-37.415,-36.942,-45.377,-39.9162,-41.7857,-43.3165,-43.4289,-38.251,-39.5116,-35.6398
-855.614,0.87958,0.446906,3,7,0,863.976,3.9165,0.905273,0.799603,0.935019,1.02256,-0.15256,-0.0415834,-0.555065,-0.230011,-0.198813,-0.436177,-0.662288,-0.406435,-0.185359,-0.311993,-0.17886,0.186513,0.179955,0.0252879,0.19293,0.209751,-0.167668,20,-38.9295,-37.8014,-38.0522,-37.1824,-36.6423,-37.9347,-35.061,-35.4738,-36.3164,-37.9106,-36.8702,-40.8518,-35.7249,-36.7475,-43.1549,-39.4167,-44.9284,-43.4636,-42.4047,-37.5884,-37.458,-39.0996
-856.501,0.885306,0.446906,3,7,0,865.676,4.68588,0.756319,0.759456,0.792455,1.20986,0.098985,1.08397,-0.238538,0.541408,0.307945,-0.0673516,-0.589136,-0.495184,-1.14503,-0.223092,-0.439738,0.238165,-0.410912,0.379727,0.119808,0.517445,0.41561,20,-37.867,-39.3545,-41.8513,-35.0256,-35.1744,-37.6353,-35.2232,-38.6871,-35.557,-36.0497,-37.171,-39.1791,-37.8834,-35.5376,-45.6454,-38.5822,-43.9627,-42.6599,-39.9967,-39.843,-37.5795,-37.1732
-849.694,0.937686,0.446906,3,7,0,861.974,4.1984,0.953033,0.967084,0.923045,0.986466,0.154287,0.611431,-0.21678,0.146503,-0.328777,-0.176999,-0.565052,-0.365304,-1.04084,-0.300478,-0.0332362,0.456998,-0.0487047,0.183468,-0.112376,0.157037,0.115615,20,-37.5738,-38.374,-38.8386,-35.3253,-35.1675,-38.442,-35.2782,-36.962,-35.0294,-37.0155,-36.7073,-38.7388,-36.7479,-36.1733,-44.6034,-39.5044,-43.5952,-41.9406,-42.4048,-37.333,-38.14,-38.2631
-852.398,0.790745,0.446906,3,7,0,860.406,4.66534,1.04695,0.813635,0.797063,1.0184,-0.0428001,0.340594,-0.117357,0.172728,-0.434404,-0.444406,-0.586356,-0.467105,-0.0749401,-0.0914703,0.00570655,0.353139,0.0868872,0.257217,0.0037391,0.141655,0.266935,20,-38.0926,-37.8859,-38.0898,-38.1226,-35.8492,-37.6181,-35.1432,-36.3418,-35.7241,-37.3772,-37.019,-38.7609,-36.4954,-35.858,-44.9519,-39.9455,-43.4602,-42.5438,-42.4693,-37.5373,-37.8547,-38.1232
-858.164,0.67539,0.446906,3,7,0,867.799,4.18928,0.845278,0.99907,0.279109,0.88842,-0.15768,0.656062,-0.329544,0.348954,0.223864,-0.773131,-0.787535,-0.211553,-1.12444,-0.648462,-0.414097,0.496149,-0.728066,0.542085,-0.17221,0.103926,0.136184,20,-39.158,-39.6001,-42.1404,-35.002,-35.666,-38.2047,-37.0483,-37.5877,-33.8007,-35.8989,-36.9654,-37.2219,-38.0699,-34.2625,-43.6645,-39.8661,-41.9161,-43.7992,-42.9986,-40.8967,-38.6466,-37.3574
-862.077,0.926481,0.446906,3,7,0,868.945,3.76604,0.609631,0.347625,0.882368,0.988026,-0.279632,-0.0715087,-0.343816,-0.0851949,-0.369527,0.0966214,-0.690593,-1.12816,-0.339698,-0.184956,-0.168739,0.301574,0.0550264,-0.499307,0.107594,-0.25479,-0.093225,20,-38.9792,-38.8285,-36.5797,-38.3134,-37.8008,-37.4966,-35.8372,-36.4758,-38.2145,-38.0988,-37.7637,-41.3649,-35.6698,-38.5182,-43.586,-39.0709,-45.5977,-41.956,-40.5957,-36.0362,-39.9336,-38.9027
-856.611,0.977582,0.446906,3,7,0,873.429,3.49374,0.988119,0.76097,0.541072,0.789344,-0.0146732,0.0789486,-0.148202,-0.0706527,-0.215357,-0.287939,-1.06296,-0.501049,-0.817144,-0.457138,0.00795765,-0.252806,-0.245586,-0.552199,-0.166231,0.220593,0.271701,20,-36.5463,-38.6411,-36.954,-37.1503,-35.1221,-39.7951,-35.0128,-35.816,-36.6349,-37.9524,-37.6059,-39.3896,-35.4821,-37.2957,-43.9497,-42.2474,-44.0382,-41.8239,-44.5383,-37.1861,-37.5667,-39.3169
-856.601,0.839583,0.446906,3,7,0,870.79,4.44058,0.612607,1.09447,0.486921,1.11665,-0.353021,0.71471,-0.796015,-0.00834631,-0.0658814,-0.390636,-0.495688,-0.747765,-1.01967,-0.43585,-0.755136,0.671217,-0.368496,0.666516,-0.181362,-0.142567,0.175893,20,-40.275,-38.6906,-42.122,-34.1483,-36.5217,-36.3092,-36.7168,-37.9793,-34.1733,-35.0097,-35.793,-37.477,-39.0438,-34.9691,-44.7553,-37.199,-43.5591,-45.4941,-41.5695,-40.4284,-39.6671,-35.7488
-860.089,0.74957,0.446906,3,7,0,871.459,4.69445,1.02727,1.01182,0.24385,0.743978,0.4173,0.359202,-0.318355,-0.00513861,-0.0786113,-0.608224,-1.0117,-0.424939,-0.458821,0.0490418,-0.314653,-0.0688771,-0.0970908,-0.459119,-0.327396,-0.294133,0.47542,20,-35.8867,-40.3373,-37.0139,-37.7255,-34.7295,-40.7675,-34.676,-36.3675,-36.849,-37.9253,-37.3861,-37.4564,-35.1147,-37.3118,-48.7776,-42.2519,-42.6433,-41.5513,-45.5942,-36.6451,-37.5599,-37.8834
-855.912,1,0.446906,3,7,0,869.337,4.49107,0.437574,1.29367,0.653047,0.714607,-0.256837,0.391719,-0.0663077,0.268042,-0.170612,-0.151005,-0.263963,-0.546913,-0.731803,-0.628255,-0.564202,0.177917,-0.0368123,0.0131867,0.336076,-0.0364466,0.250744,20,-38.5519,-38.5659,-38.6969,-36.3861,-36.9759,-36.0183,-37.0702,-36.8173,-35.7422,-37.2215,-38.1609,-39.8696,-36.5466,-36.9808,-46.0922,-38.2853,-42.2514,-42.9603,-42.3037,-37.3431,-38.0728,-37.9407
-857.971,0.908478,0.446906,3,7,0,869.739,4.49725,1.6706,1.07749,0.977473,1.43129,0.0460612,0.835905,-0.119974,0.329622,0.459665,0.118799,-0.632621,-0.725742,-0.214242,0.290732,0.130234,0.874667,0.250936,0.698468,-0.178455,0.391831,0.349074,20,-38.1098,-38.1989,-40.1123,-36.2536,-34.895,-38.5329,-34.9447,-36.4411,-35.4431,-36.2887,-36.0766,-37.4093,-36.8314,-35.6705,-43.9284,-41.8415,-44.4534,-43.328,-44.2627,-39.0741,-39.36,-36.5428
-856.481,0.924998,0.446906,3,7,0,869.329,4.83557,1.64069,1.04736,0.83267,1.61125,0.167476,0.582814,-0.104443,0.615121,0.530088,0.0855735,-0.690275,-0.603524,-0.165292,0.101886,0.156425,0.794967,0.242074,0.341712,-0.104035,0.253932,0.0744783,20,-37.1083,-38.9801,-38.424,-36.9464,-34.9389,-38.7532,-34.639,-35.4701,-35.3638,-36.9343,-37.1753,-37.0074,-35.0955,-36.2212,-45.1122,-42.1351,-44.9623,-43.3995,-44.3869,-37.8325,-38.9786,-36.9234
-854.941,0.977115,0.446906,3,7,0,863.476,4.37581,1.20882,1.59229,0.89052,1.11357,0.00130824,0.611729,-0.261131,0.500799,-0.134867,-0.0574284,-0.0456649,-0.143897,-0.216592,0.0245162,-0.10206,0.803705,-0.265359,0.241129,0.426559,0.170731,0.677935,20,-38.1149,-37.6812,-37.6532,-36.0281,-37.1206,-37.7454,-36.8035,-37.3671,-35.6621,-35.8824,-37.1459,-39.2929,-36.3234,-35.9707,-43.7082,-39.3939,-43.2866,-42.8136,-44.6436,-36.4716,-39.6588,-37.5901
-860.92,0.767849,0.446906,3,7,0,868.617,4.73185,1.08398,1.34241,1.50576,1.50648,0.281271,1.12318,0.134676,0.381386,0.240868,-0.351516,-0.459595,-0.426479,-1.07833,0.0197771,0.324628,0.669866,0.404236,0.995294,0.045391,0.217894,0.16009,20,-39.141,-38.3281,-42.3071,-35.3115,-34.4175,-36.8608,-34.9114,-36.9026,-33.9072,-37.0615,-36.5268,-39.6058,-38.3797,-34.635,-44.8514,-38.6458,-45.3845,-44.6847,-41.2389,-40.3716,-37.2823,-39.0757
-858.345,0.989369,0.446906,3,7,0,868.722,4.46908,1.31075,1.24664,0.288758,1.19674,0.0232932,0.556816,-0.183521,0.53863,0.271325,0.478917,-0.501651,-0.0926719,0.183599,-0.180476,-0.0544625,0.708422,0.0585176,-0.188846,0.435155,0.357408,0.701905,20,-37.9787,-38.6826,-36.994,-37.6974,-36.9285,-38.2962,-36.0243,-37.1824,-37.3288,-37.4911,-37.7853,-37.6926,-35.205,-38.3123,-45.0733,-40.4736,-42.1564,-41.8734,-44.1807,-36.5147,-39.7847,-36.384
-857.571,0.77626,0.446906,3,7,0,871.824,4.67875,0.643572,1.08801,0.795482,1.76317,0.289474,0.494119,0.0491006,0.661199,0.380387,0.112764,-0.167933,-0.501008,-0.584712,-0.259774,-0.273469,0.593956,-0.319176,0.206565,0.243728,0.140906,0.672887,20,-37.3948,-40.3305,-38.263,-36.2117,-36.9431,-37.3189,-36.5018,-36.1785,-35.7989,-35.8069,-37.514,-38.698,-36.2355,-36.3229,-44.7142,-38.5137,-46.1797,-44.8585,-40.1993,-37.8605,-39.0551,-37.9828
