lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.430721
# Diagonal elements of inverse mass matrix:
# 0.229402, 0.109118, 0.111525, 0.085144, 0.0848187, 0.091416, 0.101647, 0.0792352, 0.0855798, 0.0800424, 0.0871626, 0.0870021, 0.0850196, 0.143076, 0.0807854, 0.0799345, 0.0847649, 0.100363, 0.0976547, 0.0907158, 0.168258, 0.195174
-858.339,0.893322,0.430721,3,7,0,865.908,4.87819,0.932186,1.01013,0.618713,0.966671,0.568663,0.912673,0.0319714,0.406774,0.25068,-0.0141074,-0.854938,-0.422736,-0.749921,-0.254596,0.0479913,0.491836,-0.300174,-0.0584145,0.254564,0.358931,-0.884779,20,-37.2779,-41.2385,-38.6878,-36.5449,-35.6832,-39.2952,-35.11,-37.4795,-35.5289,-36.2314,-36.6027,-38.4241,-36.4348,-37.0894,-48.9837,-40.9441,-41.6745,-40.7389,-42.2716,-37.7399,-38.4334,-37.0768
-857.448,0.786499,0.430721,3,7,0,872.433,4.89281,1.18242,0.96216,0.683194,1.04668,0.30026,0.930014,-0.170698,0.416556,0.0501886,-0.169854,-0.937756,-0.220331,-0.937712,-0.225285,0.238094,0.248573,-0.292866,0.294983,0.24133,0.37197,-0.88994,20,-37.85,-39.125,-39.7447,-36.2524,-34.6953,-39.1021,-34.0886,-37.4875,-35.2647,-36.5258,-36.7101,-38.362,-37.3209,-36.3418,-47.6308,-41.0737,-42.2961,-41.9771,-43.0743,-38.8866,-37.0678,-37.3648
-851.807,0.957017,0.430721,3,7,0,865.192,4.83639,1.37029,1.13562,0.765254,1.03452,0.251239,0.789512,-0.0732469,0.450672,0.0154068,-0.139915,-0.669824,-0.220099,-0.781117,-0.349077,0.108399,0.457275,-0.159371,0.54499,-0.00604907,-0.381148,0.335594,20,-37.4864,-38.4733,-39.8442,-35.5339,-34.2072,-38.983,-34.7671,-36.6517,-34.0774,-36.5744,-36.7897,-37.0264,-36.9887,-35.3422,-46.0249,-41.0816,-42.3869,-42.4344,-44.6555,-38.8272,-37.289,-37.5152
-853.996,0.774206,0.430721,3,7,0,862.176,4.5297,1.13923,1.1287,0.766658,1.02769,-0.0893179,0.615589,0.101747,0.718885,0.471367,0.134726,-0.65101,-0.185716,-0.576948,-0.203272,0.265419,0.270977,0.109543,0.00749361,0.0430342,0.358767,0.391582,20,-36.6584,-38.44,-38.8609,-37.3851,-34.7512,-37.5102,-35.4825,-36.3335,-36.0087,-38.188,-38.9295,-38.275,-35.4898,-37.088,-44.6939,-40.5598,-42.6398,-41.2161,-42.9779,-38.0568,-37.8722,-38.5371
-856.96,0.84507,0.430721,3,15,0,866.452,4.08633,1.24652,1.11363,0.833189,0.611626,0.03821,0.863865,0.00638903,0.114761,0.148897,-0.681136,-0.375005,-0.274086,-0.44317,-0.670986,-0.132919,0.347603,-0.243975,0.281002,-0.327149,-0.0476244,0.564635,20,-36.5503,-38.5302,-41.0118,-36.2273,-35.1175,-39.0565,-36.443,-38.3774,-33.2756,-36.4168,-36.6051,-38.0769,-38.1394,-34.162,-44.3806,-42.0921,-42.9083,-41.3262,-45.093,-39.2652,-37.4599,-38.7435
-864.663,0.751272,0.430721,3,7,0,874.697,3.53492,1.25613,0.822501,1.09989,1.02021,0.0240368,0.861905,0.158154,-0.481212,0.208762,-0.668998,-0.457019,-0.456577,-0.272246,-0.331794,0.0806162,0.476275,-0.182403,0.486566,-0.00758623,0.804821,0.861221,20,-38.3155,-38.7835,-41.3796,-36.6522,-36.2934,-38.8886,-36.5012,-38.0911,-34.4012,-35.3334,-34.7638,-40.595,-38.9982,-33.6233,-41.8472,-41.9324,-45.1986,-43.0745,-43.1235,-40.6122,-38.609,-39.375
-860.274,0.952901,0.430721,3,7,0,878.069,3.93266,0.960376,1.04259,1.04824,1.2476,-0.150938,1.06825,0.121571,-0.338057,0.000507179,-0.73908,-0.406207,-0.685238,-0.543396,-0.373578,0.0303694,0.425042,-0.227527,0.338733,0.0256453,0.680076,0.540007,20,-38.0639,-38.1802,-41.2521,-36.5417,-36.1561,-37.032,-36.0888,-38.9792,-34.1837,-34.7182,-34.9973,-40.3614,-39.066,-33.3244,-43.2723,-40.2281,-45.3046,-44.1311,-42.0392,-40.1183,-38.6229,-38.9077
-858.403,0.955767,0.430721,3,7,0,868.438,4.98188,0.871662,0.826133,0.287758,1.00239,0.156412,-0.144019,-0.454449,0.532912,-0.0953381,-0.0826768,-0.626403,-0.191424,-0.553793,-0.178752,-0.301657,0.509468,0.257846,0.0798497,0.306608,-0.42349,-0.259518,20,-39.4206,-39.8744,-37.1463,-37.1564,-36.768,-38.4018,-35.892,-35.0894,-36.7708,-38.7286,-38.8997,-38.1058,-34.9027,-38.5408,-46.9966,-39.06,-41.6158,-42.602,-42.4986,-36.8523,-38.6276,-37.1687
-865.422,0.73292,0.430721,3,7,0,879.189,5.10608,1.01077,0.983918,1.09872,1.04761,-0.368212,1.02981,-0.7638,0.371802,0.502137,-0.0436024,-0.809999,-0.239969,-0.741143,-0.485526,0.150828,0.253643,-0.179745,0.151704,0.464079,0.922199,1.05864,20,-38.7615,-38.5108,-41.5353,-36.378,-35.823,-36.9772,-34.2779,-38.2861,-35.4929,-36.5998,-37.4488,-41.8104,-37.4649,-35.8408,-45.5857,-38.4427,-45.2016,-42.5741,-41.4822,-40.1378,-37.6541,-38.5588
-858.524,0.996927,0.430721,3,7,0,874.671,5.15568,1.23129,1.55438,0.771034,1.14472,-0.460976,0.627667,0.262413,0.225697,0.0707094,-0.38437,-0.476719,-0.358493,-0.348447,-0.0763511,-0.401685,0.75809,0.432707,0.312078,0.00190695,0.221053,-0.0658189,20,-38.077,-37.8677,-38.7868,-37.139,-35.3545,-35.9299,-36.8381,-36.0362,-35.1354,-37.251,-37.2412,-37.6497,-35.707,-36.0293,-47.2013,-40.8214,-42.6165,-44.0305,-44.7128,-37.5756,-39.4201,-37.8889
-856.829,0.976798,0.430721,3,7,0,865.077,4.17834,0.819472,0.528324,0.653488,0.919753,0.170914,0.455288,-0.775758,0.36006,-0.015891,0.198489,-0.502353,-0.486707,-0.464564,-0.610995,-0.141254,0.180562,-0.603715,0.258118,0.0672011,0.192497,0.59913,20,-38.0808,-39.1816,-39.7365,-36.0961,-36.3853,-39.033,-35.0359,-37.5186,-35.8909,-36.7255,-37.5467,-39.1261,-37.8744,-37.2757,-44.3961,-38.9768,-44.0358,-41.8216,-41.3888,-38.646,-37.8541,-37.1397
-861.263,0.760138,0.430721,3,7,0,876.758,4.71369,0.486338,0.339081,0.240749,1.24774,-0.203973,0.952538,-0.0470503,-0.290458,-0.0434808,-0.550077,-0.943817,-0.779995,-0.98122,-0.223206,-0.237327,0.44803,-0.0480917,-0.0617041,-0.278219,-0.290076,-0.493302,20,-38.5604,-40.0677,-40.4606,-37.6809,-35.9792,-36.7916,-35.9054,-39.1695,-36.11,-35.9097,-35.6708,-37.1185,-38.3085,-35.8715,-47.3971,-39.2225,-43.3371,-43.5118,-39.5248,-39.6878,-39.6116,-37.2884
-856.278,1,0.430721,3,7,0,870.691,5.04072,0.478746,0.320818,0.5935,0.801807,-0.134357,0.385694,-0.228602,-0.0234747,0.0900585,-0.224388,-0.827473,-0.723909,-1.21135,-0.668482,-0.554773,0.419515,-0.433729,-0.451547,-0.168039,-0.153105,-0.287625,20,-37.5873,-41.5107,-38.8867,-36.563,-36.6031,-38.0404,-36.7338,-37.121,-35.6079,-36.0758,-36.3126,-39.2236,-35.7335,-36.1672,-47.934,-39.3099,-43.3764,-40.3308,-40.0441,-37.4761,-39.5082,-38.1698
-854.207,0.997843,0.430721,3,7,0,863.124,5.05134,0.891708,0.802775,0.620366,0.954867,0.0554024,0.377176,-0.467909,0.0786955,-0.0275008,-0.133483,-1.11068,-0.96239,-0.733297,-0.755708,-0.516325,0.540911,-0.348374,-0.377071,-0.0635076,0.124884,0.116433,20,-37.5579,-40.8964,-37.8082,-36.165,-35.9633,-38.4988,-35.0574,-36.1313,-34.8531,-36.1229,-36.2317,-38.8702,-34.6215,-36.419,-48.4554,-40.1534,-44.0371,-41.8149,-42.8521,-36.4716,-39.5359,-36.8465
-853.209,0.893078,0.430721,3,7,0,865.745,3.25502,0.611747,1.07036,0.354123,0.798923,-0.490584,0.431467,-0.392666,0.0278164,-0.296808,-0.535265,-0.740031,-0.342948,-0.705993,-0.265431,-0.257712,-0.0353497,-0.0653336,0.269871,-0.120275,-0.261693,-0.376843,20,-38.8274,-36.319,-40.09,-36.3393,-35.3256,-36.6232,-35.7575,-37.0184,-36.2561,-37.7626,-37.9377,-38.1721,-37.7085,-36.8727,-42.452,-39.0133,-42.1623,-44.338,-43.057,-39.4879,-37.6054,-38.0866
-855.178,0.891454,0.430721,3,15,0,864.767,4.58637,0.81424,0.381697,-0.0488098,0.442305,-0.187341,0.0797622,-0.787776,0.0859732,-0.4898,-0.290272,-0.857975,-0.977177,-0.733935,-0.684666,-0.646104,-0.191382,-0.493137,-0.615835,-0.257017,-0.54092,0.314105,20,-36.9728,-39.2933,-37.3259,-37.2564,-36.015,-39.4216,-34.9648,-37.2289,-36.2235,-37.5005,-38.0513,-37.6458,-35.9904,-37.5659,-47.5758,-41.1,-42.4851,-40.457,-44.1107,-36.1283,-37.7033,-36.1745
-856.408,0.932296,0.430721,3,7,0,865.626,3.76694,0.617173,0.820385,0.0643595,0.888188,-0.390237,0.105169,-0.471773,-0.377624,-0.15278,-0.787306,-1.38054,-0.706687,-0.901171,-0.839554,-0.458944,0.51099,-0.377837,-0.20979,-0.434439,-1.19972,-0.464271,20,-38.7562,-39.8402,-38.5989,-36.2945,-36.1189,-37.5771,-36.3825,-35.9048,-34.5653,-36.1451,-36.1061,-36.8642,-35.6122,-35.7762,-44.3055,-40.0956,-42.8402,-44.3791,-44.0466,-38.6973,-40.6155,-37.8855
-859.145,0.864145,0.430721,3,15,0,871.338,3.46109,0.660731,1.05076,-0.273153,1.20514,-0.312247,0.533206,-0.183808,0.193458,-0.296422,-0.487348,-0.939082,-0.549075,-0.936001,-0.607134,-0.493516,0.331506,-0.0917497,-0.0387891,-0.733762,-0.611319,-0.324999,20,-37.4621,-38.1299,-39.3885,-36.4314,-34.8015,-37.0995,-36.3139,-37.5354,-35.4896,-37.9115,-38.5338,-34.4279,-37.1032,-37.3433,-44.4186,-40.4233,-43.1031,-45.6086,-44.0462,-38.7607,-39.6156,-37.4214
-860.168,0.962201,0.430721,3,7,0,872.839,4.48141,0.73017,0.539551,0.891535,0.332434,-0.376661,0.129001,-0.821249,-0.3711,-0.076441,-0.264914,-0.810608,-0.856174,-0.48569,-0.360591,-0.257282,0.149635,-0.524526,0.0130618,0.356198,0.513371,0.0718594,20,-39.9259,-39.2936,-39.4505,-37.0831,-37.7966,-37.9646,-35.5465,-36.6262,-36.6283,-35.6905,-35.7291,-42.8291,-36.65,-35.8573,-44.6724,-38.763,-43.6853,-41.4836,-41.3755,-38.8382,-38.7642,-38.1712
-856.214,1,0.430721,3,7,0,869.677,3.99922,0.82947,1.11973,0.391486,1.20594,-0.429703,0.459503,-0.617504,-0.583664,-0.141754,-0.317003,-0.777256,-0.675703,-1.18155,-0.385444,-0.342324,0.194932,-0.0751057,0.682346,-0.274665,0.0460699,0.539927,20,-39.9663,-37.12,-41.5427,-34.4609,-34.9505,-36.934,-35.3393,-36.1337,-35.1852,-36.0409,-35.3221,-37.0407,-39.0506,-35.9128,-43.9399,-38.9683,-44.5039,-46.9189,-43.0382,-40.9579,-37.8585,-36.4052
-851.261,0.870325,0.430721,3,7,0,865.265,4.32671,0.861954,0.726257,0.767843,0.861103,-0.302109,0.340714,-0.535328,0.0507212,-0.168905,-0.31125,-0.685888,-0.836921,-0.883758,-0.476553,-0.667039,-0.214963,-0.405825,-0.170773,-0.0104298,-0.137619,-0.601099,20,-37.0217,-37.8802,-38.9993,-35.4898,-35.3618,-37.9845,-34.7836,-36.4821,-35.7194,-36.3704,-36.8443,-40.1796,-36.0334,-36.045,-45.4689,-40.3383,-44.8292,-42.3211,-42.8749,-37.467,-36.7345,-38.11
-853.171,0.906965,0.430721,3,7,0,859.192,4.49125,0.623496,0.601633,0.445651,0.759874,-0.230884,0.239042,-0.596789,0.139364,-0.385522,-0.775749,-0.714401,-0.994251,-0.934921,-1.11502,-0.544477,0.0624362,-0.169304,-0.02895,-0.116829,-0.460672,-0.659817,20,-38.5735,-39.0091,-39.4758,-36.2749,-36.0873,-37.2128,-35.2525,-36.596,-33.5198,-37.3522,-37.8176,-38.6252,-36.7412,-35.8576,-46.38,-39.3981,-43.1436,-43.0571,-42.1559,-37.9785,-36.9156,-37.2175
-859.457,0.813965,0.430721,3,7,0,864.561,4.11979,0.488525,0.742105,-0.0487293,0.471261,-0.379217,0.514956,-0.637645,-0.257701,-0.172724,-0.104416,-1.0801,-0.431146,-0.913711,-0.107484,-0.778377,-0.0817213,-0.546467,0.0536638,-0.442644,-0.140375,0.871723,20,-37.8812,-38.1825,-40.4213,-36.0774,-34.7594,-38.2254,-35.7495,-37.9604,-37.7836,-36.7934,-36.694,-37.3349,-38.3449,-38.0506,-45.8417,-39.4189,-42.7457,-42.2693,-42.403,-39.4704,-38.9031,-36.7012
-857.968,0.926157,0.430721,3,7,0,870.709,4.44588,0.713797,0.858026,0.462959,1.19447,-0.23779,0.111156,-0.462123,-0.118062,-0.510962,-0.508193,-0.925543,-0.95479,-0.98097,-1.05738,-0.157634,-0.0465813,-0.104503,-0.02471,-0.517695,-0.361215,-1.38689,20,-37.3885,-38.0912,-38.3486,-36.6643,-34.6081,-37.2246,-34.1869,-35.4274,-34.0381,-37.5194,-37.4168,-37.2484,-37.1012,-37.1194,-47.5394,-40.6926,-45.6798,-45.5254,-43.2617,-37.9962,-37.1022,-38.0453
-855.825,0.994366,0.430721,3,15,0,865.554,4.4014,0.910653,0.937444,0.475085,0.673554,-0.143788,0.638321,-0.519475,0.16401,0.176937,-0.332216,-0.712717,-0.377923,-0.498556,-0.119931,-0.66542,0.4031,-0.471489,0.100409,0.084603,0.227181,1.2245,20,-38.0849,-39.0062,-39.8575,-35.9091,-36.0953,-38.1881,-36.0188,-37.5562,-35.9901,-35.7438,-36.3655,-38.9185,-37.3784,-36.1213,-44.515,-39.93,-43.7731,-41.4686,-42.7811,-38.5521,-38.8134,-36.8045
-854.427,1,0.430721,3,7,0,860.012,3.9771,0.699646,0.899663,0.691093,1.28466,-0.222732,0.221194,-0.233953,0.0674775,-0.332191,-0.238612,-0.730763,-0.793189,-0.842981,-0.773947,-0.0435516,0.247749,0.0937009,0.199348,-0.171764,-0.254337,-0.950368,20,-38.4526,-37.7942,-38.6789,-36.3905,-35.436,-36.4042,-34.9763,-35.499,-34.7759,-37.5841,-37.5306,-38.149,-37.0865,-37.1887,-44.6185,-39.4282,-45.1521,-45.086,-41.8175,-38.2521,-37.8978,-38.2291
-852.814,0.867459,0.430721,3,7,0,867.114,4.48677,1.07657,0.791816,0.527576,0.525666,-0.12288,0.439936,-0.388254,0.011875,0.265247,0.0249028,-1.12336,-0.648555,-0.767513,-0.523964,-0.260878,0.422647,-0.169607,0.172918,0.0758272,0.320901,0.350717,20,-38.7442,-39.6781,-39.8813,-35.779,-35.5543,-38.4549,-35.3065,-36.0043,-35.4767,-36.5189,-36.2568,-38.6477,-36.0516,-36.5077,-45.6818,-40.5747,-41.6815,-41.2254,-43.1182,-38.8584,-38.7292,-36.4815
-859.139,0.814906,0.430721,3,7,0,864.2,3.60283,0.637029,0.890531,0.308263,1.27703,-0.249167,0.559175,-0.24828,0.168387,-0.618189,-0.725427,-0.614829,-0.375104,-0.352508,-0.137032,-0.329801,-0.272299,-0.125963,-0.0596206,-0.265371,-0.533116,-0.32179,20,-37.1454,-36.5241,-38.726,-37.8084,-35.3482,-37.2934,-35.2,-37.9728,-36.9545,-37.8768,-38.3744,-37.8291,-37.5563,-36.8088,-43.632,-39.8206,-44.7298,-45.2408,-42.9572,-38.4672,-37.2688,-38.8925
-853.863,0.99184,0.430721,3,7,0,867.741,4.54805,0.706756,0.833152,0.832265,1.25121,0.0818127,0.131231,-0.197658,-0.0667116,-0.254708,-0.213896,-0.737405,-0.707907,-0.720373,-0.520099,0.0421923,0.488267,-0.204921,-0.437613,-0.127574,0.179062,0.0887546,20,-37.2004,-39.988,-36.1671,-37.2235,-36.4376,-38.0744,-35.499,-35.7776,-35.4568,-36.5274,-36.4793,-39.4934,-35.3015,-36.5257,-45.9332,-39.5161,-45.4953,-42.8783,-41.7066,-36.0819,-39.4835,-38.9098
-853.212,0.926582,0.430721,3,7,0,862.521,4.25211,0.767623,0.896938,0.527112,1.22188,-0.369737,0.262184,-0.501697,0.0920625,0.0200267,-0.60317,-0.736805,-0.948761,-0.606166,-0.369949,-0.119422,0.266786,-0.751869,-0.0992803,0.142002,0.251465,-0.361754,20,-38.3634,-38.9062,-38.227,-37.0579,-37.1045,-37.0276,-35.5364,-36.4055,-35.4793,-34.6907,-36.2852,-39.8802,-36.0753,-34.7519,-43.6839,-39.4965,-44.8937,-44.3723,-42.2068,-38.3837,-38.9597,-37.4495
-859.7,0.814726,0.430721,3,7,0,866.181,4.45451,0.473526,0.860936,0.123151,0.415852,-0.179242,0.654263,-0.504771,0.0336607,-0.194148,-0.25171,-1.2235,-0.33282,-0.895193,-0.895073,-0.772719,0.142508,0.000693336,0.18651,-0.830825,0.0719807,0.306033,20,-37.8719,-38.7931,-41.7458,-36.0015,-33.3713,-37.55,-35.4372,-37.888,-35.1881,-38.9534,-38.4511,-35.8765,-37.9317,-37.9456,-48.0142,-39.1579,-41.1625,-42.799,-42.5481,-39.7608,-38.1011,-37.1571
-859.19,0.992693,0.430721,3,7,0,866.713,3.70671,0.836677,0.702076,0.653266,1.17058,-0.412713,-0.0516657,-0.655965,-0.112353,-0.302126,-0.591447,-0.539247,-1.1501,-1.1868,-0.282753,-0.23441,0.199627,-0.688357,-0.170998,0.274075,-0.154362,-0.716863,20,-39.5169,-38.6994,-37.5862,-35.9368,-38.2908,-38.2724,-36.2096,-36.3066,-36.4086,-34.7835,-36.0193,-41.1664,-36.3809,-35.4224,-42.1242,-40.0493,-45.9713,-44.4267,-42.7557,-37.6047,-39.0586,-37.8548
-858.785,0.987119,0.430721,3,7,0,870.239,3.9432,0.483146,0.827552,0.182443,0.352023,-0.113296,0.637184,-0.375559,0.0533932,-0.127098,-0.292007,-1.12497,-0.304861,-0.415188,-0.789502,-0.75655,0.20436,-0.00036659,0.0125247,-0.745833,0.105903,0.375759,20,-37.4102,-38.9109,-41.0097,-37.0063,-34.3118,-37.7325,-35.8645,-38.1495,-35.6205,-38.9577,-38.4638,-36.4863,-37.4622,-37.9001,-46.3004,-39.5689,-41.1953,-41.8377,-42.5121,-39.1555,-38.4986,-37.6288
-859.334,0.884728,0.430721,3,7,0,874.149,4.33133,0.311985,0.996959,0.855111,0.933285,-0.418707,0.49791,-0.44811,0.0572579,-0.00512019,-0.650755,-1.1413,-0.374845,-0.873684,-0.95399,-0.669916,0.415444,-0.124101,-0.499579,-0.282057,-0.30201,0.602846,20,-37.5197,-39.2135,-39.6759,-36.1233,-35.3459,-36.2664,-35.9833,-36.977,-34.6946,-37.811,-37.7776,-40.183,-35.4139,-36.3017,-45.2398,-38.1133,-45.8199,-43.0102,-41.8625,-37.7288,-39.1759,-40.1859
-860.251,0.959125,0.430721,3,7,0,872.74,4.39044,1.02203,0.562097,0.0773952,0.740675,-0.211233,0.0824009,-0.787225,-0.101478,-0.448545,-0.6423,-0.625351,-1.16318,-1.18635,-0.190916,-0.20252,-0.177208,-0.563903,0.451715,-0.101494,0.296783,-0.327544,20,-39.787,-38.4094,-40.0693,-36.1982,-36.3795,-39.4863,-35.2541,-36.5297,-35.6436,-35.7724,-36.61,-38.3505,-38.6157,-35.4139,-45.2324,-41.123,-42.3752,-44.2659,-43.7464,-39.9507,-37.3794,-35.4082
-859.597,0.994407,0.430721,3,7,0,870.689,4.66046,0.593807,1.30699,0.927318,1.25713,-0.127563,0.733211,-0.150293,0.287907,-0.00168111,-0.0136376,-0.900448,-0.132231,-0.596327,-0.712662,-0.619074,0.718816,0.157526,-0.326393,-0.133156,-0.256087,-0.0088492,20,-37.2541,-38.9691,-38.6889,-35.9736,-35.1098,-36.4059,-36.0121,-37.0723,-35.4792,-38.0535,-37.9347,-38.8435,-34.9687,-37.6216,-46.9889,-38.3092,-44.8635,-43.4563,-42.5657,-36.793,-39.9407,-39.4641
-861.61,0.822377,0.430721,3,7,0,875.81,3.79914,1.47501,0.88997,0.227869,0.783216,-0.216421,0.499602,-0.674065,0.176482,-0.0348475,-0.433059,-0.45165,-1.15413,-0.493558,-0.257528,-0.460283,0.501042,-0.385628,0.696297,0.31731,-0.10706,0.196466,20,-40.8991,-38.2931,-41.2573,-35.2553,-37.4845,-39.4373,-36.3342,-37.5166,-34.8124,-35.1849,-36.0122,-38.1144,-38.6161,-34.732,-42.5064,-42.2206,-41.912,-44.1103,-45.9547,-40.2819,-38.5946,-34.1199
-857.119,0.993509,0.430721,3,7,0,875.111,4.0769,1.35367,1.15393,1.03909,0.688616,-0.231847,0.634099,-0.0593561,0.275903,-0.0496851,-0.353682,-0.822608,-0.77403,-0.494354,-0.224229,-0.268392,0.422546,-0.59795,0.477714,-0.195762,0.543944,0.362428,20,-37.5128,-37.6299,-40.7653,-35.7562,-34.6283,-38.4003,-35.6281,-36.7197,-34.4034,-35.6244,-36.4553,-39.8768,-37.056,-34.2046,-43.4365,-42.1991,-44.2954,-42.4704,-45.1721,-39.1565,-38.7948,-38.3627
-855.588,0.963822,0.430721,3,7,0,867.496,4.6115,0.546605,1.16618,0.292026,1.39376,0.214855,0.501749,-0.373408,0.297637,0.0771679,0.166854,-0.293158,-0.171739,-0.523694,-0.208337,-0.0134595,0.390297,0.160764,0.128867,0.412079,-0.306144,-0.298512,20,-38.7685,-39.1234,-37.6598,-36.6232,-36.9389,-37.2794,-35.6643,-36.6977,-36.8347,-37.2256,-37.6953,-37.8435,-36.7046,-38.3203,-46.4457,-37.6208,-42.5643,-44.2388,-41.2502,-37.7574,-38.2904,-36.8678
-859.406,0.548431,0.430721,3,7,0,874.897,4.57456,1.37023,0.966581,1.07894,0.775086,-0.236171,0.274682,-0.136871,0.199146,-0.0755249,-0.816541,-1.07905,-0.731482,-0.483549,-0.329253,-0.371878,0.372183,-0.234528,0.270954,-0.3394,0.624729,0.470817,20,-37.2432,-38.2622,-39.8828,-36.4525,-34.2429,-38.8669,-35.1757,-35.1648,-34.0135,-36.8927,-36.954,-40.4318,-35.5966,-34.0552,-44.5339,-42.7246,-45.5337,-42.6878,-45.3148,-38.4905,-38.4066,-39.3279
-858.177,0.927375,0.430721,3,7,0,873.501,4.65053,1.29265,0.695209,1.11442,0.697479,-0.416189,0.0632307,-0.158423,0.219202,-0.133739,-0.715901,-0.929511,-0.427349,-0.662876,-0.340989,-0.352136,0.195355,-0.221075,0.0213918,-0.146636,0.205417,0.626457,20,-37.1783,-37.9373,-39.1188,-36.6718,-34.7335,-38.9642,-35.5363,-35.1394,-35.0066,-37.527,-37.3232,-41.052,-35.2832,-34.7613,-43.7822,-42.3315,-45.9298,-41.2797,-44.6596,-37.6996,-37.6319,-40.3502
-860.343,0.900203,0.430721,3,7,0,874.852,3.7837,0.852172,1.25065,0.41396,0.920911,0.353576,0.71976,-0.352154,-0.106662,0.354673,0.336383,-1.06256,-0.46238,-1.01378,-0.224099,0.0537171,0.12004,-0.0796655,0.426554,-0.139036,-0.34702,0.737442,20,-38.1014,-39.5586,-40.5658,-35.1702,-34.3473,-39.2337,-34.5762,-36.5796,-36.7314,-37.2609,-36.633,-36.9007,-37.7205,-38.2586,-45.8026,-40.0312,-42.5483,-43.6417,-43.7907,-40.0192,-38.0761,-36.8047
-856.785,0.945146,0.430721,3,7,0,868.99,4.01083,0.971937,1.39274,0.396204,0.954027,0.161489,0.552617,-0.351786,-0.0963607,0.219561,0.282805,-0.922794,-0.378174,-0.858807,-0.205166,0.240138,0.273891,0.0563907,0.36078,-0.14464,-0.438642,0.258032,20,-38.0505,-38.574,-39.2801,-35.8722,-34.5578,-38.4621,-34.7279,-36.0498,-36.4342,-37.4509,-37.0053,-36.5465,-37.0235,-38.1382,-45.9093,-39.9683,-41.7773,-43.8972,-44.6494,-39.1565,-38.538,-37.0384
-856.705,0.97421,0.430721,3,7,0,866.398,4.44411,0.672444,0.426541,0.696532,0.875039,-0.501168,0.364281,-0.347594,0.313787,-0.365091,-0.854311,-0.552434,-0.743334,-0.443692,-0.609859,-0.789945,0.429962,-0.369556,-0.151394,-0.0501927,-0.0306598,-0.647311,20,-38.4366,-38.7971,-39.2501,-37.4173,-37.2027,-36.7169,-36.7808,-37.82,-34.8193,-36.7078,-37.6658,-40.1099,-36.4167,-35.0071,-44.1152,-39.3462,-44.3151,-41.9167,-41.0021,-37.4035,-39.1202,-38.4611
-858.784,0.885858,0.430721,3,7,0,871.021,4.92204,0.999599,1.07425,0.643311,1.02742,-0.0540257,0.590521,-0.276588,-0.173561,-0.0393569,-0.555965,-0.644405,-0.712608,-1.41993,-0.471689,-0.925842,0.592455,-0.421081,-0.164471,-0.52561,0.332794,0.570454,20,-36.6381,-40.404,-39.2907,-34.4508,-35.5518,-39.1119,-36.8529,-37.4368,-34.1838,-35.1661,-35.3859,-38.073,-36.2652,-34.7637,-47.6404,-41.0892,-44.9008,-42.8496,-44.094,-37.1981,-39.8445,-37.5505
-863.399,0.568648,0.430721,3,7,0,878.676,4.49251,0.713023,0.53923,0.451538,1.08312,-1.27438,0.655235,-0.531585,-0.0512961,-0.271763,0.0326224,-0.744628,-0.447205,-0.46712,-0.674952,-0.0705434,0.735226,0.0710158,0.284673,-0.274685,0.252993,-0.261581,20,-40.2134,-37.0167,-40.8019,-37.7747,-36.7955,-34.9556,-36.5517,-38.8055,-35.9671,-37.5226,-37.3675,-37.7606,-38.7277,-37.3666,-44.2228,-37.8324,-43.3528,-43.8626,-40.394,-39.6871,-40.9227,-37.3346
-869.222,0.92488,0.430721,3,7,0,881.681,3.0742,0.795458,1.37509,0.781745,1.14942,0.922392,0.547984,-0.24197,0.17109,-0.0955539,-0.362268,-0.513933,-0.459735,-0.988473,0.0709089,-0.359745,0.331192,-0.367643,0.0183747,-0.0294425,0.163909,-0.720059,20,-36.9255,-41.5558,-37.9569,-34.6261,-36.3293,-41.8268,-35.8271,-36.9266,-36.4133,-37.0962,-37.0101,-39.4231,-36.7024,-38.0165,-46.139,-41.8345,-44.6777,-43.5976,-44.6945,-36.9542,-38.6219,-38.4658
-856.67,1,0.430721,3,7,0,873.982,3.78291,0.985087,1.16064,0.641328,1.41269,0.363458,0.579889,-0.173798,0.180295,0.244805,-0.348664,-0.254767,-0.663265,-1.02949,-0.245888,-0.169064,0.597567,-0.152619,0.0657632,-0.070014,0.152775,-0.994413,20,-37.258,-40.0951,-38.45,-34.9826,-36.6344,-39.1003,-36.432,-36.8931,-34.7092,-35.6805,-36.355,-37.8201,-36.8909,-36.1919,-44.7341,-41.0132,-44.7138,-43.7385,-42.9609,-37.5203,-38.9177,-37.222
